Ts (degC),I (a.u.),P (W),q (slm)
4.275000000000000000e+01,4.894287580093911316e+01,3.362154905260229754e+00,7.499313886118464723e+00
4.299000000000000199e+01,4.652088698007513301e+01,3.269632689336742004e+00,7.499238978743679951e+00
4.303999999999999915e+01,4.682043859567593103e+01,3.193998703958116803e+00,7.499216404590494101e+00
4.297999999999999687e+01,4.693931317274375203e+01,3.251232753962174815e+00,7.499225091145659938e+00
4.296000000000000085e+01,4.603750476202952058e+01,3.336296091283498022e+00,7.499269368327695418e+00
4.282999999999999829e+01,4.564139003402311801e+01,3.499892857797540557e+00,7.442803927302436229e+00
4.285999999999999943e+01,4.600451799078919635e+01,3.447927202424258653e+00,7.499639713700381627e+00
4.289000000000000057e+01,4.531545934906013429e+01,3.463412431274438319e+00,7.499322649989874634e+00
4.284000000000000341e+01,4.588448546447432363e+01,3.478127666018829167e+00,7.499102534440341472e+00
4.299000000000000199e+01,4.623724607988688717e+01,3.289508475213941630e+00,7.499217487364177259e+00
4.302000000000000313e+01,4.548479833985018672e+01,3.309461728915787493e+00,7.499220572314697186e+00
4.302000000000000313e+01,4.566980660131508785e+01,3.296493771301209463e+00,7.499207657350183354e+00
4.309000000000000341e+01,4.596267413966243254e+01,3.199471575848062521e+00,7.499169848706982222e+00
4.306000000000000227e+01,4.606091258289436041e+01,3.225368803872206147e+00,7.499171468045464195e+00
4.317000000000000171e+01,4.528905071503800883e+01,3.159262511708171850e+00,7.499144228322292882e+00
4.328999999999999915e+01,4.610028532105225452e+01,2.971275823302198749e+00,7.499142827179052340e+00
4.338000000000000256e+01,4.631990887387196665e+01,2.857536231178328556e+00,7.499144656804269893e+00
4.357999999999999829e+01,4.597659909530091227e+01,2.663050183753614242e+00,7.499157162409051836e+00
4.339000000000000057e+01,4.588418242669221314e+01,2.877144403865167899e+00,7.499128088521623603e+00
4.350999999999999801e+01,4.573477001785752094e+01,2.756487095081384009e+00,7.499129849678470627e+00
4.345000000000000284e+01,4.612668656390954425e+01,2.794582365981564731e+00,7.499116914065334427e+00
4.356000000000000227e+01,4.647181703289454191e+01,2.650192730937733554e+00,7.499121487991098789e+00
4.364000000000000057e+01,4.586073765000058700e+01,2.605600370526988563e+00,7.499118139689555207e+00
4.360000000000000142e+01,4.482980557951066913e+01,2.721560290757421896e+00,7.499097692609640653e+00
4.338000000000000256e+01,4.522814012086391955e+01,2.934041728314950692e+00,7.499061352703026984e+00
4.338000000000000256e+01,4.603541798966232079e+01,2.877462893473635042e+00,7.499058154278893440e+00
4.357000000000000028e+01,4.645490111898421048e+01,2.640443997425230727e+00,7.499071499406253949e+00
4.365999999999999659e+01,4.541690555808185081e+01,2.614844467793552507e+00,7.499066616749066938e+00
4.357999999999999829e+01,4.549173125300684717e+01,2.697016739056678158e+00,7.499044483949910855e+00
4.342000000000000171e+01,4.469071862876012347e+01,2.927989879608202450e+00,7.499007631745580937e+00
4.346000000000000085e+01,4.554333636992558354e+01,2.824524087573710318e+00,7.499007381611016321e+00
4.364999999999999858e+01,4.553082805432315183e+01,2.617781056783801130e+00,7.499018664746367691e+00
4.367999999999999972e+01,4.410864710639042130e+01,2.684670208318201023e+00,7.499002096637696013e+00
4.357999999999999829e+01,4.495061417819496796e+01,2.734932115039077516e+00,7.498979619955202125e+00
4.361999999999999744e+01,4.504726105714347284e+01,2.684447648249293383e+00,7.498970682822642786e+00
4.357999999999999829e+01,4.426181915469852868e+01,2.783202162676453817e+00,7.498948799331820680e+00
4.353000000000000114e+01,4.545473354266902533e+01,2.754231587508313428e+00,7.498932578888508615e+00
4.354999999999999716e+01,4.541752148853310445e+01,2.734983071881371686e+00,7.498920381659674561e+00
4.375000000000000000e+01,4.450102436842132647e+01,2.580668151423637813e+00,7.498927368411744787e+00
4.371999999999999886e+01,4.368522202218070305e+01,2.670622565657794212e+00,7.498901632332561462e+00
4.357999999999999829e+01,4.461980039661723652e+01,2.758101367599326892e+00,7.498864462552319310e+00
4.352000000000000313e+01,4.489333510996167576e+01,2.804493206188918730e+00,7.498848425516122518e+00
4.352000000000000313e+01,4.521652860000046559e+01,2.781839498053070070e+00,7.498828438995142065e+00
4.372999999999999687e+01,4.464150824943531859e+01,2.592665246671248536e+00,7.498839610755082319e+00
4.382999999999999829e+01,4.471675770451065546e+01,2.478116702491302892e+00,7.498837142736928030e+00
4.360000000000000142e+01,4.308110018966245747e+01,2.844073341666906618e+00,7.498767151079716697e+00
4.343999999999999773e+01,4.414575322048843020e+01,2.944292295885602151e+00,7.498734479990237567e+00
4.372999999999999687e+01,4.499599839755578046e+01,2.567810181317336404e+00,7.498761182087327448e+00
4.384000000000000341e+01,4.480260116334539333e+01,2.461161875553189660e+00,7.498755645932346781e+00
4.371000000000000085e+01,4.377870794605229321e+01,2.674970432793742692e+00,7.498698966172360869e+00
4.346999999999999886e+01,4.407562091560104989e+01,2.916412486999078180e+00,7.498643902473484779e+00
4.346999999999999886e+01,4.505842664436064382e+01,2.847530220055024319e+00,7.498625758624378079e+00
4.382999999999999829e+01,4.671215555864690572e+01,2.338246507264586604e+00,7.498670645836803317e+00
4.375999999999999801e+01,4.415916325827005551e+01,2.593656998250223555e+00,7.498609395067562744e+00
4.340999999999999659e+01,4.339209579304579023e+01,3.029868797849046835e+00,7.498543934244716880e+00
4.342000000000000171e+01,4.688087369154153095e+01,2.774426066800404378e+00,7.498518727822663266e+00
4.389000000000000057e+01,4.594362957011339432e+01,2.326531232127527993e+00,7.498575437457990489e+00
4.397999999999999687e+01,4.315129408759476348e+01,2.423878799731687295e+00,7.498525304029213245e+00
4.336999999999999744e+01,4.393961608082733505e+01,3.035188684461243014e+00,7.498418711887174126e+00
4.359000000000000341e+01,4.525685726221786354e+01,2.702463697176841428e+00,7.498402829810971504e+00
4.396000000000000085e+01,4.569158836578922944e+01,2.267685667094577973e+00,7.498440946117057138e+00
4.389999999999999858e+01,4.283643044097762242e+01,2.533343016405592341e+00,7.498357487436627444e+00
4.349000000000000199e+01,4.318382999774365061e+01,2.957008013246934297e+00,7.498264395180184394e+00
4.363000000000000256e+01,4.652596471071499451e+01,2.569788147247017651e+00,7.498250365828237562e+00
4.400000000000000000e+01,4.550351030695505017e+01,2.237135350386306065e+00,7.498276068418636697e+00
4.374000000000000199e+01,4.180064483853376345e+01,2.780745809226168763e+00,7.498139129379030265e+00
4.332000000000000028e+01,4.359905581578916411e+01,3.113653367583874676e+00,7.498113561189962084e+00
4.353999999999999915e+01,4.682737397255589684e+01,2.646982906293959381e+00,7.498041358693406266e+00
4.400999999999999801e+01,4.533884746014958722e+01,2.237723131830273271e+00,7.498074160203670679e+00
4.379999999999999716e+01,4.357892720864674629e+01,2.590523972959939414e+00,7.497940339116958341e+00
4.336999999999999744e+01,4.481577468383476770e+01,2.973707101669277986e+00,7.497848590251509293e+00
4.336999999999999744e+01,4.554435388702945886e+01,2.922637994166352726e+00,7.497788559976619638e+00
4.372999999999999687e+01,4.675216886447432074e+01,2.444596830759516060e+00,7.497770222070729851e+00
4.384000000000000341e+01,4.486499245432304406e+01,2.456648718818272403e+00,7.497699869153580998e+00
4.360999999999999943e+01,4.383614715620225866e+01,2.780069178148488973e+00,7.497572714318220477e+00
4.327000000000000313e+01,4.545818521691673908e+01,3.037916375930906465e+00,7.497529188445544612e+00
4.370000000000000284e+01,4.656107274642898375e+01,2.490730825900201229e+00,7.497413821725855243e+00
4.389999999999999858e+01,4.612615932744357394e+01,2.302656060302927798e+00,7.497379987292490888e+00
4.352000000000000313e+01,4.323063824830888535e+01,2.920809401095080471e+00,7.497232267668346495e+00
4.327000000000000313e+01,4.467147449774355294e+01,3.093013247137241795e+00,7.497220987088585531e+00
4.379999999999999716e+01,4.597305626334553352e+01,2.422613657830206435e+00,7.497035560084280625e+00
4.395000000000000284e+01,4.554501909191689180e+01,2.288700470191423531e+00,7.496982118155344210e+00
4.364000000000000057e+01,4.217175279022502821e+01,2.863827248204542819e+00,7.496728992564714034e+00
4.318999999999999773e+01,4.438154864323377780e+01,3.200718020316141388e+00,7.496974466903539636e+00
4.378000000000000114e+01,4.615630789116593746e+01,2.431545838861874920e+00,7.496414523050615841e+00
4.402000000000000313e+01,4.486453173834534880e+01,2.259810655120076284e+00,7.496285498519725365e+00
4.359000000000000341e+01,4.237994960131523214e+01,2.903783421556045408e+00,7.496023159941236358e+00
4.332000000000000028e+01,4.481376182312049394e+01,3.028240453812757416e+00,7.495934766622738721e+00
4.375000000000000000e+01,4.564124221071467247e+01,2.500301492544914073e+00,7.495391295188793990e+00
4.392999999999999972e+01,4.429865179567600819e+01,2.397676555200585646e+00,7.495162779825843558e+00
4.353999999999999915e+01,4.347479554285786207e+01,2.881545489772624258e+00,7.494881126169515184e+00
4.342000000000000171e+01,4.536100617405971747e+01,2.880434089945820286e+00,7.494505633328476080e+00
4.382999999999999829e+01,4.563252556297046425e+01,2.413293847453052976e+00,7.493805293684951963e+00
4.400000000000000000e+01,4.512821156447444793e+01,2.262920028546810958e+00,7.494716656581646319e+00
4.364000000000000057e+01,4.222648929755559521e+01,2.859527854319022566e+00,7.492929344940786329e+00
4.315999999999999659e+01,4.464584439981204156e+01,3.214902475132000781e+00,7.496297305581649084e+00
4.390999999999999659e+01,4.637382496184133629e+01,2.273748640118548714e+00,7.493178875377688897e+00
4.415999999999999659e+01,4.478988589511317286e+01,2.111794505263194122e+00,7.494060285416420442e+00
4.314999999999999858e+01,4.112726285864661691e+01,3.470424827438543858e+00,7.479474107707855701e+00
4.342000000000000171e+01,4.667878691052641216e+01,2.787390142226122691e+00,7.490081485372185099e+00
4.400000000000000000e+01,4.581163321071454675e+01,2.213044467233834744e+00,7.478761334105662684e+00
4.407000000000000028e+01,4.453190465751948324e+01,2.227070535858548084e+00,7.487749830038812782e+00
4.335000000000000142e+01,4.083622340187975652e+01,3.271951639025212799e+00,7.479706088068652114e+00
4.342999999999999972e+01,4.628263522669190877e+01,2.803659376118711410e+00,7.488886124938955113e+00
4.414000000000000057e+01,4.632688859774373924e+01,2.019262098350059986e+00,7.447785335448351418e+00
4.407999999999999829e+01,4.097975737048854228e+01,2.159346944543981905e+00,6.106802240875908616e+00
4.313000000000000256e+01,4.196480015864647584e+01,3.287030161794915362e+00,6.315150521095577396e+00
4.342999999999999972e+01,4.709554762725614552e+01,1.730899005480376562e+00,5.912145276247557923e+00
4.396999999999999886e+01,4.043132057819546077e+01,1.508811043938521390e+00,7.404301090209639113e+00
4.229999999999999716e+01,3.567102078383450703e+01,2.584658999448520955e+00,6.352672089279687739e+00
4.196000000000000085e+01,4.614355320338320610e+01,1.882311654405561141e+00,6.293519688374200172e+00
4.221999999999999886e+01,3.970260587030072941e+01,1.602303347777061848e+00,6.936405805085030352e+00
4.157000000000000028e+01,3.615842133214298570e+01,1.926243586614212244e+00,6.587710030727666144e+00
4.114999999999999858e+01,3.875418630676681886e+01,1.901301445379578681e+00,6.209324418041325622e+00
4.107999999999999829e+01,3.939608931315781604e+01,1.776602115585415032e+00,6.239539751171738757e+00
4.099000000000000199e+01,3.755790154736843789e+01,1.629188752870196266e+00,6.659195354566223912e+00
4.063000000000000256e+01,3.603201762124069774e+01,1.851059067299993366e+00,6.289438783276465550e+00
4.025000000000000000e+01,3.831267750451137033e+01,1.859600203993456269e+00,6.067356717441949598e+00
4.032999999999999829e+01,3.867735514229322291e+01,1.736561629511886196e+00,6.149917563662086195e+00
4.025000000000000000e+01,3.747848593872183187e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.322660440232250332e-316,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00
6.281062138521565322e-316,6.238430152666651256e-316,0.000000000000000000e+00,5.615806254262412323e-316
0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.486060400151933648e-322,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.581010066691988941e-322,0.000000000000000000e+00,6.138727310083371031e-316
6.178304735082871590e-316,6.295108573052525714e-316,0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,-7.482360966570522187e+00,0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,1.581010066691988941e-322,0.000000000000000000e+00,4.940656458412465442e-324
6.281078294468184331e-316,4.036516326522984266e-321,0.000000000000000000e+00,0.000000000000000000e+00
6.281078294468184331e-316,6.352739552003582095e-316,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.938802945141288404e-310,0.000000000000000000e+00,0.000000000000000000e+00
6.281100033356601346e-316,1.581010066691988941e-322,0.000000000000000000e+00,6.291264347075364143e-316
6.281091337801234540e-316,3.878415319853785372e-321,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.301295065443491467e-316,0.000000000000000000e+00,6.351752211216932948e-316
0.000000000000000000e+00,6.238242012468714910e-316,0.000000000000000000e+00,6.351752211216932948e-316
6.281081061235801042e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.351752211216932948e-316
6.281081061235801042e-316,0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,6.167038852600141150e-316,0.000000000000000000e+00,8.695555366805939178e-322
0.000000000000000000e+00,7.905050333459944707e-323,0.000000000000000000e+00,3.162020133383977883e-322
6.019333777624475429e-316,8.893181625142437795e-323,0.000000000000000000e+00,6.352045488584304312e-316
0.000000000000000000e+00,6.167038852600141150e-316,0.000000000000000000e+00,6.351749444449316237e-316
0.000000000000000000e+00,5.980527095032487214e-316,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.976262583364986177e-323,0.000000000000000000e+00,0.000000000000000000e+00
6.019333777624475429e-316,5.476998313437055770e-316,0.000000000000000000e+00,5.235426694539303301e-316
0.000000000000000000e+00,5.485326283963355822e-316,0.000000000000000000e+00,6.138675532003686868e-316
0.000000000000000000e+00,9.881312916824930884e-324,0.000000000000000000e+00,1.086944420850742397e-322
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.744961931390063832e-322
0.000000000000000000e+00,6.106466404420004323e-316,0.000000000000000000e+00,6.291211383238129961e-316
0.000000000000000000e+00,5.509084122235536340e-316,0.000000000000000000e+00,6.291246955964630531e-316
0.000000000000000000e+00,2.322108535453858758e-322,0.000000000000000000e+00,6.291224031318663497e-316
6.298900230444969776e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.351767230812566522e-316
0.000000000000000000e+00,6.297293528964694043e-316,0.000000000000000000e+00,5.763535044389078424e-316
6.281085409013484445e-316,6.297293528964694043e-316,0.000000000000000000e+00,4.940656458412465442e-323
0.000000000000000000e+00,6.297293528964694043e-316,0.000000000000000000e+00,5.928787750094958530e-323
0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00,5.763533858631528405e-316
6.281088966286134502e-316,9.486060400151933648e-322,0.000000000000000000e+00,9.881312916824930884e-324
6.281088966286134502e-316,9.486060400151933648e-322,0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00,9.881312916824930884e-324
2.000000000000000000e+00,6.320927257946639239e-316,0.000000000000000000e+00,6.422853395936205074e-323
1.396124691074842225e-309,6.349300064603493673e-316,0.000000000000000000e+00,2.470328229206232721e-323
3.300000000000000155e-01,6.349828912470802143e-316,0.000000000000000000e+00,2.470328229206232721e-323
4.899999999999999911e-01,5.709634458690381791e-316,0.000000000000000000e+00,6.291228774348863573e-316
3.162020133383977883e-322,2.964393875047479265e-323,0.000000000000000000e+00,0.000000000000000000e+00
6.174704379908497258e-316,3.952525166729972353e-323,0.000000000000000000e+00,6.351764068792433138e-316
4.446590812571218898e-322,5.709634458690381791e-316,0.000000000000000000e+00,6.351764068792433138e-316
0.000000000000000000e+00,5.689843374675531473e-316,0.000000000000000000e+00,6.351764068792433138e-316
0.000000000000000000e+00,1.976262583364986177e-323,0.000000000000000000e+00,4.940656458412465442e-324
6.281093709316334578e-316,6.131874026696777932e-316,0.000000000000000000e+00,2.055313086699585624e-321
6.281093709316334578e-316,5.730659521062285206e-316,0.000000000000000000e+00,3.162020133383977883e-322
0.000000000000000000e+00,9.881312916824930884e-324,0.000000000000000000e+00,6.291220078793496767e-316
1.000000000000000021e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.351761302024816427e-316
6.938798576917587566e-310,6.120043328367721778e-316,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.978371387806552687e-316,0.000000000000000000e+00,0.000000000000000000e+00
6.352776310487632683e-316,6.230930631415297807e-316,0.000000000000000000e+00,6.105775107768343251e-316
6.323328416985427697e-316,0.000000000000000000e+00,0.000000000000000000e+00,5.727187622955829598e-316
6.281100033356601346e-316,6.238132132269079816e-316,0.000000000000000000e+00,4.150151425066470971e-322
0.000000000000000000e+00,6.238132132269079816e-316,0.000000000000000000e+00,8.744961931390063832e-322
0.000000000000000000e+00,6.238132132269079816e-316,0.000000000000000000e+00,6.351802013034033745e-316
6.281098057094017981e-316,4.940656458412465442e-324,0.000000000000000000e+00,6.291199525662629771e-316
6.281098057094017981e-316,9.486060400151933648e-322,0.000000000000000000e+00,6.291188458592162927e-316
0.000000000000000000e+00,6.373446831352080420e-322,0.000000000000000000e+00,6.351779088388066711e-316
6.291168695966329277e-316,6.301304551503891618e-316,0.000000000000000000e+00,5.809789074900219252e-316
0.000000000000000000e+00,6.350923761941986345e-316,0.000000000000000000e+00,3.952525166729972353e-323
0.000000000000000000e+00,6.297200249370759215e-316,0.000000000000000000e+00,4.940656458412465442e-323
6.281100428609118019e-316,4.792436764660091479e-322,0.000000000000000000e+00,6.141725695674852388e-316
6.281100428609118019e-316,6.301304551503891618e-316,0.000000000000000000e+00,9.881312916824930884e-324
0.000000000000000000e+00,6.938802945141288404e-310,0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,9.486060400151933648e-322,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.211426697968102537e-322,0.000000000000000000e+00,6.916919041777451618e-323
0.000000000000000000e+00,6.301304551503891618e-316,0.000000000000000000e+00,1.976262583364986177e-323
0.000000000000000000e+00,6.938802945141288404e-310,0.000000000000000000e+00,1.976262583364986177e-323
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.189676676733770695e-321
0.000000000000000000e+00,1.630416631276113596e-322,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.301304551503891618e-316,0.000000000000000000e+00,6.351775926367933327e-316
1.482196937523739633e-323,6.938802945141288404e-310,0.000000000000000000e+00,6.351775926367933327e-316
4.940656458412465442e-324,2.529616106707182306e-321,0.000000000000000000e+00,6.351775926367933327e-316
0.000000000000000000e+00,9.486060400151933648e-322,0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,6.938714036877393350e-310,0.000000000000000000e+00,3.241070636718577330e-321
0.000000000000000000e+00,6.294984463762290393e-316,0.000000000000000000e+00,3.162020133383977883e-322
4.940656458412465442e-324,6.352792515840816276e-316,0.000000000000000000e+00,6.351810708589400551e-316
0.000000000000000000e+00,6.348064505236373883e-316,0.000000000000000000e+00,6.351773159600316616e-316
9.881312916824930884e-324,5.957521817552052083e-316,0.000000000000000000e+00,0.000000000000000000e+00
6.354123726316970931e-316,1.976262583364986177e-323,0.000000000000000000e+00,0.000000000000000000e+00
6.354124912074520950e-316,2.964393875047479265e-323,0.000000000000000000e+00,6.141728067189952426e-316
6.354124912074520950e-316,5.985539292196417492e-316,0.000000000000000000e+00,5.991146739650457304e-316
6.301076095549254626e-316,9.881312916824930884e-324,0.000000000000000000e+00,6.183432345981670383e-316
6.301076490801771299e-316,4.940656458412465442e-324,0.000000000000000000e+00,8.744961931390063832e-322
6.301076490801771299e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.351790155458533555e-316
6.293771038536104291e-316,3.952525166729972353e-323,0.000000000000000000e+00,6.351802013034033745e-316
6.293777362576371059e-316,9.881312916824930884e-324,0.000000000000000000e+00,6.351802803539067091e-316
6.293777362576371059e-316,9.881312916824930884e-324,0.000000000000000000e+00,6.351790945963566901e-316
6.295467462337664795e-316,6.176706729157962662e-316,0.000000000000000000e+00,5.868208187369521590e-316
6.295468252842698141e-316,0.000000000000000000e+00,0.000000000000000000e+00,9.881312916824930884e-324
