Ts (degC),I (a.u.),P (W),q (slm)
4.381000000000000227e+01,4.676475109172950084e+01,2.368426748419059535e+00,7.500000000000000000e+00
4.406000000000000227e+01,4.490335013909748341e+01,2.219532330530975095e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.349501284398406398e+01,2.753435538101042468e+00,7.500000000000000000e+00
4.331000000000000227e+01,4.605747322725616755e+01,2.964583210773236388e+00,7.485874115177384880e+00
4.365999999999999659e+01,4.764762087293247106e+01,2.473101041295572955e+00,7.500000000000000000e+00
4.392999999999999972e+01,4.628071352368492342e+01,2.268904127539690840e+00,7.500000000000000000e+00
4.349000000000000199e+01,4.364058677424743848e+01,2.929820141665723021e+00,7.500000000000000000e+00
4.332000000000000028e+01,4.652504574248113300e+01,2.921702593104685608e+00,7.485240274069236754e+00
4.385000000000000142e+01,4.765122776165348029e+01,2.263971749382597487e+00,7.500000000000000000e+00
4.389000000000000057e+01,4.495669957105225478e+01,2.401761517659481093e+00,7.500000000000000000e+00
4.321000000000000085e+01,4.327177993872079753e+01,3.261631763469337475e+00,7.473560115039134644e+00
4.315999999999999659e+01,4.700539511898426781e+01,3.064536951963368061e+00,7.468600803923729714e+00
4.385000000000000142e+01,4.614001776259430443e+01,2.365580753692551497e+00,7.500000000000000000e+00
4.397999999999999687e+01,4.435586680714315122e+01,2.343173444323914723e+00,7.500000000000000000e+00
4.349000000000000199e+01,4.391544943364667120e+01,2.910552358507175086e+00,7.498395573831436955e+00
4.329999999999999716e+01,4.577752544605220208e+01,2.993362479614424032e+00,7.480155430656768800e+00
4.364000000000000057e+01,4.638856787312048624e+01,2.578913872534029927e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.597044718195512303e+01,2.211929705563062676e+00,7.500000000000000000e+00
4.354999999999999716e+01,4.349964217725625559e+01,2.872393374554606194e+00,7.500000000000000000e+00
4.327000000000000313e+01,4.416942465958659625e+01,3.134416285857929196e+00,7.475688552963688061e+00
4.364000000000000057e+01,4.630858068101532865e+01,2.583945949937181297e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.616792926691677934e+01,2.253117191988176504e+00,7.500000000000000000e+00
4.352000000000000313e+01,4.327945689586390898e+01,2.919812550591271982e+00,7.498022117890025484e+00
4.328999999999999915e+01,4.549331296240634970e+01,3.022787150303654968e+00,7.476012351840775949e+00
4.372999999999999687e+01,4.743558065582759298e+01,2.408774160419623112e+00,7.500000000000000000e+00
4.386999999999999744e+01,4.519124835056438627e+01,2.406446908025662523e+00,7.500000000000000000e+00
4.354999999999999716e+01,4.411233529793213393e+01,2.830334824829392915e+00,7.499275401648512585e+00
4.335999999999999943e+01,4.571899727086398002e+01,2.930374427929661074e+00,7.481018823556506270e+00
4.360999999999999943e+01,4.648632342688021879e+01,2.604153465988676253e+00,7.500000000000000000e+00
4.399000000000000199e+01,4.580459435751934905e+01,2.233006115124393620e+00,7.500000000000000000e+00
4.368999999999999773e+01,4.416779860319518036e+01,2.672576634545014151e+00,7.500000000000000000e+00
4.331000000000000227e+01,4.409108076992547609e+01,3.094707041838020700e+00,7.474631779056069902e+00
4.363000000000000256e+01,4.706839002180527132e+01,2.542561250304045117e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.706861422048809374e+01,2.136377845265271525e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.325830091672904132e+01,2.854290152701243422e+00,7.498829203037916002e+00
4.317999999999999972e+01,4.572065289191676385e+01,3.127069814810699455e+00,7.460789333618264685e+00
4.385000000000000142e+01,4.738011735056417706e+01,2.279717193194960245e+00,7.500000000000000000e+00
4.421999999999999886e+01,4.581836902612704421e+01,1.978900599085479328e+00,7.500000000000000000e+00
4.334000000000000341e+01,4.149896949473690455e+01,3.235996684370517684e+00,7.474464697081245390e+00
4.372999999999999687e+01,4.752964062688024427e+01,2.401086138322322761e+00,7.500000000000000000e+00
4.438000000000000256e+01,4.608292840093925946e+01,1.785279822994878307e+00,7.500000000000000000e+00
4.356000000000000227e+01,3.942517847650375273e+01,3.134146847327404561e+00,7.493771092077820661e+00
4.397999999999999687e+01,4.638766368721793754e+01,2.203658213391514131e+00,7.500000000000000000e+00
4.450000000000000000e+01,4.355637676297059357e+01,1.823872625134879577e+00,7.500000000000000000e+00
4.350000000000000000e+01,3.902068463063920944e+01,3.227105699703164632e+00,7.479798952218793318e+00
4.371000000000000085e+01,4.700395876917232130e+01,2.458335686367854933e+00,7.483404638669389541e+00
4.457999999999999829e+01,4.610101704642931963e+01,1.596397515306920756e+00,7.500000000000000000e+00
4.400000000000000000e+01,3.757704712951124293e+01,2.775656717496985060e+00,7.500000000000000000e+00
4.357000000000000028e+01,4.514322548514936528e+01,2.737361648196271258e+00,7.460421707628426269e+00
4.396000000000000085e+01,4.546998151691715861e+01,2.287311345601648505e+00,7.492423702626752835e+00
4.396999999999999886e+01,4.535909678966221037e+01,2.283789960408769026e+00,7.489576850021832932e+00
4.347999999999999687e+01,4.309625207876031538e+01,2.974086271373487023e+00,7.444406652957438197e+00
4.371999999999999886e+01,4.628779918759457246e+01,2.495487020411068180e+00,7.458380018757978291e+00
4.424000000000000199e+01,4.599677944060078971e+01,1.944422622699043757e+00,7.500000000000000000e+00
4.425999999999999801e+01,4.085780806860903880e+01,2.268953141665559947e+00,7.500000000000000000e+00
4.425999999999999801e+01,4.104649466672931624e+01,2.256202152088752300e+00,7.500000000000000000e+00
4.446999999999999886e+01,4.302143377500012633e+01,1.892546597143761833e+00,7.500000000000000000e+00
4.457000000000000028e+01,3.950409641334589139e+01,2.019935132027273816e+00,7.500000000000000000e+00
4.452000000000000313e+01,3.895527774417298161e+01,2.111778476580796760e+00,7.500000000000000000e+00
4.436999999999999744e+01,4.099515563176684196e+01,2.138817806619563555e+00,7.491925007091710498e+00
4.429999999999999716e+01,4.206688939906008784e+01,2.143344079266639390e+00,7.478865947613410725e+00
4.447999999999999687e+01,4.097944447781954125e+01,2.019099454301926500e+00,7.492043686144034709e+00
4.403999999999999915e+01,4.072829021334590749e+01,2.518874643661485280e+00,7.447189032336950731e+00
4.392000000000000171e+01,4.365222785977410780e+01,2.453388656649165167e+00,7.427504581277940332e+00
4.443999999999999773e+01,4.514209463684129275e+01,1.782240216684628287e+00,7.468509197355785112e+00
4.392999999999999972e+01,3.941430607218048010e+01,2.728111495457705260e+00,7.426042340812853304e+00
4.367000000000000171e+01,4.454163882236781546e+01,2.667698578857735203e+00,7.390318153139372015e+00
4.428999999999999915e+01,4.601806599699337141e+01,1.887716913050638601e+00,7.441140379005062755e+00
4.427000000000000313e+01,4.083574297612789650e+01,2.259067201719693330e+00,7.442738805276597702e+00
4.354999999999999716e+01,4.233142660037675142e+01,2.948341994042142034e+00,7.369996066621457231e+00
4.407000000000000028e+01,4.687319427067603073e+01,2.071418185778402421e+00,7.407210395669476810e+00
4.442999999999999972e+01,4.355794861748073288e+01,1.899853409301955454e+00,7.440896464793144816e+00
4.382999999999999829e+01,3.980548350169176786e+01,2.811303102561298672e+00,7.387115299392763568e+00
4.396999999999999886e+01,4.599764420695524336e+01,2.240119207061133988e+00,7.386443382322500639e+00
4.439000000000000057e+01,4.279444862142888439e+01,1.995154653002665368e+00,7.425683302530210916e+00
4.421000000000000085e+01,4.094719435939838093e+01,2.317218459559033050e+00,7.407215158990686277e+00
4.386999999999999744e+01,4.255710105394835807e+01,2.581767485029312859e+00,7.369160539113030595e+00
4.442999999999999972e+01,4.516256077387225076e+01,1.791500889227864768e+00,7.412169454856253559e+00
4.440999999999999659e+01,3.965062134022568330e+01,1.840643194790902992e+00,7.340334794137586272e+00
4.367000000000000171e+01,3.884185538345855804e+01,2.628123051581356506e+00,7.252246577859516208e+00
4.361999999999999744e+01,4.499387466936077118e+01,1.870821270381798795e+00,7.123432665562145161e+00
4.400999999999999801e+01,4.069993277537601273e+01,1.500000000000000000e+00,7.397695611287199213e+00
4.300000000000000000e+01,3.722968452857150368e+01,2.066155338372398731e+00,6.866508337204276557e+00
4.274000000000000199e+01,4.062575996672931211e+01,1.786512407330271834e+00,6.750898307755315741e+00
4.285999999999999943e+01,3.939179997349619100e+01,1.631642334395951632e+00,6.861058639259984382e+00
4.249000000000000199e+01,3.744249342687970028e+01,1.627348737499341391e+00,6.822272160973483324e+00
4.220000000000000284e+01,3.669271882500006399e+01,1.589157418944818101e+00,6.829644134967081115e+00
4.197999999999999687e+01,3.698520941390975736e+01,1.554548890176055131e+00,6.828251856044698087e+00
4.161999999999999744e+01,3.705794587274434093e+01,9.881312916824930884e-324,1.000000000000000000e+00
4.800428770547219483e-316,0.000000000000000000e+00,5.434722104253711986e-323,1.000000000000000000e+00
4.848146816380117093e-316,0.000000000000000000e+00,5.434722104253711986e-323,8.286826053921517721e-01
4.920670910159412010e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.256595544351141458e-01
4.895299651114172317e-316,0.000000000000000000e+00,1.195638862935816637e-321,1.000000000000000000e+00
4.629938178490388817e-316,0.000000000000000000e+00,5.978194314679083185e-322,9.850998898661803560e-01
4.912033061660040328e-316,0.000000000000000000e+00,5.434722104253711986e-323,8.009188566098298656e-01
3.541591401710490626e-316,0.000000000000000000e+00,4.940656458412465442e-324,6.366009160009800105e-02
4.848139701834816979e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.319081494440626493e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.528251497779076668e-316,0.000000000000000000e+00,2.391277725871633274e-320,0.000000000000000000e+00
4.802759179385523474e-316,0.000000000000000000e+00,1.749182350774409068e-309,2.676285209400277587e-01
4.917081226802987849e-316,0.000000000000000000e+00,3.140553811107401390e-312,1.342553476189118355e-01
4.848402940010921195e-316,0.000000000000000000e+00,3.320121140053176777e-321,1.000000000000000000e+00
4.918332596270774558e-316,0.000000000000000000e+00,2.371515100037983412e-322,1.000000000000000000e+00
4.147768052390932798e-316,0.000000000000000000e+00,5.319336827566397249e-316,0.000000000000000000e+00
4.753214276420563271e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.795835145798445909e-316,0.000000000000000000e+00,6.908265184068957743e-310,1.000000000000000000e+00
4.860979084586422621e-316,0.000000000000000000e+00,5.288239150059599173e-316,1.000000000000000000e+00
4.878706950464239893e-316,0.000000000000000000e+00,4.873778942086360964e-316,0.000000000000000000e+00
4.894091759423219637e-316,0.000000000000000000e+00,8.744961931390063832e-322,1.000000000000000000e+00
4.911554806114866001e-316,0.000000000000000000e+00,6.908322828235904271e-310,0.000000000000000000e+00
4.910806197848287345e-316,0.000000000000000000e+00,4.904492434146952887e-316,0.000000000000000000e+00
4.785649488443782770e-316,0.000000000000000000e+00,6.908314196344650830e-310,0.000000000000000000e+00
4.894338396993623588e-316,0.000000000000000000e+00,5.288239150059599173e-316,0.000000000000000000e+00
4.898506730034457017e-316,0.000000000000000000e+00,4.873776570571260926e-316,1.000000000000000000e+00
4.912886016591020656e-316,0.000000000000000000e+00,0.000000000000000000e+00,8.597713209579441740e-01
4.795840679333679331e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.874627153987141216e-316,0.000000000000000000e+00,0.000000000000000000e+00,7.452629737050461278e-01
4.891007208783103567e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.795509457724707359e-316,0.000000000000000000e+00,0.000000000000000000e+00,8.454377141966518128e-01
4.855726969144871834e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.324929650677320160e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.843309716081072953e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.845190327555403074e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.920915176214715922e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.780115162705327463e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316243581370914373e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.846460669143990087e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.560914555924681757e-01
4.912203810747243063e-316,0.000000000000000000e+00,0.000000000000000000e+00,7.967003903699440004e-01
4.898702775282726823e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.786254224794292456e-316,0.000000000000000000e+00,6.403090770102555213e-321,1.000000000000000000e+00
4.732712528380734904e-316,0.000000000000000000e+00,1.581010066691988941e-322,0.000000000000000000e+00
4.892028541286186592e-316,0.000000000000000000e+00,4.898346257512687780e-316,0.000000000000000000e+00
4.890883099492868246e-316,0.000000000000000000e+00,4.940656458412465442e-324,1.000000000000000000e+00
4.853347548994500390e-316,0.000000000000000000e+00,7.905050333459944707e-323,1.000000000000000000e+00
4.798986889366396389e-316,0.000000000000000000e+00,6.091829413222569890e-321,0.000000000000000000e+00
4.840852826437433602e-316,0.000000000000000000e+00,4.885707663039552020e-316,1.000000000000000000e+00
4.903947776178977497e-316,0.000000000000000000e+00,4.860564859948949320e-316,0.000000000000000000e+00
4.853437666568301834e-316,0.000000000000000000e+00,0.000000000000000000e+00,2.411651125213064017e-01
4.787934047990152694e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.891473606752777704e-316,0.000000000000000000e+00,2.816174181295105302e-322,0.000000000000000000e+00
4.858958553721190259e-316,0.000000000000000000e+00,4.940656458412465442e-324,1.000000000000000000e+00
4.874070638443665636e-316,0.000000000000000000e+00,4.940656458412465442e-324,1.000000000000000000e+00
4.894566062443227234e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.433894511230648880e-316,0.000000000000000000e+00,0.000000000000000000e+00,5.943851368382070399e-01
4.854474809172051779e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.854161769178846765e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799476211982037559e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.873889612791029403e-316,0.000000000000000000e+00,5.308785956886328261e-316,0.000000000000000000e+00
4.897234807435803311e-316,0.000000000000000000e+00,5.308789514158978318e-316,0.000000000000000000e+00
4.841690761772780356e-316,0.000000000000000000e+00,5.308790699916528337e-316,0.000000000000000000e+00
4.887876018346020083e-316,0.000000000000000000e+00,0.000000000000000000e+00,5.953762879870073688e-01
4.894701238803929399e-316,0.000000000000000000e+00,0.000000000000000000e+00,5.967908459240248153e-02
4.888090245210056847e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.873916489962163167e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.903454501038169596e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.802708587063389331e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.904093229105113160e-316,0.000000000000000000e+00,0.000000000000000000e+00,3.559876434141791002e-01
4.796662014063325819e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.908197531238245563e-316,0.000000000000000000e+00,4.873799099964711286e-316,1.000000000000000000e+00
4.916521549239378885e-316,0.000000000000000000e+00,4.243991582424610276e-314,1.000000000000000000e+00
4.861779075680168767e-316,0.000000000000000000e+00,3.893879252646508629e-308,1.000000000000000000e+00
4.897348640160605135e-316,0.000000000000000000e+00,4.873800285722261305e-316,1.000000000000000000e+00
4.851866933067043343e-316,0.000000000000000000e+00,1.060997895680262416e-313,5.681106926343530983e-01
4.393376385241466588e-316,0.000000000000000000e+00,9.881312916824930884e-323,3.059281418527400194e-04
4.862022551230439334e-316,0.000000000000000000e+00,9.881312916824930884e-324,7.204828404831432609e-01
5.287458921591686676e-316,0.000000000000000000e+00,5.434722104253711986e-323,1.000000000000000000e+00
4.894683057188162441e-316,0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00
5.322792125067152591e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.325606322985864331e-316,0.000000000000000000e+00,3.225260536051657440e-319,1.000000000000000000e+00
4.903894021836709969e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.325438735918794980e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.889716314063649558e-316,0.000000000000000000e+00,0.000000000000000000e+00,4.740126482054595747e-01
4.855627365510670239e-316,0.000000000000000000e+00,4.873804633499944708e-316,7.638521456356787143e-01
4.918521526973744251e-316,0.000000000000000000e+00,4.243991582424610276e-314,3.337578617692812388e-01
4.854642396239121129e-316,0.000000000000000000e+00,3.893879252646508629e-308,5.385552765574078693e-01
4.851511996307070991e-316,0.000000000000000000e+00,4.873805819257494727e-316,1.000000000000000000e+00
4.890428559098694299e-316,0.000000000000000000e+00,1.060997895532042722e-313,0.000000000000000000e+00
4.861745083963734890e-316,0.000000000000000000e+00,7.905050333459944707e-323,1.000000000000000000e+00
5.325921734494169383e-316,0.000000000000000000e+00,0.000000000000000000e+00,8.748200328164890127e-01
4.917791100322932552e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.324730443408916969e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.644726885014888285e-01
4.893206393785872124e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.903758054970974458e-316,0.000000000000000000e+00,6.908176918989947604e-310,1.000000000000000000e+00
4.891998502094919444e-316,0.000000000000000000e+00,1.976262583364986177e-321,6.498454585047301890e-01
4.861860497698603405e-316,0.000000000000000000e+00,4.743030200075966824e-322,1.000000000000000000e+00
4.861058925594790567e-316,0.000000000000000000e+00,0.000000000000000000e+00,9.977754868845688518e-01
4.856259769537347034e-316,0.000000000000000000e+00,0.000000000000000000e+00,5.251699584116142905e-03
4.859236811492928049e-316,0.000000000000000000e+00,4.940656458412465442e-324,1.000000000000000000e+00
4.841334244002741312e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.842334232869923995e-316,0.000000000000000000e+00,6.908314072715987655e-310,0.000000000000000000e+00
4.849221903225467645e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.921013989343884171e-316,0.000000000000000000e+00,3.225260536051657440e-319,1.000000000000000000e+00
4.861149833673625356e-316,0.000000000000000000e+00,7.905050333459944707e-323,1.000000000000000000e+00
4.904722471111656571e-316,0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00
4.190355720557414904e-316,0.000000000000000000e+00,6.908314194942690154e-310,1.000000000000000000e+00
4.785590200566281820e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.852986288194261271e-316,0.000000000000000000e+00,1.190698206477404171e-321,3.714367108878855461e-01
4.807012886969958271e-316,0.000000000000000000e+00,5.322791334562119245e-316,4.505177692476476647e-02
4.885974853740822966e-316,0.000000000000000000e+00,4.854198132410380681e-316,9.891546187389501643e-01
5.325173916732624072e-316,0.000000000000000000e+00,6.908265184068957743e-310,9.939215153818098392e-01
4.903418928311669026e-316,0.000000000000000000e+00,4.900822119277127434e-316,1.000000000000000000e+00
4.806007364567542166e-316,0.000000000000000000e+00,4.874654426410791652e-316,4.513883942184917508e-01
4.893233270957005887e-316,0.000000000000000000e+00,4.874654426410791652e-316,9.982141561980572009e-01
4.861851802143236599e-316,0.000000000000000000e+00,3.162020133383977883e-322,9.999999999998372413e-01
4.862062866987139980e-316,0.000000000000000000e+00,8.744961931390063832e-322,1.000000000000000000e+00
4.847780812549677897e-316,0.000000000000000000e+00,4.900069558485382048e-316,0.000000000000000000e+00
4.846019567335383022e-316,0.000000000000000000e+00,4.897640336517909807e-316,6.870186225601387919e-01
4.806635025564018885e-316,0.000000000000000000e+00,6.908314196344650830e-310,4.116913918347574475e-01
4.911711326111468508e-316,0.000000000000000000e+00,5.323068011323790343e-316,0.000000000000000000e+00
