Ts (degC),I (a.u.),P (W),q (slm)
4.381000000000000227e+01,4.433818467575135713e+01,2.530596495510937238e+00,7.500000000000000000e+00
4.340999999999999659e+01,4.512109633590304725e+01,2.916673950685429340e+00,7.489399343150582311e+00
4.371000000000000085e+01,4.685522634755540139e+01,2.470347106534616088e+00,7.500000000000000000e+00
4.397999999999999687e+01,4.583526276654180265e+01,2.242739387913805782e+00,7.500000000000000000e+00
4.379999999999999716e+01,4.314487609229234266e+01,2.621693388682374337e+00,7.500000000000000000e+00
4.364000000000000057e+01,4.449995018571482319e+01,2.705769595796776450e+00,7.500000000000000000e+00
4.414000000000000057e+01,4.602154230845809479e+01,2.054265097594877965e+00,7.500000000000000000e+00
4.417999999999999972e+01,4.220421478872109589e+01,2.267787501523592653e+00,7.500000000000000000e+00
4.356000000000000227e+01,4.269557700169188053e+01,2.914965758789153316e+00,7.500000000000000000e+00
4.389999999999999858e+01,4.605420879586409200e+01,2.315128174992417076e+00,7.500000000000000000e+00
4.413000000000000256e+01,4.373767958684140211e+01,2.218884125122095874e+00,7.500000000000000000e+00
4.374000000000000199e+01,4.353445210263127052e+01,2.660502323239485989e+00,7.500000000000000000e+00
4.364000000000000057e+01,4.638860729266929894e+01,2.577592181756667600e+00,7.500000000000000000e+00
4.392000000000000171e+01,4.552289979755573057e+01,2.328606641402115152e+00,7.500000000000000000e+00
4.390999999999999659e+01,4.443000265996172260e+01,2.413209019258530486e+00,7.500000000000000000e+00
4.377000000000000313e+01,4.373228649981172822e+01,2.613826019473097340e+00,7.500000000000000000e+00
4.377000000000000313e+01,4.508652539154191174e+01,2.522359850976256368e+00,7.500000000000000000e+00
4.377000000000000313e+01,4.536808198308199991e+01,2.503265120197657012e+00,7.500000000000000000e+00
4.486999999999999744e+01,4.423346910789449993e+01,1.506067646491168865e+00,7.500000000000000000e+00
4.415999999999999659e+01,3.692575241560150801e+01,2.644530744633504238e+00,7.500000000000000000e+00
4.367000000000000171e+01,4.406146929755556130e+01,2.700759330855973417e+00,7.500000000000000000e+00
4.461999999999999744e+01,4.589925794041280938e+01,1.573087320627329699e+00,7.500000000000000000e+00
4.452000000000000313e+01,3.796698530695480400e+01,2.178817937657421933e+00,7.500000000000000000e+00
4.346999999999999886e+01,4.191492950187971900e+01,3.064893160475834044e+00,7.475090913614176102e+00
4.439000000000000057e+01,4.669855088684121824e+01,1.732687935729820161e+00,7.500000000000000000e+00
4.442000000000000171e+01,4.014571362800758436e+01,2.141574646134715820e+00,7.500000000000000000e+00
4.361999999999999744e+01,4.148770043120298823e+01,2.929005722037298476e+00,7.476312378423596527e+00
4.434000000000000341e+01,4.579108084342148288e+01,1.848667044025564365e+00,7.500000000000000000e+00
4.463000000000000256e+01,4.123189958740599081e+01,1.837793072209565892e+00,7.500000000000000000e+00
4.388000000000000256e+01,3.948462561992482023e+01,2.778650542283700453e+00,7.489226729113514835e+00
4.472999999999999687e+01,4.539084677255555533e+01,1.565210873773214217e+00,7.500000000000000000e+00
4.468999999999999773e+01,3.788171096785716685e+01,1.997745386921295108e+00,7.500000000000000000e+00
4.379999999999999716e+01,3.991608490093993566e+01,2.837256344310418399e+00,7.465173131287105690e+00
4.457000000000000028e+01,4.525575597857174159e+01,1.644062476288145502e+00,7.500000000000000000e+00
4.472999999999999687e+01,3.862782447913524209e+01,1.903446864593885568e+00,7.500000000000000000e+00
4.375000000000000000e+01,3.938644384229323236e+01,2.927747141860170821e+00,7.445971296552270857e+00
4.421000000000000085e+01,4.620396612575149220e+01,1.963218267542997664e+00,7.473608929240855403e+00
4.456000000000000227e+01,4.154125927951138664e+01,1.893480924565217327e+00,7.500000000000000000e+00
4.364000000000000057e+01,3.953932517142853698e+01,3.038074098089701192e+00,7.422001117520879099e+00
4.421999999999999886e+01,4.644359509962354338e+01,1.936005336923062536e+00,7.460690251168831111e+00
4.443999999999999773e+01,4.157447271315794524e+01,2.022853167760364723e+00,7.483718877757097765e+00
4.350000000000000000e+01,4.086600240733090317e+01,3.102181483662845629e+00,7.393992338312690649e+00
4.402000000000000313e+01,4.607338887011352568e+01,2.180377499846294587e+00,7.430276893560233020e+00
4.446999999999999886e+01,4.404119040338334656e+01,1.823531556224558869e+00,7.470218321821485929e+00
4.342000000000000171e+01,3.946268864097741869e+01,3.284523077182806894e+00,7.376474970731750069e+00
4.410999999999999943e+01,4.682064554830850511e+01,2.031148816766166210e+00,7.425020001319874829e+00
4.456000000000000227e+01,4.409522721372096044e+01,1.721050208509011359e+00,7.465767134198554089e+00
4.314000000000000057e+01,3.815493032481195002e+01,3.500000000000000000e+00,7.340031396029100819e+00
4.386999999999999744e+01,4.811764725507499207e+01,2.207005638679049309e+00,7.388767640157864136e+00
4.445000000000000284e+01,4.382785919605184688e+01,1.859718623011563876e+00,7.444496477827238223e+00
4.350999999999999801e+01,4.081648159906020368e+01,3.094325799805127897e+00,7.358396872089866037e+00
4.363000000000000256e+01,4.677702289003757841e+01,2.560712201588996706e+00,7.356950026197807802e+00
4.428999999999999915e+01,4.635092466766924701e+01,1.865115956492349847e+00,7.414522138735219592e+00
4.382999999999999829e+01,4.140526922706771984e+01,2.703380345472494284e+00,7.375715005593869833e+00
4.352000000000000313e+01,4.529786344793217978e+01,2.781095367679588648e+00,7.337555325624627756e+00
4.382000000000000028e+01,4.535044173496174835e+01,2.448301967845284643e+00,7.361894944240616745e+00
4.413000000000000256e+01,4.485221805676651741e+01,2.141669042423169689e+00,7.387304404766968702e+00
4.365999999999999659e+01,4.307341337763089939e+01,2.777377363191463555e+00,7.342902061182002171e+00
4.360999999999999943e+01,4.527965900751933503e+01,2.683467879477529738e+00,7.331545983858758220e+00
4.399000000000000199e+01,4.592964055770743670e+01,2.009822257498726117e+00,7.316599694803917586e+00
4.399000000000000199e+01,4.315401650018884538e+01,1.590609476211381157e+00,7.306214942499616782e+00
4.268999999999999773e+01,3.740101667030069166e+01,3.338742512445301180e+00,7.087199631443234615e+00
4.334000000000000341e+01,4.771454294830885345e+01,1.553403572900095675e+00,7.154185962244303809e+00
4.389999999999999858e+01,3.980979501484971195e+01,1.500000000000000000e+00,7.438361782176480475e+00
4.209000000000000341e+01,3.663015260977442011e+01,1.854990499570858375e+00,6.730470944291139901e+00
4.178000000000000114e+01,3.808088809342105918e+01,1.783486605027192695e+00,6.572339610755820516e+00
4.193999999999999773e+01,3.770817133139107113e+01,1.702551742038822091e+00,6.699355725942315765e+00
4.188000000000000256e+01,3.768528335582702482e+01,1.643046519331849975e+00,6.730101503671964913e+00
4.182000000000000028e+01,3.686922724624059100e+01,1.590693220362536131e+00,6.795478502680897037e+00
4.177000000000000313e+01,3.741016446936095718e+01,2.629098414069674079e-298,1.694215061167898599e-277
6.212590665822833970e-277,1.242777587494812615e-297,8.037143335615712925e-01,6.212590665822833970e-277
8.187065050657580500e-277,2.389999188114729005e-297,2.970794107549007499e-313,8.187065050657580500e-277
4.375585539770875388e-277,2.485600379901655866e-297,4.739519895486956809e-270,4.375585539770875388e-277
4.337094147253931424e-275,1.195001781583098592e-297,2.103325395215435861e-297,4.337094147253931424e-275
3.529385614207334656e-277,1.099442149213944126e-297,0.000000000000000000e+00,3.529385614207334656e-277
1.129429564341008305e-275,8.605354120566640397e-298,-6.773894778391856830e-01,1.129429564341008305e-275
2.046788859305169213e-277,1.290563601311113907e-297,6.159222230739390953e-270,2.046788859305169213e-277
1.581069549426856870e-276,2.676712353985204980e-297,2.581138868595467729e-297,1.581069549426856870e-276
7.001050489873762140e-276,1.625506087580499066e-297,3.607392845530281098e-313,7.001050489873762140e-276
2.349154656331723734e-275,3.584856967339996100e-298,0.000000000000000000e+00,2.349154656331723734e-275
1.309951756256891735e-275,3.226498319021888232e-298,3.671065000182230070e-270,1.309951756256891735e-275
4.156825373427836786e-275,6.452887273049186027e-298,8.127391904025258264e-298,4.156825373427836786e-275
3.469955178541575382e-274,5.975078173185304400e-298,4.312605575448446582e-01,3.469955178541575382e-274
2.776039947943060957e-273,3.250977177508289966e-297,6.908322156862350965e-310,2.776039947943060957e-273
1.943654236141535542e-272,1.195022926070593323e-297,2.014782912557706589e-270,1.943654236141535542e-272
6.665787585099153466e-272,2.772255216462211595e-297,2.485566841385631214e-297,6.665787585099153466e-272
7.107361790435298578e-271,3.824359763318140981e-297,7.831004298707436861e-01,7.107361790435298578e-271
2.220946195613711637e-272,3.106964020017918775e-298,2.546394949850018682e-313,2.220946195613711637e-272
9.718384008691732584e-273,6.213891582979456190e-298,1.259216755832039783e-271,9.718384008691732584e-273
4.441847261626202019e-272,1.912198838776579682e-297,6.691762658047990555e-298,4.441847261626202019e-272
3.701587240186645018e-271,4.015495069014441779e-297,6.908176918941726797e-310,3.701587240186645018e-271
5.924174215103570101e-271,9.560862954576643841e-298,0.000000000000000000e+00,5.924174215103570101e-271
3.552828381155424226e-270,9.560913989093096952e-298,9.993037239776473068e-272,3.552828381155424226e-270
4.029793280598421093e-270,3.824275186525247995e-297,1.529910728713476614e-297,4.029793280598421093e-270
2.961396156692181555e-270,2.389987522742255636e-297,3.819592424577401765e-313,2.961396156692181555e-270
1.517283247999100601e-269,1.099426837568444135e-297,1.000000000000000000e+00,1.517283247999100601e-269
1.137221933675199086e-269,1.386152398513238309e-297,2.036140831326793862e-272,1.137221933675199086e-269
3.997436034941742963e-271,3.465315376240547035e-298,1.386134899798138258e-297,3.997436034941742963e-271
1.125706604511316114e-270,1.051673634112742035e-297,-2.731769750957436793e-01,1.125706604511316114e-270
8.290680246697838589e-271,1.242789982335489740e-297,6.916919041777451618e-323,8.290680246697838589e-271
9.952361751808379653e-270,1.147232537213940564e-297,9.253607059267269586e-272,9.952361751808379653e-270
1.776410578646452284e-270,3.584804105982203615e-298,1.625447758493083829e-297,1.776410578646452284e-270
1.147216838528827140e-271,1.529910728535439130e-297,-6.582527439836354244e-01,1.147216838528827140e-271
1.481063863228351616e-271,1.099451627605818013e-297,2.546394949257139907e-313,1.481063863228351616e-271
4.996417079598340729e-272,1.290556310233599393e-297,5.366151913305665094e-272,4.996417079598340729e-272
1.333160901328903544e-271,1.338370030224583419e-297,1.147211393393973253e-297,1.333160901328903544e-271
2.128586528373206849e-272,1.816604937644412299e-297,1.729229760444362905e-322,2.128586528373206849e-272
2.814248459403358085e-271,2.485596005829208981e-297,0.000000000000000000e+00,2.814248459403358085e-271
6.296100704406845317e-272,4.063688661725029249e-298,4.811638510627460357e-272,6.296100704406845317e-272
2.370592604337019061e-271,2.103322478121348471e-297,2.581114078535839038e-297,2.370592604337019061e-271
4.741040791264688631e-271,1.003870850604544108e-297,3.607392845480874534e-313,4.741040791264688631e-271
9.993341868393320676e-272,5.975136500603938009e-298,7.333064268485693926e-01,9.993341868393320676e-272
9.253686040308675334e-272,3.824714846857058443e-298,1.125655155521291134e-270,9.253686040308675334e-272
7.698793112397837172e-271,1.099432670466058592e-297,2.581127202622235283e-297,7.698793112397837172e-271
2.518501206969623209e-271,9.560768169322831801e-298,-1.843768992922382444e-01,2.518501206969623209e-271
1.421497630959833424e-270,3.226463686692936109e-298,0.000000000000000000e+00,1.421497630959833424e-270
2.072544825316104903e-271,6.452861752230802254e-298,4.996580675123427988e-272,2.072544825316104903e-271
1.303169848584126493e-270,8.605179131524352576e-298,5.736159041621233365e-298,1.303169848584126493e-270
4.976083393644976891e-270,1.242779774820289887e-297,-9.997761064282791876e-01,4.976083393644976891e-270
2.606451617511754489e-270,2.772250842145004549e-297,4.243991582918675922e-314,2.606451617511754489e-270
8.290535832456040925e-271,8.127603349233914030e-298,6.515519782138511797e-271,8.290535832456040925e-271
1.184891706629793621e-270,1.147229620965391765e-297,2.294462158846847696e-297,1.184891706629793621e-270
9.005725043535084744e-270,1.290573079769739839e-297,6.908124514570200875e-310,9.005725043535084744e-270
1.137198827451620618e-269,5.497196162101246730e-298,1.024081202797818002e-01,1.137198827451620618e-269
5.449441466189720128e-270,5.019274051848647124e-298,4.442081375655488289e-272,5.449441466189720128e-270
7.994655452136351251e-271,1.721075198430540558e-297,1.051635719877719578e-297,7.994655452136351251e-271
2.961206611310267133e-270,1.099443607149092510e-297,3.607392845530281098e-313,2.961206611310267133e-270
2.488065165864333504e-270,1.242773941755801511e-297,0.000000000000000000e+00,2.488065165864333504e-270
2.487965878961691280e-270,1.338369301190242581e-297,4.588792891121234150e-271,2.487965878961691280e-270
1.036282002228095617e-271,1.051652489547374642e-297,7.649378657306276302e-298,1.036282002228095617e-271
1.943634492839489479e-272,2.103303520692333692e-297,6.516770611382223348e-03,1.943634492839489479e-272
8.144540761066142231e-272,1.338361280677892779e-297,0.000000000000000000e+00,8.144540761066142231e-272
7.342119170299984622e-270,9.560811915164880551e-298,2.962152546329946427e-271,7.342119170299984622e-270
1.156689599470147686e-272,9.082973648476637284e-298,1.625527960879802464e-297,1.156689599470147686e-272
1.676881043991055151e-273,1.625523586050835899e-297,1.000078487940901928e+00,1.676881043991055151e-273
1.518336635735992062e-274,5.497170643674823296e-298,2.546394949207733343e-313,1.518336635735992062e-274
2.033822031193788795e-276,1.433911434955556971e-297,1.554958366086476653e-271,2.033822031193788795e-276
1.920935405562522378e-276,1.032457880472631930e-296,1.481720051138870118e-297,1.920935405562522378e-276
9.604556507316390388e-277,1.147215767599916251e-297,9.387247270983684339e-323,9.604556507316390388e-277
1.130011118788169624e-277,7.649714048585423306e-298,1.003672899629920595e-01,1.130011118788169624e-277
6.354924508042918259e-278,2.389997729623312496e-297,2.405851692809068083e-272,6.354924508042918259e-278
1.367295161717238841e-278,1.386153856581887899e-297,3.584804106399411329e-298,1.367295161717238841e-278
5.168784807601574453e-281,8.605098932297210301e-298,3.819592424577401765e-313,5.168784807601574453e-281
3.102780325027827892e-281,2.676721103643134713e-297,-1.836525151583522086e-01,3.102780325027827892e-281
2.325957630649877384e-281,6.691777239624497325e-298,2.463593577173300517e-269,2.325957630649877384e-281
1.076908319885328716e-281,8.127442947330759906e-298,8.127260664941477130e-298,1.076908319885328716e-281
3.015045006558634852e-282,1.433921642081369578e-297,-2.982520850994510031e-01,3.015045006558634852e-282
1.831408235438035674e-282,9.560870241916002189e-298,6.908124524027803094e-310,1.831408235438035674e-282
1.023293877530536231e-282,9.560819206954434148e-298,1.184879973141786801e-270,1.023293877530536231e-282
2.355435928926234505e-284,8.127486692394173706e-298,2.390012311689356904e-297,2.355435928926234505e-284
1.009571124463861606e-284,1.433917997121130081e-297,-1.999012115117126065e+00,1.009571124463861606e-284
5.257940565314558502e-285,2.294428619040292089e-297,8.487983165837351844e-314,5.257940565314558502e-285
1.629675888483600429e-285,2.007754825606983596e-297,5.212794927217271677e-270,1.629675888483600429e-285
1.135588099555836575e-284,6.691795467763341247e-298,1.529896146068893990e-297,1.135588099555836575e-284
8.148203074501399729e-286,7.169549883544513302e-298,6.908124459785040044e-310,8.148203074501399729e-286
1.104265516054419916e-285,2.676706520620330954e-297,-5.392556308151440214e-02,1.104265516054419916e-285
2.760541534887476946e-286,1.625494421674004576e-297,1.421460624667950481e-270,2.760541534887476946e-286
9.858322648756451871e-288,1.433919455067401458e-297,1.242781233256076833e-297,9.858322648756451871e-288
2.382009232175300456e-287,1.433922371660838741e-297,3.607392845480874534e-313,2.382009232175300456e-287
4.313230279889169641e-288,1.003887620107315237e-297,4.769775784821837505e-01,4.313230279889169641e-288
1.283533626824457351e-288,1.912190088851641425e-297,1.539826317915968808e-270,1.283533626824457351e-288
5.544691528935563453e-288,2.485577048533691165e-297,2.390013770692528517e-297,5.544691528935563453e-288
2.156597915475927702e-288,8.605273918669450234e-298,-4.677637399512199479e-01,2.156597915475927702e-288
5.339198504860822001e-288,1.481702552624025526e-297,5.928787750094958530e-323,5.339198504860822001e-288
1.219539398538029541e-289,3.059815624084250834e-297,6.869143804141541028e-270,1.219539398538029541e-289
5.135759786057088552e-290,4.780062537257694570e-297,1.625476923470680341e-297,5.135759786057088552e-290
7.059619517518497839e-290,8.127340870398787165e-298,-1.086197866157269321e+00,7.059619517518497839e-290
4.652114680525447989e-290,6.452832588521494786e-298,4.456191162064609718e-313,4.652114680525447989e-290
3.690077170041110527e-290,5.258255155836048945e-298,8.059752638528483160e-270,3.690077170041110527e-290
3.048726168069600434e-290,7.169589984493125359e-298,1.051651031189470713e-297,3.048726168069600434e-290
7.621601353018151089e-291,7.649553642232182578e-298,2.173888841701484794e-322,7.621601353018151089e-291
5.213691003258162408e-291,9.561059811644770632e-298,0.000000000000000000e+00,5.213691003258162408e-291
5.013206887863017244e-291,9.083250712114694220e-298,3.552933082126269273e-270,5.013206887863017244e-291
7.017968533808676878e-292,1.242792899195942168e-297,1.147230350066468351e-297,7.017968533808676878e-292
7.519067960611164512e-292,6.213902520552507429e-298,3.607392845530281098e-313,7.519067960611164512e-292
2.131078380838158117e-292,3.824740366229126384e-298,0.000000000000000000e+00,2.131078380838158117e-292
1.128182830309548036e-292,1.912149258768585840e-297,3.257974263169431618e-271,1.128182830309548036e-292
4.072938064289138969e-293,1.481723696688751301e-297,1.099432670710820621e-297,4.072938064289138969e-293
8.772240857722205197e-293,2.007762116706758525e-297,7.480938587359766689e-01,8.772240857722205197e-293
1.135635196721049475e-293,1.242781233189323599e-297,6.908176800995213801e-310,1.135635196721049475e-293
2.114747301377067373e-293,1.529961766523081136e-297,5.333022701023855317e-271,2.114747301377067373e-293
1.566903343865086387e-294,2.294437368275466278e-297,3.059760212758435978e-297,1.566903343865086387e-294
1.860484185717798592e-294,8.605354120566659071e-298,1.990379187482690160e+00,1.860484185717798592e-294
1.958385779951731622e-294,9.560943152579881755e-298,4.456191161224698120e-313,1.958385779951731622e-294
9.791615317714466486e-295,2.103373515775239923e-297,7.994393694338015243e-271,9.791615317714466486e-295
1.370585732322225931e-294,7.169713933122412489e-298,1.003881058075237221e-297,1.370585732322225931e-294
1.174872138540232537e-294,2.581159284204381207e-297,0.000000000000000000e+00,1.174872138540232537e-294
2.203200241759567255e-295,1.147220142584641041e-297,0.000000000000000000e+00,2.203200241759567255e-295
