Ts (degC),I (a.u.),P (W),q (slm)
4.365999999999999659e+01,3.911385519812031220e+01,3.045048897852910663e+00,7.463539315825724607e+00
4.392999999999999972e+01,4.618054598627875151e+01,2.272233537258359970e+00,7.473727638028397458e+00
4.427000000000000313e+01,4.415119311823377046e+01,2.035915688420601999e+00,7.500000000000000000e+00
4.364000000000000057e+01,4.167386171447380860e+01,2.894311469589153418e+00,7.445771751825674301e+00
4.385000000000000142e+01,4.592297372650374143e+01,2.377324384829534232e+00,7.454991840576029816e+00
4.414000000000000057e+01,4.539183965244331631e+01,2.094858789514096653e+00,7.478557915380752874e+00
4.392000000000000171e+01,4.233171239210449244e+01,2.542604657497255616e+00,7.458997719639698154e+00
4.396999999999999886e+01,4.411394410826979851e+01,2.367538567985942422e+00,7.456893329483780697e+00
4.431000000000000227e+01,4.398420944548816180e+01,2.003133780217136284e+00,7.484028920684174579e+00
4.435999999999999943e+01,4.056544066578946683e+01,2.178751186631418424e+00,7.489117204937187466e+00
4.382000000000000028e+01,4.147196464003754102e+01,2.710212377628841374e+00,7.433591966918493554e+00
4.438000000000000256e+01,4.469981715338326467e+01,1.877980400417638140e+00,7.475769231080231947e+00
4.456000000000000227e+01,4.069784353928569232e+01,1.950253179272539494e+00,7.493296884860264129e+00
4.350000000000000000e+01,3.967222078928570284e+01,3.182656805380858600e+00,7.392856121635157152e+00
4.428000000000000114e+01,4.691666664191679814e+01,1.838165605970798921e+00,7.449532683868069327e+00
4.471000000000000085e+01,4.218266461409763934e+01,1.692890799846672012e+00,7.494768127496765686e+00
4.339999999999999858e+01,3.765525551447370844e+01,3.428314843482390017e+00,7.372965624303500221e+00
4.361999999999999744e+01,4.839350525808207948e+01,2.462810942295908578e+00,7.373323090798528767e+00
4.456000000000000227e+01,4.649450051954905661e+01,1.652827833906178157e+00,7.500000000000000000e+00
4.378999999999999915e+01,3.878269156804521600e+01,2.924225832076188691e+00,7.395239939069104373e+00
4.352000000000000313e+01,4.545720711936049696e+01,2.770466379078142527e+00,7.356415995563613919e+00
4.431000000000000227e+01,4.743113117424742597e+01,1.770377840561305538e+00,7.422282789782586931e+00
4.453000000000000114e+01,4.086662572894725542e+01,1.971539137300651889e+00,7.447705018660027321e+00
4.335999999999999943e+01,3.995644312781956131e+01,3.316876727251098167e+00,7.337039927540899953e+00
4.367999999999999972e+01,4.782025385977418352e+01,2.435445835506789614e+00,7.351176406109924955e+00
4.492999999999999972e+01,4.531576485056474013e+01,1.546516933759894519e+00,7.500000000000000000e+00
4.404999999999999716e+01,3.746168335601495158e+01,2.727783737993475732e+00,7.390978839874590811e+00
4.313000000000000256e+01,4.550003153176694326e+01,3.195392283328695626e+00,7.289870826339107879e+00
4.422999999999999687e+01,4.718525173815833540e+01,1.874571043383144620e+00,7.385396155796014384e+00
4.450000000000000000e+01,4.227409579398431561e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.303999999999999915e+01,3.712178336842100634e+01,3.073771775016663099e+00,7.114734218944296806e+00
4.331000000000000227e+01,4.748900646315769336e+01,1.637801112520076652e+00,7.096375423882554045e+00
4.346000000000000085e+01,3.930202441466169461e+01,1.569653571901352462e+00,7.098235452997539774e+00
4.232000000000000028e+01,3.668741689567666953e+01,2.153946881341012975e+00,6.813164988946853740e+00
4.209000000000000341e+01,4.160090844812030753e+01,1.814341999583744203e+00,6.415747764956084787e+00
4.225000000000000000e+01,3.917178222518795394e+01,1.731290550590584898e+00,6.668042735236737961e+00
4.229999999999999716e+01,3.825469873928577158e+01,1.646301459377488507e+00,6.786211404132529879e+00
4.209000000000000341e+01,3.737970547669173982e+01,1.598904738354228749e+00,6.806897466974268340e+00
4.186999999999999744e+01,3.711736345150374206e+01,1.566200876738546022e+00,6.811001410508173315e+00
4.149000000000000199e+01,3.744328920902267299e+01,1.759171600989907600e-296,2.683080238102215241e-277
4.375999999999999801e+01,2.318507396820828959e+00,5.158174965110493360e-62,1.524594387362659673e-276
4.356531268195478646e+01,7.425100269794658203e+00,5.157229103166183575e-62,6.212461547011785366e-277
2.639304673972523219e+00,4.435000000000000142e+01,5.686225201477113371e-270,3.500411618302489229e-276
7.500000000000000000e+00,4.461419296578944227e+01,8.031316785012577378e-297,2.965193507834133681e-277
4.347999999999999687e+01,1.916602212454743936e+00,7.274875135474055803e-43,7.058775527604990806e-277
4.503862078477400388e+01,7.460776512689820450e+00,3.672967555696430727e-62,1.073282881797743458e-276
2.847105741077389673e+00,4.336999999999999744e+01,6.516151611325999546e-271,2.542225890193699586e-277
7.500000000000000000e+00,3.990575697913526909e+01,8.031229292082354995e-297,3.162020310301286883e-276
4.384000000000000341e+01,3.309535869480531467e+00,8.046941236362560828e-96,8.118304597458013208e-278
4.648151177819514857e+01,7.373865463701766210e+00,6.387084760135590544e-67,7.623178526950777911e-277
2.354573679539166520e+00,4.393999999999999773e+01,1.362414522034385329e-270,2.892985472820152282e-275
7.500000000000000000e+00,4.677382744285716853e+01,1.185392956937202146e-296,1.627083792024663984e-275
4.420000000000000284e+01,2.220886422243056657e+00,3.889637926220321749e-33,4.970434063359521432e-276
4.470461155601515202e+01,7.412385444050160643e+00,4.853343482860077343e-33,5.239925471982679131e-275
2.079248889926355481e+00,4.440999999999999659e+01,3.316255851433931121e-270,3.036768025808118373e-274
7.500000000000000000e+00,4.498774985695477113e+01,6.502111848058446085e-297,6.940029353578098330e-274
4.356000000000000227e+01,1.825497902698848041e+00,5.642368400066920435e-38,2.313356635000454381e-272
4.201174145018824646e+01,7.453994696604794079e+00,4.431690839574008344e-86,1.924686994291783012e-271
2.963208984952305780e+00,4.342999999999999972e+01,3.316167396744220567e-270,1.184848382019839909e-270
7.500000000000000000e+00,4.039247754022558468e+01,1.721094155748305378e-297,2.313410226041431025e-272
4.350999999999999801e+01,3.210800623572494850e+00,9.151620036933402715e-72,2.036147883082515926e-272
4.649507456672926509e+01,7.366803585239253493e+00,2.421793171120880822e-52,2.498295978170085125e-272
2.715516447875188533e+00,4.384000000000000341e+01,2.220485018041137609e-271,1.243979328513636929e-270
7.500000000000000000e+00,4.747342835018866936e+01,2.390009396464339025e-297,3.553565813456455650e-271
4.407000000000000028e+01,2.283385983493523064e+00,4.663010387520664991e-33,9.005688944054558359e-270
4.612415385789477540e+01,7.390257273332378141e+00,6.004572898474061229e-67,3.552826575244904016e-270
2.125853787017972785e+00,4.439000000000000057e+01,9.482334313460708154e-271,1.125718337475939090e-270
7.500000000000000000e+00,4.529870357706839457e+01,2.485575591399595513e-297,5.212820199167346354e-270
4.411999999999999744e+01,1.826409583430771200e+00,1.794549853605434782e-52,2.251472781759209283e-270
4.323671378627856399e+01,7.440020284319533772e+00,9.644922953741559569e-48,2.251532352237060762e-270
2.265668784412629755e+00,4.393999999999999773e+01,2.014809993255401445e-270,4.502923896778657529e-270
7.500000000000000000e+00,4.005366159022567984e+01,1.051656864465346538e-297,2.843040390484464454e-270
4.340999999999999659e+01,2.673885114882177394e+00,1.182956627440345446e-76,1.137161279529799806e-269
4.275056480864633102e+01,7.402374303168009817e+00,1.831878461881073274e-76,7.994560672269810283e-271
3.077575100583095136e+00,4.322999999999999687e+01,1.007387846730229453e-270,6.666188114667302954e-272
7.493617142365328831e+00,4.595617976898425638e+01,8.127355452531569189e-298,9.253731172061817233e-272
4.379999999999999716e+01,3.055047684251319673e+00,1.657808304260246501e-76,1.362265592809732874e-270
4.738225339736785457e+01,7.324127490355353487e+00,4.179204156781615449e-62,6.515709332506103598e-271
2.336981166744161342e+00,4.413000000000000256e+01,4.145177655131978465e-271,5.735900851944705770e-272
7.500000000000000000e+00,4.765748315131531143e+01,1.721032910167582200e-297,1.036272412546147936e-271
4.415999999999999659e+01,1.952627875445843708e+00,1.029643907556068787e-71,7.405324951176505464e-272
4.508510136033783766e+01,7.401201971989946671e+00,8.046955524251680553e-96,1.333134951952415913e-271
2.096759602470960715e+00,4.443999999999999773e+01,1.717286853109197752e-270,2.518444793509127639e-271
7.500000000000000000e+00,4.318153380902339222e+01,1.433928204458325044e-297,1.259222396341389455e-271
4.368999999999999773e+01,1.914197166594218791e+00,1.212240727737011095e-99,1.147174528924114419e-271
4.283506061165333278e+01,7.432020456784707463e+00,6.823602556977563649e-38,7.698432070423852140e-271
2.764270168112243020e+00,4.296000000000000085e+01,9.952231782220383951e-270,2.814153683875272324e-271
7.500000000000000000e+00,4.029257115733084760e+01,1.386151669345407979e-297,2.814271023093523583e-271
4.354999999999999716e+01,3.500000000000000000e+00,6.820140683401792719e-38,1.924693763478034172e-271
4.528949172124057299e+01,7.296096506573512386e+00,1.200542466283658087e-71,3.553608688751022292e-271
2.752231123339140328e+00,4.342999999999999972e+01,4.741510147931233760e-271,1.303102152431545469e-270
7.500000000000000000e+00,4.746817815902332427e+01,3.106942146624062386e-298,3.553656072830947473e-271
4.407999999999999829e+01,2.733525263913643144e+00,1.657441136754156003e-47,1.658134243456554130e-270
4.643423295676637963e+01,7.325804348279412181e+00,9.151620036407326351e-72,7.107483645118708534e-271
2.093232862585250320e+00,4.439000000000000057e+01,1.184535356475328873e-269,1.717294976566526696e-270
7.500000000000000000e+00,4.729404230188023917e+01,2.676748810307322662e-297,1.706604814001334560e-269
4.407000000000000028e+01,1.721138170017042057e+00,2.787960767983254150e+179,7.342339405666597061e-270
4.353958896259486977e+01,7.426611091009670318e+00,6.527424025361974145e-38,8.586177025829512108e-271
2.299384229998127971e+00,4.399000000000000199e+01,3.223860623640879944e-269,1.896595034274885757e-270
7.500000000000000000e+00,4.084049795921053772e+01,6.691733492725514726e-298,8.290675737017286485e-271
4.349000000000000199e+01,2.565801574690529385e+00,5.634856000888559080e-62,2.724650328806370637e-270
4.287619244718032974e+01,7.379545175536560642e+00,1.587675684900722020e-47,7.403169965459212623e-271
2.980577169548569216e+00,4.314000000000000057e+01,8.882138648917320703e-271,3.702583496612728655e-272
7.497974433616096057e+00,4.424694320244405077e+01,6.452861753120809728e-298,9.993020314099363859e-272
4.392000000000000171e+01,3.268907548356547288e+00,1.831882451137589866e-76,4.549000376890589913e-269
4.802102994078933307e+01,7.292296565474440939e+00,1.182954653342074187e-76,3.887387451430835315e-272
2.161456932337431525e+00,4.388000000000000256e+01,1.136891218244415034e-268,6.362547850372485726e-274
7.500000000000000000e+00,4.750864971710458207e+01,2.581143243201928944e-297,4.336358132035154155e-274
4.453000000000000114e+01,2.236864919610580760e+00,6.127668737349591028e-62,3.049309287524730673e-276
4.387408354454910153e+01,7.352550939692998000e+00,3.377347511748467677e-57,7.622967635784263630e-277
1.771644454289881043e+00,4.445000000000000284e+01,3.223970380208238733e-269,1.764688502462484886e-277
7.500000000000000000e+00,4.544312694924728646e+01,2.867837452600164770e-297,2.382111480476566423e-278
4.353999999999999915e+01,1.500000000000000000e+00,1.576304058510773124e-52,1.676952047095420582e-278
3.881022858665407682e+01,7.500000000000000000e+00,2.007030067850369068e-52,3.087639779981133357e-279
3.199676603953937715e+00,4.325999999999999801e+01,1.362358561793770196e-270,6.617355084346383068e-280
7.500000000000000000e+00,3.684840386954890334e+01,1.433928933804161453e-297,7.443598205779460214e-280
4.367999999999999972e+01,2.707165871145945424e+00,4.857113881080373941e-33,1.465272383301388481e-281
4.725874455958639686e+01,7.105288826176031414e+00,5.204620367153967366e-90,1.561324771783475026e-282
2.475938428026935867e+00,4.284000000000000341e+01,4.739704026029536037e-270,7.268720204942009983e-283
7.500000000000000000e+00,4.559593929417223990e+01,1.242805294103376093e-297,6.730582592869966093e-283
4.460000000000000142e+01,2.035795892465466217e+00,5.158204580917883895e-62,4.374664117943725892e-284
4.590353249774366873e+01,6.695579487381073669e+00,4.183918542687692330e-62,2.103177508715281799e-284
1.567013894641915650e+00,4.346000000000000085e+01,2.179879122684345548e-269,2.733964655655551751e-285
7.500000000000000000e+00,4.211642498966239856e+01,2.581144701915851481e-297,1.261716667838142840e-284
4.372999999999999687e+01,1.561311562721054313e+00,3.855160766548974617e-86,5.467938928530221003e-285
3.765433161879695234e+01,7.132220915110728754e+00,7.723297619661899486e-43,1.524612572974464124e-285
3.068795450629666632e+00,4.279999999999999716e+01,8.719418292129868387e-269,3.942800451099001413e-286
7.500000000000000000e+00,3.732613677349625902e+01,1.242796544723573801e-297,1.840026989734387035e-286
4.338000000000000256e+01,1.955012685145120166e+00,1.901809576937735112e-52,2.629224416642738094e-286
4.715376537349684583e+01,6.769899506290179225e+00,3.110232223097198850e+179,3.450639340796616232e-287
2.811918084887162106e+00,4.232000000000000028e+01,3.790765004895714532e-268,2.629757029812663071e-287
7.484223906213831157e+00,3.977453915582703559e+01,7.169688413527862627e-298,3.778927126255165600e-287
4.457999999999999829e+01,1.821869740350159139e+00,7.859181588624100829e-67,2.053990759258025730e-288
4.586173792105213209e+01,6.584554602149054858e+00,7.255607147742537948e-43,4.313054913771956848e-288
1.583235447020910236e+00,4.228000000000000114e+01,4.855726937179173427e-268,4.313073702133574536e-288
7.500000000000000000e+00,3.912992605545110081e+01,3.824406426098567786e-297,7.186947802484945709e-289
4.415999999999999659e+01,1.738481231335254673e+00,5.227798733516895420e-67,1.989202678833669078e-289
3.880829702875931275e+01,6.673127799643648217e+00,4.277069097918965488e-33,2.695631919024225384e-289
2.518675148364627248e+00,4.207000000000000028e+01,5.461278667216012551e-268,9.945528986001603800e-290
7.500000000000000000e+00,3.825940691165406804e+01,1.816603479219760568e-297,4.812404111714462655e-290
4.317999999999999972e+01,1.696619571703317897e+00,6.227810719420755565e-38,3.850447336409866105e-290
4.349933913947459985e+01,6.703783953401138085e+00,2.177329167663666087e-76,4.812918494880788069e-291
3.277608761268591131e+00,4.182999999999999829e+01,1.895400988519700887e-268,1.684626828075958125e-290
7.463710937028053216e+00,3.745340032330831548e+01,2.198871174252497880e-297,4.812851215906505251e-291
4.428000000000000114e+01,1.667048629457682063e+00,2.527410360612357714e-52,7.769646351220254899e-292
4.786552474793226253e+01,6.713150037234498768e+00,1.033447544531353981e-47,1.102966923782936580e-291
1.775707720142970070e+00,4.145000000000000284e+01,5.495716525594041010e-269,3.007928796964054461e-292
7.500000000000000000e+00,3.715719444191734055e+01,2.007785447985696845e-297,6.266390104189438223e-292
4.464000000000000057e+01,1.637603411599227732e+00,1.316076979119153487e-259,4.229618840265285449e-293
4.129346306785711818e+01,6.646905967992955411e+00,4.855591592712097368e-33,9.085396943668661577e-293
1.823863158098050219e+00,4.127000000000000313e+01,7.105934764558686494e-270,2.507219758562065309e-293
7.500000000000000000e+00,3.719368955300746649e+01,2.198881381400555794e-297,3.916364799333969828e-293
4.334000000000000341e+01,2.824255230882419649e-277,3.891130804225232258e-33,4.895324595467696200e-294
3.867346246184205683e+01,2.772296047924818744e-297,1.485090245478869540e-76,2.839110389650991011e-294
3.427231928702060948e+00,0.000000000000000000e+00,2.198223064416291258e-268,5.482378768935924425e-294
7.477079537469959902e+00,8.612608561524150803e-67,9.561154597566060692e-298,2.251918838661628157e-294
4.386999999999999744e+01,6.324037180041964986e-276,4.854101619364013486e-33,1.664710863326237519e-294
4.698706010131503064e+01,1.912179881303074630e-297,3.654087366487430504e-86,7.342231311196065877e-295
2.284581236523754555e+00,0.000000000000000000e+00,6.067089190623673759e-268,7.097518390235795375e-295
7.500000000000000000e+00,1.212461334312841627e-99,1.386121775889756750e-297,2.447834767636019677e-295
