Ts (degC),I (a.u.),P (W),q (slm)
4.389000000000000057e+01,4.513882774172981982e+01,2.386940131765938222e+00,7.500000000000000000e+00
4.438000000000000256e+01,4.533030080921134441e+01,1.836131196065900362e+00,7.500000000000000000e+00
4.384000000000000341e+01,3.966699523533822713e+01,2.810739364616597236e+00,7.500000000000000000e+00
4.389999999999999858e+01,4.612387299360879211e+01,2.309280914495813519e+00,7.500000000000000000e+00
4.436999999999999744e+01,4.438642681240629884e+01,1.910614040256597645e+00,7.500000000000000000e+00
4.389000000000000057e+01,4.063140435338349477e+01,2.690544810945699972e+00,7.500000000000000000e+00
4.371999999999999886e+01,4.557036093439890578e+01,2.544065080774627230e+00,7.493229199025885912e+00
4.439000000000000057e+01,4.536592622650360340e+01,1.822546657935593784e+00,7.500000000000000000e+00
4.389000000000000057e+01,4.015225480939843550e+01,2.722778709406852293e+00,7.500000000000000000e+00
4.374000000000000199e+01,4.572870433477369545e+01,2.511365837198090478e+00,7.482540551980390475e+00
4.417000000000000171e+01,4.691132036560124163e+01,1.959707128802450349e+00,7.500000000000000000e+00
4.396000000000000085e+01,4.176133122969930866e+01,2.537392101776820397e+00,7.500000000000000000e+00
4.363000000000000256e+01,4.402090411804574899e+01,2.747164636295767792e+00,7.463339763772538049e+00
4.427000000000000313e+01,4.590892312105216178e+01,1.917482335255073611e+00,7.500000000000000000e+00
4.436999999999999744e+01,4.197707688439883356e+01,2.072823956453256677e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.101262834680450453e+01,3.004798132105285902e+00,7.450533129769180363e+00
4.396999999999999886e+01,4.638710688609088351e+01,2.214393063158548447e+00,7.474522426020590693e+00
4.442000000000000171e+01,4.352839134699291179e+01,1.913277933815529686e+00,7.500000000000000000e+00
4.370000000000000284e+01,4.000900170507508591e+01,2.940704158329384921e+00,7.450835017069084465e+00
4.402000000000000313e+01,4.636236865545166808e+01,2.161113992094538805e+00,7.466612166774265091e+00
4.439999999999999858e+01,4.255427270131501416e+01,2.000832944083612119e+00,7.500000000000000000e+00
4.357000000000000028e+01,4.089715616954880062e+01,3.023408861706614381e+00,7.424968961303575199e+00
4.409000000000000341e+01,4.715969062443534909e+01,2.030457980239209981e+00,7.459409275179154974e+00
4.442999999999999972e+01,4.270159833778279079e+01,1.957900766163709338e+00,7.493034781947763179e+00
4.338000000000000256e+01,4.081128314605261664e+01,3.237635357409600623e+00,7.395104096402912219e+00
4.428999999999999915e+01,4.722044107669211144e+01,1.806800479062413922e+00,7.465224992015569327e+00
4.463000000000000256e+01,4.224934524473733433e+01,1.768829756065696923e+00,7.499000772930289216e+00
4.340999999999999659e+01,3.851510181541356559e+01,3.359456887289360871e+00,7.388048580150147870e+00
4.414000000000000057e+01,4.695646806766907133e+01,1.989133869004735766e+00,7.438539748196857815e+00
4.474000000000000199e+01,4.383792103590297273e+01,1.637313883942498105e+00,7.500000000000000000e+00
4.359000000000000341e+01,3.741902894041349015e+01,3.235743204977633347e+00,7.392804076409561276e+00
4.395000000000000284e+01,4.700861766710443135e+01,2.194047288489333614e+00,7.407365034008485338e+00
4.457999999999999829e+01,4.478841258947457504e+01,1.687175897329920238e+00,7.484550751541453550e+00
4.375999999999999801e+01,3.808116403026308916e+01,3.004456653988818449e+00,7.394547192118325896e+00
4.386999999999999744e+01,4.536611593308231960e+01,2.392512750844534519e+00,7.389571283634808196e+00
4.436999999999999744e+01,4.491821377274371230e+01,1.873972682957096403e+00,7.431988269020366467e+00
4.375999999999999801e+01,4.010563133796999580e+01,2.867878404446241092e+00,7.379099444134262775e+00
4.396999999999999886e+01,4.555755204473751263e+01,2.269787449495633602e+00,7.386141892217494842e+00
4.420000000000000284e+01,4.303428208421129852e+01,2.187490641003405401e+00,7.407092884010060274e+00
4.375000000000000000e+01,4.211494429285720287e+01,2.743297853933121644e+00,7.363017875436309367e+00
4.386999999999999744e+01,4.542789868477404269e+01,2.388201060785092533e+00,7.365263194347452469e+00
4.450000000000000000e+01,4.406501952067602446e+01,1.788688263827913350e+00,7.420873000204124104e+00
4.375999999999999801e+01,3.926738694981200695e+01,2.924250725287930397e+00,7.355809645622857218e+00
4.381000000000000227e+01,4.570624258308225762e+01,2.435202933078464138e+00,7.346696107550028110e+00
4.452000000000000313e+01,4.503493998439897439e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.335999999999999943e+01,3.696701975582700328e+01,2.039559384375323692e+00,6.994496362560158609e+00
4.293999999999999773e+01,4.056136566992480397e+01,1.972541394781337942e+00,6.807728565265170673e+00
4.307000000000000028e+01,3.994901747030070993e+01,1.668989497201110117e+00,6.918623697967223762e+00
4.292000000000000171e+01,3.759312291428577169e+01,1.665222226934579552e+00,6.844702155022103440e+00
4.274000000000000199e+01,3.757672930939843070e+01,1.592807306301512238e+00,6.860965464624511512e+00
4.235999999999999943e+01,3.610958051109030009e+01,1.558133506968559789e+00,6.867511529639410028e+00
4.193999999999999773e+01,3.675224973496246150e+01,1.562017153974434525e+00,6.823453868686731205e+00
4.171000000000000085e+01,3.705453361804506329e+01,4.739678754244741929e-270,1.433606784479672338e-279
5.293907603096334716e-279,1.386132712183396461e-297,1.529916562078329590e-297,5.293907603096334716e-279
1.676884798241318853e-278,2.485571216325852490e-297,6.908185248663221746e-310,1.676884798241318853e-278
1.093871636785818201e-277,2.772309171121168130e-297,-6.746441820972107630e-282,1.093871636785818201e-277
3.529256492736337270e-277,8.605244753736348749e-298,3.079598479422250292e-270,3.529256492736337270e-277
2.683142644366348686e-277,1.721051867641091665e-297,1.816634101887741567e-297,2.683142644366348686e-277
8.186966060788261718e-277,2.198856591785958172e-297,0.000000000000000000e+00,8.186966060788261718e-277
1.580988635031379985e-276,3.107016880291000487e-298,6.908185248675869826e-310,1.580988635031379985e-276
2.965223635725282957e-277,1.625465257274933040e-297,7.994727657156802170e-271,2.965223635725282957e-277
2.260069582488926482e-277,4.779951712514517160e-297,2.676741518695795684e-297,2.260069582488926482e-277
5.648605148700442906e-277,2.007763574041120670e-297,1.009476167968516114e+289,5.648605148700442906e-277
3.161996207357902192e-276,8.127508564202675582e-298,0.000000000000000000e+00,3.161996207357902192e-276
1.637407845717938341e-276,2.676759017321881237e-297,3.257777946869376737e-271,1.637407845717938341e-276
1.219656228869894365e-275,6.452887272826667607e-298,1.529907812709651649e-297,1.219656228869894365e-275
1.039158827042846056e-275,3.824820568070691398e-298,6.908185248653735685e-310,1.039158827042846056e-275
5.421470979273997246e-276,2.007763575576417898e-297,1.677004153245679884e-106,5.421470979273997246e-276
3.811470905971601456e-277,1.051661968373136573e-297,7.107474619559963383e-271,3.811470905971601456e-277
3.106374956262637427e-277,1.147213580441322743e-297,2.103326853061576877e-297,3.106374956262637427e-277
5.786389633549174352e-275,7.649568224031179758e-298,0.000000000000000000e+00,5.786389633549174352e-275
5.421653467479332325e-276,5.162233990458811329e-297,6.908185248669545786e-310,5.421653467479332325e-276
1.662792952355740602e-274,4.780039207847843076e-297,1.073263666190680640e-271,1.662792952355740602e-274
2.240466171202566455e-274,1.625460882668471145e-297,2.987500807923912326e-298,2.240466171202566455e-274
1.249102152984847959e-272,3.824700264613004901e-298,-4.434592292391292252e-293,1.249102152984847959e-272
1.259200959813122128e-271,6.691824632863318179e-298,0.000000000000000000e+00,1.259200959813122128e-271
2.606312616470543841e-270,1.625472548819718666e-297,7.035468831187307068e-272,2.606312616470543841e-270
1.387788327502621418e-272,1.481693074221026270e-297,5.736148105160702928e-298,1.387788327502621418e-272
3.887252059141095187e-272,1.529910728446432441e-297,6.908185248634763564e-310,3.887252059141095187e-272
4.145105445015598921e-271,1.099449440180211907e-297,-2.809273578926028351e-124,4.145105445015598921e-271
8.586158972026381739e-271,3.442092067706917398e-297,3.405691058356143281e-271,8.586158972026381739e-271
9.993341867790877123e-272,4.063732409347176979e-298,1.051667801203997117e-297,9.993341867790877123e-272
1.259252859633467671e-271,8.605237460389214592e-298,0.000000000000000000e+00,1.259252859633467671e-271
8.882219876397673185e-271,1.338344511397635316e-297,6.908185248682193866e-310,8.882219876397673185e-271
2.724767667239605394e-270,2.294453409144420899e-297,2.963040490766417781e-272,2.724767667239605394e-270
2.606406486853548440e-270,1.386133441818489416e-297,4.015483402062224368e-297,2.606406486853548440e-270
1.896522825205239960e-270,3.251015091654306753e-297,-1.645231061651903034e-91,1.896522825205239960e-270
1.896589620261852112e-270,9.083119471695792379e-298,0.000000000000000000e+00,1.896589620261852112e-270
1.776855115191894940e-271,6.691799113157461149e-298,1.433962519686000286e-272,1.776855115191894940e-271
5.628749645193036327e-271,7.649531768198637401e-298,1.529931143387829194e-297,5.628749645193036327e-271
5.922373512145466973e-270,2.103379349607391681e-297,6.908185248282988825e-310,5.922373512145466973e-270
1.185317741244709123e-271,2.676726936919023779e-297,7.542251338398287840e+115,1.185317741244709123e-271
2.370714456506814358e-271,1.338359822653743138e-297,2.072544824971789036e-271,2.370714456506814358e-271
2.518395152350955364e-271,1.386137816091187346e-297,4.302615086580543934e-298,2.518395152350955364e-271
6.296264296962239781e-272,9.560994191657817760e-298,0.000000000000000000e+00,6.296264296962239781e-272
5.366264737566792792e-272,1.912163840945912461e-297,6.908185248656897705e-310,5.366264737566792792e-272
6.296253013636672542e-272,1.625474007177631423e-297,2.128573837945855106e-272,6.296253013636672542e-272
6.940351090673021305e-274,7.649590097842232828e-298,1.912209045768884802e-297,6.940351090673021305e-274
6.938934587317477927e-273,5.497196162101250125e-298,1.470764831946843986e+243,6.938934587317477927e-273
4.442154709352862760e-272,1.816596188231237974e-297,0.000000000000000000e+00,4.442154709352862760e-272
1.110188916985438015e-271,1.338350344106116458e-297,4.811799282738852478e-272,1.110188916985438015e-271
1.851297389538790547e-272,1.242795815900636880e-297,1.099416630142251989e-297,1.851297389538790547e-272
1.998624371566495750e-271,9.082937195425447436e-298,6.908185248302751450e-310,1.998624371566495750e-271
2.518469614897369684e-271,6.691737139065312237e-298,-2.870054156315204043e+65,2.518469614897369684e-271
1.036266771287896956e-271,7.648777854722436031e-297,7.402799897100079597e-271,1.036266771287896956e-271
2.518483155989949723e-271,6.691784530412780418e-298,2.629140338076913375e-298,2.518483155989949723e-271
2.294470909966353468e-271,1.386127608664994181e-297,0.000000000000000000e+00,2.294470909966353468e-271
6.516020725850319130e-271,1.147232537358577494e-297,6.908185248279036299e-310,6.516020725850319130e-271
3.405654958221624248e-271,1.529913645050995095e-297,2.962005873116230994e-271,3.405654958221624248e-271
9.482406530050088553e-271,6.213957204746429104e-298,8.127384615573342616e-298,9.482406530050088553e-271
6.811752187619212365e-271,2.294431535333351532e-297,-5.935890855864049543e+269,6.811752187619212365e-271
1.835552357959195434e-270,1.242787066053563136e-297,0.000000000000000000e+00,1.835552357959195434e-270
1.776408774002970668e-270,2.390025436621264239e-297,5.366298585520833937e-272,1.776408774002970668e-270
1.539828122972629569e-270,4.779951713627050015e-297,1.529888855414144358e-297,1.539828122972629569e-270
1.801225881393002144e-269,5.497115960482178916e-298,6.908185248644249625e-310,1.801225881393002144e-269
6.395738801280842145e-270,7.169571757299964140e-298,-1.080122675925504375e+15,6.395738801280842145e-270
3.793067314010037088e-270,6.691912127328826755e-298,5.181457961788201058e-272,3.793067314010037088e-270
5.037083651267029168e-271,1.433919455167531479e-297,3.059856455168597804e-297,5.037083651267029168e-271
4.145118986968984782e-271,1.290569434253233915e-297,0.000000000000000000e+00,4.145118986968984782e-271
2.072523387617171142e-271,1.195003968574820727e-297,6.908185248663221746e-310,2.072523387617171142e-271
2.963218186876302128e-272,1.721054783311128051e-297,4.072479108715115994e-272,2.963218186876302128e-272
1.433984379407837017e-272,2.581181157570458210e-297,9.560899405291536695e-298,1.433984379407837017e-272
7.342180545531517582e-270,1.195003239740750287e-297,-4.673469063104321906e+297,7.342180545531517582e-270
2.590669749072691556e-272,3.250980094936130965e-297,0.000000000000000000e+00,2.590669749072691556e-272
5.783232923589007598e-273,1.003873766919843764e-297,4.145200217617049332e-271,5.783232923589007598e-273
9.397108935824434880e-275,4.541559736404192665e-298,1.051659780802901686e-297,9.397108935824434880e-275
2.823627280312330115e-276,6.930721891506319852e-298,6.908185248637925584e-310,2.823627280312330115e-276
2.597979703583257764e-276,9.560768166430232390e-298,1.009476167968516114e+289,2.597979703583257764e-276
3.952454371739102070e-277,1.290579641490297499e-297,8.514385604013426509e-272,3.952454371739102070e-277
3.247237911155010927e-277,7.408582027722395695e-298,1.051663426608672304e-297,3.247237911155010927e-277
1.941322948657556792e-278,9.083053849372573070e-298,0.000000000000000000e+00,1.941322948657556792e-278
1.412382088981813520e-278,1.051659051868697660e-297,6.908185248653735685e-310,1.412382088981813520e-278
5.340912661056996220e-281,1.386164793342795158e-297,5.926752293270014666e-272,5.340912661056996220e-281
1.723107952436569306e-280,2.198863882707719044e-297,3.465339071441447413e-298,1.723107952436569306e-280
2.584763130575173109e-282,7.649655718051665923e-298,-2.043947671729322098e-218,2.584763130575173109e-282
1.076922111429605110e-281,1.242792170217246002e-297,0.000000000000000000e+00,1.076922111429605110e-281
1.615109801045167023e-282,5.019412582054512323e-298,6.868930785751227794e-270,1.615109801045167023e-282
1.238524295363982254e-282,2.772275632182386235e-297,3.633236124307145154e-297,1.238524295363982254e-282
3.365221518401214540e-283,1.003889078476345724e-297,6.908185248660059725e-310,3.365221518401214540e-283
6.395212194878092358e-284,4.063695954126479854e-298,-4.434592292391292252e-293,6.395212194878092358e-284
5.468063991865256169e-285,9.083177798446922505e-298,7.698937529531808363e-271,5.468063991865256169e-285
3.996930658797927168e-285,1.003869392191009937e-297,1.051671446498006010e-297,3.996930658797927168e-285
1.514679282391094884e-284,1.338361280922641566e-297,0.000000000000000000e+00,1.514679282391094884e-284
2.733985496462123935e-285,2.103296230549353424e-297,6.908185248634763564e-310,2.733985496462123935e-285
1.511686091880041736e-286,4.206659538531238890e-297,1.717294976208442545e-270,1.511686091880041736e-286
2.760569594559512575e-286,1.386137087101371073e-297,9.083090311212864075e-298,2.760569594559512575e-286
2.036998659330531600e-286,2.676671523924415072e-297,-3.776819255460894746e-109,2.036998659330531600e-286
3.614918516247242275e-287,1.147216496912376381e-297,0.000000000000000000e+00,3.614918516247242275e-287
1.725333448883756445e-287,5.497112313474884711e-298,1.137193772642926180e-269,1.725333448883756445e-287
7.395099519006622874e-288,2.676722562156808412e-297,8.605222877366442069e-298,7.395099519006622874e-288
2.874910644781524098e-288,1.912200296800729662e-297,6.908185248679031846e-310,2.874910644781524098e-288
6.574129526956505533e-288,2.867850575907774979e-297,-1.645231061651903034e-91,6.574129526956505533e-288
1.232190121159424287e-288,2.151305720370708450e-298,1.539802849796879943e-270,1.232190121159424287e-288
8.217278291297425178e-289,6.213920749191977690e-298,1.529992388857296982e-297,8.217278291297425178e-289
4.491798337858765659e-290,1.433934037467194213e-297,0.000000000000000000e+00,4.491798337858765659e-290
2.439088582606392852e-289,5.258182246507177195e-298,6.908185248282988825e-310,2.439088582606392852e-289
6.097559985036560040e-290,6.691737139065292715e-298,2.274407764212092262e-269,6.097559985036560040e-290
7.059658655608206310e-290,4.302582275975208686e-298,4.206612875172317327e-297,7.059658655608206310e-290
2.085554689652465408e-290,1.721009578554861072e-297,5.989020970697038906e+173,2.085554689652465408e-290
2.326018196629400009e-290,2.294447576113292334e-297,0.000000000000000000e+00,2.326018196629400009e-290
7.621711441821175437e-291,4.302611439183866048e-298,1.184548353312910588e-269,7.621711441821175437e-291
4.812857333029542382e-291,1.529926769092882393e-297,2.294491322333648117e-297,4.812857333029542382e-291
3.007639418700556424e-291,4.780424184775601495e-298,6.908185248275083774e-310,3.007639418700556424e-291
1.503818180127840785e-291,1.051643740523584338e-297,1.470764831946843986e+243,1.503818180127840785e-291
1.002767679717191977e-291,2.007744617924898789e-297,2.842969990796024436e-270,1.002767679717191977e-291
5.640804250861557088e-293,5.497225326311182235e-298,1.242780504188380429e-297,5.640804250861557088e-293
9.398643817864472038e-293,5.019310506513091912e-298,0.000000000000000000e+00,9.398643817864472038e-293
1.566556432452460303e-292,1.003881058130869161e-297,6.908185248302751450e-310,1.566556432452460303e-292
2.427941612616515297e-293,3.059879786269543456e-297,8.144930014108775616e-272,2.427941612616515297e-293
1.135672228430041399e-293,4.015489236294825252e-297,3.059838955407722206e-297,1.135672228430041399e-293
3.916723777535311558e-294,1.529913645785269807e-297,-1.818394163862095798e+50,3.916723777535311558e-294
6.267655186126148229e-294,1.912120094280503540e-297,0.000000000000000000e+00,6.267655186126148229e-294
1.860479705779024522e-294,6.930659914410338208e-298,1.185329021196077853e-271,1.860479705779024522e-294
8.224826951722131838e-294,1.912197380507678707e-297,1.433897581779223599e-297,8.224826951722131838e-294
8.323808160803826703e-295,1.147217226336097674e-297,6.908185248672707806e-310,8.323808160803826703e-295
4.651139535632905091e-295,1.912184256087525458e-297,-5.935890855864049543e+269,4.651139535632905091e-295
1.529739472385597899e-295,2.485584339477703794e-297,1.362270106498076704e-270,1.529739472385597899e-295
1.958569449364790424e-295,9.083185095910382187e-298,1.386140732985019447e-297,1.958569449364790424e-295
