Ts (degC),I (a.u.),P (W),q (slm)
4.904320894554716806e-316,3.333333333333333148e-01,9.997488880230790409e-01,9.997488880230790409e-01
4.918334967785874596e-316,6.666666666666666297e-01,-1.995381971231262597e+00,-1.995381971231262597e+00
4.846116008949451233e-316,3.333333333333333148e-01,8.037804349804192894e-01,8.037804349804192894e-01
4.800428770547219483e-316,3.333333333333333148e-01,6.221241974637421457e-01,6.221241974637421457e-01
4.844999815842366689e-316,3.333333333333333148e-01,-5.860850050040958825e-01,-5.860850050040958825e-01
5.527928181220438156e-316,6.666666666666666297e-01,-9.998399047272414908e-01,-9.998399047272414908e-01
4.890775590808333191e-316,9.428369626402854919e-02,1.000087877131251357e+00,1.000087877131251357e+00
4.895815060395913905e-316,5.390143441036343575e-01,-1.999345603017001372e+00,-1.999345603017001372e+00
4.802699891508022525e-316,6.565476143732666969e-01,-1.062422418373117017e+00,-1.062422418373117017e+00
4.807012886969958271e-316,9.994874401018023491e-01,1.992017723352341951e+00,1.992017723352341951e+00
5.527911580614737890e-316,9.875831278041006245e-01,2.827151776955592610e-01,2.827151776955592610e-01
5.324387364224444808e-316,4.191001970320940018e-01,-4.000917537237519972e-01,-4.000917537237519972e-01
4.785267674512676655e-316,7.252739928662776947e-02,-1.040713154822200837e+00,-1.040713154822200837e+00
5.528189047881442334e-316,7.935646148398518562e-01,-1.537816516356188936e-03,-1.537816516356188936e-03
4.854490619272718698e-316,2.217376260086893758e-01,-3.726266923573870460e-02,-3.726266923573870460e-02
5.319399277464031583e-316,2.166860764846205434e-01,4.759569618429858040e-01,4.759569618429858040e-01
4.806007364567542166e-316,4.614755837246775627e-01,2.175275603640359212e-01,2.175275603640359212e-01
4.898780244775994731e-316,9.385272702202200890e-01,-6.178761686591118796e-01,-6.178761686591118796e-01
4.916984785188919637e-316,2.172086387872695923e-03,4.620031177243507647e-01,4.620031177243507647e-01
4.148331682479708492e-316,9.005335075780749321e-01,2.698687171273232988e-01,2.698687171273232988e-01
4.920501742082275967e-316,5.436750017106533051e-01,-2.008784766262129984e-01,-2.008784766262129984e-01
4.859492935123732151e-316,2.505699628964067061e-01,-1.843886648590158106e-01,-1.843886648590158106e-01
4.917791100322932552e-316,3.841957325304573979e-04,6.516831793779876737e-03,6.516831793779876737e-03
4.915568990674196961e-316,6.751093479803481623e-01,-2.983018414069496527e-01,-2.983018414069496527e-01
4.854391015638517103e-316,8.629325870845506730e-01,-4.523274636092652901e-01,-4.523274636092652901e-01
4.854388644123417065e-316,1.000000000000000000e+00,7.487097105440714273e-01,7.487097105440714273e-01
4.894683057188162441e-316,1.000000000000000000e+00,1.152033374763481105e-03,1.152033374763481105e-03
5.528251497779076668e-316,2.435017455153780930e-01,9.777078876847906941e-02,9.777078876847906941e-02
4.867528418787694185e-316,0.000000000000000000e+00,-4.153351838224974002e-01,-4.153351838224974002e-01
4.854474809172051779e-316,9.999999736978559817e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.801454055575469237e-316,1.552313085699606188e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.895416645859107524e-316,1.438509081288915636e-01,-6.153493113283313443e-02,-6.153493113283313443e-02
5.323946262415837743e-316,5.090344572307562432e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897645870053143229e-316,1.000000000000000000e+00,-7.872423596835838926e-08,-7.872423596835838926e-08
4.862022551230439334e-316,0.000000000000000000e+00,2.583183049325453173e-01,2.583183049325453173e-01
4.846079645717917317e-316,1.000000000000000000e+00,4.991851934593090345e-02,4.991851934593090345e-02
4.853049528596928951e-316,6.902597215435654077e-01,-5.791244863083669370e-02,-5.791244863083669370e-02
4.910888410371755328e-316,8.107270459575263016e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.762393620867776959e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.903958843249444340e-316,7.963630104307608537e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.787934047990152694e-316,1.000000000000000000e+00,-2.715921850859457504e-02,-2.715921850859457504e-02
4.796035934076915791e-316,1.000000000000000000e+00,2.422473966522721914e-02,2.422473966522721914e-02
4.843455959512241962e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.843458331027342000e-316,8.678242004573409607e-02,5.413407579404795333e-01,5.413407579404795333e-01
4.895299651114172317e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.898724909423660511e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.845703365322044624e-316,9.612995772699819974e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.803659564618504562e-316,7.896746724046221910e-02,-5.412394284390279475e-01,-5.412394284390279475e-01
4.894983449100833919e-316,5.514977561112647253e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.861393309223895922e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848599775764224348e-316,0.000000000000000000e+00,7.731222843038323966e-02,7.731222843038323966e-02
4.846460669143990087e-316,1.000000000000000000e+00,-1.460187727386667855e-01,-1.460187727386667855e-01
4.894566062443227234e-316,8.209249289335437405e-01,6.973584765925254503e-02,6.973584765925254503e-02
4.854642396239121129e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.281744426452478633e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.859817042187404009e-316,8.292103647862226756e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.325862446616668433e-316,1.000000000000000000e+00,3.518345605499427209e-01,3.518345605499427209e-01
4.783750695353685691e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.786656591856265567e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.796096802964483433e-316,3.946527577538783138e-01,6.615029012059869817e-01,6.615029012059869817e-01
4.796099174479583471e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.917496241945494496e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.873916489962163167e-316,8.975920091244284083e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.780115162705327463e-316,8.387189678815347438e-02,4.011254339874644748e-01,4.011254339874644748e-01
4.847434571345072352e-316,5.449918077312269071e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.918521526973744251e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.847564214170541095e-316,0.000000000000000000e+00,5.780090290389757607e-02,5.780090290389757607e-02
4.917904933047734375e-316,1.000000000000000000e+00,-1.312082042540708704e-01,-1.312082042540708704e-01
4.852410010024952041e-316,8.827177825640950548e-01,5.017841221835472876e-02,5.017841221835472876e-02
4.846019567335383022e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.918303347584540756e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.841690761772780356e-316,7.845444291908112433e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.910501062905415791e-316,1.000000000000000000e+00,5.310644227607601575e-01,5.310644227607601575e-01
4.910503434420515829e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.854547535635119610e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.786658963371365605e-316,4.082399680089710686e-02,4.981060414765118849e-01,4.981060414765118849e-01
4.540369215182087568e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540371586697187606e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.896479084623924541e-316,1.036557842755807257e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.795650167620642946e-316,1.069833537148197344e-01,-6.819142447297616982e-01,-6.819142447297616982e-01
4.920915176214715922e-316,5.344362101959906353e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.190355720557414904e-316,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.785649488443782770e-316,0.000000000000000000e+00,1.003611150728268703e-01,1.003611150728268703e-01
4.887910010062453961e-316,1.000000000000000000e+00,-6.141541545719383932e-02,-6.141541545719383932e-02
4.803718061990972166e-316,5.148653015877372452e-01,1.844738619778190508e-02,1.844738619778190508e-02
4.753214276420563271e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
