Ts (degC),I (a.u.),P (W),q (slm)
4.375999999999999801e+01,4.354666969905978391e+01,2.636366856853066931e+00,7.458082651041669564e+00
4.392000000000000171e+01,4.462269773345794022e+01,2.388202578479186933e+00,7.467494017610606605e+00
4.385999999999999943e+01,4.355373811691715957e+01,2.526102666467925584e+00,7.459872601376207335e+00
4.375000000000000000e+01,4.530140135244368338e+01,2.528957785308709738e+00,7.443355680816154063e+00
4.396000000000000085e+01,4.493665965789460159e+01,2.323069187034482397e+00,7.459627841352554967e+00
4.402000000000000313e+01,4.296613061165375314e+01,2.390066928127177803e+00,7.464277620355809439e+00
4.385999999999999943e+01,4.314637403514949199e+01,2.553478678367695043e+00,7.445332248333047076e+00
4.386999999999999744e+01,4.451728493233169814e+01,2.450045103129482982e+00,7.440369767197539730e+00
4.407000000000000028e+01,4.465894893609116423e+01,2.220983505826946036e+00,7.454638382389257245e+00
4.372999999999999687e+01,4.284225714304580634e+01,2.716580838557802302e+00,7.422306369814477556e+00
4.392999999999999972e+01,4.533341741729245200e+01,2.329100932153101766e+00,7.433193683518815043e+00
4.407999999999999829e+01,4.439588504041271477e+01,2.227677615935058864e+00,7.444471760288204010e+00
4.378000000000000114e+01,4.306088535225620717e+01,2.646898240755111598e+00,7.415012074508186224e+00
4.360999999999999943e+01,4.467491385338343690e+01,2.724610953933779278e+00,7.393377122765032894e+00
4.409000000000000341e+01,4.660935183890962463e+01,2.067389061994842514e+00,7.430928856777136104e+00
4.421000000000000085e+01,4.304634446616617538e+01,2.175915186497105580e+00,7.443216728970449836e+00
4.346999999999999886e+01,4.267774951071473311e+01,3.012842661889144846e+00,7.371699014269728067e+00
4.400000000000000000e+01,4.623550176485029084e+01,2.191295243622709776e+00,7.411577613225106553e+00
4.456000000000000227e+01,4.462759068496171722e+01,1.700502781007051656e+00,7.468773590661747619e+00
4.377000000000000313e+01,3.868017117631562485e+01,2.953083102709473717e+00,7.392896161002891375e+00
4.379999999999999716e+01,4.794443282988688537e+01,2.295474184803541817e+00,7.377462876888506216e+00
4.440999999999999659e+01,4.498560395526349964e+01,1.825522210648163668e+00,7.434013812506522711e+00
4.374000000000000199e+01,3.998811180789470399e+01,2.897741434986367715e+00,7.375851036675599381e+00
4.384000000000000341e+01,4.632595484718035550e+01,2.360633198379675779e+00,7.371505706063608443e+00
4.442999999999999972e+01,4.457223824718031580e+01,1.831371733032713278e+00,7.424218007768990546e+00
4.414000000000000057e+01,3.956880606654132748e+01,2.486965769266679338e+00,7.400650895431033938e+00
4.357999999999999829e+01,4.410589512913583121e+01,2.795578864505680272e+00,7.337993680487873149e+00
4.425000000000000000e+01,4.551411170188022481e+01,1.965326076475219397e+00,7.393710492907997534e+00
4.450000000000000000e+01,4.201024104360941891e+01,1.606749880357291271e+00,7.450444490668377995e+00
4.335000000000000142e+01,3.678792935413527232e+01,3.122685766519054162e+00,7.225847190720601887e+00
4.357000000000000028e+01,4.580305206766902160e+01,1.768382798408383305e+00,7.105664419733961346e+00
4.443999999999999773e+01,4.057691175451131471e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.328000000000000114e+01,3.676835508439839373e+01,1.586108492998290487e+00,7.001226290080722947e+00
4.260999999999999943e+01,3.646241996560144827e+01,1.696009977565883231e+00,6.804037030209498127e+00
4.232999999999999829e+01,3.788720506748113337e+01,1.660329393535335374e+00,6.784920462844024946e+00
4.221999999999999886e+01,3.750429342462403781e+01,1.591548016866151993e+00,6.820242531669823194e+00
4.190999999999999659e+01,3.619255127030076125e+01,1.551976391015564172e+00,6.830738774943117875e+00
4.175999999999999801e+01,3.716302853515039573e+01,3.247270192056337657e-277,2.198820135263575355e-297
2.683142645220084825e-277,6.452938310180151001e-298,2.683142645220084825e-277,6.452938310180151001e-298
4.802381549482067026e-277,2.867827245073845998e-297,4.802381549482067026e-277,2.867827245073845998e-297
4.518767055048953083e-276,4.541479534673852484e-298,4.518767055048953083e-276,4.541479534673852484e-298
5.646975663640314540e-276,7.649648427819718350e-298,5.646975663640314540e-276,7.649648427819718350e-298
2.372266708155616268e-276,5.162295235750260985e-297,2.372266708155616268e-276,5.162295235750260985e-297
2.824313333391943587e-277,1.003884703814256982e-297,2.824313333391943587e-277,1.003884703814256982e-297
1.637449163495861979e-276,2.389958357697924225e-297,1.637449163495861979e-276,2.389958357697924225e-297
3.616338578473615605e-276,1.912163841190635275e-297,3.616338578473615605e-276,1.912163841190635275e-297
6.212797256091575522e-277,1.481707656453943749e-297,6.212797256091575522e-277,1.481707656453943749e-297
6.098387882638529464e-276,1.242792169738850879e-297,6.098387882638529464e-276,1.242792169738850879e-297
1.264841178805197828e-275,1.721067907553266564e-297,1.264841178805197828e-275,1.721067907553266564e-297
1.229503332361058673e-274,1.290592036742618042e-297,1.229503332361058673e-274,1.290592036742618042e-297
8.793158411486674539e-273,1.912168215552335311e-297,8.793158411486674539e-273,1.912168215552335311e-297
1.851200077892082371e-272,3.824362679232949411e-297,1.851200077892082371e-272,3.824362679232949411e-297
2.313360865150077942e-272,2.748627245177126240e-298,2.313360865150077942e-272,2.748627245177126240e-298
4.292980199392871847e-271,2.389997729756817946e-297,4.292980199392871847e-271,2.389997729756817946e-297
1.249116962037714924e-272,1.003860642966966720e-297,1.249116962037714924e-272,1.003860642966966720e-297
1.249118372087579867e-272,1.912169674110498603e-297,1.249118372087579867e-272,1.912169674110498603e-297
7.774887729662020437e-272,7.649429692156592347e-298,7.774887729662020437e-272,7.649429692156592347e-298
2.221006839335688853e-272,1.147216496789995791e-297,2.221006839335688853e-272,1.147216496789995791e-297
1.658094528946144777e-270,2.390022520439475126e-297,1.658094528946144777e-270,2.390022520439475126e-297
9.177540648113625229e-271,8.127355451085266088e-298,9.177540648113625229e-271,8.127355451085266088e-298
1.421503949029961275e-270,1.242791440927037119e-297,1.421503949029961275e-270,1.242791440927037119e-297
4.739689578579823953e-270,4.206577877297119430e-297,4.739689578579823953e-270,4.206577877297119430e-297
6.068849935755338627e-269,5.736060611418346751e-298,6.068849935755338627e-269,5.736060611418346751e-298
1.326470569152557059e-269,1.386156044174374374e-297,1.326470569152557059e-269,1.386156044174374374e-297
4.741510149377332607e-271,1.529906353906732609e-297,4.741510149377332607e-271,1.529906353906732609e-297
2.652946914376202841e-269,1.290580370836128136e-297,2.652946914376202841e-269,1.290580370836128136e-297
8.586398164550743763e-271,7.408618483833146979e-298,8.586398164550743763e-271,7.408618483833146979e-298
3.405751986868442716e-271,2.294449034493460922e-297,3.405751986868442716e-271,2.294449034493460922e-297
2.370653531058902993e-271,2.629165856419898237e-298,2.370653531058902993e-271,2.629165856419898237e-298
1.555003495877005057e-271,3.059844789061825616e-297,1.555003495877005057e-271,3.059844789061825616e-297
6.666114780367329943e-272,1.816632644353108854e-297,6.666114780367329943e-272,1.816632644353108854e-297
4.145073854286176461e-271,1.912182797907632191e-297,4.145073854286176461e-271,1.912182797907632191e-297
2.220937735077746685e-272,5.926830624792284478e-297,2.220937735077746685e-272,5.926830624792284478e-297
7.035203690508753273e-272,2.581150533678678440e-297,7.035203690508753273e-272,2.581150533678678440e-297
4.293007279202230931e-271,2.676735685353156779e-297,4.293007279202230931e-271,2.676735685353156779e-297
1.147170580224957591e-271,2.485623712404384129e-297,1.147170580224957591e-271,2.485623712404384129e-297
1.776314902256479555e-270,1.051671446720503211e-297,1.776314902256479555e-270,1.051671446720503211e-297
3.849383016311447364e-271,2.103350183806518860e-297,3.849383016311447364e-271,2.103350183806518860e-297
6.295767870144329313e-272,1.433903414598962338e-297,6.295767870144329313e-272,1.433903414598962338e-297
7.994366610018017931e-271,2.198866799801805415e-297,7.994366610018017931e-271,2.198866799801805415e-297
5.551161773752771936e-272,5.974935996528446563e-298,5.551161773752771936e-272,5.974935996528446563e-298
8.884202236408669549e-272,1.625465257452940986e-297,8.884202236408669549e-272,1.625465257452940986e-297
3.257791483348092797e-271,2.390022520461722469e-297,3.257791483348092797e-271,2.390022520461722469e-297
6.665719895130483033e-272,1.433924558863938989e-297,6.665719895130483033e-272,1.433924558863938989e-297
6.220280250711447030e-271,1.290575996518932803e-297,6.220280250711447030e-271,1.290575996518932803e-297
1.896481303944124927e-270,9.082995522843977492e-298,1.896481303944124927e-270,9.082995522843977492e-298
1.259314913155722698e-271,1.242784878805962430e-297,1.259314913155722698e-271,1.242784878805962430e-297
4.145121241671522824e-271,1.242794357320211305e-297,4.145121241671522824e-271,1.242794357320211305e-297
1.896580591232426855e-270,2.007724202827752978e-297,1.896580591232426855e-270,2.007724202827752978e-297
9.177761788831973969e-271,1.242791440760158108e-297,9.177761788831973969e-271,1.242791440760158108e-297
2.251496249533974768e-270,2.676742977365207577e-297,2.251496249533974768e-270,2.676742977365207577e-297
9.483083482899143894e-271,1.529916561744564437e-297,9.483083482899143894e-271,1.529916561744564437e-297
1.896504774142929342e-270,2.103323936301261430e-297,1.896504774142929342e-270,2.103323936301261430e-297
1.539803752655746978e-270,1.721066449640367900e-297,1.539803752655746978e-270,1.721066449640367900e-297
2.370671582176338132e-271,9.083104890453044991e-298,2.370671582176338132e-271,9.083104890453044991e-298
3.109955093035508758e-271,1.242784149615886285e-297,3.109955093035508758e-271,1.242784149615886285e-297
9.253578854740669984e-272,1.290576725675631991e-297,9.253578854740669984e-272,1.290576725675631991e-297
7.405031605196747823e-272,2.294434452071416919e-297,7.405031605196747823e-272,2.294434452071416919e-297
1.064258711799383916e-272,5.974939641978199253e-298,1.064258711799383916e-272,5.974939641978199253e-298
1.611845104265971944e-269,2.772278548141676790e-297,1.611845104265971944e-269,2.772278548141676790e-297
1.295337695077241623e-272,2.198909088220516567e-297,1.295337695077241623e-272,2.198909088220516567e-297
5.207368891541166290e-274,1.003859184887185989e-297,5.207368891541166290e-274,1.003859184887185989e-297
1.518355366256027278e-274,6.213935331547273042e-298,1.518355366256027278e-274,6.213935331547273042e-298
8.586800194478977735e-276,4.780033374816695159e-297,8.586800194478977735e-276,4.780033374816695159e-297
3.274800199140835097e-276,1.529901979033265925e-297,3.274800199140835097e-276,1.529901979033265925e-297
1.905678425208213635e-277,1.099450169125530608e-297,1.905678425208213635e-277,1.099450169125530608e-297
1.676946669269761774e-278,5.258258802676505051e-298,1.676946669269761774e-278,5.258258802676505051e-298
2.757164387348055117e-279,1.816610770275024513e-297,2.757164387348055117e-279,1.816610770275024513e-297
5.073610852115461357e-279,5.497181580357866211e-298,5.073610852115461357e-279,5.497181580357866211e-298
1.929770658400333030e-280,1.290578912667359219e-297,1.929770658400333030e-280,1.290578912667359219e-297
1.033704422839988644e-280,3.059704798540045476e-297,1.033704422839988644e-280,3.059704798540045476e-297
3.337917723489706083e-282,1.195009801950829628e-297,3.337917723489706083e-282,1.195009801950829628e-297
2.239963315643766177e-281,1.625433176538295151e-297,2.239963315643766177e-281,1.625433176538295151e-297
1.346130474475122718e-282,1.481709843634789183e-297,1.346130474475122718e-282,1.481709843634789183e-297
7.268449301880569138e-283,3.059844789328852813e-297,7.268449301880569138e-283,3.059844789328852813e-297
2.355428232136873515e-284,1.051639365638994831e-297,2.355428232136873515e-284,1.051639365638994831e-297
2.607551970589971341e-284,9.560979608523772870e-298,2.607551970589971341e-284,9.560979608523772870e-298
2.861239305672325878e-284,1.481704010559172382e-297,2.861239305672325878e-284,1.481704010559172382e-297
2.271305749200352735e-284,1.529928226961278900e-297,2.271305749200352735e-284,1.529928226961278900e-297
1.524632615844628271e-285,1.433919455245408385e-297,1.524632615844628271e-285,1.433919455245408385e-297
9.466849736591864130e-286,2.198872631853888920e-297,9.466849736591864130e-286,2.198872631853888920e-297
3.259324520253023738e-285,3.442051238358118532e-297,3.259324520253023738e-285,3.442051238358118532e-297
1.366952664655904336e-285,2.963413853882450546e-297,1.366952664655904336e-285,2.963413853882450546e-297
1.051915840349697681e-286,4.780358563286771302e-298,1.051915840349697681e-286,4.780358563286771302e-298
1.273122283422214806e-287,2.198855133183285933e-297,1.273122283422214806e-287,2.198855133183285933e-297
6.572920745157972317e-287,9.560921279881402962e-298,6.572920745157972317e-287,9.560921279881402962e-298
1.561129428179351565e-287,2.294459241574768657e-297,1.561129428179351565e-287,2.294459241574768657e-297
1.540043690581531841e-288,1.912178422878395398e-297,1.540043690581531841e-288,1.912178422878395398e-297
1.386107119742834344e-288,1.386140003438923335e-297,1.386107119742834344e-288,1.386140003438923335e-297
3.287052237951612406e-288,1.194985741203660389e-297,3.287052237951612406e-288,1.194985741203660389e-297
1.989164513757134491e-289,6.452839880589155454e-298,1.989164513757134491e-289,6.452839880589155454e-298
5.777211095388961259e-290,8.605288499244709417e-298,5.777211095388961259e-290,8.605288499244709417e-298
1.155406010808679058e-289,1.051666342545703124e-297,1.155406010808679058e-289,1.051666342545703124e-297
1.219542333555033457e-289,3.465322666917561581e-298,1.219542333555033457e-289,3.465322666917561581e-298
7.221024567613673695e-291,5.735987699586246539e-298,7.221024567613673695e-291,5.735987699586246539e-298
3.209074318525623076e-290,1.529884481319448432e-297,3.209074318525623076e-290,1.529884481319448432e-297
1.203088795427705348e-290,3.106995007620280369e-298,1.203088795427705348e-290,3.106995007620280369e-298
1.684670865445031538e-290,3.442083319206012490e-297,1.684670865445031538e-290,3.442083319206012490e-297
2.907450878328592146e-291,1.625456507661503086e-297,2.907450878328592146e-291,1.625456507661503086e-297
1.604698630247622565e-291,2.676694856004380321e-297,1.604698630247622565e-291,2.676694856004380321e-297
6.767531585017221887e-292,6.213887937640918148e-298,6.767531585017221887e-292,6.213887937640918148e-298
7.518976216772738699e-292,6.452854461887527991e-298,7.518976216772738699e-292,6.452854461887527991e-298
9.085430395263592769e-293,1.003878141826691648e-297,9.085430395263592769e-293,1.003878141826691648e-297
1.503961530985809310e-292,5.258280675931299841e-298,1.503961530985809310e-292,5.258280675931299841e-298
3.290069356155017087e-293,3.250942180745617455e-297,3.290069356155017087e-293,3.250942180745617455e-297
1.018238099458246492e-293,1.529881564403373401e-297,1.018238099458246492e-293,1.529881564403373401e-297
2.349568970819061826e-293,3.633227374916221567e-297,2.349568970819061826e-293,3.633227374916221567e-297
8.616427361421382120e-294,7.169666541496833843e-298,8.616427361421382120e-294,7.169666541496833843e-298
4.112383614341743484e-294,1.816613686634824968e-297,4.112383614341743484e-294,1.816613686634824968e-297
4.699539325251203430e-294,9.560950446260782084e-298,4.699539325251203430e-294,9.560950446260782084e-298
1.664761633413925547e-294,1.386126879430412484e-297,1.664761633413925547e-294,1.386126879430412484e-297
1.468452981349930582e-294,8.605186425761467046e-298,1.468452981349930582e-294,8.605186425761467046e-298
3.671171651500617692e-295,7.649524481415520357e-298,3.671171651500617692e-295,7.649524481415520357e-298
3.181839137024159477e-295,2.103341434660351021e-297,3.181839137024159477e-295,2.103341434660351021e-297
2.080879245809588667e-295,8.605215590694561741e-298,2.080879245809588667e-295,8.605215590694561741e-298
