Ts (degC),I (a.u.),P (W),q (slm)
4.424000000000000199e+01,4.461900954191712287e+01,2.037481568058022940e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.150336477443627103e+01,2.884045836193385615e+00,7.478892809662301744e+00
4.364999999999999858e+01,4.596590654266916687e+01,2.594102933386361443e+00,7.467627161445620665e+00
4.407000000000000028e+01,4.514319099304582039e+01,2.188634220021478782e+00,7.500000000000000000e+00
4.407999999999999829e+01,4.310019403364628232e+01,2.315388449860550146e+00,7.500000000000000000e+00
4.336999999999999744e+01,4.281605053421129981e+01,3.113699972844341524e+00,7.435250256824718740e+00
4.368999999999999773e+01,4.724259239943547328e+01,2.464034940904414217e+00,7.454807006240403489e+00
4.424000000000000199e+01,4.627084385413549228e+01,1.925947652642361341e+00,7.500000000000000000e+00
4.378000000000000114e+01,4.114391269060150336e+01,2.776435631452460306e+00,7.464689277180643678e+00
4.332000000000000028e+01,4.571811525845837565e+01,2.972806848069887486e+00,7.411771325706898672e+00
4.417000000000000171e+01,4.665231914718047079e+01,1.976980966792984962e+00,7.485281117472606383e+00
4.410999999999999943e+01,4.331032733007515390e+01,2.268142026874529815e+00,7.480659968072787436e+00
4.335999999999999943e+01,4.285726613627829806e+01,3.121740176298036129e+00,7.408528034886289859e+00
4.397999999999999687e+01,4.723978868402308251e+01,2.145813041828210199e+00,7.455561278662633740e+00
4.442999999999999972e+01,4.472758822556459535e+01,1.821333126860864793e+00,7.496388494657786339e+00
4.347999999999999687e+01,3.916220327481200059e+01,3.239124822760187872e+00,7.413449901728759173e+00
4.411999999999999744e+01,4.631087933345797580e+01,2.054732728294637489e+00,7.457626954777035522e+00
4.461999999999999744e+01,4.365451912105248766e+01,1.686199819243572318e+00,7.500000000000000000e+00
4.339999999999999858e+01,3.762435305187967316e+01,3.430533530261111075e+00,7.395427553469182236e+00
4.381000000000000227e+01,4.701442465939923920e+01,2.347421353037243641e+00,7.415291636133303221e+00
4.478999999999999915e+01,4.697267935714336318e+01,1.532773270351505790e+00,7.500000000000000000e+00
4.385999999999999943e+01,3.699806757800749324e+01,2.967865607078492118e+00,7.425652323025849100e+00
4.349000000000000199e+01,4.558573702218054535e+01,2.794849684084178776e+00,7.374507324156658328e+00
4.446999999999999886e+01,4.600771343797060808e+01,1.701108047126162814e+00,7.465100831250543578e+00
4.415999999999999659e+01,3.978730616221794492e+01,2.450491472060497777e+00,7.436539605848428991e+00
4.328000000000000114e+01,4.387763623139014157e+01,3.140406266684956371e+00,7.345194232420239722e+00
4.415999999999999659e+01,4.740722814530069229e+01,1.936657732521711361e+00,7.417426889459210138e+00
4.450999999999999801e+01,4.295308027725617706e+01,1.852858806234672917e+00,7.451725622628742940e+00
4.315999999999999659e+01,3.962794031729325184e+01,3.500000000000000000e+00,7.328368114419141932e+00
4.431000000000000227e+01,4.689213290018862779e+01,1.806699234267572507e+00,7.419510472763704456e+00
4.446999999999999886e+01,4.236053300977405200e+01,1.936633519895276434e+00,7.436301961272151928e+00
4.310000000000000142e+01,3.959407892481198843e+01,3.500000000000000000e+00,7.310276755097566692e+00
4.370000000000000284e+01,4.770958594003780462e+01,2.420940931966059750e+00,7.350145949928024613e+00
4.464000000000000057e+01,4.510947249642875079e+01,1.673371599864309944e+00,7.500000000000000000e+00
4.347999999999999687e+01,3.943929560244362165e+01,3.219964134461775984e+00,7.333813800633704361e+00
4.364999999999999858e+01,4.763520864248101105e+01,2.480754011705999407e+00,7.333463564025600512e+00
4.471999999999999886e+01,4.674754199492535633e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.392999999999999972e+01,3.746162176296986246e+01,1.665214705100687809e+00,7.177939250537606952e+00
4.285999999999999943e+01,3.638456389285720149e+01,3.093576556358499374e+00,7.059584945013956947e+00
4.343999999999999773e+01,4.758094270601472431e+01,1.500000000000000000e+00,7.226576189083535162e+00
4.370000000000000284e+01,3.775507073966166161e+01,1.500000000000000000e+00,7.282455553579040952e+00
4.246000000000000085e+01,3.600741735902256835e+01,1.715457699255090951e+00,6.783774609840990344e+00
4.200999999999999801e+01,3.727178460676687877e+01,1.736405168845433611e+00,6.719417778029162847e+00
4.206000000000000227e+01,3.780627919736845399e+01,1.651373625496620479e+00,6.763796873533198806e+00
4.213000000000000256e+01,3.729599806466163159e+01,1.556829001332524776e+00,6.835445491030578857e+00
4.189999999999999858e+01,3.719353680225553660e+01,4.782958151052620366e+01,4.802338510425593602e-277
0.000000000000000000e+00,1.375003139097744452e+03,4.718971107462358816e+01,3.388320371487385351e-277
0.000000000000000000e+00,1.368474276315789666e+03,4.644032081334515993e+01,7.622890163078945815e-277
0.000000000000000000e+00,1.381778374060150327e+03,4.741971428740626493e+01,9.041199367918103100e-277
0.000000000000000000e+00,1.393111494360902270e+03,4.734192473514972477e+01,4.744564405261951554e-276
0.000000000000000000e+00,1.375619069548871948e+03,4.611832222838345530e+01,4.293241709403156965e-276
0.000000000000000000e+00,1.365887368421052543e+03,4.695086063684134814e+01,4.518763607710882632e-276
0.000000000000000000e+00,1.375619069548872403e+03,4.782223222838342735e+01,2.046749048171380897e-277
0.000000000000000000e+00,1.387444934210526299e+03,4.775563290056439314e+01,1.355057513161944772e-275
0.000000000000000000e+00,1.373648092105263231e+03,4.824047610563978594e+01,1.242534488266107362e-276
0.000000000000000000e+00,1.368474276315789439e+03,4.743612513834546007e+01,9.038043694922179156e-276
0.000000000000000000e+00,1.382271118421052506e+03,4.689136421898443530e+01,3.616352354481272254e-276
0.000000000000000000e+00,1.377959605263157982e+03,4.700276386409790774e+01,1.717438541912017184e-275
0.000000000000000000e+00,1.374387208646616500e+03,4.730606772800675941e+01,1.561291309213947597e-273
0.000000000000000000e+00,1.380053768796992472e+03,4.590231295545164869e+01,1.388048180994444306e-273
0.000000000000000000e+00,1.386336259398496395e+03,4.514924189379644304e+01,2.405812201685766668e-272
0.000000000000000000e+00,1.379068280075187886e+03,4.164805669229327378e+01,7.405268537474950513e-272
4.827021359868978737e-321,1.375865441729323265e+03,4.243762040131508684e+01,2.891746916558652888e-273
6.908322828275429522e-310,1.383256607142857320e+03,4.200484549285722125e+01,2.220913757343647337e-272
6.908322828275429522e-310,1.371677114661654286e+03,4.187004295432330281e+01,3.702552468887530033e-272
1.365271437969924591e+03,1.365271437969924591e+03,4.362906394736765492e+01,7.869639320984063415e-273
1.377220488721804486e+03,1.377220488721804486e+03,4.082554809530066109e+01,7.699000709131410805e-271
1.379068280075187886e+03,1.379068280075187886e+03,4.055240511372192458e+01,5.036821893124439550e-271
1.365148251879699046e+03,1.365148251879699046e+03,4.169492653590227604e+01,1.089909232677343961e-269
1.374140836466165410e+03,1.374140836466165410e+03,4.038676416936088032e+01,1.373809985837201629e-269
1.389539097744360788e+03,1.389539097744360788e+03,3.851217737763160187e+01,4.266345952933868499e-270
1.359358505639097530e+03,1.359358505639097530e+03,3.928495328627811745e+01,1.468457772121940794e-269
1.358742575187970260e+03,1.358742575187970260e+03,3.965160682894722299e+01,3.405916711337260372e-271
4.514893392857143226e+03,4.514893392857143226e+03,1.625459424043561409e-297,8.290531316922324248e-271
4.491488035714285616e+03,4.491488035714285616e+03,5.019394354916978800e-298,4.739592097202106542e-270
4.657666071428571740e+03,4.657666071428571740e+03,1.529923852555068560e-297,8.585969428407365059e-271
4.514893392857143226e+03,4.514893392857143226e+03,3.704283723517960083e-298,2.072553851529007882e-271
4.617876964285714166e+03,4.617876964285714166e+03,1.099447252654472046e-297,1.481107863550081120e-271
4.645963392857142935e+03,4.645963392857142935e+03,4.541552445782799448e-298,1.407088124591857481e-271
4.652984999999999673e+03,4.652984999999999673e+03,9.082878868006757806e-298,4.996462210103335018e-272
4.699795714285713984e+03,4.699795714285713984e+03,3.824663809169795298e-298,2.683112624921823160e-272
4.617876964285714166e+03,4.617876964285714166e+03,8.127457525236011943e-298,3.517793648189740961e-272
4.727882142857142753e+03,4.727882142857142753e+03,8.127311704241898452e-298,1.628860765791991413e-271
4.521914999999999964e+03,4.521914999999999964e+03,2.198878465396767836e-297,1.110207533431179640e-271
4.669368749999999636e+03,4.669368749999999636e+03,1.386137086890003316e-297,2.405824895298034728e-272
4.587449999999999818e+03,4.587449999999999818e+03,1.721028535828127810e-297,1.481606274457418718e-272
4.643622857142857356e+03,4.643622857142857356e+03,1.386155314839661807e-297,1.628886715891523214e-271
4.610855357142857429e+03,4.610855357142857429e+03,6.691671518800271818e-298,6.296196603808588015e-272
4.657666071428571740e+03,4.657666071428571740e+03,6.930721890505046801e-298,1.574016712703656806e-272
4.674049821428571704e+03,4.674049821428571704e+03,5.975001617238515335e-298,1.924716329148002047e-271
4.540639285714285506e+03,4.540639285714285506e+03,5.258357233213131523e-298,6.296179680886085336e-272
4.645963392857142935e+03,4.645963392857142935e+03,6.213898875825917324e-298,4.626921997322219139e-272
4.542979821428571086e+03,4.542979821428571086e+03,9.083243420547668380e-298,5.628496915225889368e-271
4.486806964285714457e+03,4.486806964285714457e+03,2.007759200213438361e-297,1.407098279051233817e-271
4.662347142857142899e+03,4.662347142857142899e+03,4.063648562167098538e-298,5.924444992744978821e-271
4.629579642857142971e+03,4.629579642857142971e+03,1.003860643178341267e-297,5.449387309421834120e-270
4.667028214285714057e+03,4.667028214285714057e+03,1.290577454609833641e-297,1.717292268788736490e-270
4.571066249999999854e+03,4.571066249999999854e+03,1.481712030915770240e-297,4.293284826770182441e-271
4.500850178571428842e+03,4.500850178571428842e+03,1.912188630515982462e-297,1.658093626899874630e-270
4.599152678571428623e+03,4.599152678571428623e+03,3.704236330696373681e-298,2.179778030433048026e-269
4.660006607142857320e+03,4.660006607142857320e+03,1.147223058888818723e-297,7.403111301393548568e-271
4.596812142857143044e+03,4.596812142857143044e+03,9.560855661229504591e-298,3.997302900651451416e-271
4.571066249999999854e+03,4.571066249999999854e+03,2.772259591958698959e-297,4.442098301289514966e-272
4.690433571428571668e+03,4.690433571428571668e+03,6.930721891728843365e-298,3.110013759924555617e-271
4.564044642857143117e+03,4.564044642857143117e+03,1.290581099959460553e-297,5.926543567842326761e-272
4.634260714285714130e+03,4.634260714285714130e+03,1.195012718310633817e-297,3.553534222520428277e-271
4.650644464285714093e+03,4.650644464285714093e+03,1.338372217494421622e-297,7.994321479538822331e-271
4.650644464285714093e+03,4.650644464285714093e+03,7.169662895880181940e-298,4.293120101612698902e-271
4.564044642857143117e+03,4.564044642857143117e+03,1.721059158607345866e-297,3.934805557733716560e-273
4.643622857142857356e+03,4.643622857142857356e+03,1.433921642626513862e-297,3.122626692815793372e-273
4.781714464285714712e+03,4.781714464285714712e+03,4.780068371890874615e-297,1.446634595632605906e-275
4.613195892857143008e+03,4.613195892857143008e+03,1.816638476850212223e-297,3.616383344009948533e-276
4.608514821428571850e+03,4.608514821428571850e+03,9.083083016308198588e-298,2.259436895460646561e-276
4.650644464285714093e+03,4.650644464285714093e+03,1.386134170685934435e-297,2.824184217667325782e-277
4.718520000000000437e+03,4.718520000000000437e+03,2.867830160899628387e-297,3.388339737348748283e-277
4.779373928571428223e+03,4.779373928571428223e+03,1.051641553175856836e-297,8.470386666356475987e-278
4.713838928571428369e+03,4.713838928571428369e+03,5.019339671223701289e-298,1.412391503208987151e-278
4.720860535714286016e+03,4.720860535714286016e+03,2.485562466912674430e-297,7.582993292851182639e-281
4.709157857142857210e+03,4.709157857142857210e+03,1.529906352838685952e-297,9.648685169452806599e-281
4.727882142857142753e+03,4.727882142857142753e+03,4.588912650563423182e-297,2.326020676715950160e-281
4.629579642857142971e+03,4.629579642857142971e+03,2.963424061609039885e-297,3.663046328544483803e-282
4.631920178571428551e+03,4.631920178571428551e+03,1.051655406252068675e-297,3.230265572802289467e-282
4.624898571428571813e+03,4.624898571428571813e+03,8.605317663732757086e-298,1.884370292663804211e-283
4.755968571428571522e+03,4.755968571428571522e+03,2.867850576419544003e-297,2.154717680859372522e-283
4.732563214285713912e+03,4.732563214285713912e+03,1.099436316093820076e-297,4.542683327090143128e-284
4.739584821428571558e+03,4.739584821428571558e+03,1.338350343850230248e-297,8.414416010174573308e-285
4.697455178571428405e+03,4.697455178571428405e+03,4.015521316030150366e-297,1.093594840760329365e-284
4.683411964285714021e+03,4.683411964285714021e+03,7.408509117726000939e-298,4.837530175206430063e-285
4.755968571428571522e+03,4.755968571428571522e+03,1.194993761549140687e-297,7.623050843654286896e-286
4.739584821428571558e+03,4.739584821428571558e+03,5.497145125248393072e-298,1.380305840757014217e-286
4.865973750000000109e+03,4.865973750000000109e+03,9.083002812519729597e-298,2.053799106463197633e-287
4.652984999999999673e+03,4.652984999999999673e+03,1.433926017132844207e-297,2.135805916906952133e-287
4.849590000000000146e+03,4.849590000000000146e+03,3.250942180834628557e-297,1.725373531390867581e-287
4.601493214285714203e+03,4.601493214285714203e+03,6.502006855100241460e-297,5.955063789916967161e-288
4.688093035714286088e+03,4.688093035714286088e+03,6.502012681767638079e-297,1.191029041564614672e-287
4.788736071428571449e+03,4.788736071428571449e+03,1.003893452993800590e-297,5.544697791913927257e-288
4.704476785714286052e+03,4.704476785714286052e+03,7.408501825268919243e-298,8.730697694802469065e-289
4.819163035714285797e+03,4.819163035714285797e+03,1.147244932210376255e-297,1.180921772596315580e-288
4.739584821428571558e+03,4.739584821428571558e+03,1.194990115409604236e-297,1.232188555558184997e-288
4.819163035714285797e+03,4.819163035714285797e+03,6.930772928414835158e-298,1.796771201037651557e-289
4.657666071428571740e+03,4.657666071428571740e+03,1.099439961688206302e-297,2.567392544424316981e-289
4.826184642857142535e+03,4.826184642857142535e+03,8.127253375488259573e-298,2.310831593066313902e-289
4.826184642857142535e+03,4.826184642857142535e+03,6.213924393918563552e-298,4.331450190725163209e-290
4.865973750000000109e+03,4.865973750000000109e+03,1.386126150295964204e-297,9.304014068183923466e-290
4.800438750000000255e+03,4.800438750000000255e+03,1.625481297520871394e-297,2.567674386662497531e-290
4.812141428571428150e+03,4.812141428571428150e+03,1.003861372068039741e-297,9.625745246961399514e-291
4.840227857142856919e+03,4.840227857142856919e+03,6.501849364550562601e-297,8.423238110146538293e-291
4.791076607142857029e+03,4.791076607142857029e+03,1.816593271315170073e-297,2.105807998990812024e-291
4.966616785714285470e+03,4.966616785714285470e+03,3.824714847802709740e-298,2.882654895604578989e-292
4.816822500000000218e+03,4.816822500000000218e+03,1.386137816002192200e-297,2.882691211020971008e-292
4.770011785714285907e+03,4.770011785714285907e+03,9.082980939264895762e-298,2.381612805252344582e-292
4.781714464285714712e+03,4.781714464285714712e+03,1.003848977205106105e-297,4.386206440040237375e-293
4.807460357142856992e+03,4.807460357142856992e+03,3.250974261771518001e-297,4.512723676759276862e-292
4.826184642857142535e+03,4.826184642857142535e+03,1.147215767944809150e-297,2.507174365531063802e-293
4.767671250000000327e+03,4.767671250000000327e+03,1.433919455145273950e-297,2.349596446592136568e-293
4.739584821428571558e+03,4.739584821428571558e+03,6.930612524620408147e-298,8.224952387456327525e-294
4.863633214285714530e+03,4.863633214285714530e+03,7.169684769635648057e-298,9.399251866599573993e-294
4.720860535714286016e+03,4.720860535714286016e+03,8.127464818471824504e-298,8.323972419415908384e-295
4.559363571428571049e+03,4.559363571428571049e+03,1.529922393707655173e-297,1.419536529131603799e-294
4.833206250000000182e+03,4.833206250000000182e+03,1.529945726388396474e-297,1.370599918305177050e-294
4.779373928571428223e+03,4.779373928571428223e+03,1.625487131085999690e-297,2.080841915150931710e-295
4.746606428571428296e+03,4.746606428571428296e+03,4.015465905816908428e-297,3.304143334143567821e-295
4.596812142857143044e+03,4.596812142857143044e+03,6.452909146081475979e-298,3.548798392161396050e-295
