Ts (degC),I (a.u.),P (W),q (slm)
4.367999999999999972e+01,4.359874045939927356e+01,2.720427220101952148e+00,7.499149137718097435e+00
4.350000000000000000e+01,4.390868898101545170e+01,2.895394476759485691e+00,7.499122073075611183e+00
4.364999999999999858e+01,4.587530810075151777e+01,2.593654364526876144e+00,7.499137150647394279e+00
4.378000000000000114e+01,4.503193424379656307e+01,2.510705927855461095e+00,7.499139101649968886e+00
4.367999999999999972e+01,4.379191349492567298e+01,2.706883036812420151e+00,7.499108140035560588e+00
4.340999999999999659e+01,4.442612229812073821e+01,2.957469836972172139e+00,7.499067763361380479e+00
4.371000000000000085e+01,4.517305130131510538e+01,2.577302083612122985e+00,7.499097541132941025e+00
4.403000000000000114e+01,4.437387661353313462e+01,2.283638479459159765e+00,7.499127604316528029e+00
4.372999999999999687e+01,4.323716957481213541e+01,2.691118947818437412e+00,7.499062871237289762e+00
4.313000000000000256e+01,4.435308772894804719e+01,3.268552317193061718e+00,7.499036457156929458e+00
4.363000000000000256e+01,4.619228315695492171e+01,2.593281172106127741e+00,7.499043549449178059e+00
4.403000000000000114e+01,4.464087260921131417e+01,2.264919667116601865e+00,7.499081227904337510e+00
4.374000000000000199e+01,4.342549154210438189e+01,2.666986170443584658e+00,7.499013347220244263e+00
4.331000000000000227e+01,4.346648540921117387e+01,3.133986801177325532e+00,7.498965645907540889e+00
4.357999999999999829e+01,4.557235408533789922e+01,2.691356939885854338e+00,7.498976346451144970e+00
4.400000000000000000e+01,4.550634358702944127e+01,2.237037978149464479e+00,7.499027407032205161e+00
4.372999999999999687e+01,4.302121204003734789e+01,2.706239139936719607e+00,7.498951621761367647e+00
4.318999999999999773e+01,4.394249370789445663e+01,3.231748673247317516e+00,7.498923113639399674e+00
4.372999999999999687e+01,4.549139125939905171e+01,2.533114416427488358e+00,7.498937425798951395e+00
4.403000000000000114e+01,4.402304755601553410e+01,2.308203391543982352e+00,7.498959692589675541e+00
4.382000000000000028e+01,4.307700055657807070e+01,2.603974932170936007e+00,7.498897573665928462e+00
4.322999999999999687e+01,4.303494482537662691e+01,3.251637213796062742e+00,7.498868321389286606e+00
4.346000000000000085e+01,4.542226168928608843e+01,2.832985040808860155e+00,7.498827148483306004e+00
4.404999999999999716e+01,4.644820472312066073e+01,2.116375299428840506e+00,7.498917474757885060e+00
4.414000000000000057e+01,4.332059858627851412e+01,2.237222228063669771e+00,7.498882060702138475e+00
4.307999999999999829e+01,4.094951764906013381e+01,3.499969760815959230e+00,6.936827213694633620e+00
4.350000000000000000e+01,4.571574269436030136e+01,2.768695728761441988e+00,7.498744380326728631e+00
4.410999999999999943e+01,4.730504035601452983e+01,1.990758405324173586e+00,7.498898140083771757e+00
4.407000000000000028e+01,4.191646686428581603e+01,2.412107427067442522e+00,7.498767059609230401e+00
4.320000000000000284e+01,4.194174218627876627e+01,3.360999111274201034e+00,7.498574433296050223e+00
4.350999999999999801e+01,4.598946465056427968e+01,2.738571579597489425e+00,7.498650648076706560e+00
4.395000000000000284e+01,4.604202569154201541e+01,2.254088355308042413e+00,7.498704823549594778e+00
4.384000000000000341e+01,4.456795876240654053e+01,2.477591184677585989e+00,7.498639721450674145e+00
4.340999999999999659e+01,4.311556519398408227e+01,3.049251526347878993e+00,7.498559014768888531e+00
4.336999999999999744e+01,4.589351746860867109e+01,2.898263744889011839e+00,7.498525275548688640e+00
4.400999999999999801e+01,4.628403954812068122e+01,2.171550391448161754e+00,7.498621350928393881e+00
4.406000000000000227e+01,4.283289992763106113e+01,2.358777453069540009e+00,7.498550504480430590e+00
4.317999999999999972e+01,4.248579848120262881e+01,3.344701180330515999e+00,7.498414886815073288e+00
4.353999999999999915e+01,4.596066867011296608e+01,2.707775484516689701e+00,7.498412886648695874e+00
4.395000000000000284e+01,4.551419300469848395e+01,2.291047431579436022e+00,7.498452726591525952e+00
4.392000000000000171e+01,4.327558638890934617e+01,2.480713126603762753e+00,7.498381806102809577e+00
4.336999999999999744e+01,4.263345179266902107e+01,3.126717280375779673e+00,7.498315699228017550e+00
4.332000000000000028e+01,4.658795934248100679e+01,2.904192018355163718e+00,7.498235701663098496e+00
4.407999999999999829e+01,4.617165441428620909e+01,2.102896306004185867e+00,7.498331442190534268e+00
4.393999999999999773e+01,4.354787199530112929e+01,2.439752775184582667e+00,7.498213794393685738e+00
4.338000000000000256e+01,4.214414925112722443e+01,3.150062041942992330e+00,7.498163779080728730e+00
4.338000000000000256e+01,4.517439402969826290e+01,2.937673503494129701e+00,7.498054243581790956e+00
4.425000000000000000e+01,4.702068990394791825e+01,1.857611296989739591e+00,7.498216762933906487e+00
4.446999999999999886e+01,4.065495260639099229e+01,2.063337492314863741e+00,7.498120245845719012e+00
4.338000000000000256e+01,3.923650666071421966e+01,3.353804802068154345e+00,7.497858989294748255e+00
4.377000000000000313e+01,4.595603687312061680e+01,2.456688539125958304e+00,7.497803805486606521e+00
4.467000000000000171e+01,4.439225597819506675e+01,1.500246550455753169e+00,7.126525618095401526e+00
4.395000000000000284e+01,3.648426085939840391e+01,2.923795467590292407e+00,7.497580141221703798e+00
4.321000000000000085e+01,4.497636746221812132e+01,3.137251327875060447e+00,7.497547274144966245e+00
4.432000000000000028e+01,4.600121413984984287e+01,1.852495552637241083e+00,7.497783530822378140e+00
4.440999999999999659e+01,4.035591590864648026e+01,2.149776529449938689e+00,7.497625683494027804e+00
4.328000000000000114e+01,4.076329970018803550e+01,3.355993079816982583e+00,7.497259299564837498e+00
4.378999999999999915e+01,4.599868636127864363e+01,2.431730422445605555e+00,7.496923303644669190e+00
4.425999999999999801e+01,4.569798172387219637e+01,1.939217808086762140e+00,7.496904756771430201e+00
4.382999999999999829e+01,3.942382835695487131e+01,2.848772336082031842e+00,7.496554434906014919e+00
4.350999999999999801e+01,4.462324467969864372e+01,2.834020439010984660e+00,7.496342171816656297e+00
4.378999999999999915e+01,4.513219786635416142e+01,2.492356566013651964e+00,7.496125196117320755e+00
4.415999999999999659e+01,4.330135199154207726e+01,2.216404863489882082e+00,7.496387159732492478e+00
4.392999999999999972e+01,4.218173579097754811e+01,2.546125089654840856e+00,7.496165861904107608e+00
4.353000000000000114e+01,4.304279424304588986e+01,2.922806040933821681e+00,7.495332269997322605e+00
4.364999999999999858e+01,4.472367337161720258e+01,2.673806048341384578e+00,7.494825045178865608e+00
4.428000000000000114e+01,4.480519299868471705e+01,1.979736186079121385e+00,7.495279982162814214e+00
4.392999999999999972e+01,4.113048294304515196e+01,2.619607883601722254e+00,7.494798047055097001e+00
4.328999999999999915e+01,4.309286938872095618e+01,3.181619664467644881e+00,7.495814005677550185e+00
4.384000000000000341e+01,4.571137697932330468e+01,2.396630902021075205e+00,7.492080024533544602e+00
4.436999999999999744e+01,4.389245305432327626e+01,1.944988245765855606e+00,7.493166857277691051e+00
4.379999999999999716e+01,3.950834879718045300e+01,2.874943117331191456e+00,7.491901027827706727e+00
4.321999999999999886e+01,4.371478422011332299e+01,3.214442490626326254e+00,7.495019748993852815e+00
4.393999999999999773e+01,4.654069530338328775e+01,2.228851516644505981e+00,7.490254510515310216e+00
4.434000000000000341e+01,4.242691799379683459e+01,2.079498616805939282e+00,7.486372972242554269e+00
4.328000000000000114e+01,4.057804999398496193e+01,3.367075002023381280e+00,7.483715792998443916e+00
4.346000000000000085e+01,4.564941437593950013e+01,2.814717774916655646e+00,7.482336552212248471e+00
4.410000000000000142e+01,4.670831461635398796e+01,2.039316004593004994e+00,7.470578446332322820e+00
4.389000000000000057e+01,4.325184350188062155e+01,2.508569267540177616e+00,7.454969476652828497e+00
4.332999999999999829e+01,4.238254636409747889e+01,3.178665304755691423e+00,7.434663458095009503e+00
4.338000000000000256e+01,4.659981230808197950e+01,2.726325555258338085e+00,6.751334881489183815e+00
4.407999999999999829e+01,4.623170763326987043e+01,1.506422891240734252e+00,7.418781444279177961e+00
4.342000000000000171e+01,3.699471691635335446e+01,1.600632986769517707e+00,7.040068163634129128e+00
4.192000000000000171e+01,3.559942502819542653e+01,3.455102630355400883e+00,5.921695108271883612e+00
4.290999999999999659e+01,4.806582533063964036e+01,1.509208423434360569e+00,7.405391347414429504e+00
4.353000000000000114e+01,3.777007234172933892e+01,1.506778120461512493e+00,7.442172241354197304e+00
4.167999999999999972e+01,3.486195671672930274e+01,1.545626807978150552e+00,7.177216758988488543e+00
4.102000000000000313e+01,3.472692258834587875e+01,1.747385077970816214e+00,6.701431464600775989e+00
4.079999999999999716e+01,3.725554128890970418e+01,1.729698678737702666e+00,6.291981174420891776e+00
4.065999999999999659e+01,3.672290927199241395e+01,1.665744560504872407e+00,6.387889930432986141e+00
4.052000000000000313e+01,3.697016839229313234e+01,9.983850144515307647e+02,8.488752727242010678e+02
4.378247843772822520e-305,7.394053097930624271e-37,9.986713856092043216e+02,8.491911009192000392e+02
4.327986542852107873e-308,8.045336523710991195e+217,9.989576937224175026e+02,8.495068733655739379e+02
4.327986542332010896e-308,6.331049557224179066e+180,9.992439387764607091e+02,8.498225900486133924e+02
4.327986542332010896e-308,9.799407225465545075e+241,0.000000000000000000e+00,0.000000000000000000e+00
4.327986542332010896e-308,6.966145077602096661e-90,0.000000000000000000e+00,0.000000000000000000e+00
9.060287809646915930e-305,4.970447660605321042e-91,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,4.706984431641847235e-90,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,7.180905375983955452e-38,0.000000000000000000e+00,0.000000000000000000e+00
1.291415233181821480e-307,8.045311340040835164e+217,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,6.331049557224179066e+180,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,9.799407225465545075e+241,0.000000000000000000e+00,0.000000000000000000e+00
1.954574569227600349e-308,6.966145077602096661e-90,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,4.970447660605321042e-91,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,4.706984431641847235e-90,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,7.180905375983955452e-38,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,8.045315548149556402e+217,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,6.331049557224179066e+180,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,9.799407225465545075e+241,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,6.966145077602096661e-90,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,4.970447660605321042e-91,0.000000000000000000e+00,0.000000000000000000e+00
1.291415233181821480e-307,4.706984431641847235e-90,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,7.180905375983955452e-38,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,8.045319756258277641e+217,0.000000000000000000e+00,0.000000000000000000e+00
1.954574569227600349e-308,6.331049557224179066e+180,4.692192821381485920e-317,4.692192821381485920e-317
-7.261270945652098922e+307,1.889590821374990660e+219,6.938619727796056109e-310,6.938619727906726813e-310
-7.261270945652098922e+307,2.069993313454209457e+161,6.938619723056187929e-310,6.938619725615843227e-310
-7.261270945652098922e+307,4.175394729052610913e-62,2.339810314665575612e-316,2.339810314665575612e-316
-7.261270945652098922e+307,6.509314824908229924e-91,4.686856912406400457e-317,4.686856912406400457e-317
-7.261270945652098922e+307,6.261508847570150445e+199,4.699014879819261852e-317,4.699014879819261852e-317
-7.261270945652098922e+307,8.551811307217777896e-72,1.006948665121462454e+03,8.583258082023007773e+02
-7.261270945652098922e+307,3.607636686005491610e+174,1.007233138546754731e+03,8.586399575399807418e+02
-7.261270945652098922e+307,4.392512151884979457e+228,1.007517548486305714e+03,8.589540506877553980e+02
1.291415233181821480e-307,4.239534697822880295e+175,1.007801894925406827e+03,6.165939260098756871e-321
-7.261270945652098922e+307,5.719134662101046227e+228,3.087910286507790901e-321,3.241070636718577330e-321
-7.261270945652098922e+307,2.736370235751079296e-57,6.569948201026127687e-316,0.000000000000000000e+00
1.954574569227600349e-308,6.509314733184604702e-91,6.938802945141288404e-310,0.000000000000000000e+00
-7.261270945652098922e+307,1.874192621701930055e+208,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,8.544073367986518861e-72,4.681323377172978496e-317,4.681323377172978496e-317
-7.261270945652098922e+307,4.361365137640228181e+198,1.383383808355490324e-322,1.630416631276113596e-322
-7.261270945652098922e+307,1.692005238286861124e+190,6.938618115525467873e-310,7.889334302891992991e-316
-7.261270945652098922e+307,6.247709844585877140e-90,6.938797835819514057e-310,6.938797846490541502e-310
-7.261270945652098922e+307,9.811174011146259000e+241,6.938802447614811527e-310,6.938802447614811527e-310
-7.261270945652098922e+307,6.966145077602096661e-90,6.938797854786891827e-310,6.938797854786891827e-310
-7.261270945652098922e+307,4.970447660605321042e-91,0.000000000000000000e+00,0.000000000000000000e+00
1.291415233181821480e-307,4.706984431641847235e-90,7.888776206338450719e-316,7.889390428749360556e-316
-7.261270945652098922e+307,6.379829962975520395e-67,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,7.573321724809455335e-96,0.000000000000000000e+00,0.000000000000000000e+00
1.954574569227600349e-308,5.304882749897817295e+199,1.012059461452067012e+03,8.639718872159720604e+02
3.663432002108934334e-305,4.878837396757731530e+199,0.000000000000000000e+00,0.000000000000000000e+00
2.513024444454812981e-308,1.676625870498200283e+243,1.928894174240394145e-311,1.103437811308660897e-310
2.513024443934716004e-308,6.195305285944651521e-91,1.012875000000000000e+03,8.648750000000000000e+02
2.513024443934716004e-308,6.548631652621716686e-43,nan,8.652240911107021475e+02
2.513024443934716004e-308,2.859805623785026769e+203,1.013475097656250000e+03,8.655370008726026754e+02
2.513024443934716004e-308,3.456155789663898114e-86,1.013758475492268985e+03,8.658498541209922905e+02
4.327986541909432103e-308,4.324326835119762409e-91,1.014041421200000059e+03,8.661626508411610530e+02
-7.261266673799401896e+307,1.073457721063648052e+272,1.014324303068965605e+03,8.664753910184003871e+02
1.291415233181821480e-307,5.013061824799164442e-90,1.014607121084457162e+03,8.667880746380004666e+02
-7.261270945652098922e+307,1.173390880242325538e+214,1.014889875231764336e+03,8.671007016852520337e+02
-7.261270945652098922e+307,1.657461760368178312e-76,1.015172565496178777e+03,8.674132721454457169e+02
1.954574569227600349e-308,5.511470794135805135e+169,1.015455191862990318e+03,8.677257860038723720e+02
2.177955365577427984e-306,1.424042827169379618e-70,1.015737754317490044e+03,8.680382432458225139e+02
1.068035282323793387e-307,2.671425431151512918e-310,1.016020252844968468e+03,8.683506438565866574e+02
1.682330147059847611e-307,7.291118556459265827e-304,1.016302687430716219e+03,8.686629878214557721e+02
1.682330147059847611e-307,6.170879916557169337e-321,1.016585058060024153e+03,8.689752751257201453e+02
1.682330147059847611e-307,7.072947344249217315e-316,1.016867364718182444e+03,8.692875057546707467e+02
1.682330147059847611e-307,6.346157807095943345e-316,1.017149607390482288e+03,8.695996796935980910e+02
1.787833357025822363e-317,0.000000000000000000e+00,1.017431786062214087e+03,8.699117969277930342e+02
-7.261266669269126804e+307,0.000000000000000000e+00,1.017713900718668356e+03,8.702238574425457500e+02
1.291415233181821480e-307,1.432790372939614978e-322,1.017995951345136291e+03,8.705358612231473217e+02
-7.261270945652098922e+307,7.072981335965651193e-316,1.018277937926907953e+03,8.708478082548882639e+02
-7.261270945652098922e+307,6.938797835793427391e-310,1.018559860449274311e+03,8.711596985230592054e+02
1.954574569227600349e-308,6.938802447614811527e-310,1.018841718897526107e+03,8.714715320129508882e+02
2.088603385369441960e-306,6.938797854786891827e-310,1.019123513256953629e+03,8.717833087098539409e+02
2.948613988786232552e-305,0.000000000000000000e+00,1.019405243512847846e+03,8.720950285990588782e+02
-7.261270945652098922e+307,7.056625391573205894e-316,1.019686909650499388e+03,8.724066916658566697e+02
-7.261270945652098922e+307,0.000000000000000000e+00,1.019968511655198654e+03,8.727182978955376029e+02
-7.261270945652098922e+307,0.000000000000000000e+00,1.020250049512236501e+03,8.730298472733924200e+02
-7.261270945652098922e+307,3.323454032648286783e-102,1.020531523206903216e+03,8.733413397847120905e+02
6.208657658035128571e-317,0.000000000000000000e+00,1.020812932724490111e+03,8.736527754147869018e+02
-7.261266669203470644e+307,1.646668733986677575e-311,1.021094278050287585e+03,8.739641541489074825e+02
1.291415233181821480e-307,-1.348789821997383090e-238,1.021375559169585813e+03,8.742754759723648021e+02
-7.261270945652098922e+307,nan,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.954574569227600349e-308,6.920384307549352710e-139,0.000000000000000000e+00,0.000000000000000000e+00
2.088603385369441960e-306,6.938665365756746077e-310,0.000000000000000000e+00,0.000000000000000000e+00
2.948613988786232552e-305,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,1.592536423575142216e-197,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,6.938665365769394157e-310,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,-1.812984370273294963e-51,0.000000000000000000e+00,0.000000000000000000e+00
6.208657658035128571e-317,6.938665365744097996e-310,0.000000000000000000e+00,0.000000000000000000e+00
-7.261266669203470644e+307,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291415233181821480e-307,-7.717460071688147875e+177,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,6.938665364779681856e-310,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.954574569227600349e-308,-1.180182528151093694e+167,0.000000000000000000e+00,0.000000000000000000e+00
2.088603385369441960e-306,6.938665365750422037e-310,0.000000000000000000e+00,0.000000000000000000e+00
2.948613988786232552e-305,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,4.088034418036765778e+50,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,6.938665365740935976e-310,0.000000000000000000e+00,0.000000000000000000e+00
-7.261270945652098922e+307,0.000000000000000000e+00,4.692192821381485920e-317,0.000000000000000000e+00
-7.261270945652098922e+307,-1.750415069843796875e+14,0.000000000000000000e+00,6.938619740463108763e-310
6.208657658035128571e-317,6.938665365721963855e-310,6.938619727789732069e-310,6.938619724977905665e-310
-7.261266669203470644e+307,0.000000000000000000e+00,6.938619723056187929e-310,4.842538973673560608e-317
1.291415233181821480e-307,4.442348364770210085e+235,2.339810314665575612e-316,4.688058480057086369e-317
-7.261270945652098922e+307,6.938665364783634381e-310,2.339810314665575612e-316,8.820399825683493873e+02
-7.261270945652098922e+307,0.000000000000000000e+00,4.692192821381485920e-317,8.823498195515772977e+02
1.954574569227600349e-308,-1.503376016719176545e+271,3.420542025926303609e+02,8.826595992269895987e+02
2.088603385369441960e-306,6.938665364803397007e-310,3.424351856891315720e+02,8.829693215798768051e+02
2.948613988786232552e-305,0.000000000000000000e+00,3.428161342773027513e+02,8.832789865955294317e+02
-7.261270945652098922e+307,-2.092050158996383189e+38,9.248908890148135307e-321,8.835885942592384481e+02
-7.261270945652098922e+307,0.000000000000000000e+00,3.082969630049378436e-321,8.838981445562942554e+02
-7.261270945652098922e+307,0.000000000000000000e+00,0.000000000000000000e+00,8.842076374719874821e+02
-7.261270945652098922e+307,0.000000000000000000e+00,0.000000000000000000e+00,8.845170729916089840e+02
6.208657658035128571e-317,0.000000000000000000e+00,0.000000000000000000e+00,9.407009896817334201e-321
-7.261266669203470644e+307,0.000000000000000000e+00,4.681323377172978496e-317,3.082969630049378436e-321
1.291415233181821480e-307,0.000000000000000000e+00,1.383383808355490324e-322,0.000000000000000000e+00
-7.261270945652098922e+307,0.000000000000000000e+00,6.734233328571192296e-316,0.000000000000000000e+00
