Ts (degC),I (a.u.),P (W),q (slm)
4.400000000000000000e+01,4.390155650639019314e+01,2.351168052254305252e+00,7.500000000000000000e+00
4.378999999999999915e+01,4.356264939868477626e+01,2.604397044758639979e+00,7.500000000000000000e+00
4.392000000000000171e+01,4.586545567725608663e+01,2.306255960881085532e+00,7.500000000000000000e+00
4.407999999999999829e+01,4.467854537932297632e+01,2.210623907544838840e+00,7.500000000000000000e+00
4.375999999999999801e+01,4.318512837913550584e+01,2.662465882751016810e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.638858758289426021e+01,2.501112794471528566e+00,7.500000000000000000e+00
4.393999999999999773e+01,4.557440390188047985e+01,2.303522054252713058e+00,7.500000000000000000e+00
4.390999999999999659e+01,4.426212958364634176e+01,2.424874229686919680e+00,7.500000000000000000e+00
4.356000000000000227e+01,4.491956389229252267e+01,2.764537592188803572e+00,7.498643979333862397e+00
4.371000000000000085e+01,4.472017242293178185e+01,2.613277931604098381e+00,7.500000000000000000e+00
4.414000000000000057e+01,4.573688142744342144e+01,2.072657961967843576e+00,7.500000000000000000e+00
4.409000000000000341e+01,4.345586923195519091e+01,2.281305400176916187e+00,7.500000000000000000e+00
4.343999999999999773e+01,4.325194944191696322e+01,3.008322160444294902e+00,7.485435637038325929e+00
4.382999999999999829e+01,4.694035779078913606e+01,2.331367381947582196e+00,7.500000000000000000e+00
4.434000000000000341e+01,4.686041001823344487e+01,1.776925036250284196e+00,7.500000000000000000e+00
4.335000000000000142e+01,3.906145922650365776e+01,3.389497128700037720e+00,7.475462013922244964e+00
4.367999999999999972e+01,4.786905279755564635e+01,2.433076775236209244e+00,7.500000000000000000e+00
4.468999999999999773e+01,4.624335118251941878e+01,1.532819191875507414e+00,7.500000000000000000e+00
4.370000000000000284e+01,3.784077869379697745e+01,3.087388182464709807e+00,7.500000000000000000e+00
4.328999999999999915e+01,4.675283653308221687e+01,2.936261787442295379e+00,7.457268249703476570e+00
4.463000000000000256e+01,4.736592138552644826e+01,1.536257544660936336e+00,7.500000000000000000e+00
4.439000000000000057e+01,3.870833644398501860e+01,2.271451778879345795e+00,7.500000000000000000e+00
4.317999999999999972e+01,4.199407656485016105e+01,3.377767900031356962e+00,7.441093289063418936e+00
4.385000000000000142e+01,4.699274144379626250e+01,2.305426639920018062e+00,7.492122428415942892e+00
4.453999999999999915e+01,4.502139936936067954e+01,1.681094822890266904e+00,7.500000000000000000e+00
4.354999999999999716e+01,3.866162427857148742e+01,3.196346244383979851e+00,7.468625687629385723e+00
4.364999999999999858e+01,4.645456851654206076e+01,2.561126737315928992e+00,7.462370461074636196e+00
4.421000000000000085e+01,4.682633674567600934e+01,1.921475938958038476e+00,7.500000000000000000e+00
4.388000000000000256e+01,4.178562352669166557e+01,2.623484388281792867e+00,7.482940471906364799e+00
4.342999999999999972e+01,4.491797232800676198e+01,2.906100692423521537e+00,7.433056883995083908e+00
4.385999999999999943e+01,4.495511786165362622e+01,2.431682585167999733e+00,7.469484243782289923e+00
4.409000000000000341e+01,4.583637636879633703e+01,2.119829136276998760e+00,7.485335807698668020e+00
4.364000000000000057e+01,4.156821485977440034e+01,2.901440036073586803e+00,7.446781849306530532e+00
4.325000000000000000e+01,4.703601671729250455e+01,2.960739378780874898e+00,7.399102317894296732e+00
4.421999999999999886e+01,4.666103579492554587e+01,1.921497006688370313e+00,7.485765045445484489e+00
4.410999999999999943e+01,4.316462282255544380e+01,2.277941343600152990e+00,7.476714890040380368e+00
4.321999999999999886e+01,4.296106273590299907e+01,3.268356602978752967e+00,7.391323141525860230e+00
4.392999999999999972e+01,4.692673833665377003e+01,2.221769148031881969e+00,7.447545506813531446e+00
4.449000000000000199e+01,4.510441940300677999e+01,1.730054850307356062e+00,7.497372079196638950e+00
4.327000000000000313e+01,3.864348389492473501e+01,3.500000000000000000e+00,7.390962785478907726e+00
4.386999999999999744e+01,4.666825449981197949e+01,2.304972642328615429e+00,7.430615380550150917e+00
4.439999999999999858e+01,4.450864465996165364e+01,1.868925324560780643e+00,7.478454604586649346e+00
4.346000000000000085e+01,4.097374342556398830e+01,3.138832853568232828e+00,7.393272102788751354e+00
4.321999999999999886e+01,4.667859474022493771e+01,3.017535655654453031e+00,7.359283356731234349e+00
4.445000000000000284e+01,4.762422783439912166e+01,1.657653759025237594e+00,7.499472548456469490e+00
4.434000000000000341e+01,3.973498163853376752e+01,2.256551823747035446e+00,7.464748597379844419e+00
4.309000000000000341e+01,4.290375410300668335e+01,3.414652396581433713e+00,7.340559818233536760e+00
4.397999999999999687e+01,4.814006958721829221e+01,2.084852501919898238e+00,7.411478168790301524e+00
4.486999999999999744e+01,4.350808535188017601e+01,1.597931307176372773e+00,7.500000000000000000e+00
4.364000000000000057e+01,3.753565167575185768e+01,3.172943301605640531e+00,7.386457119229155488e+00
4.332000000000000028e+01,4.676562571297060344e+01,2.901749136420828101e+00,7.339255952824796481e+00
4.471999999999999886e+01,4.739841541240615896e+01,1.568818719052510913e+00,7.500000000000000000e+00
4.450999999999999801e+01,3.945832538966161707e+01,2.088459539016607192e+00,7.450387914671537715e+00
4.318999999999999773e+01,4.112088181917297902e+01,3.424938912834173621e+00,7.321896221302765184e+00
4.392000000000000171e+01,4.774083825112715118e+01,2.177432009982139149e+00,7.375810006104563499e+00
4.443999999999999773e+01,4.446028426466215677e+01,1.827940468582608613e+00,7.424364844898963867e+00
4.357999999999999829e+01,4.034742838702994305e+01,3.049022944315204597e+00,7.347357573524384122e+00
4.359000000000000341e+01,4.690496149962363148e+01,2.595872564486554790e+00,7.334760660077519034e+00
4.428000000000000114e+01,4.596750303439939955e+01,1.901833525591630769e+00,7.395974716073650868e+00
4.402000000000000313e+01,4.128863170939853688e+01,2.502622466286278158e+00,7.375001202890686614e+00
4.307999999999999829e+01,4.422978338007519739e+01,3.199405027725671147e+00,7.223143600524593921e+00
4.393999999999999773e+01,4.716417706184142844e+01,1.610728429032591613e+00,7.326645839734700516e+00
4.406000000000000227e+01,3.972112813082710403e+01,1.500000000000000000e+00,7.404352761837189156e+00
4.235000000000000142e+01,3.580674475432327597e+01,2.602563032244481711e+00,6.914978473541548709e+00
4.213000000000000256e+01,4.567195989417234614e+01,1.976872909356140351e+00,6.077920141069492743e+00
4.302000000000000313e+01,4.142008358627806786e+01,1.598210154987956599e+00,6.954881628134659266e+00
4.265999999999999659e+01,3.680659943796991485e+01,1.672831024652273957e+00,6.817399160827595672e+00
4.229999999999999716e+01,3.729917380206772748e+01,1.647988577739995630e+00,6.796596898474542847e+00
4.234000000000000341e+01,3.678261017875938421e+01,1.545919927802087646e+00,6.864936013154141037e+00
4.220000000000000284e+01,3.676177694718035127e+01,1.500000000000000000e+00,6.888825360338309167e+00
4.193999999999999773e+01,3.616456831804516270e+01,1.242543956493396752e-276,4.779989627817573711e-297
1.129679712159184113e-276,1.195000323414321527e-297,1.129679712159184113e-276,1.195000323414321527e-297
1.693820169924308708e-276,5.975067236724767172e-298,1.693820169924308708e-276,5.975067236724767172e-298
1.623696427346927510e-277,1.242770296328294637e-297,1.623696427346927510e-277,1.242770296328294637e-297
1.298923571547465641e-276,1.003855539092547020e-297,1.298923571547465641e-276,1.003855539092547020e-297
2.597804102803835033e-276,4.206659538931780025e-297,2.597804102803835033e-276,4.206659538931780025e-297
4.520173593832555281e-277,1.912191547788063538e-297,4.520173593832555281e-277,1.912191547788063538e-297
1.764753061638233039e-277,4.015547564202930633e-297,1.764753061638233039e-277,4.015547564202930633e-297
1.524596970042309430e-276,7.408596611579613355e-298,1.524596970042309430e-276,7.408596611579613355e-298
8.751265767725119544e-277,4.015544648733164136e-297,8.751265767725119544e-277,4.015544648733164136e-297
1.468183785866520167e-276,4.015422157171228251e-297,1.468183785866520167e-276,4.015422157171228251e-297
3.049264525587281666e-276,1.721076656499185904e-297,3.049264525587281666e-276,1.721076656499185904e-297
4.698325840342027049e-275,4.206592460520189682e-297,4.698325840342027049e-275,4.206592460520189682e-297
3.758790685825522876e-274,3.442141649428211660e-297,3.758790685825522876e-274,3.442141649428211660e-297
1.851829787557699026e-273,1.051653218870960482e-297,1.851829787557699026e-273,1.051653218870960482e-297
5.321268875054332340e-273,1.338359093586038755e-297,5.321268875054332340e-273,1.338359093586038755e-297
2.666330827286874260e-271,3.250965512158089065e-297,2.666330827286874260e-271,3.250965512158089065e-297
1.184834842221906064e-270,3.442138729953293884e-297,1.184834842221906064e-270,3.442138729953293884e-297
1.967494448893775726e-273,1.003873767108978098e-297,1.967494448893775726e-273,1.003873767108978098e-297
9.623124703761607520e-272,7.408458077535569596e-298,9.623124703761607520e-272,7.408458077535569596e-298
1.666398945390333770e-272,2.007719827665011075e-297,1.666398945390333770e-272,2.007719827665011075e-297
1.776767110485519791e-271,1.290566517993554315e-297,1.776767110485519791e-271,1.290566517993554315e-297
5.628555587555092193e-271,1.386131254170378471e-297,5.628555587555092193e-271,1.386131254170378471e-297
2.814261998567784612e-271,2.198844926101970729e-297,2.814261998567784612e-271,2.198844926101970729e-297
8.532605251799968591e-270,6.930685436063110249e-298,8.532605251799968591e-270,6.930685436063110249e-298
1.598929283649042397e-270,6.691788177364467299e-298,1.598929283649042397e-270,6.691788177364467299e-298
1.850856802602338058e-271,6.213902521887571266e-298,1.850856802602338058e-271,6.213902521887571266e-298
2.133207275793667586e-270,5.736151750888614466e-298,2.133207275793667586e-270,5.736151750888614466e-298
1.137183663918023120e-269,1.338351802586400807e-297,1.137183663918023120e-269,1.338351802586400807e-297
8.882111565148319564e-271,3.824787757298467122e-298,8.882111565148319564e-271,3.824787757298467122e-298
3.701657192708279369e-271,4.780548135184986757e-298,3.701657192708279369e-271,4.780548135184986757e-298
3.109995707946346705e-271,2.294475282087713837e-297,3.109995707946346705e-271,2.294475282087713837e-297
2.370673838669293777e-271,4.015509651391974459e-297,2.370673838669293777e-271,4.015509651391974459e-297
2.518465102944400476e-271,1.003866475853450714e-297,2.518465102944400476e-271,1.003866475853450714e-297
2.666400781667743207e-271,3.824324765487447277e-297,2.666400781667743207e-271,3.824324765487447277e-297
1.073223048921257769e-271,1.195000323358698924e-297,1.073223048921257769e-271,1.195000323358698924e-297
2.518447050277555628e-271,1.529934060748948874e-297,2.518447050277555628e-271,1.529934060748948874e-297
5.924070413672410975e-271,7.649590096840956382e-298,5.924070413672410975e-271,7.649590096840956382e-298
1.333159773598911211e-271,2.103332685870189907e-297,1.333159773598911211e-271,2.103332685870189907e-297
1.147199914702438077e-271,1.912146342097266897e-297,1.147199914702438077e-271,1.912146342097266897e-297
1.554922261734123519e-271,8.127377324785016235e-298,1.554922261734123519e-271,8.127377324785016235e-298
1.628922820553770058e-271,3.250945097995446434e-297,1.628922820553770058e-271,3.250945097995446434e-297
3.109923500171278487e-271,3.824846086997772578e-298,3.109923500171278487e-271,3.824846086997772578e-298
7.994438814005610302e-271,9.083046561365643335e-298,7.994438814005610302e-271,9.083046561365643335e-298
1.776789676482588645e-271,5.019372480994638934e-298,1.776789676482588645e-271,5.019372480994638934e-298
1.362294475892203942e-270,1.290580370969636472e-297,1.362294475892203942e-270,1.290580370969636472e-297
1.896481306037546399e-270,3.824336429769622911e-297,1.896481306037546399e-270,3.824336429769622911e-297
2.294360340536876779e-271,1.529906353973473281e-297,2.294360340536876779e-271,1.529906353973473281e-297
8.290210892854608490e-271,2.867840368203447243e-297,8.290210892854608490e-271,2.867840368203447243e-297
3.701481184466181320e-271,9.560709837120291093e-298,3.701481184466181320e-271,9.560709837120291093e-298
4.266197925122005666e-270,2.676734227863039803e-297,4.266197925122005666e-270,2.676734227863039803e-297
5.924481099455902563e-271,2.963393439653069619e-297,5.924481099455902563e-271,2.963393439653069619e-297
1.421478676267389533e-270,1.147221600686662834e-297,1.421478676267389533e-270,1.147221600686662834e-297
8.290517778721935074e-271,1.386126150540716726e-297,8.290517778721935074e-271,1.386126150540716726e-297
7.403400131254197210e-271,8.031135958689166708e-297,7.403400131254197210e-271,8.031135958689166708e-297
5.628681948682449538e-271,4.397777345757183163e-297,5.628681948682449538e-271,4.397777345757183163e-297
3.793121470282040200e-270,5.019332381381074587e-298,3.793121470282040200e-270,5.019332381381074587e-298
8.514475867433718620e-272,1.529919478059863075e-297,8.514475867433718620e-272,1.529919478059863075e-297
7.994844989144504552e-271,1.195013447400584355e-297,7.994844989144504552e-271,1.195013447400584355e-297
1.481099965532016031e-271,1.721056241913781956e-297,1.481099965532016031e-271,1.721056241913781956e-297
1.407112947013031627e-271,3.442167895553897495e-297,1.407112947013031627e-271,3.442167895553897495e-297
1.554952723098046645e-271,2.867834535684105358e-297,1.554952723098046645e-271,2.867834535684105358e-297
1.295327117475915425e-272,1.195011259785843237e-297,1.295327117475915425e-272,1.195011259785843237e-297
5.924449508554263985e-271,2.485537676808552072e-297,5.924449508554263985e-271,2.485537676808552072e-297
5.783529091142795161e-273,7.169524364450575349e-298,5.783529091142795161e-273,7.169524364450575349e-298
2.459224823068706588e-274,2.198888672722839467e-297,2.459224823068706588e-274,2.198888672722839467e-297
2.893249910339569093e-275,1.099437045217143667e-297,2.893249910339569093e-275,1.099437045217143667e-297
1.299005346385230917e-276,1.625440467727068621e-297,1.299005346385230917e-276,1.625440467727068621e-297
7.000898993141040829e-276,6.452923728548002106e-298,7.000898993141040829e-276,6.452923728548002106e-298
4.093439991074991130e-277,2.390019603367640851e-297,4.093439991074991130e-277,2.390019603367640851e-297
5.116730051353825183e-278,1.314583839836615024e-298,5.116730051353825183e-278,1.314583839836615024e-298
4.764007764316296142e-278,3.059871036789610125e-297,4.764007764316296142e-278,3.059871036789610125e-297
1.985895414182316729e-279,2.581131577072931822e-297,1.985895414182316729e-279,2.581131577072931822e-297
1.929716018950739895e-280,4.302560401496616483e-298,1.929716018950739895e-280,4.302560401496616483e-298
4.964402286028959017e-280,2.103319561717059441e-297,4.964402286028959017e-280,2.103319561717059441e-297
2.067734324377376063e-281,6.930769283743822668e-298,2.067734324377376063e-281,6.930769283743822668e-298
5.814956462227071315e-282,1.529884480518411318e-297,5.814956462227071315e-282,1.529884480518411318e-297
2.369468682117927799e-282,4.302629667545186798e-298,2.369468682117927799e-282,4.302629667545186798e-298
4.578647829361173711e-283,2.485587256416036014e-297,4.578647829361173711e-283,2.485587256416036014e-297
8.344244292275132691e-283,1.481720051350248909e-297,8.344244292275132691e-283,1.481720051350248909e-297
3.365745880485534926e-284,2.007748992242100743e-297,3.365745880485534926e-284,2.007748992242100743e-297
2.019120443654240105e-284,8.605077055482321103e-298,2.019120443654240105e-284,8.605077055482321103e-298
2.313663292771048489e-285,1.099454543776492112e-297,2.313663292771048489e-285,1.099454543776492112e-297
3.049188268810744392e-285,1.721056242091791260e-297,3.049188268810744392e-285,1.721056242091791260e-297
2.418782723306169973e-285,2.294427160459876700e-297,2.418782723306169973e-285,2.294427160459876700e-297
4.996027033932656435e-286,1.338370030191190844e-297,4.996027033932656435e-286,1.338370030191190844e-297
3.417397694344443550e-286,5.544525018016552088e-297,3.417397694344443550e-286,5.544525018016552088e-297
4.928410376182817100e-287,8.605273917779403715e-298,4.928410376182817100e-287,8.605273917779403715e-298
2.103909841797540363e-286,2.772268340659857458e-297,2.103909841797540363e-286,2.772268340659857458e-297
2.382028021349234736e-287,2.676712353807207899e-297,2.382028021349234736e-287,2.676712353807207899e-297
1.848776445603714163e-288,1.099426837412690832e-297,1.848776445603714163e-288,1.099426837412690832e-297
1.848738866825797218e-288,3.824805985826688784e-298,1.848738866825797218e-288,3.824805985826688784e-298
2.156599480874104686e-288,1.386141461896961190e-297,2.156599480874104686e-288,1.386141461896961190e-297
1.951288089502533781e-288,4.541534216086436928e-298,1.951288089502533781e-288,4.541534216086436928e-298
9.243310718761566456e-289,8.127566892622563568e-298,9.243310718761566456e-289,8.127566892622563568e-298
1.860895781341711370e-289,2.007724202582989421e-297,1.860895781341711370e-289,2.007724202582989421e-297
3.721676087422477848e-289,2.676753184669030506e-297,3.721676087422477848e-289,2.676753184669030506e-297
3.850466908777164455e-290,1.721046034231706656e-297,3.850466908777164455e-290,1.721046034231706656e-297
5.456211430940860192e-290,2.676678815825204707e-297,5.456211430940860192e-290,2.676678815825204707e-297
5.135593423678992866e-290,1.625517753064215602e-297,5.135593423678992866e-290,1.625517753064215602e-297
6.419338871167586878e-291,1.051669259016764062e-297,6.419338871167586878e-291,1.051669259016764062e-297
2.506687543162646988e-291,1.099447982000310152e-297,2.506687543162646988e-291,1.099447982000310152e-297
6.418770055764727370e-291,9.083024686998320103e-298,6.418770055764727370e-291,9.083024686998320103e-298
4.812747240166804918e-291,1.721021244416839146e-297,4.812747240166804918e-291,1.721021244416839146e-297
9.025584976421589480e-292,2.676742977164957041e-297,9.025584976421589480e-292,2.676742977164957041e-297
1.566625241133286174e-292,6.691759012153218001e-298,1.566625241133286174e-292,6.691759012153218001e-298
3.007984225590202289e-292,4.541636291961594653e-298,3.007984225590202289e-292,4.541636291961594653e-298
6.893543267299997364e-293,4.541577962985432260e-298,6.893543267299997364e-293,4.541577962985432260e-298
4.229528052781477485e-293,2.294431535444580780e-297,4.229528052781477485e-293,2.294431535444580780e-297
1.213954679695207685e-293,1.912178423167662469e-297,1.213954679695207685e-293,1.912178423167662469e-297
1.879874265123745261e-293,1.099452356617893342e-297,1.879874265123745261e-293,1.099452356617893342e-297
8.225041984318099395e-294,1.386138545214517217e-297,8.225041984318099395e-294,1.386138545214517217e-297
5.091008325053110836e-294,7.649451569416518386e-298,5.091008325053110836e-294,7.649451569416518386e-298
1.762637841441989036e-294,8.127399198484927653e-298,1.762637841441989036e-294,8.127399198484927653e-298
1.419545488621828118e-294,1.625482756012286885e-297,1.419545488621828118e-294,1.625482756012286885e-297
4.406463945616092308e-295,4.780467931785856461e-298,4.406463945616092308e-295,4.780467931785856461e-298
5.874379357916589983e-295,1.912184255553517238e-297,5.874379357916589983e-295,1.912184255553517238e-297
9.302234272903239229e-295,3.441981242830193456e-297,9.302234272903239229e-295,3.441981242830193456e-297
1.076992197138716617e-294,3.059868120118295595e-297,1.076992197138716617e-294,3.059868120118295595e-297
