Ts (degC),I (a.u.),P (W),q (slm)
4.307999999999999829e+01,4.424158953496167612e+01,3.335620770002743818e+00,7.370854108257617554e+00
4.414000000000000057e+01,4.849220934473754596e+01,1.885719707416322333e+00,7.458822550865367162e+00
4.435000000000000142e+01,4.281446882481185412e+01,2.038066394537456638e+00,7.482470840590636385e+00
4.328000000000000114e+01,4.112559738270671517e+01,3.326167562979763570e+00,7.382513342250824451e+00
4.360000000000000142e+01,4.786637719567599447e+01,2.520460622122875805e+00,7.398582643207274323e+00
4.432999999999999829e+01,4.717858490695506646e+01,1.765689528162352806e+00,7.462995760752678898e+00
4.425000000000000000e+01,4.036682280507504572e+01,2.312754216691717879e+00,7.461621304155061196e+00
4.346000000000000085e+01,4.317066879586380423e+01,2.990643531475403627e+00,7.380426596436629794e+00
4.377000000000000313e+01,4.636006507556441392e+01,2.435369190895563474e+00,7.400842741677744918e+00
4.420000000000000284e+01,4.530570054699282423e+01,2.034543699388146276e+00,7.438162516436252147e+00
4.385999999999999943e+01,4.307325816315783840e+01,2.558172329672390610e+00,7.406211462388617051e+00
4.325999999999999801e+01,4.457813639718060017e+01,3.115139548633152344e+00,7.345160360983273407e+00
4.389000000000000057e+01,4.695664791936057725e+01,2.263364638678056817e+00,7.396508593826583322e+00
4.431000000000000227e+01,4.441144837105201759e+01,1.974034577089740283e+00,7.434944638098112790e+00
4.343999999999999773e+01,4.105541580338342555e+01,3.155062180729172994e+00,7.356056484772934390e+00
4.332999999999999829e+01,4.750231056090298409e+01,2.841065144592493041e+00,7.332872381589259803e+00
4.425000000000000000e+01,4.624313930244424142e+01,1.916311960805137105e+00,7.416177966643916264e+00
4.417000000000000171e+01,4.257160005676634995e+01,2.251641014976830668e+00,7.410051900690879378e+00
4.314999999999999858e+01,4.339459400695518809e+01,3.315503835205688699e+00,7.310988117939228204e+00
4.354999999999999716e+01,4.656240808364591288e+01,2.662919414724431277e+00,7.340283274986648010e+00
4.439999999999999858e+01,4.618957799041267265e+01,1.757005292084340420e+00,7.416078085490546812e+00
4.389000000000000057e+01,3.995193451691734055e+01,2.735469431303936272e+00,7.373635756896053550e+00
4.317000000000000171e+01,4.458126039642893801e+01,3.213454754314988282e+00,7.296558943146628451e+00
4.402000000000000313e+01,4.709646659548852909e+01,2.111028358572272889e+00,7.367948967832358420e+00
4.425000000000000000e+01,4.382729746748057664e+01,1.700531545780602283e+00,7.344254919897383438e+00
4.292999999999999972e+01,3.811334516447367804e+01,3.500000000000000000e+00,7.251779399616944843e+00
4.328000000000000114e+01,4.703508789417232094e+01,1.933451926534084375e+00,6.964159696742341588e+00
4.389000000000000057e+01,4.311307683496182364e+01,1.500000000000000000e+00,7.369479461464091052e+00
4.234000000000000341e+01,3.682768150545117436e+01,2.593840277666940253e+00,6.904923133230710164e+00
4.229999999999999716e+01,4.489115225244403007e+01,1.875971663603671180e+00,6.290795524412235551e+00
4.261999999999999744e+01,4.008526867725561260e+01,1.774539071951803937e+00,6.675938999455556910e+00
4.192999999999999972e+01,3.816749776973684760e+01,1.801186439058725108e+00,6.593150536770431280e+00
4.170000000000000284e+01,3.855907924962403399e+01,1.761410037892048086e+00,6.538082339114568597e+00
4.150999999999999801e+01,3.883313380827056704e+01,1.725203769176634871e+00,6.498230240648175560e+00
4.132000000000000028e+01,3.804166317857148982e+01,1.697992548728812778e+00,6.515320791612014162e+00
4.111999999999999744e+01,3.724623827537606502e+01,1.924768229588135536e-271,9.039856536589692465e-277
2.372326962782113132e-276,6.930721889392505628e-298,4.919824279268698449e-316,2.372326962782113132e-276
3.670470221672157266e-277,1.242781232933445028e-297,7.107406920432481544e-271,3.670470221672157266e-277
1.016884330394164317e-276,5.974895894356053220e-298,6.214004595871391596e-298,1.016884330394164317e-276
3.841726197037241265e-276,1.529890312748508540e-297,7.107406920432481544e-271,3.841726197037241265e-276
2.260110469651689030e-277,9.560877534706766025e-298,4.862062866987139980e-316,2.260110469651689030e-277
4.093627213315149267e-277,2.294416953022561222e-297,4.741451481317580436e-271,4.093627213315149267e-277
1.581041143300197760e-276,3.059818541200588963e-297,2.485568299877039575e-297,1.581041143300197760e-276
2.710145327593329934e-275,8.127340871177547737e-298,4.741451481317580436e-271,2.710145327593329934e-275
5.930890577449282946e-277,1.290567976039949941e-297,4.753214276420563271e-316,5.930890577449282946e-277
9.757762173569828812e-275,1.529900520786599392e-297,9.482884898296158166e-271,9.757762173569828812e-275
5.420557843389270404e-275,1.051648844153248459e-297,2.390002104674800027e-297,5.420557843389270404e-275
1.503588553683190287e-273,6.930765638349701069e-298,9.482884898296158166e-271,1.503588553683190287e-273
1.341561247172780335e-272,5.497174290014611471e-298,4.845703365322044624e-316,1.341561247172780335e-272
4.811525684730848777e-272,1.290577454398453152e-297,1.421477773560021700e-270,4.811525684730848777e-272
9.005299007084785723e-270,1.386137086800983046e-297,2.581175323805056630e-297,9.005299007084785723e-270
1.387769993647867862e-272,3.824330599052591191e-297,1.421477773560021700e-270,1.387769993647867862e-272
6.707711041411746024e-273,2.103326852616570253e-297,4.855894556211941185e-316,6.707711041411746024e-273
2.775506138545459425e-272,1.147225975471129959e-297,1.481050323581913506e-271,2.775506138545459425e-272
3.552723675777399971e-270,2.007741701854354202e-297,4.588825158567752869e-297,3.552723675777399971e-270
8.881845297669428299e-271,9.560884826718860960e-298,1.481050323581913506e-271,8.881845297669428299e-271
1.185308714205461881e-271,2.963412395502288409e-297,4.802708587063389331e-316,1.185308714205461881e-271
5.924476588053830231e-271,2.198894505620456131e-297,8.144580256407197363e-272,5.924476588053830231e-271
1.184531023931706457e-269,3.442100818032357746e-297,6.213990014684359329e-298,1.184531023931706457e-269
2.251503468576160872e-270,6.119502928515102882e-297,8.144580256407197363e-272,2.251503468576160872e-270
1.066610858178503743e-270,4.206653707102181498e-297,5.324730443408916969e-316,1.066610858178503743e-270
9.952462840710116742e-270,3.059838956030743566e-297,1.185300814155944764e-271,9.952462840710116742e-270
2.961286039752613096e-270,1.338343052984093506e-297,5.736089775183281065e-298,2.961286039752613096e-270
6.515876316497928714e-271,2.198847842528534263e-297,1.185300814155944764e-271,6.515876316497928714e-271
7.586062417049822048e-270,1.529932602279762732e-297,4.796662014063325819e-316,7.586062417049822048e-270
3.997361570535988970e-271,1.338359093719544884e-297,7.404941345994364416e-272,3.997361570535988970e-271
1.036285951899925349e-271,1.290562872343543280e-297,2.748552511843947520e-298,1.036285951899925349e-271
4.741338651022369510e-271,4.397724849367135411e-297,7.404941345994364416e-272,4.741338651022369510e-271
4.741063362254329803e-271,6.452909146081455607e-298,4.878939358944043615e-316,4.741063362254329803e-271
1.064289033811026263e-272,2.390044393026775260e-297,3.887472071552645832e-272,1.064289033811026263e-272
1.110238559331517749e-271,2.963409479409497157e-297,1.338335762195834010e-297,1.110238559331517749e-271
1.758888362590563206e-272,1.912159466294910723e-297,3.887472071552645832e-272,1.758888362590563206e-272
1.341547145985448901e-272,2.198898879982159222e-297,5.324929650677320160e-316,1.341547145985448901e-272
1.259273167278264587e-271,3.465333603239001560e-298,6.296072493596462563e-272,1.259273167278264587e-271
5.181446680528479370e-272,4.541490470633749791e-298,1.625472548686213895e-297,5.181446680528479370e-272
3.109887394872082135e-271,3.465357300164332056e-298,6.296072493596462563e-272,3.109887394872082135e-271
2.146461893517107343e-271,1.529918019724201057e-297,4.915799027638900646e-316,2.146461893517107343e-271
9.993296743440384898e-272,7.169575402527233211e-298,1.758830539699978129e-272,9.993296743440384898e-272
1.147206119610493094e-271,3.824714846968304497e-298,1.625532336176039631e-297,1.147206119610493094e-271
3.793074531537204272e-270,1.816639934829861406e-297,1.758830539699978129e-272,3.793074531537204272e-270
3.849349167092079840e-271,2.389996272489206658e-297,4.846636161261392897e-316,3.849349167092079840e-271
1.184869141755174543e-270,1.195016363882765909e-297,1.758886951464698702e-272,1.184869141755174543e-270
3.257897540377002444e-271,1.099451627171927082e-297,4.302698933871876068e-298,3.257897540377002444e-271
8.882197311123603580e-271,3.442164979639120300e-297,1.758886951464698702e-272,8.882197311123603580e-271
1.776384403906444305e-270,6.691748075136427587e-298,4.807012886969958271e-316,1.776384403906444305e-270
3.997458600112459674e-271,1.290570892333005140e-297,2.683073136617642727e-272,3.997458600112459674e-271
6.515980117791421281e-271,4.302589565539667205e-298,5.497192517263398688e-298,6.515980117791421281e-271
8.290617067924658954e-271,1.433909247618953820e-297,2.683073136617642727e-272,8.290617067924658954e-271
6.632634454432697746e-270,2.772263966542905362e-297,4.779341258277681734e-316,6.632634454432697746e-270
2.370687380657083144e-271,1.721019786392700369e-297,5.924282526697245630e-271,2.370687380657083144e-271
3.701636884443665085e-271,9.083031978787853329e-298,1.816607853892965172e-297,3.701636884443665085e-271
4.266169046639549331e-270,3.059812707813461143e-297,5.924282526697245630e-271,4.266169046639549331e-270
1.362275522067429237e-270,6.691769949225660724e-298,4.891007208783103567e-316,1.362275522067429237e-270
1.387817238732695689e-272,1.003891995092035274e-297,8.514430733700718916e-272,1.387817238732695689e-272
5.036474390177074211e-271,1.338345240454199561e-297,2.676707980113021872e-297,5.036474390177074211e-271
6.295790429651141184e-272,1.099449440102331097e-297,8.514430733700718916e-272,6.295790429651141184e-272
2.369085153447905005e-269,1.481716405766985846e-297,4.917980821530935590e-316,2.369085153447905005e-269
3.702521444476345589e-272,2.772261050094102632e-297,2.405892591227649091e-272,3.702521444476345589e-272
1.851757512360734407e-273,1.242782691714117574e-297,1.003881787142941774e-297,1.851757512360734407e-273
7.591914558026129894e-275,6.452803423644037972e-298,2.405892591227649091e-272,7.591914558026129894e-275
6.549886180800461875e-276,2.294446117644132675e-297,4.903454501038169596e-316,6.549886180800461875e-276
3.811509641437636323e-277,2.867818495059892564e-297,5.181607456771603969e-272,3.811509641437636323e-277
2.046729680520427644e-277,2.294449034649213037e-297,3.250959678948940672e-297,2.046729680520427644e-277
5.649915718468556410e-278,6.214000950087866792e-298,5.181607456771603969e-272,5.649915718468556410e-278
4.587853748715389437e-278,3.633195293000298947e-297,4.851532549437937987e-316,4.587853748715389437e-278
7.994680546670977063e-280,8.605252040519467491e-298,3.405729423556986870e-271,7.994680546670977063e-280
4.272694402348005422e-280,7.649590103071212416e-298,6.452836235862562802e-298,4.272694402348005422e-280
5.516833826134411175e-281,9.561008775125664471e-298,3.405729423556986870e-271,5.516833826134411175e-281
3.274737430714336031e-281,1.099439232153238785e-297,4.803553636944036199e-316,3.274737430714336031e-281
2.067789489031310624e-281,2.294437368097453918e-297,1.555003496049161545e-271,2.067789489031310624e-281
1.238516907473324917e-282,9.560870243473531821e-298,1.529922394753430380e-297,1.238516907473324917e-282
3.768824726578396803e-283,2.198888672834091462e-297,1.555003496049161545e-271,3.768824726578396803e-283
5.654336099982613507e-283,2.867853492846101766e-297,3.541591401710490626e-316,5.654336099982613507e-283
1.480829676512115176e-283,1.195006885246136614e-297,8.290576444991119382e-271,1.480829676512115176e-283
4.206285754585507778e-284,2.390022519816446976e-297,5.162309818839854647e-297,4.206285754585507778e-284
6.308750086781136255e-285,1.912184256198790015e-297,8.290576444991119382e-271,6.308750086781136255e-285
2.839045605546526591e-285,4.397768595876750117e-297,4.891132108578372234e-316,2.839045605546526591e-285
7.622846416340854292e-286,3.824784112349357748e-298,6.515907905127030927e-271,7.622846416340854292e-286
4.733144279465573995e-286,8.605252043968313298e-298,2.103306437296909587e-297,4.733144279465573995e-286
4.764246440298257636e-287,1.912264458874757727e-297,6.515907905127030927e-271,4.764246440298257636e-287
9.528588078517125412e-287,1.003866476064830864e-297,4.738925107437801075e-316,9.528588078517125412e-287
5.092546753338092257e-287,9.083104886559184412e-298,1.184871850524594572e-270,5.092546753338092257e-287
1.839966863643812104e-286,6.691886605787303314e-298,2.007753366581554793e-297,1.839966863643812104e-286
9.036895450160845752e-288,6.452818005665543386e-298,1.184871850524594572e-270,9.036895450160845752e-288
6.365498680633918127e-288,6.930718245667164807e-298,4.854161769178846765e-316,6.365498680633918127e-288
5.544434743765433357e-288,1.338348885814957615e-297,1.303196023337906382e-270,5.544434743765433357e-288
1.488708796589360632e-288,1.721038743287696064e-297,1.816569940147477297e-297,1.488708796589360632e-288
7.186920400670506238e-289,1.529890313861047846e-297,1.303196023337906382e-270,7.186920400670506238e-289
5.647707355277522606e-289,5.974965161572786463e-298,4.842727904376530301e-316,5.647707355277522606e-289
8.342316623843379412e-290,6.691810050619279915e-298,2.133127847847097340e-270,8.342316623843379412e-290
1.027107919995382443e-289,5.497276365667253321e-298,1.242792170128241350e-297,1.027107919995382443e-289
6.738727498831926388e-290,7.169589985049386185e-298,2.133127847847097340e-270,6.738727498831926388e-290
6.097496373564320225e-290,1.721048950458010827e-297,4.917522328611594914e-316,6.097496373564320225e-290
1.203077174550455292e-290,6.452956538096446794e-298,2.369859233268904026e-270,1.203077174550455292e-290
6.419253241897480003e-291,1.338354719024083261e-297,2.963390522314243457e-297,6.419253241897480003e-291
4.011214453645111896e-291,6.452905501632992944e-298,2.369859233268904026e-270,4.011214453645111896e-291
1.905349878393893543e-291,1.051668530338452866e-297,4.806007364567542166e-316,1.905349878393893543e-291
3.759530158678565515e-292,1.194987928095250636e-297,6.159391919837101552e-270,3.759530158678565515e-292
2.506928755562448432e-292,1.003879600273600908e-297,1.912160924474817232e-297,2.506928755562448432e-292
1.879726853080190511e-292,9.083330916348218725e-298,6.159391919837101552e-270,1.879726853080190511e-292
1.566608994165683087e-292,1.816587438907073393e-297,4.785649488443782770e-316,1.566608994165683087e-292
5.640727798343344336e-293,1.242776129292658593e-297,2.814377079778123931e-271,5.640727798343344336e-293
1.645046623232075563e-293,3.059847705021138919e-297,8.605273917668110977e-298,1.645046623232075563e-293
1.801554185280118652e-293,7.408549216783273904e-298,2.814377079778123931e-271,1.801554185280118652e-293
3.721057966474645568e-294,1.481707656298183316e-297,4.853437666568301834e-316,3.721057966474645568e-294
3.329577023268013726e-294,1.003876683646786837e-297,1.333197006524825284e-271,3.329577023268013726e-294
4.895312648554122074e-294,8.795572188961227581e-297,1.912162382320954513e-297,4.895312648554122074e-294
2.936923882363867443e-294,4.780526260316996442e-298,1.333197006524825284e-271,2.936923882363867443e-294
6.608331465567409809e-295,9.082747622470279458e-298,4.859724553098502528e-316,6.608331465567409809e-295
8.813136943763768050e-295,6.691748076248960273e-298,2.518503463118307908e-271,8.813136943763768050e-295
2.325549235760506536e-295,9.083163221765522203e-298,1.721044576118560172e-297,2.325549235760506536e-295
7.342081989244988561e-295,1.529935518750819935e-297,2.518503463118307908e-271,7.342081989244988561e-295
