Ts (degC),I (a.u.),P (W),q (slm)
4.321000000000000085e+01,3.766869758063918283e+01,3.500000000000000000e+00,7.460644704466117716e+00
4.363000000000000256e+01,4.791474744586415113e+01,2.484790970511579822e+00,7.486713406993479758e+00
4.454999999999999716e+01,4.571637587086400600e+01,1.623360052773847428e+00,7.500000000000000000e+00
4.367000000000000171e+01,3.802403032161653584e+01,3.107745464998206586e+00,7.497201944195793999e+00
4.382999999999999829e+01,4.683999315563965382e+01,2.337698995322246454e+00,7.494564368427838019e+00
4.432000000000000028e+01,4.643335094436057631e+01,1.827351982518684359e+00,7.500000000000000000e+00
4.339999999999999858e+01,3.931736108289462805e+01,3.316775071908733441e+00,7.458586876117744957e+00
4.367999999999999972e+01,4.769196540169208021e+01,2.444799567189348544e+00,7.468176184640945792e+00
4.442000000000000171e+01,4.619134447894796835e+01,1.733859518443656711e+00,7.500000000000000000e+00
4.367999999999999972e+01,3.937735517255635642e+01,3.005380581893715153e+00,7.472830153466727410e+00
4.388000000000000256e+01,4.625434923665354603e+01,2.322176148294316178e+00,7.476889715577881290e+00
4.465999999999999659e+01,4.573486117556429065e+01,1.586380811902818433e+00,7.500000000000000000e+00
4.367999999999999972e+01,3.769702791766914629e+01,3.118601980482984537e+00,7.462435215394783938e+00
4.386999999999999744e+01,4.727099418439889433e+01,2.264522167445861101e+00,7.461313903975276496e+00
4.467999999999999972e+01,4.408987108251952236e+01,1.627386900424653282e+00,7.500000000000000000e+00
4.368999999999999773e+01,3.821666626578942072e+01,3.072510865230186461e+00,7.449423537574940468e+00
4.402000000000000313e+01,4.715986801240656234e+01,2.107320751710115125e+00,7.462036395702041247e+00
4.460000000000000142e+01,4.289149955075186682e+01,1.758586489363953342e+00,7.500000000000000000e+00
4.354999999999999716e+01,3.794454326503753805e+01,3.244420541045144546e+00,7.423846314318435446e+00
4.378000000000000114e+01,4.798837084454957846e+01,2.314763542041505140e+00,7.425915328492566303e+00
4.460000000000000142e+01,4.554306043308197616e+01,1.638764554969148968e+00,7.500000000000000000e+00
4.347999999999999687e+01,3.743003931315792698e+01,3.355857876889174030e+00,7.405866610297126229e+00
4.400000000000000000e+01,4.819021125338372258e+01,2.059644495859886959e+00,7.433411140014284157e+00
4.445000000000000284e+01,4.410466080451071491e+01,1.841251046344831277e+00,7.476665859186485186e+00
4.331000000000000227e+01,3.970235703439838915e+01,3.389131010715123793e+00,7.374412774158695782e+00
4.363000000000000256e+01,4.699783888421119826e+01,2.546021627783591867e+00,7.389546739621350113e+00
4.456000000000000227e+01,4.531206434041269659e+01,1.675128949639595799e+00,7.494743548506310304e+00
4.440999999999999659e+01,3.931968190883456771e+01,2.207685967837258012e+00,7.463826015483688181e+00
4.317000000000000171e+01,4.076352389887220795e+01,3.471119153016450909e+00,7.343187445813096126e+00
4.446999999999999886e+01,4.653528743402295476e+01,1.689103352450601392e+00,7.469499794575151341e+00
4.449000000000000199e+01,4.034384859924811906e+01,2.050755956993898454e+00,7.456494213353918710e+00
4.353000000000000114e+01,4.019008772142856856e+01,3.114629778657833192e+00,7.363966293358499726e+00
4.422999999999999687e+01,4.709008309229271561e+01,1.881158516828298044e+00,7.413850826061469945e+00
4.490999999999999659e+01,4.129990570037587361e+01,1.650568026440716096e+00,7.500000000000000000e+00
4.332000000000000028e+01,3.763827061635335269e+01,3.500000000000000000e+00,7.334130270739457558e+00
4.385000000000000142e+01,4.776239581691703506e+01,2.252766176898924666e+00,7.363961709999605532e+00
4.478000000000000114e+01,4.615372591071478325e+01,1.589132407986912021e+00,7.500000000000000000e+00
4.375999999999999801e+01,3.747092231278188734e+01,3.045401316389293456e+00,7.361925804468826939e+00
4.389000000000000057e+01,4.667921313439883590e+01,2.281823043122314765e+00,7.355730325413089687e+00
4.457000000000000028e+01,4.441442208327001140e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.343999999999999773e+01,3.712455259172931221e+01,2.409439636953630615e+00,7.104504865758999976e+00
4.311999999999999744e+01,4.362965524060089706e+01,1.997898264431243298e+00,6.903034524017103379e+00
4.335000000000000142e+01,4.089156844849626538e+01,1.642841238033839968e+00,7.038142511281895608e+00
4.275999999999999801e+01,3.691925804492478846e+01,2.038600085895778236e+00,6.806830672711057240e+00
4.238000000000000256e+01,4.075345713157897620e+01,1.805040011073120176e+00,6.551053918831475364e+00
4.250999999999999801e+01,3.941799426372178061e+01,1.701953536385694132e+00,6.743654044305049666e+00
4.232000000000000028e+01,3.750406676221805924e+01,1.638735793081742553e+00,6.801131735461000360e+00
4.200999999999999801e+01,3.653460455075190083e+01,1.607118549718220990e+00,6.804827240309974101e+00
4.178000000000000114e+01,3.728240078402258462e+01,1.583786065299960910e+00,6.773827204653869671e+00
4.149000000000000199e+01,3.633542496146616685e+01,0.000000000000000000e+00,2.546394950097051505e-313
-1.548771022059085258e-292,0.000000000000000000e+00,0.000000000000000000e+00,2.546394949306546472e-313
6.908185248290893875e-310,1.000000000000000000e+00,0.000000000000000000e+00,4.243991582918675922e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.456191162064609718e-313
-6.746441820972107630e-282,1.000000000000000000e+00,0.000000000000000000e+00,4.456191162015203153e-313
6.908185248675869826e-310,1.000000000000000000e+00,0.000000000000000000e+00,4.243991582968082486e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456191162064609718e-313
1.677004153245679884e-106,0.000000000000000000e+00,0.000000000000000000e+00,4.456191162015203153e-313
6.908185248669545786e-310,0.000000000000000000e+00,0.000000000000000000e+00,4.243991582968082486e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456191162064609718e-313
-2.809273578926028351e-124,1.000000000000000000e+00,0.000000000000000000e+00,4.456191162015203153e-313
6.908185248682193866e-310,0.000000000000000000e+00,0.000000000000000000e+00,4.243991582968082486e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.243991582968082486e-313
7.542251338398287840e+115,0.000000000000000000e+00,nan,2.546394950146458070e-313
6.908185248656897705e-310,2.393024818185023328e-01,nan,2.546394949306546472e-313
0.000000000000000000e+00,1.000000000000000000e+00,4.747970856534379290e-321,4.456191162064609718e-313
-2.870054156315204043e+65,0.000000000000000000e+00,4.895577908885910107e-316,1.060997895729668980e-313
6.908185248279036299e-310,0.000000000000000000e+00,4.855404443091266668e-316,1.060997896520174014e-313
0.000000000000000000e+00,7.615871081992965363e-01,4.893027739648335929e-316,4.456191161274104685e-313
-1.080122675925504375e+15,1.000000000000000000e+00,1.585175040086430650e-318,1.060997895729668980e-313
6.908185248663221746e-310,1.000000000000000000e+00,2.371515100037983412e-322,1.060997896520174014e-313
0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324,4.456191161274104685e-313
1.009476167968516114e+289,1.000000000000000000e+00,4.940656458412465442e-324,1.060997895729668980e-313
6.908185248653735685e-310,0.000000000000000000e+00,0.000000000000000000e+00,1.060997896520174014e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.456191161274104685e-313
-4.434592292391292252e-293,2.734779909346209958e-01,0.000000000000000000e+00,4.456191161274104685e-313
6.908185248634763564e-310,1.000000000000000000e+00,0.000000000000000000e+00,2.546394950195864634e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.546394949306546472e-313
-1.645231061651903034e-91,0.000000000000000000e+00,4.786749871450200394e-316,6.365987374378013883e-314
6.908185248282988825e-310,0.000000000000000000e+00,4.786751057207750413e-316,2.546394949257139907e-313
0.000000000000000000e+00,8.404582211325856145e-01,4.786751057207750413e-316,1.060997895729668980e-313
1.470764831946843986e+243,1.000000000000000000e+00,0.000000000000000000e+00,3.819592424626808330e-313
6.908185248302751450e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.819592423984522990e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.060997896371954320e-313
-5.935890855864049543e+269,0.000000000000000000e+00,0.000000000000000000e+00,3.819592424626808330e-313
6.908185248644249625e-310,8.492974907334168710e-01,0.000000000000000000e+00,3.819592423984522990e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.060997896371954320e-313
-4.673469063104321906e+297,1.000000000000000000e+00,0.000000000000000000e+00,3.819592424626808330e-313
6.908185248637925584e-310,1.000000000000000000e+00,0.000000000000000000e+00,3.819592423984522990e-313
0.000000000000000000e+00,4.015131829388324802e-01,5.528217110810126117e-316,1.060997896371954320e-313
-2.043947671729322098e-218,0.000000000000000000e+00,4.243991582424610276e-314,1.060997896371954320e-313
6.908185248660059725e-310,1.000000000000000000e+00,3.893879252646508629e-308,2.546394949405359601e-313
0.000000000000000000e+00,9.084668155186710614e-02,5.528218296567676136e-316,2.546394949257139907e-313
-3.776819255460894746e-109,8.497252920903400342e-02,1.060997895581449287e-313,3.819592424626808330e-313
6.908185248679031846e-310,5.487769048642691105e-01,9.881312916824930884e-323,3.607392845480874534e-313
0.000000000000000000e+00,1.000000000000000000e+00,3.952525166729972353e-323,3.607392845530281098e-313
5.989020970697038906e+173,0.000000000000000000e+00,0.000000000000000000e+00,3.819592424577401765e-313
6.908185248275083774e-310,1.000000000000000000e+00,0.000000000000000000e+00,3.607392845480874534e-313
0.000000000000000000e+00,8.540334078660435368e-01,0.000000000000000000e+00,3.607392845530281098e-313
-1.818394163862095798e+50,0.000000000000000000e+00,3.225260536051657440e-319,3.819592424577401765e-313
6.908185248672707806e-310,1.000000000000000000e+00,0.000000000000000000e+00,3.607392845480874534e-313
0.000000000000000000e+00,3.444026099340406072e-02,0.000000000000000000e+00,3.607392845530281098e-313
-8.728528233719605570e-141,1.000000000000000000e+00,0.000000000000000000e+00,3.819592424577401765e-313
6.908185248286941350e-310,0.000000000000000000e+00,0.000000000000000000e+00,3.819592424577401765e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.546394950047644941e-313
-1.580507217821062737e-74,0.000000000000000000e+00,0.000000000000000000e+00,2.546394949257139907e-313
6.908222252988013665e-310,1.000000000000000000e+00,0.000000000000000000e+00,3.607392845480874534e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395193266334940738e-313
-3.506111490878025404e+59,0.000000000000000000e+00,0.000000000000000000e+00,3.395193266384347302e-313
6.908185248650573665e-310,1.000000000000000000e+00,0.000000000000000000e+00,3.607392845431467969e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.395193266334940738e-313
8.622527058033172188e-218,0.000000000000000000e+00,0.000000000000000000e+00,3.395193266384347302e-313
6.908185248294846400e-310,2.070771294696178988e-01,0.000000000000000000e+00,3.607392845431467969e-313
0.000000000000000000e+00,1.000000000000000000e+00,4.918512040913344099e-316,3.395193266334940738e-313
3.390740193525531437e-02,1.000000000000000000e+00,4.918513226670894118e-316,3.395193266384347302e-313
6.908288687751956652e-310,1.000000000000000000e+00,4.918513226670894118e-316,3.607392845431467969e-313
0.000000000000000000e+00,0.000000000000000000e+00,4.894834043649531526e-316,3.607392845431467969e-313
5.041600011402965528e-179,1.000000000000000000e+00,1.630416631276113596e-322,2.546394949998238376e-313
6.908185248666383766e-310,1.000000000000000000e+00,4.774161078794165432e-316,2.546394949257139907e-313
0.000000000000000000e+00,0.000000000000000000e+00,4.753215857430629963e-316,3.395193266334940738e-313
-2.169509875371904468e-187,0.000000000000000000e+00,2.213414093368784518e-321,3.182993687189006941e-313
6.908185248298798925e-310,1.000000000000000000e+00,2.213414093368784518e-321,3.182993687238413506e-313
0.000000000000000000e+00,0.000000000000000000e+00,6.908282067230010360e-310,3.395193266285534173e-313
-2.621007207875555652e-85,0.000000000000000000e+00,5.528229363638142980e-316,3.182993687189006941e-313
6.908185248631601544e-310,1.000000000000000000e+00,4.888633322167965546e-316,3.182993687238413506e-313
0.000000000000000000e+00,0.000000000000000000e+00,1.585016939079761451e-318,3.395193266285534173e-313
-1.682814084518374877e+96,0.000000000000000000e+00,2.025669147949110831e-322,3.182993687189006941e-313
6.908185248641087605e-310,0.000000000000000000e+00,4.940656458412465442e-324,3.182993687238413506e-313
0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324,3.395193266285534173e-313
4.496219786024223747e+72,1.000000000000000000e+00,0.000000000000000000e+00,3.395193266285534173e-313
6.908185248271131249e-310,1.000000000000000000e+00,0.000000000000000000e+00,2.546394949948831811e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546394949257139907e-313
3.467062162697951263e-286,0.000000000000000000e+00,0.000000000000000000e+00,3.182993687189006941e-313
6.908185248647411645e-310,8.214198598278011909e-01,0.000000000000000000e+00,2.970794108043073145e-313
0.000000000000000000e+00,1.000000000000000000e+00,4.842811697910064976e-316,2.970794108092479710e-313
0.000000000000000000e+00,1.000000000000000000e+00,4.842814069425165014e-316,3.182993687139600377e-313
0.000000000000000000e+00,1.000000000000000000e+00,4.842814069425165014e-316,2.970794108043073145e-313
0.000000000000000000e+00,4.009173621797673670e-01,0.000000000000000000e+00,2.970794108092479710e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.182993687139600377e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.970794108043073145e-313
0.000000000000000000e+00,9.167593583689337411e-02,0.000000000000000000e+00,2.970794108092479710e-313
0.000000000000000000e+00,8.503442957263954161e-02,0.000000000000000000e+00,3.182993687139600377e-313
0.000000000000000000e+00,5.453732057605219508e-01,0.000000000000000000e+00,3.182993687139600377e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.546394949899425247e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546394949257139907e-313
0.000000000000000000e+00,1.000000000000000000e+00,5.528239244951059805e-316,2.970794108043073145e-313
0.000000000000000000e+00,8.812332576435644160e-01,4.243991582424610276e-314,8.487983165837351844e-314
0.000000000000000000e+00,0.000000000000000000e+00,3.893879252646508629e-308,8.487983170778008302e-314
0.000000000000000000e+00,1.000000000000000000e+00,5.528240430708609824e-316,2.970794107549007499e-313
0.000000000000000000e+00,8.695771278944721683e-01,1.060997895630855851e-313,8.487983165837351844e-314
0.000000000000000000e+00,1.000000000000000000e+00,9.881312916824930884e-323,8.487983170778008302e-314
0.000000000000000000e+00,0.000000000000000000e+00,9.881312916824930884e-324,2.970794107549007499e-313
0.000000000000000000e+00,1.000000000000000000e+00,1.976262583364986177e-323,8.487983165837351844e-314
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.487983170778008302e-314
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.970794107549007499e-313
0.000000000000000000e+00,7.216228376285800661e-02,3.225260536051657440e-319,2.970794107549007499e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.546394949850018682e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546394949257139907e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.243991582918675922e-314
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546394949207733343e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.487983165837351844e-314
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.456191162064609718e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456191161224698120e-313
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.487983174236467823e-314
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.456191162064609718e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.456191161224698120e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.487983174236467823e-314
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456191162064609718e-313
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.456191161224698120e-313
0.000000000000000000e+00,0.000000000000000000e+00,3.458459520888725809e-323,8.487983174236467823e-314
0.000000000000000000e+00,1.000000000000000000e+00,6.908157297487493428e-310,8.487983174236467823e-314
0.000000000000000000e+00,1.000000000000000000e+00,6.908176876307418833e-310,2.546394949355953036e-313
0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324,2.546394949207733343e-313
0.000000000000000000e+00,0.000000000000000000e+00,6.908176814878853702e-310,4.456191162064609718e-313
0.000000000000000000e+00,0.000000000000000000e+00,3.458459520888725809e-323,4.243991582918675922e-313
0.000000000000000000e+00,7.367096745996194462e-01,0.000000000000000000e+00,4.243991582968082486e-313
