Ts (degC),I (a.u.),P (W),q (slm)
4.371999999999999886e+01,4.405505622969833723e+01,2.651030906598419001e+00,7.500000000000000000e+00
4.331000000000000227e+01,4.524636180733171642e+01,3.020534031657177820e+00,7.491265308698864089e+00
4.364999999999999858e+01,4.720504774285718952e+01,2.515162430993675535e+00,7.500000000000000000e+00
4.402000000000000313e+01,4.640813721541265124e+01,2.162758532013885571e+00,7.500000000000000000e+00
4.386999999999999744e+01,4.354771678082762065e+01,2.520256651374863655e+00,7.500000000000000000e+00
4.342999999999999972e+01,4.638332753684148457e+01,2.811740039614449849e+00,7.500000000000000000e+00
4.370000000000000284e+01,4.604965337424738436e+01,2.537847189429165873e+00,7.500000000000000000e+00
4.393999999999999773e+01,4.562078839229246796e+01,2.303285413201396459e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.365117338684135717e+01,2.688488147392095851e+00,7.500000000000000000e+00
4.353000000000000114e+01,4.506425334642898406e+01,2.790605563062240613e+00,7.500000000000000000e+00
4.385000000000000142e+01,4.699527907725614284e+01,2.309037377612001229e+00,7.500000000000000000e+00
4.379999999999999716e+01,4.411275905808206943e+01,2.558286214161825445e+00,7.500000000000000000e+00
4.346999999999999886e+01,4.396243507218068203e+01,2.930502838419301259e+00,7.500000000000000000e+00
4.385000000000000142e+01,4.701868689812057056e+01,2.307171451945090990e+00,7.500000000000000000e+00
4.424000000000000199e+01,4.583011605169213709e+01,1.959226949182058863e+00,7.500000000000000000e+00
4.363000000000000256e+01,4.048940528345855938e+01,2.988903739321483677e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.655455373853310164e+01,2.634486102558495357e+00,7.500000000000000000e+00
4.421000000000000085e+01,4.616778883477419981e+01,1.969060887862339904e+00,7.500000000000000000e+00
4.350999999999999801e+01,4.218370184097760500e+01,3.005985770535536616e+00,7.500000000000000000e+00
4.368999999999999773e+01,4.607045950488664232e+01,2.546120667328124032e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.557058513308236058e+01,2.239524529482407988e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.321773080977400383e+01,2.771305402214768954e+00,7.500000000000000000e+00
4.346999999999999886e+01,4.473676066184140154e+01,2.877252092414374740e+00,7.497238279658962057e+00
4.400999999999999801e+01,4.717184909154178740e+01,2.120227450480844933e+00,7.500000000000000000e+00
4.392999999999999972e+01,4.307639448101522817e+01,2.484225479560236760e+00,7.500000000000000000e+00
4.357000000000000028e+01,4.384102532537647789e+01,2.827630471893471942e+00,7.500000000000000000e+00
4.375000000000000000e+01,4.681401074548805497e+01,2.429412067977985590e+00,7.500000000000000000e+00
4.415999999999999659e+01,4.618474663195510033e+01,2.021789600824243305e+00,7.500000000000000000e+00
4.367999999999999972e+01,4.099932424906022987e+01,2.898318716204070000e+00,7.500000000000000000e+00
4.353000000000000114e+01,4.569968661936052712e+01,2.745727279730013848e+00,7.499786546380422081e+00
4.393999999999999773e+01,4.727583786146605149e+01,2.189325814441907880e+00,7.500000000000000000e+00
4.404999999999999716e+01,4.405165875733160163e+01,2.286018065580212699e+00,7.500000000000000000e+00
4.338000000000000256e+01,4.351160108289460027e+01,3.057665059193145130e+00,7.484241769826914137e+00
4.357000000000000028e+01,4.730237707274380199e+01,2.593307679439902369e+00,7.500000000000000000e+00
4.396999999999999886e+01,4.678444854755558424e+01,2.189161499034210756e+00,7.500000000000000000e+00
4.381000000000000227e+01,4.308172104755551857e+01,2.614466314889027476e+00,7.500000000000000000e+00
4.335000000000000142e+01,4.458151415977400234e+01,3.018026965633656022e+00,7.479766860450459909e+00
4.392999999999999972e+01,4.742734936127816781e+01,2.189397660098350684e+00,7.500000000000000000e+00
4.434000000000000341e+01,4.440995535563981633e+01,1.942882726094659951e+00,7.500000000000000000e+00
4.350999999999999801e+01,3.986749537951134670e+01,3.160147729777228243e+00,7.493332981307373686e+00
4.350000000000000000e+01,4.695568460413574741e+01,2.692814137806251118e+00,7.492141580431615822e+00
4.438000000000000256e+01,4.725520665507507800e+01,1.706711489220658962e+00,7.500000000000000000e+00
4.392999999999999972e+01,3.980851141578942531e+01,2.702865085526872768e+00,7.500000000000000000e+00
4.322999999999999687e+01,4.549767867744377270e+01,3.087170509889967995e+00,7.465196669261418450e+00
4.403999999999999915e+01,4.740316300432291996e+01,2.069564603037432171e+00,7.500000000000000000e+00
4.410000000000000142e+01,4.481177606334501462e+01,2.178432556346198368e+00,7.500000000000000000e+00
4.335000000000000142e+01,4.229156111785759720e+01,3.171473322893712421e+00,7.475094490759017773e+00
4.370000000000000284e+01,4.753998825845825849e+01,2.433295463930581715e+00,7.500000000000000000e+00
4.424000000000000199e+01,4.589864200996168364e+01,1.951331596987799344e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.159906065676690190e+01,2.504597880363441220e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.418374873815778159e+01,2.648550949095171525e+00,7.497153421747956514e+00
4.407999999999999829e+01,4.474602179210447872e+01,2.204567018244919296e+00,7.500000000000000000e+00
4.434000000000000341e+01,4.281758296917232798e+01,2.049237287045327705e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.071969428796994350e+01,2.882047409220594769e+00,7.490085965660051137e+00
4.397999999999999687e+01,4.583952500526332585e+01,2.240502985617766729e+00,7.500000000000000000e+00
4.442000000000000171e+01,4.326730335620269585e+01,1.931044541457306085e+00,7.500000000000000000e+00
4.392000000000000171e+01,4.066630790018797370e+01,2.655110327938458248e+00,7.496798993722658899e+00
4.382000000000000028e+01,4.529402496936051392e+01,2.452795901574696735e+00,7.476510178515276550e+00
4.421000000000000085e+01,4.471750913966220509e+01,2.063647020051911252e+00,7.500000000000000000e+00
4.393999999999999773e+01,4.207946177142871136e+01,2.537803940459780527e+00,7.484359865783970278e+00
4.360999999999999943e+01,4.468035375112705054e+01,2.724562459475769138e+00,7.446208074291035928e+00
4.404999999999999716e+01,4.650931980620292450e+01,2.118349719244155160e+00,7.480288470224145669e+00
4.411999999999999744e+01,4.276754724304592514e+01,2.293802016017684409e+00,7.488425129764973320e+00
4.374000000000000199e+01,4.291767413120258823e+01,2.700678677514869008e+00,7.449220916497623080e+00
4.382999999999999829e+01,4.482194137951058366e+01,2.473489115330448129e+00,7.450979818777926589e+00
4.424000000000000199e+01,4.501270735883456808e+01,2.010655519701324057e+00,7.484349657393756239e+00
4.386999999999999744e+01,4.204609065958692327e+01,2.616710094361174743e+00,7.450734329173201331e+00
4.375000000000000000e+01,4.560556505526363935e+01,2.508373775178530440e+00,7.430415143374219156e+00
4.418999999999999773e+01,4.557071324661729506e+01,2.027831178078647767e+00,7.467083063635968188e+00
4.425999999999999801e+01,4.149406422462406852e+01,2.225861035632414886e+00,7.475371880535009339e+00
4.360000000000000142e+01,4.230727227180523897e+01,2.895307516203627252e+00,7.409223992612608001e+00
4.425000000000000000e+01,4.542514424379666593e+01,1.971725596921397372e+00,7.460365541205010942e+00
4.453000000000000114e+01,4.373116057894775821e+01,1.778635168952667600e+00,7.483687208916809830e+00
4.346000000000000085e+01,3.901036902744352375e+01,3.271168926251750708e+00,7.388230766756029411e+00
4.396999999999999886e+01,4.745202353514977034e+01,2.142261709166526362e+00,7.418581779721558966e+00
4.453000000000000114e+01,4.458529350902313837e+01,1.720968511383051291e+00,7.469930673176879310e+00
4.340999999999999659e+01,3.806535186372180135e+01,3.389685800289025330e+00,7.372734272150170298e+00
4.388000000000000256e+01,4.863136035225593901e+01,2.161437094429845551e+00,7.396191589768966068e+00
4.429999999999999716e+01,4.482900486992547684e+01,1.956873918060670015e+00,7.436646257486398071e+00
4.343999999999999773e+01,4.112799458402261621e+01,3.150188246905538669e+00,7.359238788197243863e+00
4.389999999999999858e+01,4.642308954304567692e+01,2.288317289024034196e+00,7.390058680509981492e+00
4.475000000000000000e+01,4.532851707462350532e+01,1.611147587676762027e+00,7.500000000000000000e+00
4.352000000000000313e+01,3.721691998590234363e+01,3.326028920784448673e+00,7.359779922257001950e+00
4.435999999999999943e+01,4.686054059548854411e+01,1.754185072527836953e+00,7.418163234239040449e+00
4.475999999999999801e+01,4.070482326315783439e+01,1.734240566957261365e+00,7.460903738213533032e+00
4.329999999999999716e+01,3.771624494774437153e+01,3.500000000000000000e+00,7.324433784212967424e+00
4.411999999999999744e+01,4.839732895432279491e+01,1.913600262689778342e+00,7.379844316798900294e+00
4.450999999999999801e+01,4.309130492537671842e+01,1.843344248346536096e+00,7.419230056965030684e+00
4.335000000000000142e+01,3.925396459342106681e+01,3.375078254497674735e+00,7.314148886866571608e+00
4.397999999999999687e+01,4.733932797236781909e+01,1.646541631375036951e+00,7.325100676147884293e+00
4.447999999999999687e+01,4.080701844360905994e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.313000000000000256e+01,3.657787489680445248e+01,1.868805535480440039e+00,6.874402906034449146e+00
4.278000000000000114e+01,3.928958508327065857e+01,1.779300292781851534e+00,6.754371278380200572e+00
4.279999999999999716e+01,3.828927953853386157e+01,1.665614539079524725e+00,6.815331208470552404e+00
4.260999999999999943e+01,3.729616313402252814e+01,1.585094093485580391e+00,6.858177427401209059e+00
4.227000000000000313e+01,3.678535722857145629e+01,1.553227143066127081e+00,6.854987786694234586e+00
4.185999999999999943e+01,3.646994909943616392e+01,1.546205109712974757e+00,6.828088052175646183e+00
4.156000000000000227e+01,3.682183262988706218e+01,6.995478513306726542e-01,5.045658703893423080e-01
3.225260536051657440e-319,4.243991582968082486e-313,5.938999009666268147e-02,3.345877863466739655e-01
0.000000000000000000e+00,4.456191162064609718e-313,1.000000000000000000e+00,4.260834315791726112e-01
0.000000000000000000e+00,4.456191162015203153e-313,1.000000000000000000e+00,9.575022337958216667e-01
0.000000000000000000e+00,4.243991582968082486e-313,0.000000000000000000e+00,3.746861387044191360e-01
0.000000000000000000e+00,4.456191162064609718e-313,9.981841515943357113e-01,2.382723074406385422e-01
0.000000000000000000e+00,4.456191162015203153e-313,0.000000000000000000e+00,6.506943227723240852e-01
0.000000000000000000e+00,4.243991582968082486e-313,1.000000000000000000e+00,9.485981650650501251e-01
0.000000000000000000e+00,4.243991582968082486e-313,1.000000000000000000e+00,2.274347385391592979e-01
0.000000000000000000e+00,2.546394950146458070e-313,0.000000000000000000e+00,7.086449675261974335e-01
0.000000000000000000e+00,2.546394949306546472e-313,0.000000000000000000e+00,1.604804405942559242e-01
0.000000000000000000e+00,4.456191162064609718e-313,6.723715708009561087e-01,5.096742752939462662e-01
0.000000000000000000e+00,1.060997895729668980e-313,7.998501752759402672e-01,5.554161090403795242e-01
0.000000000000000000e+00,1.060997896520174014e-313,1.000000000000000000e+00,5.585650773718953133e-01
0.000000000000000000e+00,4.456191161274104685e-313,1.000000000000000000e+00,5.071326447650790215e-01
4.779489873223950781e-316,1.060997895729668980e-313,2.170018647575318038e-01,9.143339823931455612e-01
4.779491058981500800e-316,1.060997896520174014e-313,0.000000000000000000e+00,2.936977250501513481e-01
4.779491058981500800e-316,4.456191161274104685e-313,1.000000000000000000e+00,9.413884803652763367e-01
1.417637900174138418e-02,1.060997895729668980e-313,2.619835299302982756e-01,4.051615912467241287e-01
4.668920353199779842e-321,1.060997896520174014e-313,3.992170256288953001e-02,9.431567694991827011e-02
5.325148620571557000e-316,4.456191161274104685e-313,6.040148253534416423e-01,1.731523536145687103e-01
4.901138321290465832e-316,4.456191161274104685e-313,1.000000000000000000e+00,8.056867821142077446e-01
4.919787916037164534e-316,2.546394950195864634e-313,0.000000000000000000e+00,1.136048370972275734e-01
3.930060001813570873e-318,2.546394949306546472e-313,1.000000000000000000e+00,9.396729459986090660e-01
2.173888841701484794e-322,6.365987374378013883e-314,5.325442740465785585e-01,6.266238810494542122e-01
4.940656458412465442e-324,2.546394949257139907e-313,0.000000000000000000e+00,9.657596675679087639e-01
4.940656458412465442e-324,1.060997895729668980e-313,0.000000000000000000e+00,3.042389424517750740e-01
0.000000000000000000e+00,3.819592424626808330e-313,7.915511830178999508e-01,7.213341668248176575e-01
0.000000000000000000e+00,3.819592423984522990e-313,1.000000000000000000e+00,4.912112932652235031e-02
0.000000000000000000e+00,1.060997896371954320e-313,1.000000000000000000e+00,7.361050322651863098e-01
0.000000000000000000e+00,3.819592424626808330e-313,1.000000000000000000e+00,7.742182537913322449e-02
0.000000000000000000e+00,3.819592423984522990e-313,2.869968108779966109e-02,2.690332904458045959e-01
4.873885660265862673e-316,1.060997896371954320e-313,0.000000000000000000e+00,3.920937869697809219e-01
4.873886846023412692e-316,3.819592424626808330e-313,1.000000000000000000e+00,9.794610431417822838e-01
4.873886846023412692e-316,3.819592423984522990e-313,1.541437131829958840e-01,6.127819754183292389e-01
0.000000000000000000e+00,1.060997896371954320e-313,6.568146576213901300e-02,4.862410258501768112e-01
0.000000000000000000e+00,1.060997896371954320e-313,5.661422373576165956e-01,3.810975486412644386e-01
0.000000000000000000e+00,2.546394949405359601e-313,1.000000000000000000e+00,8.856517896056175232e-01
0.000000000000000000e+00,2.546394949257139907e-313,0.000000000000000000e+00,4.202623516321182251e-01
0.000000000000000000e+00,3.819592424626808330e-313,1.000000000000000000e+00,2.884986400604248047e-01
0.000000000000000000e+00,3.607392845480874534e-313,8.129829160792848564e-01,4.175644293427467346e-01
0.000000000000000000e+00,3.607392845530281098e-313,1.943502444668508689e-01,5.796610247343778610e-01
0.000000000000000000e+00,3.819592424577401765e-313,0.000000000000000000e+00,9.878329765051603317e-01
5.297256045722460258e-316,3.607392845480874534e-313,6.724178674852548943e-01,8.264345703646540642e-01
4.243991582424610276e-314,3.607392845530281098e-313,7.998456257538759662e-01,3.950091209262609482e-01
3.893879252646508629e-308,3.819592424577401765e-313,1.000000000000000000e+00,4.700770014896988869e-01
5.297257231480010277e-316,3.607392845480874534e-313,1.000000000000000000e+00,6.737417560070753098e-01
1.060997895680262416e-313,3.607392845530281098e-313,2.169940290863877908e-01,4.891574811190366745e-01
9.881312916824930884e-323,3.819592424577401765e-313,0.000000000000000000e+00,6.762133985757827759e-01
9.881312916824930884e-324,3.819592424577401765e-313,1.000000000000000000e+00,9.287739079445600510e-01
4.446590812571218898e-323,2.546394950047644941e-313,2.620104294487879404e-01,1.336724897846579552e-01
4.446590812571218898e-323,2.546394949257139907e-313,4.085351681988894090e-02,2.043793937191367149e-01
0.000000000000000000e+00,3.607392845480874534e-313,6.050068435183475479e-01,1.474410276859998703e-01
3.225260536051657440e-319,3.395193266334940738e-313,1.000000000000000000e+00,9.626180836930871010e-01
0.000000000000000000e+00,3.395193266384347302e-313,0.000000000000000000e+00,8.803365863859653473e-01
0.000000000000000000e+00,3.607392845431467969e-313,1.000000000000000000e+00,1.801990997046232224e-01
0.000000000000000000e+00,3.395193266334940738e-313,5.325615571249603386e-01,7.861867379397153854e-01
0.000000000000000000e+00,3.395193266384347302e-313,0.000000000000000000e+00,4.163340665400028229e-02
0.000000000000000000e+00,3.607392845431467969e-313,1.000000000000000000e+00,9.218799173831939697e-01
0.000000000000000000e+00,3.395193266334940738e-313,0.000000000000000000e+00,7.105176020413637161e-01
0.000000000000000000e+00,3.395193266384347302e-313,1.000000000000000000e+00,2.001182828098535538e-02
0.000000000000000000e+00,3.607392845431467969e-313,0.000000000000000000e+00,3.219549516215920448e-01
0.000000000000000000e+00,3.607392845431467969e-313,1.000000000000000000e+00,8.810318782925605774e-01
0.000000000000000000e+00,2.546394949998238376e-313,9.512119520504022097e-01,2.041652044281363487e-01
0.000000000000000000e+00,2.546394949257139907e-313,1.000000000000000000e+00,5.127086462453007698e-01
0.000000000000000000e+00,3.395193266334940738e-313,1.000000000000000000e+00,5.496425302699208260e-01
0.000000000000000000e+00,3.182993687189006941e-313,1.000000000000000000e+00,8.005863390862941742e-01
5.270289152267411676e-316,3.182993687238413506e-313,0.000000000000000000e+00,7.310595996677875519e-01
5.270290338024961695e-316,3.395193266285534173e-313,1.000000000000000000e+00,7.341923732310533524e-01
5.270290338024961695e-316,3.182993687189006941e-313,1.000000000000000000e+00,8.416682295501232147e-01
6.908288654082766272e-310,3.182993687238413506e-313,0.000000000000000000e+00,7.438719617202877998e-01
0.000000000000000000e+00,3.395193266285534173e-313,0.000000000000000000e+00,1.691002175211906433e-01
5.318601657885385474e-316,3.182993687189006941e-313,0.000000000000000000e+00,8.659382313489913940e-01
5.318674384348453306e-316,3.182993687238413506e-313,0.000000000000000000e+00,8.020350076258182526e-01
6.908314196344650830e-310,3.395193266285534173e-313,1.000000000000000000e+00,4.396910127252340317e-02
0.000000000000000000e+00,3.395193266285534173e-313,0.000000000000000000e+00,1.434880150482058525e-01
0.000000000000000000e+00,2.546394949948831811e-313,1.000000000000000000e+00,2.687748521566390991e-03
0.000000000000000000e+00,2.546394949257139907e-313,0.000000000000000000e+00,3.430651631206274033e-01
0.000000000000000000e+00,3.182993687189006941e-313,1.000000000000000000e+00,4.863331448286771774e-01
0.000000000000000000e+00,2.970794108043073145e-313,1.000000000000000000e+00,1.713589252904057503e-01
0.000000000000000000e+00,2.970794108092479710e-313,1.000000000000000000e+00,8.260097466409206390e-01
0.000000000000000000e+00,3.182993687139600377e-313,1.000000000000000000e+00,4.836080605164170265e-01
0.000000000000000000e+00,2.970794108043073145e-313,1.000000000000000000e+00,6.448296718299388885e-01
0.000000000000000000e+00,2.970794108092479710e-313,1.000000000000000000e+00,9.936342732980847359e-01
0.000000000000000000e+00,3.182993687139600377e-313,6.198717731294909328e-01,7.972706900909543037e-01
0.000000000000000000e+00,2.970794108043073145e-313,1.000000000000000000e+00,9.473703000694513321e-01
3.237908616585193352e-319,2.970794108092479710e-313,9.032435858266010253e-01,4.819999346509575844e-01
0.000000000000000000e+00,3.182993687139600377e-313,1.000000000000000000e+00,5.782130127772688866e-01
0.000000000000000000e+00,3.182993687139600377e-313,1.000000000000000000e+00,3.896971959620714188e-01
0.000000000000000000e+00,2.546394949899425247e-313,0.000000000000000000e+00,9.894035141915082932e-01
0.000000000000000000e+00,2.546394949257139907e-313,3.167056019603322614e-01,4.420137386769056320e-01
0.000000000000000000e+00,2.970794108043073145e-313,1.000000000000000000e+00,5.946096275001764297e-01
4.940656458412465442e-324,8.487983165837351844e-314,0.000000000000000000e+00,8.323988458141684532e-01
4.910348495433980014e-316,8.487983170778008302e-314,0.000000000000000000e+00,4.413400422781705856e-01
4.047879836377332936e-320,2.970794107549007499e-313,1.430178121671502323e-01,3.328660996630787849e-01
6.908263750105919993e-310,8.487983165837351844e-314,0.000000000000000000e+00,5.419253502041101456e-01
0.000000000000000000e+00,8.487983170778008302e-314,1.000000000000000000e+00,2.429852541536092758e-02
1.976262583364986177e-323,2.970794107549007499e-313,1.000000000000000000e+00,3.075120840221643448e-01
0.000000000000000000e+00,8.487983165837351844e-314,7.524568243575748827e-01,3.259700797498226166e-01
0.000000000000000000e+00,8.487983170778008302e-314,1.000000000000000000e+00,9.715710300952196121e-02
0.000000000000000000e+00,2.970794107549007499e-313,0.000000000000000000e+00,9.698556791990995407e-01
0.000000000000000000e+00,2.970794107549007499e-313,1.000000000000000000e+00,4.685473917052149773e-01
0.000000000000000000e+00,2.546394949850018682e-313,1.000000000000000000e+00,3.505429029464721680e-01
0.000000000000000000e+00,2.546394949257139907e-313,0.000000000000000000e+00,5.303127272054553032e-01
4.940656458412465442e-324,4.243991582918675922e-314,9.268167933392503777e-01,2.671900019049644470e-02
1.482196937523739633e-323,2.546394949207733343e-313,1.000000000000000000e+00,9.874594481661915779e-01
1.422909060022790047e-321,8.487983165837351844e-314,1.000000000000000000e+00,5.819434234872460365e-01
1.027656543349792812e-321,4.456191162064609718e-313,0.000000000000000000e+00,2.352064847946166992e-01
6.908314194658503594e-310,4.456191161224698120e-313,0.000000000000000000e+00,3.741152556613087654e-01
0.000000000000000000e+00,8.487983174236467823e-314,0.000000000000000000e+00,9.194106804206967354e-01
4.940656458412465442e-324,4.456191162064609718e-313,0.000000000000000000e+00,7.623887322843074799e-01
0.000000000000000000e+00,4.456191161224698120e-313,8.085194518210322423e-01,7.116870116442441940e-02
0.000000000000000000e+00,8.487983174236467823e-314,1.000000000000000000e+00,1.017045732587575912e-01
0.000000000000000000e+00,4.456191162064609718e-313,1.000000000000000000e+00,4.246278926730155945e-01
4.851548359538604907e-316,4.456191161224698120e-313,1.000000000000000000e+00,1.092007821425795555e-01
0.000000000000000000e+00,8.487983174236467823e-314,1.000000000000000000e+00,7.127484865486621857e-01
0.000000000000000000e+00,8.487983174236467823e-314,1.000000000000000000e+00,5.318720657378435135e-01
1.976262583364986177e-323,2.546394949355953036e-313,0.000000000000000000e+00,8.997028348967432976e-01
9.881312916824930884e-323,2.546394949207733343e-313,5.563525712149870461e-01,9.440872864797711372e-01
9.881312916824930884e-324,4.456191162064609718e-313,1.000000000000000000e+00,9.531144881621003151e-01
4.446590812571218898e-323,4.243991582918675922e-313,1.000000000000000000e+00,7.515445984899997711e-01
4.940656458412465442e-324,4.243991582968082486e-313,5.239956366381373076e-01,3.887535873800516129e-01
