Ts (degC),I (a.u.),P (W),q (slm)
4.364000000000000057e+01,4.603751954436097549e+01,2.593210020242606273e+00,7.499114046020511459e+00
4.393999999999999773e+01,4.510614893571489858e+01,2.330665650813602774e+00,7.499139531946891424e+00
4.353000000000000114e+01,4.296614785770716338e+01,2.928662086956205002e+00,7.499060521943020419e+00
4.313000000000000256e+01,4.480118452330889767e+01,3.237149830652613858e+00,7.499052945469525611e+00
4.400999999999999801e+01,4.537438664718093406e+01,2.235371464289900523e+00,7.499120172765788794e+00
4.389999999999999858e+01,4.427096695376011581e+01,2.432901188358792766e+00,7.499080827270489635e+00
4.328999999999999915e+01,4.310490713345811997e+01,3.181188834135619370e+00,7.499008870371000057e+00
4.347999999999999687e+01,4.628113235639025902e+01,2.750960864752326263e+00,7.499005980864472676e+00
4.385999999999999943e+01,4.500399810225629693e+01,2.425231158436008450e+00,7.499042914525620773e+00
4.382999999999999829e+01,4.361808067556449231e+01,2.555141786812413329e+00,7.499014489344563827e+00
4.357999999999999829e+01,4.398749605037656352e+01,2.802430371810512799e+00,7.498965588164157481e+00
4.332000000000000028e+01,4.519278571297046909e+01,3.002066475253399425e+00,7.498929686200826339e+00
4.375000000000000000e+01,4.594885266033814020e+01,2.479203429166829231e+00,7.498975020249436518e+00
4.396000000000000085e+01,4.446443809962359950e+01,2.353763832119930566e+00,7.498983672359217145e+00
4.370000000000000284e+01,4.298423157575173548e+01,2.741608043748847034e+00,7.498914024725691796e+00
4.335000000000000142e+01,4.352758078251962814e+01,3.085982377281942135e+00,7.498871456704209848e+00
4.359000000000000341e+01,4.590098993684132012e+01,2.657384696093088028e+00,7.498886482523214880e+00
4.400000000000000000e+01,4.632907638270688722e+01,2.179364709869096028e+00,7.498939942122957447e+00
4.385000000000000142e+01,4.310992573477379608e+01,2.568880986777934972e+00,7.498867623167921437e+00
4.310000000000000142e+01,4.390835637857208695e+01,3.332474884006119353e+00,7.498824967759678550e+00
4.317000000000000171e+01,4.569149228063972146e+01,3.131006992184993454e+00,7.498797706021917087e+00
4.397999999999999687e+01,4.583836212857178793e+01,2.235601072561589575e+00,7.498865049034998620e+00
4.404999999999999716e+01,4.380638293308206244e+01,2.301516534909524569e+00,7.498835233290184199e+00
4.335000000000000142e+01,4.278347027706853112e+01,3.138113891331713035e+00,7.498728816176023493e+00
4.353999999999999915e+01,4.563789154905992973e+01,2.730437870024850611e+00,7.498714073262080504e+00
4.392999999999999972e+01,4.650529654849699313e+01,2.243483274439147301e+00,7.498767566539545903e+00
4.392999999999999972e+01,4.369375881823395957e+01,2.440522785807626160e+00,7.498714634725999417e+00
4.327000000000000313e+01,4.230026051954881439e+01,3.259391672640565396e+00,7.498673948846064086e+00
4.345000000000000284e+01,4.698860239116600468e+01,2.734105776815117572e+00,7.498608107593922156e+00
4.397999999999999687e+01,4.590532115977386241e+01,2.230884219713309413e+00,7.498687759904123951e+00
4.368999999999999773e+01,4.332557037688053470e+01,2.728565423972274306e+00,7.498564807849389169e+00
4.320000000000000284e+01,4.413015293402322214e+01,3.207619688447889139e+00,7.498559075039708866e+00
4.357000000000000028e+01,4.580140876522518312e+01,2.686167947839865011e+00,7.498509400455109386e+00
4.407000000000000028e+01,4.579384267556404353e+01,2.140338762031742004e+00,7.498601126677504780e+00
4.377000000000000313e+01,4.170795469680449941e+01,2.754500198371065967e+00,7.498442205771055136e+00
4.310999999999999943e+01,4.374914574812059698e+01,3.332667489234953706e+00,7.498562348603961425e+00
4.371000000000000085e+01,4.658526403082747436e+01,2.478233073682470256e+00,7.498403271957442939e+00
4.392999999999999972e+01,4.492705360657825508e+01,2.354044300135327283e+00,7.498395383809553394e+00
4.371000000000000085e+01,4.339585543251951805e+01,2.701748575296361032e+00,7.498296179034733555e+00
4.325999999999999801e+01,4.388040052725605733e+01,3.159522011699031907e+00,7.498281425438086956e+00
4.374000000000000199e+01,4.693438819285763230e+01,2.420961898037264248e+00,7.498250132469706841e+00
4.388000000000000256e+01,4.390614149266906452e+01,2.480206773893573136e+00,7.498205205927128247e+00
4.353999999999999915e+01,4.361190166127852308e+01,2.872347170797477478e+00,7.498099103782283947e+00
4.335000000000000142e+01,4.447294040357186873e+01,3.019617847574365577e+00,7.498057510473859821e+00
4.379999999999999716e+01,4.584734978571471231e+01,2.431558441351416633e+00,7.498043891313191267e+00
4.392999999999999972e+01,4.404057200921133841e+01,2.416122092919944730e+00,7.498009133787618907e+00
4.360000000000000142e+01,4.322272970131506753e+01,2.834028955126808746e+00,7.497882219791142333e+00
4.336999999999999744e+01,4.412267307462329313e+01,3.022282069579486308e+00,7.497836163848049296e+00
4.379999999999999716e+01,4.513793094699303765e+01,2.481242420822863615e+00,7.497789884946803873e+00
4.403000000000000114e+01,4.391826054022536852e+01,2.315389091439794989e+00,7.497756777568060471e+00
4.361999999999999744e+01,4.307811908627859765e+01,2.822271286880093211e+00,7.497594266411500286e+00
4.331000000000000227e+01,4.448914430188025904e+01,3.062126473442042585e+00,7.497563026712082745e+00
4.382999999999999829e+01,4.677137850338354497e+01,2.333939571725923035e+00,7.497488968605134474e+00
4.406000000000000227e+01,4.326071536409771312e+01,2.328651879933771873e+00,7.497442186440393286e+00
4.329999999999999716e+01,4.261767165451053074e+01,3.204202460060986191e+00,7.497474306876481975e+00
4.340999999999999659e+01,4.604187294078943893e+01,2.843968249614139854e+00,7.497110037219606227e+00
4.396000000000000085e+01,4.692549908458629204e+01,2.181072026997180835e+00,7.497370005728287268e+00
4.403000000000000114e+01,4.333521831146627790e+01,2.356145099657927844e+00,7.496915158015363012e+00
4.339999999999999858e+01,4.220899440902285704e+01,3.123500148684468236e+00,7.496925926384832906e+00
4.365999999999999659e+01,4.578264998740634439e+01,2.588876118087905187e+00,7.496474608019537023e+00
4.399000000000000199e+01,4.419258857199292834e+01,2.339712570606995889e+00,7.496483122921906883e+00
4.382999999999999829e+01,4.286996169473749774e+01,2.607226433204334004e+00,7.496593406337726861e+00
4.339000000000000057e+01,4.245883550977482201e+01,3.116833075067302339e+00,7.496261561991711453e+00
4.367000000000000171e+01,4.592690582650363496e+01,2.567730302679333221e+00,7.495551636396600159e+00
4.396999999999999886e+01,4.498565076597768098e+01,2.305905161017047789e+00,7.496198329426491114e+00
4.382999999999999829e+01,4.250707518270746021e+01,2.632534200824287129e+00,7.495712863102538037e+00
4.349000000000000199e+01,4.301098020338300643e+01,2.968682973058929253e+00,7.494822342943649573e+00
4.365999999999999659e+01,4.611102468439887758e+01,2.565645041811003502e+00,7.495204970852720194e+00
4.395000000000000284e+01,4.485187313571498890e+01,2.336949711285362330e+00,7.494888193568879586e+00
4.386999999999999744e+01,4.349952391860856693e+01,2.519065027086165198e+00,7.494290470267921833e+00
4.353999999999999915e+01,4.279486499041267678e+01,2.928956927189199089e+00,7.492823453262833944e+00
4.363000000000000256e+01,4.446740195695491593e+01,2.713155358979749465e+00,7.490917382290161797e+00
4.390999999999999659e+01,4.443493503101541364e+01,2.409529470162302012e+00,7.492422035102884514e+00
4.389999999999999858e+01,4.344584927537643892e+01,2.489605457887474671e+00,7.491213220944812790e+00
4.364000000000000057e+01,4.385730559905957193e+01,2.744125704915299391e+00,7.483833510698095992e+00
4.360999999999999943e+01,4.463368839642865282e+01,2.722866740795581997e+00,7.488455436063455650e+00
4.384000000000000341e+01,4.536454407857177529e+01,2.419933336077610964e+00,7.485873033776453411e+00
4.381000000000000227e+01,4.438920835432319478e+01,2.518021647063086732e+00,7.460807170168648028e+00
4.361999999999999744e+01,4.329556717274365951e+01,2.801436166914995862e+00,7.454613380101076103e+00
4.359000000000000341e+01,4.462784937575170829e+01,2.742116122221793795e+00,7.467710427455816813e+00
4.389000000000000057e+01,4.459472217236792346e+01,2.404743245298278875e+00,7.385508591448902038e+00
4.406000000000000227e+01,4.367584756071491370e+01,1.642635218615961623e+00,6.520728751141224855e+00
4.304999999999999716e+01,3.669854552706765105e+01,3.360876079854268728e+00,5.284683184559912483e+00
4.296000000000000085e+01,4.908166710507499175e+01,2.130908895026250249e+00,5.719024958504428824e+00
4.425999999999999801e+01,4.619179287631530428e+01,1.500953913211080293e+00,7.484236970829405422e+00
4.297999999999999687e+01,3.681055863890972546e+01,1.523457444876652467e+00,7.346191532202396957e+00
4.204999999999999716e+01,3.501934172932334377e+01,1.572913282198884044e+00,7.153982818316759307e+00
4.139999999999999858e+01,3.603540031127816690e+01,1.712218594202840727e+00,6.705674876208040480e+00
4.110000000000000142e+01,3.678604214323306110e+01,1.740689187193973364e+00,6.373251347719664395e+00
4.102000000000000313e+01,3.636906954642859802e+01,1.654959343969830021e+00,6.469541275309763861e+00
4.075999999999999801e+01,3.635355056278195462e+01,1.730442852356951500e+00,6.278506187982499043e+00
4.047999999999999687e+01,3.654229382650373736e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.938589700244185072e-310,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,4.692192821381485920e-317,0.000000000000000000e+00
6.938618073300641517e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.938618582825403790e-310
6.938618047096190167e-310,nan,6.938618076959098811e-310,6.938618047096190167e-310
4.842538973673560608e-317,0.000000000000000000e+00,6.938618600023631296e-310,4.842538973673560608e-317
4.688058480057086369e-317,nan,2.339810314665575612e-316,4.688058480057086369e-317
4.686856912406400457e-317,0.000000000000000000e+00,2.339810314665575612e-316,6.938797383720989931e-310
4.699014879819261852e-317,0.000000000000000000e+00,4.692192821381485920e-317,4.692192821381485920e-317
6.194946842297388138e-316,0.000000000000000000e+00,2.339810314665575612e-316,2.881575626339682109e+163
3.745000000000047180e-01,0.000000000000000000e+00,4.692192821381485920e-317,6.938797383724151951e-310
3.449478149414062500e+01,0.000000000000000000e+00,6.938797383714665891e-310,6.938797833472504613e-310
6.500607471016117090e-316,0.000000000000000000e+00,6.938797465702685929e-310,-3.635121080035693576e-271
0.000000000000000000e+00,0.000000000000000000e+00,6.328980923226368231e-321,6.938797399483660296e-310
0.000000000000000000e+00,0.000000000000000000e+00,6.351685808794131884e-316,4.688058480057086369e-317
0.000000000000000000e+00,0.000000000000000000e+00,6.848616244876224312e-316,6.520928503575640985e-05
6.324040266767955765e-321,0.000000000000000000e+00,0.000000000000000000e+00,6.938797383893320028e-310
3.241070636718577330e-321,0.000000000000000000e+00,0.000000000000000000e+00,6.170879916557169337e-321
0.000000000000000000e+00,0.000000000000000000e+00,1.630416631276113596e-322,6.734259415237292714e-316
0.000000000000000000e+00,0.000000000000000000e+00,6.720740988662042863e-316,6.938802945141288404e-310
0.000000000000000000e+00,0.000000000000000000e+00,6.938797846490541502e-310,0.000000000000000000e+00
4.681323377172978496e-317,0.000000000000000000e+00,6.938802447614811527e-310,0.000000000000000000e+00
1.630416631276113596e-322,0.000000000000000000e+00,6.938797854786891827e-310,1.383383808355490324e-322
6.865618427133429961e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.938618113727068922e-310
6.938797846490541502e-310,0.000000000000000000e+00,6.861414521366095963e-316,6.938797835819514057e-310
6.938802447614811527e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.938802447614811527e-310
6.938797854786891827e-310,0.000000000000000000e+00,0.000000000000000000e+00,6.938797854786891827e-310
0.000000000000000000e+00,0.000000000000000000e+00,4.940656458412465442e-324,0.000000000000000000e+00
6.741594511441710197e-316,0.000000000000000000e+00,0.000000000000000000e+00,6.734196174834625035e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.103437811308660897e-310,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00,6.938798413538032943e-310
0.000000000000000000e+00,0.000000000000000000e+00,6.938797194474084948e-310,0.000000000000000000e+00
1.103437811308660897e-310,0.000000000000000000e+00,4.692192821381485920e-317,1.928894174240394145e-311
0.000000000000000000e+00,0.000000000000000000e+00,3.041045240683728012e+284,6.899032715586293351e-310
6.324040266767955765e-322,0.000000000000000000e+00,6.938797397067876914e-310,nan
3.009713528609205128e-317,0.000000000000000000e+00,4.842444113069559089e-317,5.453529182780749850e-312
1.926856018780861522e-322,3.562213306515387584e-321,7.248293361535365461e-31,4.243991581436478984e-314
2.272701970869734103e-322,7.310290946976118733e-316,6.938797359318890056e-310,nan
nan,6.938802945141288404e-310,4.686856912406400457e-317,-1.443734054031823565e-48
-7.200537821371149044e+303,9.387247270983684339e-323,2.145774147783691293e+101,6.938797383736800031e-310
nan,0.000000000000000000e+00,6.938797194477246968e-310,6.938618575223907390e-310
6.406665904585922247e-145,6.938589285601370436e-310,4.692192821381485920e-317,2.138014016656679137e+50
-1.234377915464858308e+304,0.000000000000000000e+00,1.511623320062842691e+204,6.938797383739962052e-310
4.456036458772142389e-246,nan,6.938797219855620558e-310,6.938618575220745370e-310
nan,0.000000000000000000e+00,4.692192821381485920e-317,5.393157740321184390e-288
-5.340800704886833689e+303,nan,-7.888650902784576416e+10,6.938797383746286092e-310
5.776622002725612097e-275,0.000000000000000000e+00,6.938797194480408988e-310,4.688058480057086369e-317
4.179917010688321591e-197,nan,6.938797247319346427e-310,-8.135384908568484769e+250
-1.514308611247815506e+304,0.000000000000000000e+00,-6.838002335129097907e+130,6.938799954449682412e-310
nan,nan,6.938797194543649391e-310,4.692192821381485920e-317
8.442542515232844450e-227,0.000000000000000000e+00,4.692192821381485920e-317,6.232965286890580385e-251
-6.856420320986519526e+303,nan,2.811175935551639473e+119,6.938798013389869192e-310
6.983504263366050319e-251,0.000000000000000000e+00,0.000000000000000000e+00,4.692192821381485920e-317
3.131513062493914685e-294,6.938589285595441648e-310,0.000000000000000000e+00,3.562952339113723725e-162
-3.458637196906001685e-120,0.000000000000000000e+00,2.811175935551639473e+119,6.938797416504814674e-310
6.938797400590367342e-310,nan,0.000000000000000000e+00,4.692192821381485920e-317
4.688058480057086369e-317,0.000000000000000000e+00,0.000000000000000000e+00,6.301990948597117162e+258
-2.848808100159591033e+23,nan,0.000000000000000000e+00,6.938802450086720766e-310
6.938797410693021669e-310,0.000000000000000000e+00,0.000000000000000000e+00,4.692192821381485920e-317
4.692192821381485920e-317,nan,0.000000000000000000e+00,2.881858735722311814e+82
-1.648007897929476057e-167,0.000000000000000000e+00,0.000000000000000000e+00,6.938797989119783658e-310
6.938797400593529363e-310,nan,0.000000000000000000e+00,4.692192821381485920e-317
4.692192821381485920e-317,0.000000000000000000e+00,0.000000000000000000e+00,-3.463214258431836362e-137
-1.107923269971378150e-203,nan,0.000000000000000000e+00,6.938797383749448112e-310
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.938618093455357847e-310,0.000000000000000000e+00
0.000000000000000000e+00,nan,6.938618047096190167e-310,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.842538973673560608e-317,0.000000000000000000e+00
0.000000000000000000e+00,nan,4.688058480057086369e-317,4.692192821381485920e-317
6.938618045392651820e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.938618047096190167e-310,6.938589285589512861e-310,0.000000000000000000e+00,6.938618076813645885e-310
4.842538973673560608e-317,0.000000000000000000e+00,0.000000000000000000e+00,6.938618113325492365e-310
4.688058480057086369e-317,nan,0.000000000000000000e+00,2.339810314665575612e-316
6.938797400612501483e-310,0.000000000000000000e+00,0.000000000000000000e+00,2.339810314665575612e-316
4.688058480057086369e-317,nan,0.000000000000000000e+00,4.692192821381485920e-317
4.098513863943223431e-137,0.000000000000000000e+00,0.000000000000000000e+00,2.339810314665575612e-316
6.938797400615663503e-310,nan,0.000000000000000000e+00,4.692192821381485920e-317
6.938802467841463815e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.627887018846325490e+40,nan,0.000000000000000000e+00,0.000000000000000000e+00
6.938797420934804881e-310,0.000000000000000000e+00,3.087910286507790901e-321,3.087910286507790901e-321
4.692192821381485920e-317,nan,6.351685808794131884e-316,6.734259415237292714e-316
8.329304272027334110e-196,0.000000000000000000e+00,6.720739407651976171e-316,6.938802945141288404e-310
