Ts (degC),I (a.u.),P (W),q (slm)
4.396000000000000085e+01,4.538364038627873498e+01,2.297131874984094324e+00,7.500000000000000000e+00
4.361999999999999744e+01,4.393379923364621931e+01,2.767990685555502317e+00,7.500000000000000000e+00
4.359000000000000341e+01,4.540036659360924887e+01,2.701879421404609793e+00,7.500000000000000000e+00
4.386999999999999744e+01,4.760230071033835486e+01,2.245930251902402475e+00,7.500000000000000000e+00
4.399000000000000199e+01,4.513196381278287106e+01,2.280792136555831906e+00,7.500000000000000000e+00
4.342000000000000171e+01,4.481461427086415483e+01,2.927667037550842899e+00,7.496020921193204956e+00
4.346999999999999886e+01,4.631717167894807119e+01,2.771338074765807846e+00,7.500000000000000000e+00
4.421000000000000085e+01,4.765112921278275593e+01,1.869100579721216349e+00,7.500000000000000000e+00
4.428999999999999915e+01,4.128548800037593480e+01,2.210645507140832855e+00,7.500000000000000000e+00
4.310999999999999943e+01,4.196320859436025330e+01,3.459840825087272531e+00,7.464877898968440562e+00
4.400999999999999801e+01,4.765787488308206576e+01,2.087819353554807744e+00,7.500000000000000000e+00
4.450999999999999801e+01,4.415524347688023710e+01,1.775257302556988881e+00,7.500000000000000000e+00
4.335000000000000142e+01,3.909750594022563774e+01,3.389451764283871960e+00,7.485976622322535690e+00
4.270000000000000284e+01,4.767350966165345483e+01,3.500000000000000000e+00,7.424508683615595572e+00
4.270000000000000284e+01,4.767617294492540481e+01,3.500000000000000000e+00,7.424279275738413730e+00
4.503999999999999915e+01,4.849675491146606987e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.471000000000000085e+01,3.905915318289471827e+01,1.899024564348250843e+00,7.500000000000000000e+00
4.328000000000000114e+01,3.921382071033821148e+01,3.457863434966203187e+00,7.476891646830669202e+00
4.375000000000000000e+01,4.708545868646624655e+01,2.410884767179110710e+00,7.500000000000000000e+00
4.478999999999999915e+01,4.578958043684128398e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.385999999999999943e+01,3.689281491879704333e+01,2.977554332272173809e+00,7.500000000000000000e+00
4.360000000000000142e+01,4.611772600770731856e+01,2.640417264105231698e+00,7.500000000000000000e+00
4.427000000000000313e+01,4.534679542669199748e+01,1.957008308123593165e+00,7.500000000000000000e+00
4.403000000000000114e+01,4.220875050056450561e+01,2.431996727720949103e+00,7.500000000000000000e+00
4.328000000000000114e+01,4.362116279154194132e+01,3.159715217829447198e+00,7.473466591269685821e+00
4.385000000000000142e+01,4.669805321503780249e+01,2.326476674744624162e+00,7.500000000000000000e+00
4.432000000000000028e+01,4.671158643890975526e+01,1.809626864030309701e+00,7.500000000000000000e+00
4.332999999999999829e+01,4.013478455808285617e+01,3.339744259170542406e+00,7.476733006155022565e+00
4.342000000000000171e+01,4.765454885864630086e+01,2.733552613479548477e+00,7.485010630860063685e+00
4.440999999999999659e+01,4.729675239586409674e+01,1.671076131346864280e+00,7.500000000000000000e+00
4.432000000000000028e+01,4.103324723458639056e+01,2.192293532553649449e+00,7.500000000000000000e+00
4.274000000000000199e+01,4.182897517556384770e+01,3.500000000000000000e+00,7.419211395578534152e+00
4.360999999999999943e+01,4.685680066578913738e+01,2.578435103665390749e+00,7.500000000000000000e+00
4.425999999999999801e+01,4.610847719605219908e+01,1.915450608510538721e+00,7.500000000000000000e+00
4.367999999999999972e+01,4.207491127725630520e+01,2.824011173277450659e+00,7.500000000000000000e+00
4.334000000000000341e+01,4.599658727030072924e+01,2.932479840651890601e+00,7.474222197639322829e+00
4.389000000000000057e+01,4.757303662274394895e+01,2.222554987640780855e+00,7.500000000000000000e+00
4.399000000000000199e+01,4.409444128646640593e+01,2.347341248113003154e+00,7.500000000000000000e+00
4.346000000000000085e+01,4.395479014342151913e+01,2.938373276599318906e+00,7.478950603554858745e+00
4.345000000000000284e+01,4.533856413214337522e+01,2.856025788961246370e+00,7.472926064370911448e+00
4.384000000000000341e+01,4.799069167048812545e+01,2.249183455061782855e+00,7.500000000000000000e+00
4.389999999999999858e+01,4.530192612518853679e+01,2.364611690461698501e+00,7.500000000000000000e+00
4.318999999999999773e+01,4.415494783026350234e+01,3.221103588406720064e+00,7.440559366166771937e+00
4.347999999999999687e+01,4.687133169699261259e+01,2.719675020918474573e+00,7.460413672665087148e+00
4.406000000000000227e+01,4.687599059492549003e+01,2.082831371025379852e+00,7.500000000000000000e+00
4.382999999999999829e+01,4.331245352199274379e+01,2.575496260782728974e+00,7.490945145559053664e+00
4.321000000000000085e+01,4.525430484642909335e+01,3.124948421319878378e+00,7.427409301746971337e+00
4.388000000000000256e+01,4.767428819774401916e+01,2.226480458406575380e+00,7.482453109699671145e+00
4.403000000000000114e+01,4.571114292575174431e+01,2.194212266176352788e+00,7.495478894444177698e+00
4.331000000000000227e+01,4.366448980319528062e+01,3.122339967353388701e+00,7.428754134168018552e+00
4.364999999999999858e+01,4.685499722142919410e+01,2.534069530635678191e+00,7.452215631652781447e+00
4.415999999999999659e+01,4.607565795789469121e+01,2.026906752142154211e+00,7.496684863765221252e+00
4.382999999999999829e+01,4.183702415469921476e+01,2.674833765736448488e+00,7.468909584253307088e+00
4.357999999999999829e+01,4.578308852988666189e+01,2.683097492744778823e+00,7.436162941207575372e+00
4.392999999999999972e+01,4.514751482481173639e+01,2.341831821325470742e+00,7.466019220413349089e+00
4.403000000000000114e+01,4.428765620526333890e+01,2.290042983424314116e+00,7.472625404500385926e+00
4.381000000000000227e+01,4.393812306541268953e+01,2.555022106706176466e+00,7.449019541231940877e+00
4.361999999999999744e+01,4.466299436729241279e+01,2.714636657136583864e+00,7.426903375779295047e+00
4.395000000000000284e+01,4.649162042876017864e+01,2.229164636602071425e+00,7.450943688987413438e+00
4.406000000000000227e+01,4.389767121710463726e+01,2.283326296540419076e+00,7.461154903323274468e+00
4.347999999999999687e+01,4.437919332518872295e+01,2.887345103915249567e+00,7.403229012558371736e+00
4.350999999999999801e+01,4.649614628571479358e+01,2.711663800442393413e+00,7.399676885613472699e+00
4.414999999999999858e+01,4.604772920751923238e+01,2.039523200493570609e+00,7.455799653331988353e+00
4.400000000000000000e+01,4.328446071484979285e+01,2.390432039366525707e+00,7.442124246837222401e+00
4.367000000000000171e+01,4.432581432857180204e+01,2.682345417898273965e+00,7.406324229718965313e+00
4.392999999999999972e+01,4.512370295357201400e+01,2.343193077391856338e+00,7.425499605131039793e+00
4.413000000000000256e+01,4.404447700826987244e+01,2.196451947231783386e+00,7.441547123470164671e+00
4.396000000000000085e+01,4.287791458872105466e+01,2.461648103668085508e+00,7.423570416012037043e+00
4.379999999999999716e+01,4.463095366522500740e+01,2.519011174914000506e+00,7.402266304964698840e+00
4.407000000000000028e+01,4.432543737913606918e+01,2.243282274431883661e+00,7.423785454931162597e+00
4.410000000000000142e+01,4.309870101823386790e+01,2.293049471203046252e+00,7.424254240919202275e+00
4.388000000000000256e+01,4.311573765451061035e+01,2.533310834873598871e+00,7.399914518055398460e+00
4.406000000000000227e+01,4.359608456729239379e+01,2.303361318662501489e+00,7.411802769033052130e+00
4.439999999999999858e+01,4.364881806879652260e+01,1.926651568818638083e+00,7.438381519830254973e+00
4.402000000000000313e+01,4.086239059116535088e+01,2.531528565669833419e+00,7.403196618792020622e+00
4.386999999999999744e+01,4.433853206052623364e+01,2.461732250855734883e+00,7.379947240074484327e+00
4.425000000000000000e+01,4.398246020300675241e+01,2.068692960484480814e+00,7.411350637422271959e+00
4.410000000000000142e+01,4.185927895375942143e+01,2.376440908527127860e+00,7.396413962163066458e+00
4.370000000000000284e+01,4.301237713364613313e+01,2.737638776420162401e+00,7.353834457261895885e+00
4.400999999999999801e+01,4.636505411221827444e+01,2.171351585449917909e+00,7.373450467442507872e+00
4.411999999999999744e+01,4.443896321616620071e+01,2.180480400775131500e+00,7.382452146715262842e+00
4.368999999999999773e+01,4.334698011936117013e+01,2.725980941845354444e+00,7.340641992279380190e+00
4.379999999999999716e+01,4.584955481672947997e+01,2.179326561380988458e+00,7.288477120751350569e+00
4.420000000000000284e+01,4.399786585545188444e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.285000000000000142e+01,3.712361145000017615e+01,2.886828044029623008e+00,7.007324431198565406e+00
4.310000000000000142e+01,4.543783980225637009e+01,1.634066646336644002e+00,7.005140315163822073e+00
4.328999999999999915e+01,3.905042914398497089e+01,1.525455775953050264e+00,7.061206020590032217e+00
4.228999999999999915e+01,3.649528108703000129e+01,1.752309021656277110e+00,6.743391641457986196e+00
4.189999999999999858e+01,3.795476278308280627e+01,1.746090134846363773e+00,6.640325913197127505e+00
4.164000000000000057e+01,3.769131701052620542e+01,1.716425197865182994e+00,6.609731369089623776e+00
4.131000000000000227e+01,3.841276866654135347e+01,1.700519420127167614e+00,6.492751771684776685e+00
4.100000000000000000e+01,3.754829549605268113e+01,1.776910399218005885e-271,1.357510714285714357e+03
1.073300097197035404e-276,6.691729848499571331e-298,2.294478198825774132e-297,1.390278214285714284e+03
3.161994486604727905e-276,1.099438503319172081e-297,1.350489107142857165e+03,1.807364058329856422e-287
4.520315623611989932e-277,4.588898069387422237e-297,1.369213392857142935e+03,1.338352531576222343e-297
1.446500999324682092e-275,4.015530065910610573e-297,8.586213130956505476e-271,1.345808035714285779e+03
1.536751077465966118e-275,4.588915567946771531e-297,1.721028536095137013e-297,1.406661964285714248e+03
6.324054395349300676e-276,3.059888537084501411e-297,1.425386250000000018e+03,8.730353229918453868e-289
8.135226145822918845e-276,2.390021061925807878e-297,1.427726785714285825e+03,6.691638709696802857e-298
1.524675301928909138e-276,5.975045362802453619e-298,3.552810327586515933e-270,1.390278214285714284e+03
1.951499548630743652e-274,5.736195498065740634e-298,3.226465509278755523e-298,1.432407857142857210e+03
4.698336858079896952e-275,1.338353989756128172e-297,1.348148571428571358e+03,3.850072038899986630e-289
4.047714338038642497e-274,7.169662894489532847e-298,1.420705178571428632e+03,4.971113267051093900e-297
1.758786818319488350e-272,8.605346830557162863e-298,2.814284561707036948e-271,1.394959285714285670e+03
8.144473066104838011e-272,1.625478381116565728e-297,1.051673633879112675e-297,1.411343035714285634e+03
3.316156565027042339e-270,5.019423519015658065e-298,1.373894464285714321e+03,2.182500232300966669e-289
8.331769081205497549e-273,1.147233266303894836e-297,1.291975714285714275e+03,2.007778156841435378e-297
5.366197039937052360e-272,1.147230350300100258e-297,3.147909322253611020e-272,1.366872857142857129e+03
8.586050658160270718e-271,2.198872632254392369e-297,1.433947161219817326e-297,1.315381071428571431e+03
7.035412416883149637e-272,1.099433399533760259e-297,1.341126964285714394e+03,3.465211040145241063e-289
1.073281154054230896e-271,1.195003239796382057e-297,1.327083750000000009e+03,7.408476306341862679e-298
2.518498950958690706e-271,1.625529419348965858e-297,1.998604062905971637e-271,1.355170178571428551e+03
6.812077123433265623e-271,2.007741701587339906e-297,1.003875954401095049e-297,1.387937678571428478e+03
9.005934447404734591e-270,7.649772377005268852e-298,1.437088928571428596e+03,8.021439286812138982e-290
1.480632188751383690e-270,1.051629158101540165e-297,1.423045714285714212e+03,1.051664155776497881e-297
1.362349535587752647e-270,1.194995219439782331e-297,8.513973792583139363e-272,1.359851249999999936e+03
2.251537765478885120e-270,1.529893230376605168e-297,9.083046563145736373e-298,1.366872857142857129e+03
7.586344029025222297e-270,1.194999593923856166e-297,1.401980892857142862e+03,4.331369455097449494e-290
7.403165454470308087e-271,9.083053853711480675e-298,1.392618750000000091e+03,5.258240576651523734e-298
2.842881536326709829e-270,1.433922371883346467e-297,7.408285234417229362e-273,1.324743214285714203e+03
6.220451743557435067e-271,5.544659172703642856e-297,2.390022520862233387e-297,1.352829642857142744e+03
4.145123498680973942e-271,7.649560936024292463e-298,1.348148571428571358e+03,1.091230542969382071e-289
2.814302615234644012e-271,4.397794844895044870e-297,1.404321428571428669e+03,9.560906697859840678e-298
3.887466430750584236e-272,1.912147800455172523e-297,2.370542964246177138e-271,1.404321428571428669e+03
6.295779151404053627e-272,2.103348726405415364e-297,2.294427161105150156e-297,1.341126964285714394e+03
2.072567389333365077e-271,2.867849118640165728e-297,1.362191785714285743e+03,6.097217474451429730e-290
2.683128137945161592e-272,8.127333579165476568e-298,1.359851249999999936e+03,2.676728394898678393e-297
1.851332649285810175e-272,1.051657593477418472e-297,2.963111004837444506e-272,1.359851249999999936e+03
1.249116962403548349e-272,2.963384689950632297e-297,2.007753367849844516e-297,1.369213392857142935e+03
2.370599373471634490e-271,6.452792487350386377e-298,1.329424285714285816e+03,9.224936039625487998e-291
2.072531286857527886e-271,1.625465257586450510e-297,1.427726785714285825e+03,1.386128337721568951e-297
7.405009039492265325e-272,1.529945725542865013e-297,4.440967776456066700e-271,1.441769999999999982e+03
1.555008007778373210e-271,2.103296230260097557e-297,2.390022520417220313e-297,1.423045714285714212e+03
5.551198439912870256e-272,4.206627457060343943e-297,1.324743214285714203e+03,2.807227169760352389e-291
2.518465103529710839e-271,2.007731493571517108e-297,1.373894464285714321e+03,1.003889078587604849e-297
1.998644681552649701e-271,1.386150211032003660e-297,4.996549647699531263e-272,1.399640357142857056e+03
3.553588377559827298e-271,1.051662697407460434e-297,3.824769529660315747e-298,1.427726785714285825e+03
1.481096581068035466e-271,1.433937683061579250e-297,1.355170178571428551e+03,4.211637403782623375e-291
2.606355942540395630e-270,2.676703604594288523e-297,1.359851249999999936e+03,5.926856872742499641e-297
2.666387244672547961e-271,2.198882839936468348e-297,2.842818353228904268e-270,1.355170178571428551e+03
1.539810973130256236e-270,2.007785447140168779e-297,7.169557174889038546e-298,1.427726785714285825e+03
2.370737021367679389e-271,3.824397677464160484e-297,1.373894464285714321e+03,5.515041041603213454e-292
4.548855965835909422e-269,5.162254404265422451e-297,1.373894464285714321e+03,2.581163658966603704e-297
7.105808396159413475e-270,2.867818495682925467e-297,4.257311268231957991e-272,1.350489107142857165e+03
4.976231421511968551e-270,6.930656271408150635e-298,1.099442878103634282e-297,1.348148571428571358e+03
2.133071886573545273e-270,1.529944268252993480e-297,1.439429464285714175e+03,6.015972273594902103e-292
4.441046755913625608e-271,1.721037284618277041e-297,1.327083750000000009e+03,4.541468597378937175e-298
1.481035656412038853e-271,2.485552259230588945e-297,3.701575958582591177e-271,1.413683571428571440e+03
2.294375008567535713e-271,1.912200296288966070e-297,2.581138868328465996e-297,1.350489107142857165e+03
2.498263541664666272e-272,8.127625222822478387e-298,1.406661964285714248e+03,2.131097494135402049e-292
1.147145758053405217e-271,1.338343781807036539e-297,1.376234999999999900e+03,1.147213580385691653e-297
3.793045648757690207e-270,2.103306437675167050e-297,8.881962633857656640e-271,1.413683571428571440e+03
2.220980043653849875e-272,1.816612228810939104e-297,3.226438168600277573e-298,1.437088928571428596e+03
3.614593294035660603e-274,2.294434451893404220e-297,1.437088928571428596e+03,1.629224920501372641e-292
1.229507738531548384e-274,6.213906165000993859e-298,1.404321428571428669e+03,1.003865746719002604e-297
4.293324346587748175e-276,4.302746325386229881e-298,4.145098676328614686e-271,1.404321428571428669e+03
1.298966610774686192e-276,5.736078838444611303e-298,4.588950566623015030e-297,1.355170178571428551e+03
7.413005287209027508e-278,1.816575773089591025e-297,1.390278214285714284e+03,7.206417432316350834e-293
1.588858901138738997e-278,1.147225246236551996e-297,1.334105357142857201e+03,1.147234724728555734e-297
4.853448594389327064e-279,4.397786095014600281e-297,7.774910293816970023e-272,1.348148571428571358e+03
9.929367793519555958e-280,8.127260664385203573e-298,1.195004698198785086e-297,1.322402678571428623e+03
1.068198819093590472e-280,1.147242744851520498e-297,1.355170178571428551e+03,1.096531899473318064e-293
3.619216428275166107e-281,5.258320777992442038e-298,1.373894464285714321e+03,6.213873356731954756e-298
1.998528282160308354e-280,7.408585673339023832e-298,1.776809984936533851e-271,1.385597142857142899e+03
1.379136214902169307e-281,5.544589178866792926e-297,1.433920184468866071e-297,1.348148571428571358e+03
6.675779621771550306e-282,1.386146565192862196e-297,1.366872857142857129e+03,1.331888148987467937e-293
6.192539384518157442e-283,4.780080036929590979e-297,1.394959285714285670e+03,1.195016363760385489e-297
1.346343502584419706e-283,1.147223788034396956e-297,4.741149107609924119e-271,1.336445892857142780e+03
1.514753678647241189e-284,2.007770865852930099e-297,2.676705063196955330e-297,1.394959285714285670e+03
4.417283326802232648e-285,3.465326312701065589e-298,1.387937678571428478e+03,5.873976183943450437e-294
3.942908678514622948e-286,6.214008241488028220e-298,1.380916071428571513e+03,1.338358364662968587e-297
5.047573432723053824e-285,8.127479398713276773e-298,2.179679826624979033e-269,1.322402678571428623e+03
8.941052154236355256e-286,1.433920913492063544e-297,1.721050408704666835e-297,1.397299821428571477e+03
2.037071812224933991e-286,3.059836039937949598e-297,1.334105357142857201e+03,3.720995250840477484e-294
3.548760910632718616e-286,2.676728394765157665e-297,1.399640357142857056e+03,1.290565788558718687e-297
7.360043826345131126e-286,1.290557768647133394e-297,1.998626629660554365e-271,1.394959285714285670e+03
2.217920453617214119e-287,1.386130525213930837e-297,5.736140813315553041e-298,1.378575535714285706e+03
2.464106231342076818e-287,5.735998636603034406e-298,1.373894464285714321e+03,3.720842941625545220e-294
1.437485072529391868e-288,2.676709438426430435e-297,1.280273035714285697e+03,3.059865204159014207e-297
6.365508075173114418e-288,2.007792738796214210e-297,3.671129989052844731e-270,1.409002500000000055e+03
1.591358229260962091e-288,3.824415175133482271e-297,8.605361411688634490e-298,1.383256607142857092e+03
6.417433270642610964e-289,6.452934666899848718e-298,1.338786428571428587e+03,1.125965392104045936e-294
2.669577332866319837e-288,4.541552445615946070e-298,1.385597142857142899e+03,1.194996677730940156e-297
9.243490779209652022e-289,1.147225975549013315e-297,2.842327691238777071e-269,1.341126964285714394e+03
2.823838020999221179e-289,2.390025436176255239e-297,5.162315650891942905e-297,1.404321428571428669e+03
1.604316236639818161e-289,2.581128661224905825e-297,1.369213392857142935e+03,2.251860603308028435e-294
4.171150971280685463e-290,1.338350344350872036e-297,1.378575535714285706e+03,3.824345180851614853e-297
2.245857577980209904e-290,5.544516267646617054e-297,5.449455906477568456e-270,1.362191785714285743e+03
2.907541093516205921e-291,1.099416629808484120e-297,1.625485672194078375e-297,1.401980892857142862e+03
4.612474135582553156e-291,4.780001292366758208e-297,1.409002500000000055e+03,4.161907814424703003e-295
8.423439950055741323e-291,1.242779774964928515e-297,1.348148571428571358e+03,2.007772324210833349e-297
7.268596613647623306e-292,1.051674362991313782e-297,7.403201561938748855e-271,1.378575535714285706e+03
8.524550531248254114e-292,1.099426108411743758e-297,7.649444277293207105e-298,1.364532321428571322e+03
6.266478028413167156e-292,2.389999188670986605e-297,1.343467499999999973e+03,6.608260538500776568e-295
3.634193183455674146e-292,3.704261849985020026e-298,1.338786428571428587e+03,9.083053852153861070e-298
2.381530617362620613e-292,5.975049010811057374e-298,6.811779268289421403e-271,1.380916071428571513e+03
3.446692792268614169e-293,2.294481115942114297e-297,1.003874495987546789e-297,1.364532321428571322e+03
1.723353563289030066e-293,1.099449440291462035e-297,1.359851249999999936e+03,4.895691933200161495e-295
1.331865452125633881e-293,2.294422786209433074e-297,1.324743214285714203e+03,1.290567247105756101e-297
4.895261881018382032e-294,9.560848368104977978e-298,7.107492670539629513e-271,1.383256607142857092e+03
1.801520736164173674e-293,1.242798732026805428e-297,1.816603478819246255e-297,1.350489107142857165e+03
3.329559104424240249e-294,1.529910728780188427e-297,1.411343035714285634e+03,5.258258802565249660e-298
3.720893710801809967e-294,2.676665690871031695e-297,1.345808035714285779e+03,1.902152736488799195e-321
2.936892524706293731e-294,3.059789378314561199e-297,1.998670630412668391e-271,6.908322828246180836e-310
4.895196173973510580e-294,3.442083319740020710e-297,1.290563601622624077e-297,6.908322828246180836e-310
2.570178161229312691e-295,6.691762658103642866e-298,1.355170178571428551e+03,6.930743764649863496e-298
4.161698762633649356e-295,1.051659780624890345e-297,1.355170178571428551e+03,1.481706198040404146e-297
