Ts (degC),I (a.u.),P (W),q (slm)
4.313000000000000256e+01,4.103553849586467095e+01,3.500000000000000000e+00,7.467008074424391850e+00
4.384000000000000341e+01,4.677906531541278667e+01,2.333745893562146456e+00,7.500000000000000000e+00
4.425000000000000000e+01,4.567979699323390008e+01,1.957826650548802006e+00,7.500000000000000000e+00
4.363000000000000256e+01,4.083334823853380868e+01,2.965131164377903694e+00,7.500000000000000000e+00
4.335000000000000142e+01,4.539921849924738240e+01,2.964290297356555470e+00,7.486089507782109465e+00
4.395000000000000284e+01,4.711914761842142241e+01,2.189673092576813751e+00,7.500000000000000000e+00
4.402000000000000313e+01,4.477530558947426442e+01,2.270870911654198743e+00,7.500000000000000000e+00
4.346000000000000085e+01,4.336050102462363753e+01,2.980812212239567494e+00,7.495091718417498328e+00
4.318999999999999773e+01,4.687957038270676691e+01,3.039629172723036010e+00,7.469345890231959828e+00
4.379999999999999716e+01,4.794122506409786411e+01,2.298459221946941522e+00,7.500000000000000000e+00
4.397999999999999687e+01,4.579077041447439456e+01,2.245893296569682285e+00,7.500000000000000000e+00
4.332000000000000028e+01,4.251410418101526290e+01,3.191201349144913824e+00,7.480279015381866792e+00
4.320000000000000284e+01,4.677578610169209838e+01,3.035298626490989804e+00,7.468710605513843248e+00
4.407000000000000028e+01,4.823030093458631740e+01,1.982269753922031752e+00,7.500000000000000000e+00
4.414999999999999858e+01,4.349735091597781889e+01,2.213671535184378314e+00,7.500000000000000000e+00
4.306000000000000227e+01,4.250406697838339198e+01,3.476837563124976604e+00,7.454063428794438728e+00
4.338000000000000256e+01,4.652533399793230728e+01,2.854270920872854056e+00,7.484010331320225973e+00
4.417000000000000171e+01,4.673629017744383418e+01,1.972930517242678983e+00,7.500000000000000000e+00
4.407000000000000028e+01,4.259455701654222537e+01,2.361990286674777728e+00,7.500000000000000000e+00
4.321000000000000085e+01,4.418901617537648718e+01,3.198148554530931165e+00,7.466530257941432325e+00
4.375000000000000000e+01,4.678082194905976365e+01,2.430566958307047720e+00,7.500000000000000000e+00
4.410000000000000142e+01,4.615653701729247871e+01,2.088459702814512653e+00,7.500000000000000000e+00
4.361999999999999744e+01,4.229720550451075667e+01,2.875523777045560170e+00,7.500000000000000000e+00
4.342999999999999972e+01,4.643852229642915574e+01,2.804552675373241044e+00,7.485634227316939615e+00
4.384000000000000341e+01,4.656321864812049682e+01,2.346083917413878339e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.474280417142900745e+01,2.348074133097877603e+00,7.500000000000000000e+00
4.346999999999999886e+01,4.356341068872094269e+01,2.954336620412555181e+00,7.488060304325347971e+00
4.345000000000000284e+01,4.695071034981214098e+01,2.747670572457179716e+00,7.485871057645107740e+00
4.399000000000000199e+01,4.625209493120276960e+01,2.202071164308021523e+00,7.500000000000000000e+00
4.410000000000000142e+01,4.479934412312091752e+01,2.179245630616938989e+00,7.500000000000000000e+00
4.317999999999999972e+01,4.316171070338361204e+01,3.299313850316552887e+00,7.458973984042660987e+00
4.339000000000000057e+01,4.742850238308204780e+01,2.781012788786584977e+00,7.474094779415296763e+00
4.418999999999999773e+01,4.864888480545178595e+01,1.820761385476072691e+00,7.500000000000000000e+00
4.397999999999999687e+01,4.184816264097737815e+01,2.509750650673068684e+00,7.500000000000000000e+00
4.328000000000000114e+01,4.424992430582778979e+01,3.115985326964947788e+00,7.457730535682308037e+00
4.381000000000000227e+01,4.689940580695477479e+01,2.355682817447397603e+00,7.499479246327158677e+00
4.425999999999999801e+01,4.571081278702944672e+01,1.941958574301595908e+00,7.500000000000000000e+00
4.382999999999999829e+01,4.130943044887210647e+01,2.710601423332943405e+00,7.500000000000000000e+00
4.299000000000000199e+01,4.475243732368473104e+01,3.400269174280073692e+00,7.415685343042675903e+00
4.299000000000000199e+01,4.766082149436070381e+01,3.204151227294016024e+00,7.408879648916592231e+00
4.639999999999999858e+01,4.748805300281889430e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.571999999999999886e+01,3.777738220432333804e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.447999999999999687e+01,3.633747231428568369e+01,2.332294975787263080e+00,7.500000000000000000e+00
4.393999999999999773e+01,4.274325987349714495e+01,2.492953696954083309e+00,7.468022466553717820e+00
4.457000000000000028e+01,4.531487051954930934e+01,1.645932217658581997e+00,7.500000000000000000e+00
4.438000000000000256e+01,3.831795972406015238e+01,2.308410067014457390e+00,7.500000000000000000e+00
4.384000000000000341e+01,4.254406057443518563e+01,2.616040676617432226e+00,7.444609235919505963e+00
4.460999999999999943e+01,4.616586466804582756e+01,1.616246483055580496e+00,7.500000000000000000e+00
4.420000000000000284e+01,3.801759261654126476e+01,2.526114511514990113e+00,7.475080125579307122e+00
4.363000000000000256e+01,4.419849164943543940e+01,2.734863473290774838e+00,7.408791445679182353e+00
4.446000000000000085e+01,4.526835052443529150e+01,1.751834074267370145e+00,7.479372923348726054e+00
4.429999999999999716e+01,3.945826872406025387e+01,2.319150949681628049e+00,7.468793685972849872e+00
4.370000000000000284e+01,4.189248499624058297e+01,2.813450662657105639e+00,7.405492891039154202e+00
4.407000000000000028e+01,4.503316856842136673e+01,2.195611458283894812e+00,7.430904506075764360e+00
4.407999999999999829e+01,4.273445453176646680e+01,2.339608016642258814e+00,7.431251396771097362e+00
4.375999999999999801e+01,4.332412909962355485e+01,2.651001608324271785e+00,7.396918114786561027e+00
4.388000000000000256e+01,4.474699249849692251e+01,2.423348534437309354e+00,7.402132561005974942e+00
4.404999999999999716e+01,4.535397471202951891e+01,2.195834696676536524e+00,7.412910591906892499e+00
4.378999999999999915e+01,4.304285337236783704e+01,2.636975651808918464e+00,7.388713378762900241e+00
4.381000000000000227e+01,4.440277114285763105e+01,2.523309892205879201e+00,7.384834311918297090e+00
4.414000000000000057e+01,4.418687273740613364e+01,2.175691934356835944e+00,7.411640186799148822e+00
4.403999999999999915e+01,4.265964115545167346e+01,2.388386409515360409e+00,7.400584395386994530e+00
4.368999999999999773e+01,4.363204997819519093e+01,2.706896740072950003e+00,7.362984351619924261e+00
4.375000000000000000e+01,4.425367901785750036e+01,2.599115754659157229e+00,7.364139220749931880e+00
4.410999999999999943e+01,4.506652243421127224e+01,2.149210277076806008e+00,7.392198797324796011e+00
4.402000000000000313e+01,4.317769779417228904e+01,2.375312101437272005e+00,7.382699028776347205e+00
4.360999999999999943e+01,4.380685843139008995e+01,2.782812972482058278e+00,7.340190471208590139e+00
4.399000000000000199e+01,4.482195862556442023e+01,2.297323221565976681e+00,7.370097147250834091e+00
4.417999999999999972e+01,4.295960421259424322e+01,2.053375284939780165e+00,7.351944557866658236e+00
4.368999999999999773e+01,4.118814635187950302e+01,2.382543478389382852e+00,7.235569999876069858e+00
4.332999999999999829e+01,4.415777125545179160e+01,2.259382141646850251e+00,7.078437526047260064e+00
4.339999999999999858e+01,4.404136286390954069e+01,1.715194686668590762e+00,7.053310454140602204e+00
4.293999999999999773e+01,3.811642728045107020e+01,2.273383464311109936e+00,6.889425228045990224e+00
4.267000000000000171e+01,4.347412294680508893e+01,1.800959496474727972e+00,6.670350329630522879e+00
4.275999999999999801e+01,3.871921623947370250e+01,1.759605569623502008e+00,6.752686672414220936e+00
4.222999999999999687e+01,3.803265581165413067e+01,1.760253666054318655e+00,6.711929405802742110e+00
4.192000000000000171e+01,3.785047097537593430e+01,1.727231802157926488e+00,6.666443815782587379e+00
4.182999999999999829e+01,3.798385441015031461e+01,1.671003479789383572e+00,6.677010395957784894e+00
4.153999999999999915e+01,3.708474131109021243e+01,1.639404047927875752e+00,6.674807942487307244e+00
4.129999999999999716e+01,3.750000901240603213e+01,2.965141859199778244e-277,1.625465257007926553e-297
0.000000000000000000e+00,5.938999009666268147e-02,3.670429335757192444e-277,1.912179882415607146e-297
0.000000000000000000e+00,1.000000000000000000e+00,8.751248553429117070e-277,3.442191226966367748e-297
0.000000000000000000e+00,1.000000000000000000e+00,8.751183991560800040e-277,1.721041658935486125e-297
0.000000000000000000e+00,0.000000000000000000e+00,4.802527881932559563e-277,2.485598922033257321e-297
0.000000000000000000e+00,9.981841515943357113e-01,5.872848762929002961e-276,3.824351014105228735e-297
0.000000000000000000e+00,0.000000000000000000e+00,9.040794802573604052e-277,1.242800189939700357e-297
0.000000000000000000e+00,1.000000000000000000e+00,3.387748798286693187e-276,3.250953845917826706e-297
0.000000000000000000e+00,1.000000000000000000e+00,4.518884118592607869e-276,9.561030648825468941e-298
0.000000000000000000e+00,0.000000000000000000e+00,1.016890356116889600e-276,1.433914351560122510e-297
0.000000000000000000e+00,0.000000000000000000e+00,8.586593602174255258e-276,1.912191547498807332e-297
0.000000000000000000e+00,6.723715708009561087e-01,5.786334547423801991e-275,7.408611191821086844e-298
0.000000000000000000e+00,7.998501752759402672e-01,1.229514350174569802e-274,6.930674498879424017e-298
0.000000000000000000e+00,1.000000000000000000e+00,5.552037584437134057e-273,9.561037937833690400e-298
0.000000000000000000e+00,1.000000000000000000e+00,1.249113435417409679e-272,2.867876824169564651e-297
0.000000000000000000e+00,2.170018647575318038e-01,1.333076282722020426e-271,9.083316334660432798e-298
0.000000000000000000e+00,0.000000000000000000e+00,1.089821139026533126e-269,1.051646656761014218e-297
1.257397068665972455e-320,1.000000000000000000e+00,3.122771250203718281e-273,1.816618061730803790e-297
6.908322828295982653e-310,2.619835299302982756e-01,9.992721327834026698e-272,1.816615145059485187e-297
6.908322828295982653e-310,3.992170256288953001e-02,1.147174528881062359e-271,1.625478381294561790e-297
5.287941129662027733e-316,6.040148253534416423e-01,1.555018161979494455e-271,9.083192384251028863e-298
5.287941129662027733e-316,1.000000000000000000e+00,3.553678639585494737e-271,1.290567246950000591e-297
4.672951453021176946e-62,0.000000000000000000e+00,1.259179525023640089e-271,6.691700682620810061e-298
1.212011366795749709e-99,1.000000000000000000e+00,4.293027586709338698e-271,2.987520858426031778e-298
1.087340422280553204e-71,5.325442740465785585e-01,5.685911097655680107e-270,1.290570163487809331e-297
1.313447933580723707e-47,0.000000000000000000e+00,1.480599695376561107e-270,1.912163841034876370e-297
4.087209558802493519e+179,0.000000000000000000e+00,4.029905203365866536e-270,4.206650789273836031e-297
4.436903688662255637e-38,7.915511830178999508e-01,3.434566486377446207e-270,1.290584745820852926e-297
7.269572343564045519e-43,1.000000000000000000e+00,1.517216816405324628e-269,1.912206129631583924e-297
2.107754890824448093e-52,1.000000000000000000e+00,7.107605491676115985e-271,1.147227433473025805e-297
8.255556147034387445e-72,1.000000000000000000e+00,1.480590669514843190e-270,8.127530437234996939e-298
1.381605542177452841e-47,2.869968108779966109e-02,1.896495746545870532e-270,5.162333149851782406e-297
9.344329981855332141e-67,0.000000000000000000e+00,2.498358031984997829e-272,1.481702552568400377e-297
7.578773600783071478e-96,1.000000000000000000e+00,6.665928620730264643e-272,6.930696371411089326e-298
3.218675282912752769e-57,1.541437131829958840e-01,9.718757745074324198e-273,1.433936953815873881e-297
1.655833301701379329e-47,6.568146576213901300e-02,8.514255852310655800e-272,2.103322477654119289e-297
1.269316344121046236e-76,5.661422373576165956e-01,8.883767858413120089e-272,2.390022519927702027e-297
1.029636998475806209e-71,1.000000000000000000e+00,2.294318595761242891e-271,1.242783420626066447e-297
4.275567392316492679e-33,0.000000000000000000e+00,4.397245585953670489e-273,1.051664155420485045e-297
3.275508300276226818e+179,1.000000000000000000e+00,1.554985442228894571e-271,1.529907812487141886e-297
7.255559251798933096e-43,8.129829160792848564e-01,2.294352442777052596e-271,1.625519211132865702e-297
1.200320513378239153e-71,1.943502444668508689e-01,7.404930066025756631e-272,5.974997971065598363e-298
2.108983208322722280e-52,0.000000000000000000e+00,2.220428604993838206e-271,3.345903202278805347e-298
5.599432536293662716e-67,6.724178674852548943e-01,8.883829911883734395e-272,5.975034427565737571e-298
2.090295442591189910e-76,7.998456257538759662e-01,9.623451897910674486e-272,3.633206958083498454e-297
1.796168441258586172e-52,1.000000000000000000e+00,1.259200960071348849e-271,1.529915103052897392e-297
3.453007829871789858e-86,1.000000000000000000e+00,7.035508320072487969e-272,9.083046561254413408e-298
2.007017335584943326e-52,2.169940290863877908e-01,1.147191452698852517e-271,3.824689326873071425e-298
1.399734001385709487e-76,0.000000000000000000e+00,3.405661726357710556e-271,6.930714599605528689e-298
3.426090177997413656e-62,1.000000000000000000e+00,7.698689315029596289e-271,5.736144459321558917e-298
5.399369775343960737e-62,2.620104294487879404e-01,2.814320666111015041e-271,6.930576068454026622e-298
1.382680924604284358e-47,4.085351681988894090e-02,2.251489027021146808e-270,5.497152417649851317e-298
8.046955523814817200e-96,6.050068435183475479e-01,1.835580338664830596e-270,1.147218684326863568e-297
1.917902797036962505e-76,1.000000000000000000e+00,2.488030866840669603e-270,7.648760355673565055e-297
2.003924486308820604e-76,0.000000000000000000e+00,2.724639498356308128e-270,1.051645198258476074e-297
1.396426412660033352e-76,1.000000000000000000e+00,4.266432602649530206e-270,1.386150211287881891e-297
6.375499062710193827e-67,5.325615571249603386e-01,2.294463011793352294e-271,4.541592546508883748e-298
3.698540736953971046e-33,0.000000000000000000e+00,6.516025245447131628e-271,3.059850621113946468e-297
5.201717713354595368e-90,1.000000000000000000e+00,3.702693501161507068e-272,2.963387606243689703e-297
8.243102759685936760e-67,0.000000000000000000e+00,2.072583185197311183e-271,6.213946267785277420e-298
1.088010599173235272e-71,1.000000000000000000e+00,3.469373860881201486e-273,1.816631185327687181e-297
3.920704269075942222e+179,0.000000000000000000e+00,1.776824651469410661e-271,1.242783420837446087e-297
2.737008943793540542e-57,1.000000000000000000e+00,2.133113405465677912e-270,1.003871579594368359e-297
1.144610330756996796e-71,9.512119520504022097e-01,1.018049966680058715e-272,3.442156230025675068e-297
2.320243120458626946e-52,1.000000000000000000e+00,3.614456670908607180e-274,1.242785607962670107e-297
2.907767754969791843e-33,1.000000000000000000e+00,7.230787538344235621e-275,2.294454866990567007e-297
1.486103624631787500e-76,1.000000000000000000e+00,5.421715445328363763e-276,1.195001052326273626e-297
1.246361576030509851e-47,0.000000000000000000e+00,1.271103261624365461e-277,1.099438503319174118e-297
8.255556147034387445e-72,1.000000000000000000e+00,3.247367031181171776e-277,1.721043117983163289e-297
2.213384856312616390e-52,1.000000000000000000e+00,1.235116436886712060e-278,8.127391907140397316e-298
1.724260246333711485e-47,0.000000000000000000e+00,2.647019370779658774e-279,8.605616597955457372e-298
7.578773600894202567e-96,0.000000000000000000e+00,1.654064937866207932e-279,1.147246390623916537e-297
1.130009823836003183e-42,0.000000000000000000e+00,1.792007429902320782e-280,1.003869392736152183e-297
4.183925903653919938e-62,0.000000000000000000e+00,4.479976543537317025e-281,4.780077121014811748e-297
1.182954668804697358e-76,1.000000000000000000e+00,9.992630900221175953e-281,1.625468174168756653e-297
4.279331878490794050e-33,0.000000000000000000e+00,4.308604590067090817e-282,1.242794357275717467e-297
3.701558818880298924e-33,1.000000000000000000e+00,3.663059461058020729e-282,3.633250705127124774e-297
1.211121027326204777e-99,0.000000000000000000e+00,4.172267858759778526e-283,2.868063116815175282e-298
4.179170744325283733e-62,1.000000000000000000e+00,3.096197862364000530e-283,4.780085870939732689e-297
6.228999038377126457e-38,1.000000000000000000e+00,8.412966572638766508e-284,1.529928227784555549e-297
2.787335021991603958e+179,1.000000000000000000e+00,2.187237140638439610e-284,7.649655719386727214e-298
6.772805182213162189e-43,1.000000000000000000e+00,8.834355015187152817e-285,2.103271440244974418e-297
3.855294579229868824e-57,1.000000000000000000e+00,2.208593564118888682e-285,1.721051867574339449e-297
2.091298248640476740e-76,1.000000000000000000e+00,5.257667996705036890e-285,2.581140326419360383e-297
3.453007829871784143e-86,6.198717731294909328e-01,5.259914899490072172e-287,6.214030114687201257e-298
5.355413916343265546e-38,1.000000000000000000e+00,8.941076202299231451e-286,2.676741518495541074e-297
8.614068700910785262e-67,9.032435858266010253e-01,8.415430937595098781e-286,1.051653218870959124e-297
7.976987813592867093e-72,1.000000000000000000e+00,4.928317683090381693e-287,7.408439853568740008e-298
2.089616747478533989e-76,1.000000000000000000e+00,2.977611748374332473e-288,6.213938975383825116e-298
1.088007151452870589e-71,0.000000000000000000e+00,2.546196966851980184e-287,1.147226704249569987e-297
8.046955524469257311e-96,3.167056019603322614e-01,1.437433402050191362e-288,1.051664884899826225e-297
1.659164345866310187e-76,1.000000000000000000e+00,1.746116051752413896e-288,2.772247926029959163e-297
1.743837956864567959e-76,0.000000000000000000e+00,1.989203657476300729e-289,9.082966358467158052e-298
1.182953345892293903e-76,0.000000000000000000e+00,1.925008619218384434e-289,8.127391908030389512e-298
2.528629069603174220e-52,1.430178121671502323e-01,3.080436158208791658e-289,9.560797332809623395e-298
5.880795059827373788e-62,0.000000000000000000e+00,9.304268506905422692e-290,1.051653948016537357e-297
2.786701798271250365e+179,1.000000000000000000e+00,4.972869694544910099e-290,2.007728578502240818e-297
1.033314418124504875e-47,1.000000000000000000e+00,3.529741254297860889e-290,4.541497761922643096e-298
5.938555829106682994e-38,7.524568243575748827e-01,2.728017641217567821e-290,2.676702146214123670e-297
6.131478048542268351e-62,1.000000000000000000e+00,1.764813133854334020e-290,3.442129981630415256e-297
8.255560465250444477e-72,0.000000000000000000e+00,1.283834746090051516e-290,2.294456325348472634e-297
1.086462124017617657e-71,1.000000000000000000e+00,5.814849768927325092e-291,3.059926450474001913e-297
6.125780751248875198e-62,1.000000000000000000e+00,9.526841135749476439e-292,8.127421070960900758e-298
1.397378187306094513e-259,0.000000000000000000e+00,1.002776854246849967e-291,2.294432993958264664e-297
4.424197237126754349e-62,9.268167933392503777e-01,9.526565900559517116e-292,1.386144378345766127e-297
1.041375632666186838e-42,1.000000000000000000e+00,7.519884109342904298e-293,4.302640604061327954e-298
1.396426402304201891e-76,1.000000000000000000e+00,3.258419259703827315e-292,1.433912163945380713e-297
3.121508192236497529e-33,0.000000000000000000e+00,1.801655725036238642e-293,9.083258002346696116e-298
3.694103870077492138e-57,0.000000000000000000e+00,5.640723018137915862e-293,2.294414036729506872e-297
1.182955981411775025e-76,0.000000000000000000e+00,2.663690289311250988e-293,4.971197844467024542e-297
4.908456224990277559e-62,0.000000000000000000e+00,4.112598637869332833e-294,6.214077508204125786e-298
6.007499058476760176e-67,8.085194518210322423e-01,4.503825733052725046e-294,6.452879981203986061e-298
1.212461327460083150e-99,1.000000000000000000e+00,3.525260751531918058e-294,1.386138545503777328e-297
1.655558696370029526e-47,1.000000000000000000e+00,5.873788035537180084e-294,2.581121369479872039e-297
7.404479919149763879e-38,1.000000000000000000e+00,8.812860699783298305e-295,2.198868257180678205e-297
3.114046096382186314e+179,1.000000000000000000e+00,3.304120936471802436e-295,4.206656622037935022e-297
8.227181636730281473e-67,1.000000000000000000e+00,5.629617909697506449e-295,2.103316644756478859e-297
1.484746275425684617e-76,0.000000000000000000e+00,3.304048141653210251e-295,1.338364197126698225e-297
