Ts (degC),I (a.u.),P (W),q (slm)
4.397999999999999687e+01,4.260709736052575636e+01,2.462093595685261871e+00,7.499076343008391987e+00
4.345000000000000284e+01,4.307503697030101364e+01,3.008441703901628017e+00,7.498998299750341268e+00
4.325000000000000000e+01,4.576380251560103574e+01,3.038544998323375879e+00,7.498977136951628708e+00
4.381000000000000227e+01,4.630014982500053122e+01,2.389026610324805233e+00,7.499037241540076337e+00
4.399000000000000199e+01,4.414272037894811263e+01,2.343536342852747811e+00,7.499036379613173153e+00
4.339000000000000057e+01,4.295766033609086065e+01,3.082225171297840571e+00,7.498942993004010127e+00
4.335999999999999943e+01,4.548156840056450534e+01,2.938117231637158877e+00,7.498927852055187415e+00
4.381000000000000227e+01,4.664694823364654042e+01,2.364714454121525034e+00,7.498976791945159093e+00
4.396999999999999886e+01,4.381640535338335951e+01,2.388252275507903644e+00,7.498972169326798998e+00
4.346999999999999886e+01,4.404026650770686047e+01,2.918922547060693873e+00,7.498881831273816800e+00
4.320000000000000284e+01,4.559673754003706136e+01,3.104875332275592648e+00,7.498858070523882091e+00
4.364000000000000057e+01,4.655922249135410595e+01,2.556615794299427424e+00,7.498889516282195800e+00
4.400999999999999801e+01,4.516511565338350920e+01,2.250011885610402107e+00,7.498927760678318677e+00
4.357999999999999829e+01,4.333955446184132398e+01,2.847822023252775558e+00,7.498822041255099435e+00
4.321000000000000085e+01,4.512434105751936642e+01,3.127046825372961081e+00,7.498793172376778671e+00
4.377000000000000313e+01,4.722088947405940473e+01,2.368180023182128835e+00,7.498845385919556961e+00
4.385000000000000142e+01,4.303064809454890138e+01,2.574429051537740598e+00,7.498807839565406752e+00
4.350999999999999801e+01,4.308585517274370602e+01,2.942083255431615196e+00,7.498737509659850531e+00
4.354999999999999716e+01,4.525027419755569014e+01,2.746678879098020776e+00,7.498730502403130771e+00
4.386999999999999744e+01,4.535081622067589535e+01,2.389958940747213489e+00,7.498763936274707831e+00
4.374000000000000199e+01,4.326806218251933700e+01,2.677976890030836277e+00,7.498699600156348843e+00
4.357999999999999829e+01,4.445954514812042646e+01,2.769304336120827159e+00,7.498653793026315739e+00
4.361999999999999744e+01,4.485013621184123878e+01,2.698218434620936801e+00,7.498640930483627898e+00
4.377000000000000313e+01,4.486221091240636127e+01,2.533460536200157875e+00,7.498639813025201661e+00
4.360999999999999943e+01,4.477658918853312997e+01,2.714292535075530921e+00,7.498583844440693369e+00
4.332999999999999829e+01,4.471176620413582015e+01,3.024797873623186195e+00,7.498535064120656735e+00
4.365999999999999659e+01,4.597227279981215275e+01,2.575851147579847122e+00,7.498544472426591057e+00
4.397999999999999687e+01,4.572083520733154671e+01,2.243799448120342710e+00,7.498578916516811077e+00
4.370000000000000284e+01,4.212543482030100250e+01,2.801735862139981048e+00,7.498462460759759196e+00
4.332000000000000028e+01,4.328546591334552573e+01,3.135675010407028118e+00,7.498439967508714332e+00
4.365999999999999659e+01,4.501429399567620493e+01,2.642972792947756222e+00,7.498411313531871514e+00
4.399000000000000199e+01,4.610517580883497857e+01,2.205920035428547088e+00,7.498465790968085187e+00
4.364000000000000057e+01,4.181728727932328837e+01,2.888877318616589918e+00,7.498313734889895166e+00
4.335999999999999943e+01,4.423159175188025927e+01,3.025633222968853175e+00,7.498266976126860328e+00
4.389999999999999858e+01,4.614646039511333697e+01,2.301352745358480334e+00,7.498309408908305329e+00
4.400999999999999801e+01,4.363756871503731816e+01,2.356987243487069339e+00,7.498286063050975336e+00
4.336999999999999744e+01,4.264514215263125863e+01,3.125878622259103512e+00,7.498170972559982772e+00
4.335000000000000142e+01,4.560205178797048120e+01,2.940487087751980866e+00,7.498080504656314815e+00
4.410000000000000142e+01,4.578017394699291032e+01,2.108456308183288108e+00,7.498163972143469636e+00
4.381000000000000227e+01,4.330837113496156121e+01,2.598566423576017304e+00,7.498000483833832774e+00
4.321999999999999886e+01,4.341961802932278403e+01,3.235496898465311855e+00,7.498077852961155365e+00
4.382000000000000028e+01,4.561428416672976738e+01,2.426016992648182047e+00,7.497909375945331689e+00
4.403000000000000114e+01,4.388738271485030396e+01,2.317565585670856354e+00,7.497867631728954763e+00
4.359000000000000341e+01,4.226420887838344242e+01,2.912112540293442464e+00,7.497714312651918789e+00
4.338000000000000256e+01,4.401541740958703741e+01,3.018848226560914227e+00,7.497654473390731766e+00
4.396000000000000085e+01,4.591536328984995663e+01,2.251913726814083638e+00,7.497715113251039121e+00
4.413000000000000256e+01,4.307901095357176047e+01,2.264918151205151720e+00,7.497619089043958240e+00
4.413000000000000256e+01,4.081098010827071221e+01,2.423838372728841950e+00,7.497387174511741748e+00
4.328000000000000114e+01,4.195819245676648279e+01,3.272291423403383526e+00,7.497594544910981540e+00
4.396999999999999886e+01,4.575601961842153287e+01,2.252075044769945578e+00,7.497162947656122789e+00
4.464999999999999858e+01,4.420382807086384247e+01,1.526540093082894733e+00,6.667601021485110024e+00
4.378000000000000114e+01,3.626030608364655450e+01,3.125171673041010401e+00,7.496902682829948539e+00
4.331000000000000227e+01,4.547823005751950376e+01,2.992683844909266977e+00,7.496596214987324203e+00
4.477000000000000313e+01,4.581325926710449181e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.454999999999999716e+01,3.834639846484962078e+01,2.137540267798015758e+00,7.496593445648169762e+00
4.310999999999999943e+01,3.899089577030071041e+01,3.499588695029445695e+00,5.981980942050183714e+00
4.395000000000000284e+01,4.808980719868416287e+01,2.110115863854675311e+00,7.495137048746562058e+00
4.468999999999999773e+01,4.459497100826983029e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.354999999999999716e+01,3.592564889605256440e+01,3.399479504319897316e+00,7.492964949571351951e+00
4.349000000000000199e+01,4.512986225808221263e+01,2.820018788246306585e+00,7.493513851972780415e+00
4.428000000000000114e+01,4.480943552763175575e+01,1.979231879253441351e+00,7.494306810513401196e+00
4.454999999999999716e+01,4.168774725056386643e+01,1.902769161033245338e+00,7.492872350426273087e+00
4.328999999999999915e+01,3.870129512706768793e+01,3.488552642112615843e+00,7.489490859744842410e+00
4.363000000000000256e+01,4.505871489981161915e+01,2.671229727996044634e+00,7.486979245218465806e+00
4.428000000000000114e+01,4.627737271691674437e+01,1.875675530618851283e+00,7.489646645018887661e+00
4.392000000000000171e+01,4.054348890451138487e+01,2.670541169446078111e+00,7.486831834159148436e+00
4.322999999999999687e+01,4.304246656804581761e+01,3.249150973121675889e+00,7.484988263415022658e+00
4.385000000000000142e+01,4.553466160545175967e+01,2.392314275821816771e+00,7.446249416301387924e+00
4.429999999999999716e+01,4.424907185808185517e+01,1.990407231105591368e+00,7.450985633859882107e+00
4.364000000000000057e+01,4.096501938665411302e+01,2.941914317054528105e+00,7.453724596469044172e+00
4.317000000000000171e+01,4.522478699548829439e+01,3.154113777205955760e+00,7.433404017968900490e+00
4.407999999999999829e+01,4.565363965883479835e+01,1.528572328531091928e+00,7.208343323447433448e+00
4.402000000000000313e+01,3.845005463233081144e+01,1.508735158642577012e+00,7.421528536211740246e+00
4.246000000000000085e+01,3.533518347349627930e+01,2.975998677058267816e+00,6.261969114282543991e+00
4.290999999999999659e+01,4.709584081014995860e+01,1.541748499024046648e+00,7.243948641433427760e+00
4.320000000000000284e+01,3.668670980751882382e+01,1.512585982946042629e+00,7.398915199690031308e+00
4.200000000000000000e+01,3.454203258552621492e+01,1.558288163963972739e+00,7.174559497463659952e+00
4.128000000000000114e+01,3.570470478834592143e+01,1.730493344481729423e+00,6.706417937312944666e+00
4.099000000000000199e+01,3.684929573684206616e+01,1.759999821654547825e+00,6.312874152210201650e+00
4.081000000000000227e+01,3.657490118458645156e+01,1.586742389812647591e+00,6.858017213460929185e+00
4.070000000000000284e+01,3.692219726503762445e+01,1.694438712731220598e+00,6.359800238048816112e+00
4.034000000000000341e+01,3.626278951522552063e+01,4.896124974283490160e-296,6.775425296832420405e-276
6.377332756469750992e-316,3.615374484968098816e-275,7.648403382677643663e-296,3.615374484968098816e-275
6.365987549771318157e-314,2.078433346070472551e-275,1.835495297684046583e-295,2.078433346070472551e-275
0.000000000000000000e+00,3.073810664957834991e-275,1.162730754034472411e-295,3.073810664957834991e-275
1.133298993720811919e-316,3.976195753923425101e-275,2.203121846989007850e-295,3.976195753923425101e-275
6.377333201128832249e-316,1.309960708586585730e-275,8.871888651669629252e-296,1.309960708586585730e-275
6.365987550265383802e-314,4.518939210907065048e-276,5.201927462591980288e-296,4.518939210907065048e-276
0.000000000000000000e+00,1.717309079908991382e-275,1.988552633097813634e-296,1.717309079908991382e-275
1.136536902337397113e-316,1.445718321980101663e-273,9.483311645156298150e-296,1.445718321980101663e-273
6.377333794007607259e-316,4.878834261409551571e-275,7.954280530793978025e-296,4.878834261409551571e-275
6.365987550759449448e-314,7.230737957536194466e-275,3.212636374402681931e-296,7.230737957536194466e-275
0.000000000000000000e+00,2.892383327371991064e-274,1.652025936442436235e-295,2.892383327371991064e-274
1.139774810953982306e-316,4.396617991744850390e-273,1.713205100088537086e-295,4.396617991744850390e-273
6.377334337479817684e-316,7.169583420296108222e-273,3.548794658138551642e-295,7.169583420296108222e-273
6.365987551253515094e-314,2.220338344018275725e-271,2.203118113137069539e-295,2.220338344018275725e-271
0.000000000000000000e+00,1.244013627344514689e-270,1.468550975804258612e-295,1.244013627344514689e-270
1.143012719570567499e-316,1.776376280490433401e-270,1.652011004537843620e-295,1.776376280490433401e-270
6.377334880952028110e-316,5.116695018369682036e-269,8.260050358222367477e-296,5.116695018369682036e-269
6.365987551747580740e-314,4.293117845842833135e-271,4.588770909540397445e-296,4.293117845842833135e-271
0.000000000000000000e+00,7.036021673944694669e-272,3.917049304112057584e-295,7.036021673944694669e-272
1.146250628187152693e-316,1.125720142739185431e-270,1.835524229297664189e-295,1.125720142739185431e-270
6.377335720863626040e-316,1.089875295882503707e-269,5.202030123014077036e-296,1.089875295882503707e-269
2.546394966796470335e-313,7.586524553971776064e-270,1.958479853949803297e-295,7.586524553971776064e-270
0.000000000000000000e+00,5.306257760389885839e-269,1.101568389176236249e-295,5.306257760389885839e-269
1.149457707107437392e-316,1.468474380549256043e-269,7.954280529085119129e-296,1.468474380549256043e-269
6.377336363148965633e-316,9.480094024599681379e-270,1.407354080120927645e-295,9.480094024599681379e-270
6.365987552735712032e-314,1.213924801678486423e-268,1.223886585492007569e-295,1.213924801678486423e-268
0.000000000000000000e+00,9.476733435282339960e-269,1.713212566040841433e-295,9.476733435282339960e-269
1.152726445420323079e-316,7.884289696530835627e-268,2.814734291623183810e-295,7.884289696530835627e-268
6.377336857214611475e-316,4.029897987546548124e-270,9.483465634080605561e-296,4.029897987546548124e-270
6.365987555700105907e-314,3.793143135258895930e-270,7.954299196208757162e-296,3.793143135258895930e-270
0.000000000000000000e+00,1.706545602942700309e-269,7.342796877023374387e-296,1.706545602942700309e-269
1.155934314845641125e-316,4.502909460732676737e-270,6.425277415123454205e-296,4.502909460732676737e-270
6.377337499499951068e-316,3.602443098205601374e-269,5.813719098056081831e-296,3.602443098205601374e-269
1.852746171904674541e-321,1.517286135560848231e-269,6.425216751777826527e-296,1.517286135560848231e-269
0.000000000000000000e+00,6.811702546220033772e-271,3.671340108538685703e-296,6.811702546220033772e-271
1.159171284737499220e-316,8.882147670688537470e-271,6.119372263829663728e-296,8.882147670688537470e-271
0.000000000000000000e+00,6.811589717921771810e-271,5.507729952538096528e-296,6.811589717921771810e-271
2.139304246492597536e-321,2.488052529283361563e-270,7.954308527705719589e-296,2.488052529283361563e-270
7.688493851089909560e-316,3.793042039636059240e-270,1.835503697327176878e-295,3.793042039636059240e-270
6.938802945141288404e-310,5.686077174546650234e-270,9.177499823855607913e-296,5.686077174546650234e-270
0.000000000000000000e+00,1.125690357376303258e-270,6.730995909563879749e-296,1.125690357376303258e-270
6.476127012330329165e-317,9.482289196409735998e-271,1.032509210817188266e-296,9.482289196409735998e-271
6.938619115784292525e-310,7.586336814527921468e-270,4.588803573695836718e-296,7.586336814527921468e-270
8.487983331349343201e-314,3.316266684087614336e-270,4.588649584949575958e-296,3.316266684087614336e-270
0.000000000000000000e+00,7.586560652350332802e-270,1.835656055243862396e-296,7.586560652350332802e-270
6.508506098496181099e-317,4.853601108154798141e-267,9.177425160487644419e-296,4.853601108154798141e-267
6.938619136257780010e-310,3.033433684663021709e-268,9.792156622347536897e-296,3.033433684663021709e-268
1.709467134610713043e-321,2.179909449465075408e-269,5.813532442697863318e-296,2.179909449465075408e-269
0.000000000000000000e+00,3.980892714651103944e-269,4.130055508327524186e-296,3.980892714651103944e-269
6.540575405502090571e-317,1.279185308266133162e-269,2.753860311232616217e-296,1.279185308266133162e-269
6.938619136258619921e-310,1.971034298603776196e-268,1.285030284394332499e-295,1.971034298603776196e-268
1.665001226485000854e-321,5.116897202563770164e-269,4.282924089216334531e-296,5.116897202563770164e-269
0.000000000000000000e+00,2.558480373782677534e-269,1.468524844081163093e-295,2.558480373782677534e-269
6.572963878915213488e-317,5.764347991824676792e-268,7.036868395278257018e-296,5.764347991824676792e-268
6.938619136259410426e-310,4.245003899426059408e-268,7.342628887649516979e-296,4.245003899426059408e-268
1.719348447527537974e-321,9.953293248192829269e-270,9.792399269179462763e-296,9.953293248192829269e-270
0.000000000000000000e+00,2.747712400403029616e-269,6.731182560721131655e-296,2.747712400403029616e-269
6.605335060030731962e-317,3.034754236213300559e-269,6.730967910800885426e-296,3.034754236213300559e-269
6.938619136260645590e-310,1.539815487424601078e-270,6.119465590761075375e-296,1.539815487424601078e-270
1.808280263778962352e-321,1.303213172532993657e-270,4.588738245064529609e-296,1.303213172532993657e-270
0.000000000000000000e+00,5.037065598910140550e-271,2.080853113004202882e-295,5.037065598910140550e-271
6.637712663999646371e-317,1.598925673342918552e-270,2.325454041191020832e-295,1.598925673342918552e-270
6.938619136261683128e-310,6.069138770381186742e-269,4.896157640005370022e-296,6.069138770381186742e-269
1.813220920237374817e-321,7.403039090175454605e-271,9.792221951940013442e-296,7.403039090175454605e-271
0.000000000000000000e+00,1.018047850658386117e-272,5.813649101006198902e-296,1.018047850658386117e-272
6.670091750165498305e-317,6.073672679316272112e-274,5.507781283033976629e-296,6.073672679316272112e-274
6.938619136262671260e-310,4.698598539494120556e-275,2.448067152961406928e-296,4.698598539494120556e-275
1.818161576695787283e-321,2.710281676265710641e-275,1.896680993819443627e-295,2.710281676265710641e-275
0.000000000000000000e+00,4.970151726024805026e-276,3.977170595966177625e-296,4.970151726024805026e-276
6.702470836331350238e-317,2.187813213368307830e-277,5.813597772147966643e-296,2.187813213368307830e-277
6.938619136263659391e-310,9.707125835079756249e-279,7.342591556677589831e-296,9.707125835079756249e-279
1.823102233154199748e-321,4.588023215681579282e-278,1.912128842403125385e-296,4.588023215681579282e-278
0.000000000000000000e+00,1.654023747749143229e-279,2.600977731282696530e-296,1.654023747749143229e-279
6.734849922497202172e-317,4.134958496757399434e-280,6.119470256723140864e-296,4.134958496757399434e-280
6.938619136264696929e-310,9.304513523856456748e-281,1.101555323656464614e-295,9.304513523856456748e-281
1.837924202529437144e-321,2.498191876284569047e-281,3.518399199185400816e-296,2.498191876284569047e-281
0.000000000000000000e+00,4.479879347785182498e-281,1.453385444242933283e-296,4.479879347785182498e-281
6.767229008663054106e-317,2.153838968971925896e-281,1.529694674792023988e-295,2.153838968971925896e-281
6.938619136265685060e-310,7.326020415136823756e-282,4.282952087516517294e-296,7.326020415136823756e-282
1.842864858987849610e-321,5.116526856554087467e-283,8.260027023997382681e-296,5.116526856554087467e-283
0.000000000000000000e+00,1.184697399952177345e-282,1.101552523595044252e-295,1.184697399952177345e-282
6.799608094828906039e-317,3.768757001470633311e-283,1.101519859496556548e-295,3.768757001470633311e-283
6.938619136266623785e-310,2.523544929629936726e-284,3.365514286788462308e-296,2.523544929629936726e-284
1.847805515446262075e-321,5.722822372486526269e-284,3.824185356875811882e-296,5.722822372486526269e-284
0.000000000000000000e+00,4.374517890218913335e-284,2.141463211116498353e-296,4.374517890218913335e-284
6.831987180994757973e-317,1.093609591605823350e-284,1.162713954719719359e-295,1.093609591605823350e-284
6.938619136267562509e-310,1.682854982659381877e-284,1.162702755214527931e-295,1.682854982659381877e-284
1.832983546071024679e-321,2.103522232352227992e-285,4.130025178399144350e-296,2.103522232352227992e-285
0.000000000000000000e+00,2.313640845057875226e-285,6.119372265680845867e-296,2.313640845057875226e-285
6.864367749357547430e-317,2.235321158279385820e-286,7.036826396991364066e-296,2.235321158279385820e-286
8.458403856802140836e-321,4.206887333941687663e-285,1.162754085083798333e-295,4.206887333941687663e-285
3.162020133383977883e-322,1.419516389630231766e-285,6.119325599011028798e-296,1.419516389630231766e-285
7.688269347660439297e-316,7.622850424861032473e-286,5.202030122159628031e-296,7.622850424861032473e-286
3.833794472741537368e-316,6.572121067853593654e-286,1.040372426955892575e-295,6.572121067853593654e-286
0.000000000000000000e+00,7.558335257351050276e-287,2.448088151357218266e-296,7.558335257351050276e-287
4.243991582918675922e-314,2.217886632912986261e-287,1.346217847199389529e-295,2.217886632912986261e-287
6.938619098459979466e-310,5.259829721264390748e-287,3.365495621088883495e-296,5.259829721264390748e-287
7.688410057556374884e-316,3.154701327229039921e-286,4.130029843791613746e-296,3.154701327229039921e-286
0.000000000000000000e+00,1.380280787704495355e-286,9.792259280633498640e-296,1.380280787704495355e-286
8.305243506591354408e-321,8.216100824371448713e-288,2.141471377902974432e-296,8.216100824371448713e-288
7.344056578970459541e-316,7.443692730593764311e-289,1.835508363816153546e-295,7.443692730593764311e-289
8.005725101981723833e-316,1.924988067125892559e-289,4.435776337671439769e-296,1.924988067125892559e-289
0.000000000000000000e+00,3.697512178575052676e-288,4.130036842948318526e-296,3.697512178575052676e-288
0.000000000000000000e+00,5.587992250902287576e-287,5.507729954246963030e-296,5.587992250902287576e-287
6.509314824908229924e-91,4.365231412734640916e-289,7.648361382539487088e-296,4.365231412734640916e-289
7.357346006791404813e+228,1.925195533927903431e-290,3.212617707813058907e-296,1.925195533927903431e-290
4.324926117053287979e-91,8.423335979449047853e-291,1.040392025748214214e-295,8.423335979449047853e-291
1.073457721063648052e+272,1.764835152342884797e-290,7.954233865619388860e-296,1.764835152342884797e-290
5.013061824799164442e-90,6.419210425629111990e-291,9.177569816775714648e-296,6.419210425629111990e-291
1.173390880242325538e+214,4.612550589378093988e-291,4.435890662820713342e-296,4.612550589378093988e-291
1.657461760368178312e-76,1.805141460766743231e-291,4.588766243863119138e-296,1.805141460766743231e-291
5.511470794135805135e+169,5.013964548062625359e-292,4.435906995432479224e-296,5.013964548062625359e-292
7.394053097930624271e-37,4.262309666770945664e-292,1.040392025833664873e-295,4.262309666770945664e-292
8.045302858841221285e+217,2.131101316054068566e-292,1.835636223071550690e-296,2.131101316054068566e-292
6.331049557224179066e+180,3.258340894403548639e-292,4.896073644926869604e-296,3.258340894403548639e-292
9.799407225465545075e+241,9.085306158262842858e-293,6.425221417383879111e-296,9.085306158262842858e-293
6.966145077602096661e-90,1.128126445977714581e-292,3.977109932905339845e-296,1.128126445977714581e-292
4.970447660605321042e-91,7.833644659982361647e-294,1.468502445754319451e-295,7.833644659982361647e-294
