Ts (degC),I (a.u.),P (W),q (slm)
4.375000000000000000e+01,4.724947111071478645e+01,2.402139289505903275e+00,7.500000000000000000e+00
4.404999999999999716e+01,4.490885162988624302e+01,2.230705062935677052e+00,7.500000000000000000e+00
4.346000000000000085e+01,4.431073635112716147e+01,2.918469569281350040e+00,7.500000000000000000e+00
4.317000000000000171e+01,4.679395851372132142e+01,3.069122534032595162e+00,7.475246045091440195e+00
4.374000000000000199e+01,4.715512042048842289e+01,2.419114616779733939e+00,7.500000000000000000e+00
4.392000000000000171e+01,4.534850524962349994e+01,2.343354567682172984e+00,7.500000000000000000e+00
4.334000000000000341e+01,4.413229637199301436e+01,3.061851665643033460e+00,7.490015462792054102e+00
4.364999999999999858e+01,4.595516471560076610e+01,2.598566745755538143e+00,7.500000000000000000e+00
4.403999999999999915e+01,4.630265296635424477e+01,2.147002564349741682e+00,7.500000000000000000e+00
4.385000000000000142e+01,4.275142464755561633e+01,2.595007003376958110e+00,7.500000000000000000e+00
4.327000000000000313e+01,4.484157231484997652e+01,3.090434866837518335e+00,7.481721750386841840e+00
4.374000000000000199e+01,4.690189662969851270e+01,2.435532910380451277e+00,7.500000000000000000e+00
4.421999999999999886e+01,4.634868021710465058e+01,1.945953912636942729e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.133439534191732889e+01,2.898733551822502363e+00,7.500000000000000000e+00
4.321000000000000085e+01,4.596524380150363243e+01,3.080080721001498212e+00,7.474359565161254437e+00
4.392999999999999972e+01,4.774075202086409320e+01,2.170021521936162046e+00,7.500000000000000000e+00
4.413000000000000256e+01,4.405053776390931830e+01,2.199380257731902155e+00,7.500000000000000000e+00
4.342000000000000171e+01,4.354195413552663751e+01,3.012799711358075339e+00,7.492779290901178335e+00
4.360000000000000142e+01,4.628757006146605590e+01,2.629929779746653651e+00,7.500000000000000000e+00
4.400999999999999801e+01,4.569870113063983297e+01,2.219592635146282689e+00,7.500000000000000000e+00
4.392999999999999972e+01,4.383721148402314327e+01,2.432870123557030251e+00,7.500000000000000000e+00
4.339000000000000057e+01,4.435292265958646851e+01,2.990618358052086201e+00,7.488239701651375313e+00
4.399000000000000199e+01,4.672924886052667404e+01,2.171712872092355084e+00,7.500000000000000000e+00
4.425000000000000000e+01,4.330010042086377808e+01,2.117602229342636200e+00,7.500000000000000000e+00
4.328999999999999915e+01,4.129044993609026903e+01,3.306662713369800333e+00,7.477339963655843746e+00
4.370000000000000284e+01,4.727011956315796226e+01,2.453180477977383589e+00,7.500000000000000000e+00
4.442000000000000171e+01,4.577744907067583569e+01,1.763580887922622020e+00,7.500000000000000000e+00
4.339999999999999858e+01,3.999892754661660632e+01,3.272760253434567890e+00,7.486298684003829251e+00
4.325999999999999801e+01,4.696087073853299643e+01,2.956623390323975809e+00,7.472877059256669341e+00
4.432000000000000028e+01,4.724382672405964456e+01,1.774103168411801379e+00,7.500000000000000000e+00
4.427000000000000313e+01,4.147939276127815589e+01,2.217755574698203169e+00,7.500000000000000000e+00
4.318999999999999773e+01,4.228235418947431867e+01,3.348753329687869318e+00,7.464686269688359133e+00
4.385000000000000142e+01,4.747783102105220365e+01,2.273808445703931813e+00,7.500000000000000000e+00
4.432999999999999829e+01,4.517309811202937198e+01,1.902391502560772718e+00,7.500000000000000000e+00
4.385999999999999943e+01,4.053020451654136735e+01,2.731332343061147583e+00,7.500000000000000000e+00
4.339999999999999858e+01,4.557458375357182234e+01,2.895745490098287078e+00,7.482704298478369154e+00
4.399000000000000199e+01,4.683692828571480504e+01,2.162972275233298269e+00,7.500000000000000000e+00
4.420000000000000284e+01,4.385394015507520749e+01,2.133636378735741967e+00,7.500000000000000000e+00
4.350000000000000000e+01,4.236794634868468279e+01,3.002021093439612542e+00,7.490663923087989673e+00
4.364000000000000057e+01,4.592759566860934939e+01,2.608125854501743390e+00,7.500000000000000000e+00
4.417999999999999972e+01,4.469525926804558935e+01,2.098521840254024884e+00,7.500000000000000000e+00
4.372999999999999687e+01,4.295115857424737982e+01,2.709946584005565207e+00,7.500000000000000000e+00
4.338000000000000256e+01,4.544881075545186633e+01,2.925477308881146765e+00,7.477109876469365091e+00
4.382999999999999829e+01,4.662166059304583143e+01,2.352533624419434144e+00,7.500000000000000000e+00
4.407999999999999829e+01,4.473210176390901438e+01,2.205560811911577268e+00,7.500000000000000000e+00
4.354999999999999716e+01,4.240856080263148442e+01,2.943845803306587960e+00,7.486867621438697995e+00
4.331000000000000227e+01,4.581178103402296387e+01,2.977740681309219539e+00,7.456382002252766483e+00
4.397999999999999687e+01,4.684438104417220927e+01,2.172818928730460009e+00,7.500000000000000000e+00
4.402000000000000313e+01,4.461619843533808449e+01,2.279137996581745096e+00,7.500000000000000000e+00
4.342999999999999972e+01,4.347904299924731930e+01,3.003274701169341032e+00,7.460367116646948737e+00
4.334000000000000341e+01,4.630598884567597651e+01,2.911412755287340559e+00,7.444765546064413542e+00
4.389999999999999858e+01,4.778236181842127195e+01,2.197286025152334510e+00,7.490976213693643970e+00
4.404999999999999716e+01,4.609677944492544555e+01,2.146302201060795944e+00,7.500000000000000000e+00
4.303999999999999915e+01,4.283825605883514243e+01,3.474397693676530174e+00,7.411998398612819727e+00
4.342000000000000171e+01,4.709167219285746597e+01,2.770563800594249670e+00,7.437936178398071974e+00
4.407999999999999829e+01,4.738465798985007638e+01,2.026485020726465969e+00,7.494935485022249821e+00
4.372999999999999687e+01,4.251065743421126797e+01,2.739202838160630815e+00,7.466507642693514413e+00
4.317000000000000171e+01,4.538172114699275284e+01,3.160155735681667188e+00,7.407168573974047376e+00
4.381000000000000227e+01,4.652047553853350337e+01,2.381001229547900611e+00,7.461589840992933098e+00
4.410000000000000142e+01,4.514062379492555266e+01,2.155763053223659131e+00,7.486602701797123061e+00
4.357999999999999829e+01,4.308211031560070126e+01,2.865203391392017185e+00,7.438123183236104552e+00
4.328999999999999915e+01,4.583817734943529842e+01,2.997605360076119219e+00,7.404020110809862665e+00
4.399000000000000199e+01,4.747517759266919768e+01,2.119007709817656515e+00,7.462852325171386525e+00
4.411999999999999744e+01,4.499900660188040291e+01,2.143278549933794519e+00,7.474593989532387184e+00
4.334000000000000341e+01,4.255392285281865128e+01,3.164116365779340523e+00,7.402843475925330097e+00
4.334000000000000341e+01,4.595306562462353384e+01,2.934904771756748687e+00,7.394748419533810235e+00
4.334000000000000341e+01,4.748935384793220749e+01,2.831300549965893421e+00,7.389601733407072714e+00
4.096000000000000085e+01,4.738282005338341207e+01,3.471688844648663341e+00,3.562076926343440419e+00
4.157000000000000028e+01,5.014105023496191649e+01,2.835560204726890632e+00,4.931312536690219517e+00
4.260999999999999943e+01,4.951302044605208152e+01,3.354860119655820316e+00,7.197730013053442732e+00
4.314999999999999858e+01,4.956307834567599713e+01,2.899950030267580914e+00,7.362785238588106296e+00
4.299000000000000199e+01,4.773974928609091251e+01,3.198466443996561104e+00,7.348513589301594706e+00
4.296999999999999886e+01,4.708464565827003412e+01,3.264573670722348275e+00,7.345504699523457859e+00
4.309000000000000341e+01,4.821049014755583073e+01,3.056956301940969123e+00,7.352600754047806220e+00
4.346000000000000085e+01,4.672942378477418401e+01,2.750757246926319510e+00,7.386610979509356412e+00
4.353000000000000114e+01,4.746472894849694057e+01,2.624339742687163302e+00,7.388948184432678090e+00
4.357000000000000028e+01,4.697959748797029533e+01,2.613135259027588475e+00,7.390339331257301581e+00
4.334000000000000341e+01,4.546620216766916656e+01,2.967570061029061179e+00,7.368521738922817477e+00
4.340999999999999659e+01,4.703698988740615761e+01,2.784819438640683487e+00,7.369747187694110302e+00
4.379999999999999716e+01,4.750825798533786326e+01,2.325027229807423712e+00,7.401879276210262759e+00
4.378999999999999915e+01,4.513834977969829509e+01,2.495776701654029317e+00,7.401142160424056371e+00
4.327000000000000313e+01,4.492728766014958097e+01,3.080651457864620912e+00,7.350268842594476659e+00
4.346999999999999886e+01,4.734269095263092453e+01,2.698285240814471742e+00,7.362204973122021379e+00
4.382000000000000028e+01,4.677203878082764987e+01,2.352643562812280820e+00,7.392204399631300049e+00
4.381000000000000227e+01,4.516616273514952695e+01,2.471876102420373922e+00,7.390215296480902474e+00
4.302000000000000313e+01,4.407883607255544689e+01,3.412140997625502159e+00,7.315853927750115560e+00
4.286999999999999744e+01,4.901341215620232816e+01,3.244016384976426970e+00,7.291973590919383241e+00
4.334000000000000341e+01,4.661626011485029153e+01,2.889845658542844475e+00,7.336982487149967369e+00
4.356000000000000227e+01,4.782958151052620366e+01,2.566583252073994181e+00,7.352528313630578793e+00
4.359000000000000341e+01,4.718971107462358816e+01,2.576786397002901907e+00,7.353192212476245437e+00
4.321000000000000085e+01,4.644032081334515993e+01,3.044320770646438135e+00,7.316348212847795018e+00
4.309000000000000341e+01,4.741971428740626493e+01,3.109959321461086112e+00,7.301243685532075034e+00
4.353000000000000114e+01,4.734192473514972477e+01,2.632320767291213226e+00,7.339451029269924653e+00
4.357000000000000028e+01,4.611832222838345530e+01,2.670909439872558799e+00,7.342010966259026716e+00
4.334000000000000341e+01,4.695086063684134814e+01,2.867164113781319301e+00,7.316480426365323808e+00
4.324000000000000199e+01,4.782223222838342735e+01,2.918136547792308022e+00,7.303196859350453707e+00
4.327000000000000313e+01,4.775563290056439314e+01,2.889688839953083566e+00,7.303502417643636058e+00
4.346000000000000085e+01,4.824047610563978594e+01,2.648469519609029099e+00,7.317576886793979440e+00
4.349000000000000199e+01,4.743612513834546007e+01,2.669764255431449573e+00,7.318684078834472473e+00
4.325999999999999801e+01,4.689136421898443530e+01,2.814849170014399604e+00,7.235277958349110250e+00
4.314000000000000057e+01,4.700276386409790774e+01,2.730322992909457902e+00,7.134280742917054496e+00
4.310999999999999943e+01,4.730606772800675941e+01,2.570181752154299115e+00,7.056514856125044588e+00
4.315999999999999659e+01,4.590231295545164869e+01,2.324038455707861495e+00,7.006799836618676558e+00
4.300000000000000000e+01,4.514924189379644304e+01,2.086044472781726000e+00,6.863337744588279499e+00
4.246999999999999886e+01,4.164805669229327378e+01,2.196407515700137925e+00,6.288519744156491953e+00
4.200000000000000000e+01,4.243762040131508684e+01,2.148177595043653909e+00,6.125267146068535062e+00
4.188000000000000256e+01,4.200484549285722125e+01,2.077900048275625355e+00,6.165276066126105903e+00
4.171000000000000085e+01,4.187004295432330281e+01,2.019767791786210687e+00,6.165813288040727258e+00
4.142999999999999972e+01,4.362906394736765492e+01,1.987253171448199796e+00,6.026878023830279929e+00
4.121000000000000085e+01,4.082554809530066109e+01,1.971446098999032781e+00,6.128567991109418855e+00
4.107000000000000028e+01,4.055240511372192458e+01,1.956313667341041285e+00,6.137261148631766972e+00
4.110000000000000142e+01,4.169492653590227604e+01,1.909169314034776743e+00,6.136958202619093861e+00
4.127000000000000313e+01,4.038676416936088032e+01,1.810660492000855104e+00,6.296998602247866117e+00
4.114000000000000057e+01,3.851217737763160187e+01,1.775810128046646952e+00,6.386579613019703672e+00
4.096999999999999886e+01,3.928495328627811745e+01,1.799164924453436676e+00,6.324030099266614968e+00
4.089999999999999858e+01,3.965160682894722299e+01,0.000000000000000000e+00,1.362191785714285743e+03
1.137208213955540428e-269,1.625459424043561409e-297,0.000000000000000000e+00,1.394959285714285670e+03
1.539796531589025010e-270,5.019394354916978800e-298,1.060997895630855851e-313,1.380916071428571513e+03
1.066593709382833790e-270,1.529923852555068560e-297,4.796652528002925667e-316,1.334105357142857201e+03
3.413062323524572613e-269,3.704283723517960083e-298,6.908314072532590488e-310,1.313040535714285625e+03
7.586084084009949611e-270,1.099447252654472046e-297,0.000000000000000000e+00,1.331764821428571395e+03
1.717327470726375659e-270,4.541552445782799448e-298,9.881312916824930884e-323,1.303678392857142853e+03
1.658117997395793939e-270,9.082878868006757806e-298,4.797726033838209528e-316,1.432407857142857210e+03
3.257926877023660623e-271,3.824663809169795298e-298,0.000000000000000000e+00,1.399640357142857056e+03
1.850777824694174150e-271,8.127457525236011943e-298,0.000000000000000000e+00,1.348148571428571358e+03
3.257897540411449030e-271,8.127311704241898452e-298,9.881312916824930884e-324,1.294316250000000082e+03
4.996476311548923744e-272,2.198878465396767836e-297,4.797728405353309565e-316,1.348148571428571358e+03
1.433962520073345917e-272,1.386137086890003316e-297,3.225260536051657440e-319,1.322402678571428623e+03
2.518438022652993032e-271,1.721028535828127810e-297,3.237908616585193352e-319,1.387937678571428478e+03
1.184833038074243667e-270,1.386155314839661807e-297,4.940656458412465442e-324,1.341126964285714394e+03
2.370527167245977034e-271,6.691671518800271818e-298,4.844029075661417808e-316,1.364532321428571322e+03
3.702670937996389189e-272,6.930721890505046801e-298,6.324040266767955765e-322,1.357510714285714357e+03
3.553482322355783942e-271,5.975001617238515335e-298,0.000000000000000000e+00,1.369213392857142935e+03
1.758847463483325969e-272,5.258357233213131523e-298,0.000000000000000000e+00,1.390278214285714284e+03
6.296044290877487834e-272,6.213898875825917324e-298,4.785198110069742207e-316,1.406661964285714248e+03
2.814216865368541238e-271,9.083243420547668380e-298,0.000000000000000000e+00,1.310700000000000045e+03
3.197822462005749073e-270,2.007759200213438361e-297,0.000000000000000000e+00,1.359851249999999936e+03
9.482352366643871422e-271,4.063648562167098538e-298,0.000000000000000000e+00,1.317721607142857238e+03
8.290468134499345832e-271,1.003860643178341267e-297,4.804450860156883902e-316,1.343467499999999973e+03
1.776811113096945907e-271,1.290577454609833641e-297,0.000000000000000000e+00,1.380916071428571513e+03
6.811689006229285837e-271,1.481712030915770240e-297,0.000000000000000000e+00,1.401980892857142862e+03
1.468446940680228750e-269,1.912188630515982462e-297,3.225260536051657440e-319,1.423045714285714212e+03
5.628370557335159855e-271,3.704236330696373681e-298,4.360126162528867368e-316,1.387937678571428478e+03
1.480673708001656801e-270,1.147223058888818723e-297,1.343858556688190600e-321,1.427726785714285825e+03
7.105757848237864826e-270,9.560855661229504591e-298,0.000000000000000000e+00,1.385597142857142899e+03
9.479263633864643244e-270,2.772259591958698959e-297,0.000000000000000000e+00,1.385597142857142899e+03
2.606429958043954727e-270,6.930721891728843365e-298,4.804643743385020325e-316,1.366872857142857129e+03
2.488131958331713581e-270,1.290581099959460553e-297,4.431768843195981501e-321,1.287294642857142890e+03
5.181542586816588001e-272,1.195012718310633817e-297,0.000000000000000000e+00,1.369213392857142935e+03
1.036314722409107737e-271,1.338372217494421622e-297,0.000000000000000000e+00,1.317721607142857238e+03
4.293117849526972900e-271,7.169662895880181940e-298,4.781057444705075888e-316,1.324743214285714203e+03
2.962087105933516843e-271,1.721059158607345866e-297,6.908322828271476997e-310,1.359851249999999936e+03
5.366222426214685630e-272,1.433921642626513862e-297,4.940656458412465442e-324,1.341126964285714394e+03
1.259160343232320613e-271,4.780068371890874615e-297,0.000000000000000000e+00,1.352829642857142744e+03
1.279138372044424562e-269,1.816638476850212223e-297,4.781304872780513184e-316,1.334105357142857201e+03
9.718729538589435312e-273,9.083083016308198588e-298,6.908322828271476997e-310,1.399640357142857056e+03
5.090066488181704429e-273,1.386134170685934435e-297,4.850203710476883370e-316,1.406661964285714248e+03
7.952755112488535416e-275,2.867830160899628387e-297,0.000000000000000000e+00,1.366872857142857129e+03
1.219715451674978864e-275,1.051641553175856836e-297,4.776140503397663802e-316,1.359851249999999936e+03
3.841881139952248374e-276,5.019339671223701289e-298,4.849998969673246758e-316,1.369213392857142935e+03
1.130078906050773334e-277,2.485562466912674430e-297,6.953006550356073643e-310,1.383256607142857092e+03
3.882761565748091230e-278,1.529906352838685952e-297,0.000000000000000000e+00,1.406661964285714248e+03
1.279184529551306277e-278,4.588912650563423182e-297,4.797545008185573295e-316,1.399640357142857056e+03
1.323441595305780383e-279,2.963424061609039885e-297,3.800501167504620792e-319,1.371553928571428514e+03
1.860897450018224827e-280,1.051655406252068675e-297,6.953006550452910510e-310,1.418364642857142826e+03
1.447718094970396701e-280,8.605317663732757086e-298,0.000000000000000000e+00,1.397299821428571477e+03
5.384567871017455205e-282,2.867850576419544003e-297,4.192320916070313046e-316,1.357510714285714357e+03
5.815048404452658674e-282,1.099436316093820076e-297,1.235164114603116360e-322,1.404321428571428669e+03
3.230898502034788198e-283,1.338350343850230248e-297,0.000000000000000000e+00,1.394959285714285670e+03
1.951600552026361929e-283,4.015521316030150366e-297,0.000000000000000000e+00,1.383256607142857092e+03
9.757956584875613574e-284,7.408509117726000939e-298,4.795517362775040819e-316,1.392618750000000091e+03
4.037618526237402192e-283,1.194993761549140687e-297,4.940656458412465442e-324,1.359851249999999936e+03
6.098549702856575454e-285,5.497145125248393072e-298,0.000000000000000000e+00,1.444110535714285788e+03
2.628890115873940414e-285,9.083002812519729597e-298,0.000000000000000000e+00,1.362191785714285743e+03
7.885657023376918887e-286,1.433926017132844207e-297,4.797911802521045836e-316,1.430067321428571404e+03
5.047634360664417762e-285,3.250942180834628557e-297,4.940656458412465442e-324,1.387937678571428478e+03
1.380299827793219256e-286,6.502006855100241460e-297,0.000000000000000000e+00,1.371553928571428514e+03
5.259684418446735281e-287,6.502012681767638079e-297,0.000000000000000000e+00,1.411343035714285634e+03
4.600062463112308615e-287,1.003893452993800590e-297,4.781314358840913336e-316,1.423045714285714212e+03
2.217892895556859344e-287,7.408501825268919243e-298,0.000000000000000000e+00,1.441769999999999982e+03
7.886152064735745592e-287,1.147244932210376255e-297,0.000000000000000000e+00,1.401980892857142862e+03
1.848839076295032004e-288,1.194990115409604236e-297,0.000000000000000000e+00,1.399640357142857056e+03
4.928954640215539595e-288,6.930772928414835158e-298,4.920775256823813681e-316,1.416024107142857247e+03
4.723702748093892831e-288,1.099439961688206302e-297,0.000000000000000000e+00,1.352829642857142744e+03
1.129593924687718543e-288,8.127253375488259573e-298,0.000000000000000000e+00,1.345808035714285779e+03
1.386129823212526087e-288,6.213924393918563552e-298,0.000000000000000000e+00,1.455813214285714366e+03
3.593542402672603678e-289,1.386126150295964204e-297,4.732717271410934980e-316,1.392618750000000091e+03
2.054286299781301029e-289,1.625481297520871394e-297,0.000000000000000000e+00,1.432407857142857210e+03
6.097638272489804911e-290,1.003861372068039741e-297,0.000000000000000000e+00,1.406661964285714248e+03
2.728115501672728594e-290,6.501849364550562601e-297,0.000000000000000000e+00,1.483899642857142908e+03
2.165678610640319593e-290,1.816593271315170073e-297,3.296369625821263027e-316,1.427726785714285825e+03
1.042756549706295103e-290,3.824714847802709740e-298,0.000000000000000000e+00,1.411343035714285634e+03
3.610435828984652634e-291,1.386137816002192200e-297,0.000000000000000000e+00,1.371553928571428514e+03
4.011217510643421377e-291,9.082980939264895762e-298,0.000000000000000000e+00,1.535391428571428605e+03
1.303421221697095332e-291,1.003848977205106105e-297,3.296371997336363065e-316,1.460494285714285752e+03
1.052875711411861222e-291,3.250974261771518001e-297,0.000000000000000000e+00,1.497942857142857065e+03
2.131126165218681203e-292,1.147215767944809150e-297,0.000000000000000000e+00,1.406661964285714248e+03
5.514765810787973624e-292,1.433919455145273950e-297,4.785259769462343195e-316,1.500283392857142871e+03
1.190803535144542399e-292,6.930612524620408147e-298,4.802559972117120284e-316,1.549434642857142762e+03
7.442414580679403382e-294,7.169684769635648057e-298,4.849927033715212272e-316,1.437088928571428596e+03
2.507210203109201928e-293,8.127464818471824504e-298,4.940656458412465442e-324,1.495602321428571486e+03
5.014248386484964931e-293,1.529922393707655173e-297,4.785260955219893214e-316,1.460494285714285752e+03
1.860528983442383505e-294,1.529945726388396474e-297,4.853394979296501150e-316,1.507305000000000064e+03
4.112476193318006859e-294,1.625487131085999690e-297,4.849928219472762291e-316,1.474537499999999909e+03
3.133854469733736374e-294,4.015465905816908428e-297,1.482196937523739633e-323,1.570499464285714339e+03
2.154015752140091309e-294,6.452909146081475979e-298,4.785260955219893214e-316,1.554115714285714375e+03
2.741187890653762685e-294,1.242795086666055013e-297,4.779869315639956858e-316,1.624331785714285616e+03
5.629692570331270720e-295,1.338351073518699989e-297,4.849928219472762291e-316,1.500283392857142871e+03
1.174872138494666502e-294,6.452938312961507753e-298,1.422909060022790047e-321,1.504964464285714257e+03
1.896719258767057676e-295,7.649451566523876534e-298,2.292464596703383965e-321,1.540072499999999991e+03
