Ts (degC),I (a.u.),P (W),q (slm)
4.378000000000000114e+01,4.176293264887217305e+01,2.736538208526048344e+00,7.500000000000000000e+00
4.410999999999999943e+01,4.592130085939905371e+01,2.093704407810857759e+00,7.500000000000000000e+00
4.443999999999999773e+01,4.259894244135431052e+01,1.955551846729721266e+00,7.500000000000000000e+00
4.375999999999999801e+01,4.072479911954892629e+01,2.828161078899635861e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.608345810112694352e+01,2.203124217614353952e+00,7.500000000000000000e+00
4.453999999999999915e+01,4.267882369342174798e+01,1.840049915161847238e+00,7.500000000000000000e+00
4.364999999999999858e+01,4.089440911973692039e+01,2.937075234932957635e+00,7.500000000000000000e+00
4.364999999999999858e+01,4.581507995751954354e+01,2.604996841802645235e+00,7.500000000000000000e+00
4.364999999999999858e+01,4.520292639191686845e+01,2.646205540893958208e+00,7.500000000000000000e+00
4.378000000000000114e+01,4.555061174041282612e+01,2.479980696524470396e+00,7.500000000000000000e+00
4.418999999999999773e+01,4.626313486860887281e+01,1.981828636385085662e+00,7.500000000000000000e+00
4.428000000000000114e+01,4.186421132481196139e+01,2.179709935368254303e+00,7.500000000000000000e+00
4.349000000000000199e+01,4.208676670657823138e+01,3.031593348186471637e+00,7.488072483470201490e+00
4.417999999999999972e+01,4.587687749154195416e+01,2.018653983047668188e+00,7.500000000000000000e+00
4.467999999999999972e+01,4.332649920000068278e+01,1.641872174372058790e+00,7.500000000000000000e+00
4.346000000000000085e+01,3.738838516860892014e+01,3.381127498983169666e+00,7.483490762430595744e+00
4.392000000000000171e+01,4.690912026202951779e+01,2.234304964500943402e+00,7.500000000000000000e+00
4.457999999999999829e+01,4.401157893101530760e+01,1.705346150209500422e+00,7.500000000000000000e+00
4.379999999999999716e+01,3.831646670864665083e+01,2.945319642502882918e+00,7.500000000000000000e+00
4.360999999999999943e+01,4.698766371315805657e+01,2.569134510394814441e+00,7.467104921901880132e+00
4.435000000000000142e+01,4.509370714060074192e+01,1.884717326330233700e+00,7.500000000000000000e+00
4.409000000000000341e+01,4.076508097105258344e+01,2.461889109718989666e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.392085730300674840e+01,2.666103120563689366e+00,7.468700614613391409e+00
4.389000000000000057e+01,4.477894943402308314e+01,2.410685670829212590e+00,7.480394542047273276e+00
4.424000000000000199e+01,4.445793633778274767e+01,2.048205267767227333e+00,7.500000000000000000e+00
4.375000000000000000e+01,4.172161849793229749e+01,2.770423508580301508e+00,7.464028315351082910e+00
4.363000000000000256e+01,4.457376821842133552e+01,2.709781674739182300e+00,7.445068799225496470e+00
4.397999999999999687e+01,4.579251965695495841e+01,2.243483040180695554e+00,7.471872976335933281e+00
4.406000000000000227e+01,4.454218330488702549e+01,2.239971065597325950e+00,7.477153586162268439e+00
4.379999999999999716e+01,4.260972368797040133e+01,2.655579730462507726e+00,7.452335752212563058e+00
4.392000000000000171e+01,4.521964520808212029e+01,2.347885909543257377e+00,7.455580671845719820e+00
4.389999999999999858e+01,4.365610329417210522e+01,2.475236985807302670e+00,7.452391096057370490e+00
4.371999999999999886e+01,4.402795528985024021e+01,2.647679293259702860e+00,7.431570587847492249e+00
4.370000000000000284e+01,4.545411268477406708e+01,2.573445401388757325e+00,7.424076830403283367e+00
4.403000000000000114e+01,4.535224764304591361e+01,2.218140153822628857e+00,7.450981015769277072e+00
4.382000000000000028e+01,4.290491697969834917e+01,2.613593891932054714e+00,7.431608490007845624e+00
4.361999999999999744e+01,4.486957744060086384e+01,2.700586940182042817e+00,7.406595407863363789e+00
4.390999999999999659e+01,4.702187002669221982e+01,2.237188347832104629e+00,7.426477112723337548e+00
4.389000000000000057e+01,4.304968527293198832e+01,2.526947998523922934e+00,7.427122354591466191e+00
4.359000000000000341e+01,4.398944485432345175e+01,2.792789886118566933e+00,7.394441635412329461e+00
4.385999999999999943e+01,4.561322230263148469e+01,2.386976779879824928e+00,7.413402892167686886e+00
4.407999999999999829e+01,4.428360584661724175e+01,2.235171168212255033e+00,7.431844302040869543e+00
4.375000000000000000e+01,4.370201967744360871e+01,2.636514122656866022e+00,7.398450914592949346e+00
4.371000000000000085e+01,4.591536575357196881e+01,2.531150477335214699e+00,7.387821705830823760e+00
4.400000000000000000e+01,4.490294608872099502e+01,2.281138819491185910e+00,7.412501218142242720e+00
4.390999999999999659e+01,4.358963454360927869e+01,2.468436875930042795e+00,7.402350068433431574e+00
4.360000000000000142e+01,4.428519741090300244e+01,2.761718403502989361e+00,7.369102255652462574e+00
4.370000000000000284e+01,4.626539656522511024e+01,2.518436379275794224e+00,7.371947793407642280e+00
4.411999999999999744e+01,4.585750278326985097e+01,2.084996559624769930e+00,7.407521744845084299e+00
4.379999999999999716e+01,4.200115730131511071e+01,2.696173055945329633e+00,7.380140783357491685e+00
4.359000000000000341e+01,4.516577346710447927e+01,2.713230810548860283e+00,7.352350886983054501e+00
4.410000000000000142e+01,4.772852456954954903e+01,1.980720628427284469e+00,7.391686733880323601e+00
4.422999999999999687e+01,4.125031590789469504e+01,2.274836548140867443e+00,7.409468284123276405e+00
4.353000000000000114e+01,4.296009942067600917e+01,2.927726943557055428e+00,7.338292638642370136e+00
4.424000000000000199e+01,4.546572420563989425e+01,1.979582127941029723e+00,7.396039177798319209e+00
4.443999999999999773e+01,4.269904345826964942e+01,1.946616286650323380e+00,7.413870871373301696e+00
4.339999999999999858e+01,4.010849418270666433e+01,3.262591401974443528e+00,7.317949689954250658e+00
4.384000000000000341e+01,4.764827129548843487e+01,1.784496518602731063e+00,7.212850068479900401e+00
4.429999999999999716e+01,4.163028093947367125e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.313000000000000256e+01,3.597116862011284155e+01,2.132976939592329924e+00,6.924378715285344654e+00
4.265999999999999659e+01,4.125383903007513453e+01,1.893025809496266865e+00,6.622495631861321286e+00
4.278000000000000114e+01,3.984267338233090072e+01,1.735860298473636654e+00,6.782650887773092663e+00
4.279999999999999716e+01,3.815434888646619527e+01,1.636383247952566844e+00,6.833815997021639888e+00
4.253000000000000114e+01,3.765373539812027559e+01,1.577431901298667283e+00,6.851841797276929213e+00
4.238000000000000256e+01,3.637377771879707211e+01,1.502411212642900118e+00,6.898176819159118622e+00
4.200999999999999801e+01,3.670028737838342892e+01,1.500000000000000000e+00,6.869720861381339638e+00
4.178999999999999915e+01,3.706271317443597724e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.325862446616668433e-316,2.546394949306546472e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.846460669143990087e-316,4.243991582918675922e-313,7.198558403567617558e-01,1.000000000000000000e+00
4.786547502161663820e-316,4.456191162064609718e-313,1.690432979678882855e-02,1.000000000000000000e+00
4.917791100322932552e-316,4.456191162015203153e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.847564214170541095e-316,4.243991582968082486e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.921013989343884171e-316,4.456191162064609718e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.843309716081072953e-316,4.456191162015203153e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.918521526973744251e-316,4.243991582968082486e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.802699891508022525e-316,4.456191162064609718e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.856259769537347034e-316,4.456191162015203153e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.849527038168339199e-316,4.243991582968082486e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.861149833673625356e-316,4.243991582968082486e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.915281246842059019e-316,2.546394950146458070e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.841128712694071354e-316,2.546394949306546472e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.732712528380734904e-316,4.456191162064609718e-313,1.000000000000000000e+00,1.000000000000000000e+00
5.324717795328383433e-316,1.060997895729668980e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.795650167620642946e-316,1.060997896520174014e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.848146816380117093e-316,4.456191161274104685e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.888752688428000791e-316,1.060997895729668980e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.894566062443227234e-316,1.060997896520174014e-313,2.903894986523005706e-01,1.000000000000000000e+00
4.855366498849666060e-316,4.456191161274104685e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.862022551230439334e-316,1.060997895729668980e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.780115162705327463e-316,1.060997896520174014e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.896135214934419033e-316,4.456191161274104685e-313,4.434393786885710842e-01,1.000000000000000000e+00
4.853049528596928951e-316,4.456191161274104685e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.890428559098694299e-316,2.546394950195864634e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.915379269466193923e-316,2.546394949306546472e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.804274577534447746e-316,6.365987374378013883e-314,0.000000000000000000e+00,1.000000000000000000e+00
4.894983449100833919e-316,2.546394949257139907e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.896635604620527048e-316,1.060997895729668980e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.347013265035724012e-316,3.819592424626808330e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.842811697910064976e-316,3.819592423984522990e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.887887875921520273e-316,1.060997896371954320e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.919824279268698449e-316,3.819592424626808330e-313,3.124683353317858625e-01,1.000000000000000000e+00
4.862062866987139980e-316,3.819592423984522990e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.753214276420563271e-316,1.060997896371954320e-313,6.116085391770557100e-01,1.000000000000000000e+00
4.845703365322044624e-316,3.819592424626808330e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.855894556211941185e-316,3.819592423984522990e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.802708587063389331e-316,1.060997896371954320e-313,6.174210839315587805e-03,1.000000000000000000e+00
5.324730443408916969e-316,1.060997896371954320e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.796662014063325819e-316,2.546394949405359601e-313,9.671981882828905031e-01,1.000000000000000000e+00
4.878939358944043615e-316,2.546394949257139907e-313,4.087292363186316446e-02,1.000000000000000000e+00
5.324929650677320160e-316,3.819592424626808330e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.915799027638900646e-316,3.607392845480874534e-313,9.997297131046787300e-01,1.000000000000000000e+00
4.846636161261392897e-316,3.607392845530281098e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.807012886969958271e-316,3.819592424577401765e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.779341258277681734e-316,3.607392845480874534e-313,6.856159426065572271e-03,1.000000000000000000e+00
4.891007208783103567e-316,3.607392845530281098e-313,3.734304157088420006e-01,1.000000000000000000e+00
4.917980821530935590e-316,3.819592424577401765e-313,6.195936357649037829e-01,1.000000000000000000e+00
4.903454501038169596e-316,3.607392845480874534e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.851532549437937987e-316,3.607392845530281098e-313,9.443085920925798904e-01,1.000000000000000000e+00
4.803553636944036199e-316,3.819592424577401765e-313,1.000000000000000000e+00,1.000000000000000000e+00
3.541591401710490626e-316,3.819592424577401765e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.891132108578372234e-316,2.546394950047644941e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.738925107437801075e-316,2.546394949257139907e-313,4.343834129885115747e-01,1.000000000000000000e+00
4.854161769178846765e-316,3.607392845480874534e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.842727904376530301e-316,3.395193266334940738e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.917522328611594914e-316,3.395193266384347302e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.806007364567542166e-316,3.607392845431467969e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.785649488443782770e-316,3.395193266334940738e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.853437666568301834e-316,3.395193266384347302e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.859724553098502528e-316,3.607392845431467969e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.859726924613602566e-316,3.395193266334940738e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.890630928387230874e-316,3.395193266384347302e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.890628556872130836e-316,3.607392845431467969e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.854490619272718698e-316,3.607392845431467969e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.846799795803295518e-316,2.546394949998238376e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.853183123947564424e-316,2.546394949257139907e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.874825570750511060e-316,3.395193266334940738e-313,7.621728352765702041e-01,1.000000000000000000e+00
4.889031736704771927e-316,3.182993687189006941e-313,9.566251571488151306e-01,1.000000000000000000e+00
4.893206393785872124e-316,3.182993687238413506e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.895416645859107524e-316,3.395193266285534173e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.917904933047734375e-316,3.182993687189006941e-313,1.873247565711807783e-01,1.000000000000000000e+00
3.541955034025829783e-316,3.182993687238413506e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.852979173648961157e-316,3.395193266285534173e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.904093229105113160e-316,3.182993687189006941e-313,2.903621428032603924e-01,1.000000000000000000e+00
4.629938178490388817e-316,3.182993687238413506e-313,1.550910171285016792e-01,1.000000000000000000e+00
4.855234484509097279e-316,3.395193266285534173e-313,4.860556587720085697e-01,1.000000000000000000e+00
4.855236856024197317e-316,3.395193266285534173e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.846019567335383022e-316,2.546394949948831811e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.918594253436812082e-316,2.546394949257139907e-313,1.000000000000000000e+00,1.000000000000000000e+00
5.324773921185750999e-316,3.182993687189006941e-313,7.198556633510939662e-01,1.000000000000000000e+00
5.324776292700851037e-316,2.970794108043073145e-313,1.690717642485108432e-02,1.000000000000000000e+00
4.859777516935736709e-316,2.970794108092479710e-313,1.000000000000000000e+00,1.000000000000000000e+00
3.520080178743079424e-316,3.182993687139600377e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.190355720557414904e-316,2.970794108043073145e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.891581115437312759e-316,2.970794108092479710e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.787934047990152694e-316,3.182993687139600377e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.842196684994121792e-316,2.970794108043073145e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.910474185734282027e-316,2.970794108092479710e-313,0.000000000000000000e+00,1.000000000000000000e+00
5.325457708039595284e-316,3.182993687139600377e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.795835145798445909e-316,3.182993687139600377e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.893233270957005887e-316,2.546394949899425247e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.854240819682181364e-316,2.546394949257139907e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.917263042960657427e-316,2.970794108043073145e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.917265414475757465e-316,8.487983165837351844e-314,0.000000000000000000e+00,1.000000000000000000e+00
4.878934615913843539e-316,8.487983170778008302e-314,1.000000000000000000e+00,1.000000000000000000e+00
4.853977581506077148e-316,2.970794107549007499e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.917014033875153439e-316,8.487983165837351844e-314,1.000000000000000000e+00,1.000000000000000000e+00
4.917016405390253477e-316,8.487983170778008302e-314,0.000000000000000000e+00,1.000000000000000000e+00
4.873889612791029403e-316,2.970794107549007499e-313,0.000000000000000000e+00,1.000000000000000000e+00
5.324190528471141655e-316,8.487983165837351844e-314,0.000000000000000000e+00,1.000000000000000000e+00
4.742067364945351403e-316,8.487983170778008302e-314,1.000000000000000000e+00,1.000000000000000000e+00
4.842334232869923995e-316,2.970794107549007499e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.852410010024952041e-316,2.970794107549007499e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.913270992542260155e-316,2.546394949850018682e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.433894511230648880e-316,2.546394949257139907e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.785590200566281820e-316,4.243991582918675922e-314,1.000000000000000000e+00,1.000000000000000000e+00
4.801454055575469237e-316,2.546394949207733343e-313,0.000000000000000000e+00,1.000000000000000000e+00
3.296311918953828769e-316,8.487983165837351844e-314,1.000000000000000000e+00,1.000000000000000000e+00
4.786254224794292456e-316,4.456191162064609718e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.916467004392078011e-316,4.456191161224698120e-313,4.254381228548575478e-01,1.000000000000000000e+00
4.916469375907178049e-316,8.487983174236467823e-314,1.000000000000000000e+00,1.000000000000000000e+00
5.526970089120022811e-316,4.456191162064609718e-313,3.822798218310079904e-02,1.000000000000000000e+00
4.853979953021177186e-316,4.456191161224698120e-313,0.000000000000000000e+00,1.000000000000000000e+00
4.843006162148268091e-316,8.487983174236467823e-314,9.949661849598681052e-01,1.000000000000000000e+00
4.843008533663368129e-316,4.456191162064609718e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.844723139080695591e-316,4.456191161224698120e-313,1.000000000000000000e+00,1.000000000000000000e+00
5.527928181220438156e-316,8.487983174236467823e-314,1.000000000000000000e+00,1.000000000000000000e+00
4.841191162591705687e-316,8.487983174236467823e-314,8.527396503687373341e-01,1.000000000000000000e+00
5.528189047881442334e-316,2.546394949355953036e-313,0.000000000000000000e+00,1.000000000000000000e+00
5.324749415529717273e-316,2.546394949207733343e-313,9.950289231037889870e-01,1.000000000000000000e+00
4.912203810747243063e-316,4.456191162064609718e-313,1.000000000000000000e+00,1.000000000000000000e+00
4.911554806114866001e-316,4.243991582918675922e-313,9.974974798304243606e-01,1.000000000000000000e+00
4.803659564618504562e-316,4.243991582968082486e-313,9.971081046674177273e-01,1.000000000000000000e+00
