Ts (degC),I (a.u.),P (W),q (slm)
4.475000000000000000e+01,4.492341468947439864e+01,1.597900736902665209e+00,7.500000000000000000e+00
4.364999999999999858e+01,3.703861058402257100e+01,3.195627929915414445e+00,7.412194336318018273e+00
4.386999999999999744e+01,4.622169260413593150e+01,2.334981772158514879e+00,7.414495730299563547e+00
4.450999999999999801e+01,4.540297321127856378e+01,1.696584895175947905e+00,7.474442733541325268e+00
4.390999999999999659e+01,3.805745317161654384e+01,2.841522149268715935e+00,7.421873728677226723e+00
4.372999999999999687e+01,4.434997358458674199e+01,2.614749267509804298e+00,7.391662048569206611e+00
4.428000000000000114e+01,4.599775261071471988e+01,1.900033461508611410e+00,7.435698856560713388e+00
4.435000000000000142e+01,4.110188898778198308e+01,2.153299233237501831e+00,7.445024106494972038e+00
4.407000000000000028e+01,4.068968862011278986e+01,2.488345477954145402e+00,7.415304587358198418e+00
4.409000000000000341e+01,4.404974690921127944e+01,2.239811567640431100e+00,7.407604588728467832e+00
4.428999999999999915e+01,4.335999596165326864e+01,2.066806532038313549e+00,7.422598608587573921e+00
4.400000000000000000e+01,4.134078377255642067e+01,2.521184598448659386e+00,7.394660021571607622e+00
4.397999999999999687e+01,4.305718237838307516e+01,2.427376810595638368e+00,7.386093323845692282e+00
4.427000000000000313e+01,4.327858966578901345e+01,2.094167202204433309e+00,7.408114325548066148e+00
4.432999999999999829e+01,4.238368953101518599e+01,2.088633120013631217e+00,7.410231530194755223e+00
4.382999999999999829e+01,4.167953566578936631e+01,2.684801089474351699e+00,7.360972574650879174e+00
4.407999999999999829e+01,4.542647218984991753e+01,2.157774251555306666e+00,7.374183287888576466e+00
4.435000000000000142e+01,4.333847535169199716e+01,1.500000000000000000e+00,7.485729630722376626e+00
4.324000000000000199e+01,3.739748862067661861e+01,2.730169684244822648e+00,7.110660790740658044e+00
4.357000000000000028e+01,4.472116283909766565e+01,1.559923846460087526e+00,7.197851761913817370e+00
4.335000000000000142e+01,3.738836792255637675e+01,1.642671276198119479e+00,6.999387431126271153e+00
4.263000000000000256e+01,3.633270254887221284e+01,1.938458797539167389e+00,6.799913494909132439e+00
4.253999999999999915e+01,3.952625019981201149e+01,1.734966938569867168e+00,6.719757863204062431e+00
4.257999999999999829e+01,3.844727801785703747e+01,1.622549561935390017e+00,6.820421323065753327e+00
4.225999999999999801e+01,3.754089693947364026e+01,1.585692733721025149e+00,6.826443430304943050e+00
4.211999999999999744e+01,3.678022529605260615e+01,1.525211893537192331e+00,6.859022027149491052e+00
4.190999999999999659e+01,3.637491595827074065e+01,1.033825131270873463e-281,7.649560935023038085e-298
5.516660443365017692e-281,1.816620978246362131e-297,5.516660443365017692e-281,1.816620978246362131e-297
7.927044101845984423e-281,6.213906166057908185e-298,7.927044101845984423e-281,6.213906166057908185e-298
3.308587174542480713e-280,2.390028353114576595e-297,3.308587174542480713e-280,2.390028353114576595e-297
1.985887007860067475e-279,1.816680765291171737e-297,1.985887007860067475e-279,1.816680765291171737e-297
4.853179597208005493e-279,7.266472247902262598e-297,4.853179597208005493e-279,7.266472247902262598e-297
1.765116478348709598e-278,1.433926017388728210e-297,1.765116478348709598e-278,1.433926017388728210e-297
3.388204162528005194e-277,1.481705468783574766e-297,3.388204162528005194e-277,1.481705468783574766e-297
6.355392563643321118e-278,4.063750638376006307e-298,6.355392563643321118e-278,4.063750638376006307e-298
1.023363763902908462e-277,1.816655975587547395e-297,1.023363763902908462e-277,1.816655975587547395e-297
3.530364766960269749e-278,1.625436093231868907e-297,3.530364766960269749e-278,1.625436093231868907e-297
4.802239519177245652e-277,1.625497338501082085e-297,4.802239519177245652e-277,1.625497338501082085e-297
7.058930470716945535e-277,6.691773594786657771e-298,7.058930470716945535e-277,6.691773594786657771e-298
2.117299959462256890e-277,2.867847660170997921e-297,2.117299959462256890e-277,2.867847660170997921e-297
6.776765554386588551e-277,1.481697448326844170e-297,6.776765554386588551e-277,1.481697448326844170e-297
1.129667661147210912e-276,1.481700364920278059e-297,1.129667661147210912e-276,1.481700364920278059e-297
1.073266527510566440e-276,6.453011223236021463e-298,1.073266527510566440e-276,6.453011223236021463e-298
1.693866652312824865e-276,2.390022519482690311e-297,1.693866652312824865e-276,2.390022519482690311e-297
8.187267336941826417e-277,2.581103871165273739e-297,8.187267336941826417e-277,2.581103871165273739e-297
6.775418406832005088e-276,7.169593631111037581e-298,6.775418406832005088e-276,7.169593631111037581e-298
1.355398732731632912e-276,3.059914783788734968e-297,1.355398732731632912e-276,3.059914783788734968e-297
1.807537121859988334e-275,4.541432141768859764e-298,1.807537121859988334e-275,4.541432141768859764e-298
1.039208409595225564e-275,1.481698177817310719e-297,1.039208409595225564e-275,1.481698177817310719e-297
1.734970978619665045e-274,2.772271257687173620e-297,1.734970978619665045e-274,2.772271257687173620e-297
6.707298520534076073e-273,1.386130525058174648e-297,6.707298520534076073e-273,1.386130525058174648e-297
1.481448320229276072e-272,1.816574315154445696e-297,1.481448320229276072e-272,1.816574315154445696e-297
2.036073136968099018e-272,1.290563601155362811e-297,2.036073136968099018e-272,1.290563601155362811e-297
3.079537099866125872e-270,1.051653947960909831e-297,3.079537099866125872e-270,1.051653947960909831e-297
3.353880202738622149e-273,2.676735686710457265e-297,3.353880202738622149e-273,2.676735686710457265e-297
4.626769679828850123e-272,1.816606396113588255e-297,4.626769679828850123e-272,1.816606396113588255e-297
4.996577853216076841e-272,1.242781233144826535e-297,4.996577853216076841e-272,1.242781233144826535e-297
1.702838761437932989e-271,1.099464751614326996e-297,1.702838761437932989e-271,1.099464751614326996e-297
2.014737783249185093e-270,3.226438167598984575e-298,2.014737783249185093e-270,3.226438167598984575e-298
2.814302613168759319e-271,9.082973649032880285e-298,2.814302613168759319e-271,9.082973649032880285e-298
1.896544486491012493e-270,8.605281209568921663e-298,1.896544486491012493e-270,8.605281209568921663e-298
6.515989141835011545e-271,2.772255217240983371e-297,6.515989141835011545e-271,2.772255217240983371e-297
2.488065165781752903e-270,1.386136357866791583e-297,2.488065165781752903e-270,1.386136357866791583e-297
4.266237642924076061e-270,3.250953846229327540e-297,4.266237642924076061e-270,3.250953846229327540e-297
2.961307702277945340e-270,1.290588391092604121e-297,2.961307702277945340e-270,1.290588391092604121e-297
1.303155406202770741e-270,7.169695706652435075e-298,1.303155406202770741e-270,7.169695706652435075e-298
2.014838874878017097e-270,3.633204041590192549e-297,2.014838874878017097e-270,3.633204041590192549e-297
3.997393160680132064e-271,5.497290946687484836e-298,3.997393160680132064e-271,5.497290946687484836e-298
1.244038901263986525e-270,6.930689080511594981e-298,1.244038901263986525e-270,6.930689080511594981e-298
2.962193162927972023e-271,1.242783420792943422e-297,2.962193162927972023e-271,1.242783420792943422e-297
5.551130745338941055e-272,1.051643740390081434e-297,5.551130745338941055e-272,1.051643740390081434e-297
2.370606143639183072e-271,1.338359822854003011e-297,2.370606143639183072e-271,1.338359822854003011e-297
6.296044286659632981e-272,1.481704010937446821e-297,6.296044286659632981e-272,1.481704010937446821e-297
1.147177349970714120e-271,1.816602021351367795e-297,1.147177349970714120e-271,1.816602021351367795e-297
1.407082483703741940e-271,6.452887274996094248e-298,1.407082483703741940e-271,6.452887274996094248e-298
1.249151515296473390e-272,2.676690481175416812e-297,1.249151515296473390e-272,2.676690481175416812e-297
1.073264793920686896e-271,5.736137168366430086e-298,1.073264793920686896e-271,5.736137168366430086e-298
7.774741055208730424e-272,1.242784878538961037e-297,7.774741055208730424e-272,1.242784878538961037e-297
4.257046128801598435e-272,1.290573808826316986e-297,4.257046128801598435e-272,1.290573808826316986e-297
5.924083952079325205e-271,8.127333581501758284e-298,5.924083952079325205e-271,8.127333581501758284e-298
3.997298386942405064e-271,2.390022519972197053e-297,3.997298386942405064e-271,2.390022519972197053e-297
2.962069055676884374e-271,3.633239039776928627e-297,2.962069055676884374e-271,3.633239039776928627e-297
1.421440767116623163e-270,5.974994324336440087e-298,1.421440767116623163e-270,5.974994324336440087e-298
7.994759245028409424e-271,1.433927475379501573e-297,7.994759245028409424e-271,1.433927475379501573e-297
1.243982939315575999e-270,3.633174877235631657e-297,1.243982939315575999e-270,3.633174877235631657e-297
2.814241689786721615e-271,2.390021062192819457e-297,2.814241689786721615e-271,2.390021062192819457e-297
1.598952750707650508e-270,4.541505053378416092e-298,1.598952750707650508e-270,4.541505053378416092e-298
9.482659260292754613e-271,6.930678143494812206e-298,9.482659260292754613e-271,6.930678143494812206e-298
9.479198644773618767e-270,2.867822869933359927e-297,9.479198644773618767e-270,2.867822869933359927e-297
7.586336810341134846e-270,2.987500807923914023e-298,7.586336810341134846e-270,2.987500807923914023e-298
7.105736188384338533e-270,4.588903900460513986e-297,7.105736188384338533e-270,4.588903900460513986e-297
5.449329545019810319e-270,2.103321020186214347e-297,5.449329545019810319e-270,2.103321020186214347e-297
4.145148322376117504e-271,7.169600923623725753e-298,4.145148322376117504e-271,7.169600923623725753e-298
1.073274384911027199e-271,5.975092756319367114e-298,1.073274384911027199e-271,5.975092756319367114e-298
1.658143269524834931e-270,3.633180710311251853e-297,1.658143269524834931e-270,3.633180710311251853e-297
2.072567390435170123e-271,2.007776698995298436e-297,2.072567390435170123e-271,2.007776698995298436e-297
1.998565702904228574e-271,1.051662697173830226e-297,1.998565702904228574e-271,1.051662697173830226e-297
6.476653216607514882e-273,1.529880106178953872e-297,6.476653216607514882e-273,1.529880106178953872e-297
1.851332647219920951e-272,1.529897604560298616e-297,1.851332647219920951e-272,1.529897604560298616e-297
2.843016925050969421e-270,5.019438100647796774e-298,2.843016925050969421e-270,5.019438100647796774e-298
1.295337694926600853e-272,2.198903254900130099e-297,1.295337694926600853e-272,2.198903254900130099e-297
1.157409043494024202e-274,2.103304979539766772e-297,1.157409043494024202e-274,2.103304979539766772e-297
1.879430601405601746e-274,7.649400528002227668e-298,1.879430601405601746e-274,7.649400528002227668e-298
3.073744555042163331e-275,4.063644914937296947e-298,3.073744555042163331e-275,4.063644914937296947e-298
1.750222165671306889e-276,4.063641270043790653e-298,1.750222165671306889e-276,4.063641270043790653e-298
1.412087804323828633e-277,1.433931849974834703e-297,1.412087804323828633e-277,1.433931849974834703e-297
5.292991663857110095e-278,7.169557174388424090e-298,5.292991663857110095e-278,7.169557174388424090e-298
1.146969489646716929e-278,1.338352531598478344e-297,1.146969489646716929e-278,1.338352531598478344e-297
8.545548524280081997e-280,1.194997406865386739e-297,8.545548524280081997e-280,1.194997406865386739e-297
4.272639763844375593e-280,9.083068433062908493e-298,4.272639763844375593e-280,9.083068433062908493e-298
3.446957228960687996e-281,4.971162845924288870e-297,3.446957228960687996e-281,4.971162845924288870e-297
1.637385790089950977e-281,4.302673414110412563e-298,1.637385790089950977e-281,4.302673414110412563e-298
9.047830915297154437e-282,4.971113267407104359e-297,9.047830915297154437e-282,4.971113267407104359e-297
1.346095995952633234e-282,1.386131254181504180e-297,1.346095995952633234e-282,1.386131254181504180e-297
7.537505795746621556e-283,2.103335602363500225e-297,7.537505795746621556e-283,2.103335602363500225e-297
1.211853224761886220e-283,1.625485672416591532e-297,1.211853224761886220e-283,1.625485672416591532e-297
1.303806769223131295e-284,5.019368835600498661e-298,1.303806769223131295e-284,5.019368835600498661e-298
1.893429271313497907e-285,2.389991897304222165e-297,1.893429271313497907e-285,2.389991897304222165e-297
5.047717733970370936e-285,2.294435910518331272e-297,5.047717733970370936e-285,2.294435910518331272e-297
2.208571116038738618e-285,1.099455272922077136e-297,2.208571116038738618e-285,1.099455272922077136e-297
1.472040831730369944e-285,1.099440690800411483e-297,1.472040831730369944e-285,1.099440690800411483e-297
4.733464948666168918e-286,7.169582694038627111e-298,4.733464948666168918e-286,7.169582694038627111e-298
1.051710610154830312e-285,1.529894689001519658e-297,1.051710610154830312e-285,1.529894689001519658e-297
2.629236440246144632e-286,1.433912893168838568e-297,2.629236440246144632e-286,1.433912893168838568e-297
3.614998680802752064e-287,3.059856453878048854e-297,3.614998680802752064e-287,3.059856453878048854e-297
2.300003672845928120e-287,2.103323936412530741e-297,2.300003672845928120e-287,2.103323936412530741e-297
1.027007905585700372e-288,2.389984606293462753e-297,1.027007905585700372e-288,2.389984606293462753e-297
6.574298631337759527e-288,5.162301069938434407e-297,6.574298631337759527e-288,5.162301069938434407e-297
6.160146577418430591e-288,1.051671446709383274e-297,6.160146577418430591e-288,1.051671446709383274e-297
3.492188263134286393e-288,1.912191547476554217e-297,3.492188263134286393e-288,1.912191547476554217e-297
6.160817516014128147e-289,6.930725536010440767e-298,6.160817516014128147e-289,6.930725536010440767e-298
4.621659273772091320e-289,2.007759200235686723e-297,4.621659273772091320e-289,2.007759200235686723e-297
7.380222845812925643e-290,3.250936348426529840e-297,7.380222845812925643e-290,3.250936348426529840e-297
1.668424180915117177e-289,5.162254407024533048e-297,1.668424180915117177e-289,5.162254407024533048e-297
2.165709192177214299e-290,5.974987033993183649e-298,2.165709192177214299e-290,5.974987033993183649e-298
5.815140291418637916e-291,1.433921642837899273e-297,5.815140291418637916e-291,1.433921642837899273e-297
1.283802941884499892e-290,7.649539063436982482e-298,1.283802941884499892e-290,7.649539063436982482e-298
3.810809849603844994e-291,5.258306194635875332e-298,3.810809849603844994e-291,5.258306194635875332e-298
2.306273765069988727e-291,6.452869044854737328e-298,2.306273765069988727e-291,6.452869044854737328e-298
1.805178156785545580e-291,2.676726936206994372e-297,1.805178156785545580e-291,2.676726936206994372e-297
1.190833161116902848e-292,3.633192376729507218e-297,1.190833161116902848e-292,3.633192376729507218e-297
3.383767703569994545e-292,9.560928571559657031e-298,3.383767703569994545e-292,9.560928571559657031e-298
2.757306451592576414e-292,2.390015228939172303e-297,2.757306451592576414e-292,2.390015228939172303e-297
7.206694574936701419e-293,5.975114627237847085e-298,7.206694574936701419e-293,5.975114627237847085e-298
1.213949901330800871e-293,1.003875954556834941e-297,1.213949901330800871e-293,1.003875954556834941e-297
4.386086981166944493e-293,6.452858108004836791e-298,4.386086981166944493e-293,6.452858108004836791e-298
6.267732832656718748e-294,7.169513428880093129e-298,6.267732832656718748e-294,7.169513428880093129e-298
4.308201734389511559e-294,2.007737326602633111e-297,4.308201734389511559e-294,2.007737326602633111e-297
4.503843652078767534e-294,7.169531657130155943e-298,4.503843652078767534e-294,7.169531657130155943e-298
5.091065064473512701e-294,1.481716405455473638e-297,5.091065064473512701e-294,1.481716405455473638e-297
1.566880944991389732e-294,1.003886162049794751e-297,1.566880944991389732e-294,1.003886162049794751e-297
1.419521597130158413e-294,5.497043049929488534e-298,1.419521597130158413e-294,5.497043049929488534e-298
8.812763637063154753e-295,1.481698177839560100e-297,8.812763637063154753e-295,1.481698177839560100e-297
1.419502931253986570e-294,4.302618730027745430e-298,1.419502931253986570e-294,4.302618730027745430e-298
3.671061525425259571e-295,8.127501274193199745e-298,3.671061525425259571e-295,8.127501274193199745e-298
