Ts (degC),I (a.u.),P (W),q (slm)
1.628960052722225950e-271,2.963399272684204974e-297,2.014878589897979752e-270,4.302622378147591843e-298
4.441993937026318701e-272,2.390010854087968920e-297,1.835582143680175208e-270,9.560906698304870728e-298
4.811584917757377993e-272,2.581188448380958938e-297,2.294405471601370133e-271,1.721078114990587814e-297
6.296044285884888197e-272,9.560943152023655731e-298,2.014864147736937357e-270,2.294447576358061323e-297
8.532576373317454254e-270,3.633195292955806976e-297,1.924753560748325685e-271,1.816604937599918631e-297
4.165962107225731240e-273,1.195001052504274611e-297,3.517934681711859696e-272,4.541515989505185450e-298
5.783236448068092399e-273,2.198855133695049865e-297,1.998641296055702359e-271,1.481701094555377464e-297
3.469979418077665617e-274,1.481712031171653055e-297,3.109988939052751252e-271,6.691795468208402702e-298
3.615184425007510751e-275,1.338364197293578255e-297,3.702606064641233383e-272,1.912201755247629415e-297
3.952542605489108880e-277,1.912235294364435553e-297,1.064283392083655787e-272,1.195020738366848741e-297
5.116821512993688948e-278,5.497269073655211012e-298,4.257215370465653861e-272,1.338348156847386818e-297
1.200552347296119208e-277,8.605354120121608650e-298,2.294379520675463598e-271,5.544554181703595576e-297
9.880764711345298746e-278,1.290579641757310606e-297,6.665590142394749487e-272,1.290575267206472842e-297
1.998652273002092724e-280,1.433920913525438633e-297,2.146492356189404441e-271,2.198875549192718138e-297
1.998624952483636311e-280,1.195003239696260523e-297,2.814083734555782442e-271,7.408552862956185784e-298
2.757670860080273093e-280,2.294462158802350293e-297,1.421440767089088170e-270,1.003872308828947340e-297
4.307696328433273592e-281,1.051637907803976808e-297,4.145096419319173551e-271,7.169582693816124818e-298
4.308686682456544214e-282,1.099440690689157111e-297,1.125687649791315373e-270,6.452861752787052894e-298
3.230301691974587696e-282,1.625468173901756957e-297,8.290034883579570985e-271,1.290554122974868395e-297
1.884413389767860863e-283,1.003888349175011641e-297,2.666452681006095029e-271,1.290576725442004159e-297
9.085653983734454028e-284,9.083214254724491516e-298,1.007378820276303450e-270,1.625509004385322441e-297
2.187296143491971229e-284,2.294434451982409551e-297,2.606408293287439464e-270,1.529936976841712964e-297
6.059081412137687568e-284,1.338360551777068086e-297,8.514391248430849493e-272,2.867838910312805429e-297
1.219706092176618618e-284,4.971110350023773665e-297,2.133210884557198639e-270,1.816616603083643994e-297
1.524573291311309474e-285,2.007746076349562404e-297,6.220203529468461191e-271,1.529900521387368315e-297
1.104267119609297662e-285,1.816607853581460943e-297,3.671178729383632945e-270,1.625463799006041232e-297
2.629362703953775757e-286,1.816574314531419244e-297,5.116622811652365746e-269,1.194983553755800320e-297
1.839997929033232922e-286,1.481724425767578847e-297,1.896531852196286831e-270,1.386155314984296361e-297
1.051941894201979659e-286,1.386145107591472174e-297,7.699072922759665661e-271,1.242781233333957134e-297
2.217944253575224749e-287,2.867843285030516603e-297,3.671108324819715413e-270,6.930700015581416909e-298
4.435738191771119675e-287,1.195024384072485265e-297,1.628960052722225950e-271,2.963399272684204974e-297
2.874910645784976796e-288,2.007730035836616205e-297,4.441993937026318701e-272,2.390010854087968920e-297
3.080181327534490774e-288,2.676766308911165285e-297,4.811584917757377993e-272,2.581188448380958938e-297
2.977520933515932533e-288,2.772313546439649245e-297,6.296044285884888197e-272,9.560943152023655731e-298
9.243569074562140185e-289,2.103315186821326741e-297,8.532576373317454254e-270,3.633195292955806976e-297
3.080506617611061427e-289,1.816583063744339638e-297,4.165962107225731240e-273,1.195001052504274611e-297
4.491822803849810410e-290,2.103326852861316834e-297,5.783236448068092399e-273,2.198855133695049865e-297
1.540173063186012114e-289,5.497152416370401594e-298,3.469979418077665617e-274,1.481712031171653055e-297
8.663052065234267522e-290,1.290585474443541688e-297,3.615184425007510751e-275,1.338364197293578255e-297
1.091259900471321125e-289,6.213946265838312330e-298,3.952542605489108880e-277,1.912235294364435553e-297
4.972752260901199497e-290,8.605157258603279819e-298,5.116821512993688948e-278,5.497269073655211012e-298
8.022857044121806756e-291,8.127311703908113607e-298,1.200552347296119208e-277,8.605354120121608650e-298
3.007714342760397413e-291,3.465373704716063990e-298,9.880764711345298746e-278,1.290579641757310606e-297
1.082805665786362683e-290,2.007766490489937999e-297,1.998652273002092724e-280,1.433920913525438633e-297
1.704945275029199687e-291,1.051657593811182946e-297,1.998624952483636311e-280,1.195003239696260523e-297
6.266531544432203724e-292,1.290570163298680260e-297,2.757670860080273093e-280,2.294462158802350293e-297
1.378719166280959346e-292,3.824722138479703491e-298,4.307696328433273592e-281,1.051637907803976808e-297
1.754468241407731007e-292,1.529913645740771725e-297,4.308686682456544214e-282,1.099440690689157111e-297
9.711933695025019259e-293,1.003865746963760389e-297,3.230301691974587696e-282,1.625468173901756957e-297
9.398586475668767488e-293,2.772275631737365692e-297,1.884413389767860863e-283,1.003888349175011641e-297
2.427863965448011374e-293,3.633317785318762660e-297,9.085653983734454028e-284,9.083214254724491516e-298
1.410129387613767788e-293,2.294472365082630760e-297,2.187296143491971229e-284,2.294434451982409551e-297
5.873892562475132368e-294,1.433924559286705908e-297,6.059081412137687568e-284,1.338360551777068086e-297
3.034835929150344049e-294,5.975056300764865622e-298,1.219706092176618618e-284,4.971110350023773665e-297
9.007758975704707866e-294,2.868077697974482400e-298,1.524573291311309474e-285,2.007746076349562404e-297
4.699548284764177391e-294,1.290565788603218466e-297,1.104267119609297662e-285,1.816607853581460943e-297
1.566874971397897608e-294,3.250985927611237866e-297,2.629362703953775757e-286,1.816574314531419244e-297
1.958260347658098457e-294,1.386133441740614717e-297,1.839997929033232922e-286,1.481724425767578847e-297
1.590913035268018502e-295,2.748598081384390385e-298,1.051941894201979659e-286,1.386145107591472174e-297
6.118987752781963132e-295,1.290571621756715738e-297,2.217944253575224749e-287,2.867843285030516603e-297
