Ts (degC),I (a.u.),P (W),q (slm)
4.392999999999999972e+01,4.645371114135405577e+01,2.256063440972552403e+00,7.500000000000000000e+00
4.406000000000000227e+01,4.519809256973766054e+01,2.197991767819674536e+00,7.500000000000000000e+00
4.340999999999999659e+01,4.225491079229255575e+01,3.109821751910299081e+00,7.488348513150846486e+00
4.385999999999999943e+01,4.638583067819500627e+01,2.337163120249240666e+00,7.500000000000000000e+00
4.428000000000000114e+01,4.535968069172947281e+01,1.945333909462413136e+00,7.500000000000000000e+00
4.356000000000000227e+01,4.060187172011278989e+01,3.056406408786810580e+00,7.500000000000000000e+00
4.353999999999999915e+01,4.599385500281917416e+01,2.714484403221389286e+00,7.498879017876286746e+00
4.432000000000000028e+01,4.581192392988661055e+01,1.870613901527132805e+00,7.500000000000000000e+00
4.407000000000000028e+01,4.172352049116541650e+01,2.420692517863257898e+00,7.500000000000000000e+00
4.324000000000000199e+01,4.355455853627863405e+01,3.207964690743640546e+00,7.469062175097448630e+00
4.403000000000000114e+01,4.780204449191655414e+01,2.054298864202669161e+00,7.500000000000000000e+00
4.438000000000000256e+01,4.417789493514967347e+01,1.914563741365358007e+00,7.500000000000000000e+00
4.353999999999999915e+01,3.959752074417295375e+01,3.145359660030000004e+00,7.495812352092828590e+00
4.367000000000000171e+01,4.657833111766917256e+01,2.531619262910647539e+00,7.500000000000000000e+00
4.406000000000000227e+01,4.562446919266939460e+01,2.167852825416468399e+00,7.500000000000000000e+00
4.385999999999999943e+01,4.397479063702945012e+01,2.498537859824161877e+00,7.500000000000000000e+00
4.340999999999999659e+01,4.364839430864628156e+01,3.014330098730390706e+00,7.481868255989073901e+00
4.390999999999999659e+01,4.685681052067594266e+01,2.249035238105732581e+00,7.500000000000000000e+00
4.406000000000000227e+01,4.437541397593930981e+01,2.251715102285709591e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.267593128402327807e+01,2.805261228311614730e+00,7.500000000000000000e+00
4.363000000000000256e+01,4.555761856522510556e+01,2.643766480611881242e+00,7.497170945711919998e+00
4.403999999999999915e+01,4.607526622612699185e+01,2.158895271671365634e+00,7.500000000000000000e+00
4.417000000000000171e+01,4.303894344586398546e+01,2.220934879397811201e+00,7.500000000000000000e+00
4.360000000000000142e+01,4.352268290357217495e+01,2.813828640951863136e+00,7.485830080902280415e+00
4.385000000000000142e+01,4.511942593251967537e+01,2.431786953530732376e+00,7.500000000000000000e+00
4.410000000000000142e+01,4.413336562725624646e+01,2.223893310719100569e+00,7.500000000000000000e+00
4.386999999999999744e+01,4.247642401973760684e+01,2.588000962928722615e+00,7.500000000000000000e+00
4.390999999999999659e+01,4.470674267537683733e+01,2.393696605077095807e+00,7.497426253398909779e+00
4.417999999999999972e+01,4.338048673590289894e+01,2.186791768949746917e+00,7.500000000000000000e+00
4.407999999999999829e+01,4.207275305695453937e+01,2.384685477493772243e+00,7.500000000000000000e+00
4.402000000000000313e+01,4.361280091973744533e+01,2.346664827350362970e+00,7.496649695993280460e+00
4.425999999999999801e+01,4.319253925432366970e+01,2.111592500519041238e+00,7.500000000000000000e+00
4.417999999999999972e+01,4.197870540451111765e+01,2.281204796597266160e+00,7.500000000000000000e+00
4.382999999999999829e+01,4.197758933853369712e+01,2.665355584241800635e+00,7.468646996320483566e+00
4.392999999999999972e+01,4.585515239266918996e+01,2.294136323251493081e+00,7.467993205971370507e+00
4.417000000000000171e+01,4.406428779530075701e+01,2.151481624637782808e+00,7.488800395257067422e+00
4.390999999999999659e+01,4.235885028778269401e+01,2.551781323349855413e+00,7.463380272691872541e+00
4.375000000000000000e+01,4.473900757612710066e+01,2.566860100632396779e+00,7.441188882597300491e+00
4.421000000000000085e+01,4.559050925131514731e+01,2.004604271137835347e+00,7.478269033369059571e+00
4.417999999999999972e+01,4.175996879154135399e+01,2.295783131662716858e+00,7.477041291040828597e+00
4.370000000000000284e+01,4.209854576052605779e+01,2.799695722500529449e+00,7.428273484723117548e+00
4.414999999999999858e+01,4.569790781221784215e+01,2.063134092959938659e+00,7.460230805055970471e+00
4.447999999999999687e+01,4.246251384642901883e+01,1.919106814637334901e+00,7.490828370214235754e+00
4.367999999999999972e+01,4.016094681992483828e+01,2.952212415672378132e+00,7.416369354060805108e+00
4.385000000000000142e+01,4.551067727368492655e+01,2.404910382589078743e+00,7.420108747351351397e+00
4.436999999999999744e+01,4.544242232481219190e+01,1.838823277741355344e+00,7.463794223259906602e+00
4.389000000000000057e+01,3.984724112255645423e+01,2.742831102333206594e+00,7.424012827922538804e+00
4.382000000000000028e+01,4.459269452932325351e+01,2.499655385840625410e+00,7.406341716025330868e+00
4.413000000000000256e+01,4.525879374755545825e+01,2.114515236348037952e+00,7.429908383721078202e+00
4.407999999999999829e+01,4.265369126729239468e+01,2.345016038314073903e+00,7.425132107338905385e+00
4.342000000000000171e+01,4.455242253270651531e+01,2.941270498743425055e+00,7.357589738840530913e+00
4.402000000000000313e+01,4.663568902500055913e+01,2.142323985666003239e+00,7.406296347115670642e+00
4.422999999999999687e+01,4.358009747650363153e+01,2.117868149970742575e+00,7.426138322869811681e+00
4.357999999999999829e+01,4.200824789266894754e+01,2.937158794269228324e+00,7.364737685125300359e+00
4.396000000000000085e+01,4.668695661202940528e+01,2.204642005571696206e+00,7.388917091476254306e+00
4.440999999999999659e+01,4.335646544830901661e+01,1.935337649066413590e+00,7.431101348225578107e+00
4.385999999999999943e+01,4.066205551635346183e+01,2.720574007939347005e+00,7.380253132029674035e+00
4.384000000000000341e+01,4.506620707781873847e+01,2.445540047824066754e+00,7.367752100320632103e+00
4.442999999999999972e+01,4.496754487443519821e+01,1.804682626782445176e+00,7.417844920449463864e+00
4.418999999999999773e+01,3.949045478571429157e+01,2.437342301319735505e+00,7.399567971923826093e+00
4.372999999999999687e+01,4.372524271917242089e+01,2.656594862954347214e+00,7.346441997601413476e+00
4.424000000000000199e+01,4.557968612142900611e+01,1.715009403697143497e+00,7.355594112397643158e+00
4.415999999999999659e+01,3.906845866015034119e+01,1.510316746420163447e+00,7.351132849215041176e+00
4.320000000000000284e+01,3.637637694530076971e+01,2.492880057925523030e+00,7.032025402909914291e+00
4.328000000000000114e+01,4.450975579849702513e+01,1.625311200394769617e+00,7.061571493332188254e+00
4.315999999999999659e+01,3.824505080469926810e+01,1.671368617618186114e+00,6.930216126125119835e+00
4.264000000000000057e+01,3.761497612669181478e+01,1.756912855120074113e+00,6.757605314400485952e+00
4.253000000000000114e+01,3.792908341071436240e+01,1.674179893447991674e+00,6.792697702038957175e+00
4.224000000000000199e+01,3.788100880714287655e+01,1.637522071691107417e+00,6.790841925439924154e+00
4.186999999999999744e+01,3.717584974342089765e+01,1.627439893880817667e+00,6.771130580224690831e+00
4.171999999999999886e+01,3.730468761146616430e+01,1.581640844779222288e+00,6.758205004433442298e+00
4.154999999999999716e+01,3.652451068251876620e+01,2.961293259896578030e-270,5.955184552403675906e-279
7.412876169891789549e-278,2.772282923282153695e-297,1.195025842274641323e-297,7.412876169891789549e-278
6.707673694367622117e-278,1.529912186893353245e-297,1.896694320268555886e-270,6.707673694367622117e-278
1.016856784933081603e-276,6.691780884907398335e-298,1.194996677753189367e-297,1.016856784933081603e-276
2.117230021307435755e-277,6.452766969368975168e-298,1.896694320268555886e-270,2.117230021307435755e-277
3.247285255969097295e-277,1.290590578851975379e-297,1.194996677753189367e-297,3.247285255969097295e-277
1.580983470880473742e-276,4.780050873064525965e-297,1.850742849294179609e-271,1.580983470880473742e-276
1.693784877803439167e-276,8.605310372054469065e-298,1.338349615060662983e-297,1.693784877803439167e-276
4.802454716101409453e-277,1.816632643952595220e-297,1.850742849294179609e-271,4.802454716101409453e-277
5.366336938910333093e-277,1.433910705431713465e-297,1.338349615060662983e-297,5.366336938910333093e-277
4.093474422556587982e-277,2.007788364857275831e-297,6.516007193227892756e-271,4.093474422556587982e-277
5.366526311271096821e-277,4.015474652893735510e-297,1.816610770742297833e-297,5.366526311271096821e-277
1.808158960908769972e-276,1.386150211009750714e-297,6.516007193227892756e-271,1.808158960908769972e-276
1.468210469663866065e-276,3.059745630336407253e-297,1.816610770742297833e-297,1.468210469663866065e-276
1.355385821329922618e-276,2.581119911477963291e-297,2.146510408098754593e-271,1.355385821329922618e-276
4.156753757101955462e-275,9.083119471362073740e-298,7.169553531274967545e-298,4.156753757101955462e-275
5.601113091639499472e-275,2.007765033200063072e-297,2.146510408098754593e-271,5.601113091639499472e-275
3.469273371694272217e-273,1.147231808301996444e-297,7.169553531274967545e-298,3.469273371694272217e-273
1.481600632148985221e-272,2.772265424478053067e-297,1.924681354505483289e-271,1.481600632148985221e-272
3.887415655785224314e-272,1.338353260788557375e-297,2.581116995807935393e-297,3.887415655785224314e-272
3.197919942281644363e-270,1.147225975404380799e-297,1.924681354505483289e-271,3.197919942281644363e-270
7.404913139574077328e-272,1.195011989465440725e-297,2.581116995807935393e-297,7.404913139574077328e-272
4.441926238320628126e-272,9.083155929642258455e-298,8.144512560585165865e-272,4.441926238320628126e-272
1.156699472659810518e-272,1.912155091866455077e-297,1.386133441529232700e-297,1.156699472659810518e-272
8.514261498707692286e-272,1.433932579320673658e-297,8.144512560585165865e-272,8.514261498707692286e-272
2.220523377061588503e-271,2.772274174024732842e-297,1.386133441529232700e-297,2.220523377061588503e-271
2.518485410554747654e-271,9.561008774013195446e-298,6.295734024987864270e-272,2.518485410554747654e-271
2.133111600712071665e-270,1.195006885045872667e-297,4.206709117182011354e-297,2.133111600712071665e-270
1.539830830915700134e-270,2.963450309982059145e-297,6.295734024987864270e-272,1.539830830915700134e-270
3.197891062174092602e-270,1.529912186826596616e-297,4.206709117182011354e-297,3.197891062174092602e-270
6.395753240191475131e-270,9.082995524401534286e-298,2.963173060675220709e-272,6.395753240191475131e-270
1.007404093658658200e-270,1.721038743621458501e-297,1.195001781672104771e-297,1.007404093658658200e-270
4.739584881933553555e-270,1.433921642470761408e-297,2.963173060675220709e-272,4.739584881933553555e-270
2.463691780496575090e-269,1.816634102177001169e-297,1.195001781672104771e-297,2.463691780496575090e-269
2.014634888216507470e-270,6.213935330879750885e-298,3.517773903962396361e-272,2.014634888216507470e-270
5.332747408950408088e-271,9.560957735936488354e-298,5.736199142903609047e-298,5.332747408950408088e-271
1.407127613700861072e-271,3.824342265292833179e-297,3.517773903962396361e-272,1.407127613700861072e-271
2.220515480386351328e-271,2.294443201417833936e-297,5.736199142903609047e-298,2.220515480386351328e-271
5.332602990852422135e-271,1.194997406631753135e-297,4.072278845265338819e-272,5.332602990852422135e-271
2.370511370417955222e-271,1.625501713330082941e-297,3.251023843003293298e-297,2.370511370417955222e-271
3.517599025240730709e-272,4.302615086858684957e-298,4.072278845265338819e-272,3.517599025240730709e-272
6.665488598833876723e-272,2.581131577985214481e-297,3.251023843003293298e-297,6.665488598833876723e-272
4.397227957209889936e-273,1.338362010023727659e-297,2.146572461586537554e-271,4.397227957209889936e-273
7.698698329914568224e-271,1.099461834776132436e-297,1.195030216947848644e-297,7.698698329914568224e-271
3.887322576052806160e-272,2.581141784577014794e-297,2.146572461586537554e-271,3.887322576052806160e-272
9.718292344044787496e-273,2.390025436198504620e-297,1.195030216947848644e-297,9.718292344044787496e-273
3.553640277793297031e-271,1.290574537838388071e-297,2.666199952381745511e-271,3.553640277793297031e-271
1.554957236961985213e-271,1.433923100606155065e-297,6.213913457624952699e-298,1.554957236961985213e-271
1.539744180428748232e-270,1.290571621712215789e-297,2.666199952381745511e-271,1.539744180428748232e-270
7.403057141017315477e-271,1.816604937822436542e-297,6.213913457624952699e-298,7.403057141017315477e-271
6.811287350205130506e-271,4.302629669214004924e-298,1.259216755246692906e-271,6.811287350205130506e-271
5.551189980216186213e-272,6.213895228985497716e-298,3.059885619701167321e-297,5.551189980216186213e-272
3.553633508486545865e-271,4.302604148562476226e-298,1.259216755246692906e-271,3.553633508486545865e-271
7.775282616017883603e-272,4.780384083270732007e-298,3.059885619701167321e-297,7.775282616017883603e-272
2.133133263017013846e-270,5.974979741981158316e-298,2.606254848818159807e-270,2.133133263017013846e-270
2.369776193914417866e-270,1.721051867218323218e-297,2.867857867853089518e-297,2.369776193914417866e-270
3.316192669382863826e-270,1.147244203087045874e-297,2.606254848818159807e-270,3.316192669382863826e-270
1.231871162958532125e-269,5.544507517899653130e-297,2.867857867853089518e-297,1.231871162958532125e-269
4.739736518040815155e-270,1.194993032058674987e-297,1.333162029850845303e-271,4.739736518040815155e-270
5.628465326114773469e-271,1.912168215886091297e-297,2.103322478477368437e-297,5.628465326114773469e-271
5.924503668035289325e-271,1.721041659803250330e-297,1.333162029850845303e-271,5.924503668035289325e-271
4.440961010936754079e-271,2.198869715716584308e-297,2.103322478477368437e-297,4.440961010936754079e-271
7.405189567709948570e-272,6.691715266422388991e-298,4.145234065459205927e-271,7.405189567709948570e-272
8.883739652595351420e-272,4.780097536289974332e-297,1.433932579298415960e-297,8.883739652595351420e-272
2.370423367743008723e-271,2.103288938693055420e-297,4.145234065459205927e-271,2.370423367743008723e-271
1.666387662710270944e-272,1.386115213902192264e-297,1.433932579298415960e-297,1.666387662710270944e-272
3.434552043059507502e-270,9.560913988759388498e-298,3.997323210844131999e-271,3.434552043059507502e-270
8.794082182126227971e-273,2.103290397406980673e-297,2.772300422353266581e-297,8.794082182126227971e-273
6.651312843999618657e-274,6.452825297288194375e-298,3.997323210844131999e-271,6.651312843999618657e-274
6.508748352455707150e-275,1.433923830029873302e-297,2.772300422353266581e-297,6.508748352455707150e-275
1.129456420773203892e-275,1.051645927604308239e-297,2.133041196864336726e-270,1.129456420773203892e-275
1.411789538486804740e-276,4.206560379716789732e-297,2.390034185923184872e-297,1.411789538486804740e-276
1.200594311308739549e-277,1.721035826616381195e-297,2.133041196864336726e-270,1.200594311308739549e-277
1.482599980017308047e-277,2.103337061166424019e-297,2.390034185923184872e-297,1.482599980017308047e-277
9.706486964850078215e-279,1.147231079200916971e-297,5.924169699638603693e-271,9.706486964850078215e-279
9.265779135633131684e-279,1.195005427066238594e-297,2.581198655684773380e-297,9.265779135633131684e-279
2.757698180262004756e-280,1.147217955203531999e-297,5.924169699638603693e-271,2.757698180262004756e-280
1.895689217321663217e-281,1.338358364696350127e-297,2.581198655684773380e-297,1.895689217321663217e-281
1.809538601413892470e-281,1.481705468972699932e-297,2.962166084254834888e-271,1.809538601413892470e-281
8.344658854625690695e-283,1.147236182952958288e-297,2.772291672673076942e-297,8.344658854625690695e-283
4.308555337178684309e-282,4.780036290464488615e-297,2.962166084254834888e-271,4.308555337178684309e-282
3.499702562973176128e-283,8.127340869619972269e-298,2.772291672673076942e-297,3.499702562973176128e-283
1.749821523078069678e-283,2.629180438497050444e-298,7.107267020003168237e-271,1.749821523078069678e-283
7.067802116022196129e-284,1.051653947849656478e-297,1.529919477815108345e-297,7.067802116022196129e-284
4.206983536371632755e-285,2.007727119165294885e-297,7.107267020003168237e-271,4.206983536371632755e-285
2.944121748736243916e-285,1.242783420670563001e-297,1.529919477815108345e-297,2.944121748736243916e-285
2.208620819732131295e-285,1.290574538038651169e-297,3.701573701917459341e-271,2.208620819732131295e-285
7.097425622468614985e-286,3.442054153204879967e-297,7.649670301519524517e-298,7.097425622468614985e-286
2.497887256316833984e-286,3.633282787043066407e-297,3.701573701917459341e-271,2.497887256316833984e-286
4.107510532013232949e-287,5.735657405973487287e-297,7.649670301519524517e-298,4.107510532013232949e-287
3.614868411273710744e-287,1.147242016039705041e-297,7.585990218419715413e-270,3.614868411273710744e-287
1.905650475451731104e-286,1.625472548307958130e-297,5.736078838778376626e-298,1.905650475451731104e-286
2.135745791569450364e-287,4.780449704258971510e-298,7.585990218419715413e-270,2.135745791569450364e-287
2.217827759874891259e-287,1.625459423976805458e-297,5.736078838778376626e-298,2.217827759874891259e-287
5.955004289018486792e-288,1.099439232631628137e-297,6.869042713642110271e-270,5.955004289018486792e-288
1.027000076552173348e-288,1.433901227662867898e-297,6.452843526650794967e-298,1.027000076552173348e-288
7.956798973534473245e-289,7.649429696606694229e-298,6.869042713642110271e-270,7.956798973534473245e-289
6.930582570812806132e-289,3.824348097745429299e-297,6.452843526650794967e-298,6.930582570812806132e-289
4.878333740627015057e-289,1.912184255909529056e-297,2.251535963452200203e-270,4.878333740627015057e-289
8.983674964141384024e-290,4.780486158756505201e-298,1.721066449484615786e-297,8.983674964141384024e-290
7.700958282126777644e-290,1.290575996218545116e-297,2.251535963452200203e-270,7.700958282126777644e-290
1.668443752199808768e-289,1.338350344272991565e-297,1.721066449484615786e-297,1.668443752199808768e-289
2.245856354042313326e-290,2.581138868550962856e-297,2.463748103861235911e-269,2.245856354042313326e-290
3.529667858265862557e-290,7.649801543050910662e-298,9.083250712559700504e-298,3.529667858265862557e-290
5.213773573710159116e-291,1.099428295648214511e-297,2.463748103861235911e-269,5.213773573710159116e-291
1.203069834721404068e-290,1.386158231555486641e-297,9.083250712559700504e-298,1.203069834721404068e-290
2.306209543560647912e-291,3.059809791631667616e-297,1.362356756695778996e-270,2.306209543560647912e-291
6.516796472381946103e-292,2.007743159455735056e-297,2.007747535041225035e-297,6.516796472381946103e-292
5.765233336970260677e-292,1.481698177872937905e-297,1.362356756695778996e-270,5.765233336970260677e-292
9.711857243090191947e-293,1.816618061997815709e-297,2.007747535041225035e-297,9.711857243090191947e-293
2.506856124263000543e-292,1.529950101395374040e-297,4.293029844338572508e-271,2.506856124263000543e-292
4.229535220574154731e-293,5.019284988976728578e-298,6.119590417796208211e-297,4.229535220574154731e-293
1.754421413330775344e-292,1.147207747710584752e-297,4.293029844338572508e-271,1.754421413330775344e-292
3.721057966793630765e-294,4.971127849829148702e-297,6.119590417796208211e-297,3.721057966793630765e-294
9.007896353567578725e-294,5.974979743983698476e-298,5.037034005254000256e-271,9.007896353567578725e-294
4.895258892159563722e-294,9.561067103100561452e-298,2.007735868867737979e-297,4.895258892159563722e-294
1.096493074768049695e-293,2.198858050344124520e-297,5.037034005254000256e-271,1.096493074768049695e-293
1.370580506228248534e-294,8.127333578386731274e-298,2.007735868867737979e-297,1.370580506228248534e-294
8.323546850522326488e-295,2.390012313002138597e-297,7.994772786189901024e-271,8.323546850522326488e-295
8.323561782626234440e-295,1.625490047379068979e-297,1.003871579805750545e-297,8.323561782626234440e-295
9.791436125289538428e-295,3.824353931355076048e-297,7.994772786189901024e-271,9.791436125289538428e-295
5.874330828493200764e-295,4.015489236205820261e-297,1.003871579805750545e-297,5.874330828493200764e-295
