Ts (degC),I (a.u.),P (W),q (slm)
4.356000000000000227e+01,3.979293576654134768e+01,3.112018717428094661e+00,7.500000000000000000e+00
4.329999999999999716e+01,4.609174606127847085e+01,2.972313668169755285e+00,7.480825837517800281e+00
4.407999999999999829e+01,4.749800890263124131e+01,2.021309668671312565e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.297315221879672009e+01,2.469149467082019545e+00,7.500000000000000000e+00
4.332999999999999829e+01,4.457885826766917603e+01,3.041156666576367851e+00,7.482290375029386098e+00
4.360999999999999943e+01,4.741204472142903370e+01,2.542633427448891315e+00,7.500000000000000000e+00
4.382999999999999829e+01,4.586878662913605353e+01,2.405213097387555621e+00,7.500000000000000000e+00
4.368999999999999773e+01,4.458915908853299470e+01,2.645094947991262657e+00,7.500000000000000000e+00
4.350999999999999801e+01,4.564617211804592500e+01,2.771236407258219625e+00,7.497675214129770893e+00
4.350999999999999801e+01,4.627502725376009352e+01,2.728724448351646181e+00,7.497313750419676737e+00
4.388000000000000256e+01,4.653541801127863664e+01,2.304996040362468523e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.388259570338341575e+01,2.407044756458619261e+00,7.500000000000000000e+00
4.322999999999999687e+01,4.353245648797053491e+01,3.220757385468038692e+00,7.469558193551424807e+00
4.327000000000000313e+01,4.713714510620258125e+01,2.933586165920851307e+00,7.473075921398754318e+00
4.411999999999999744e+01,4.775258034924740258e+01,1.959113419657612987e+00,7.500000000000000000e+00
4.378999999999999915e+01,4.289976533740608033e+01,2.648579028779695754e+00,7.500000000000000000e+00
4.321000000000000085e+01,4.440964739041258724e+01,3.183158675229809553e+00,7.466074204517823887e+00
4.339999999999999858e+01,4.803563734736766833e+01,2.729927502068937084e+00,7.483732584447611913e+00
4.410999999999999943e+01,4.667730867744396051e+01,2.042263271597260843e+00,7.500000000000000000e+00
4.406000000000000227e+01,4.301394159699303543e+01,2.344177178579165410e+00,7.500000000000000000e+00
4.332000000000000028e+01,4.281118961109099530e+01,3.169890891088869900e+00,7.474703541209341218e+00
4.363000000000000256e+01,4.799386001672889535e+01,2.479928851777381649e+00,7.500000000000000000e+00
4.418999999999999773e+01,4.678072586390934617e+01,1.947079631302655933e+00,7.500000000000000000e+00
4.378000000000000114e+01,4.166727864981194784e+01,2.741925769086875242e+00,7.500000000000000000e+00
4.318999999999999773e+01,4.569528394849702124e+01,3.117588659740212265e+00,7.460771705513423058e+00
4.379999999999999716e+01,4.849003387838380519e+01,2.259528447640307025e+00,7.500000000000000000e+00
4.418999999999999773e+01,4.479653794398416267e+01,2.080551663438150012e+00,7.500000000000000000e+00
4.346000000000000085e+01,4.249905823195481958e+01,3.036610850524247063e+00,7.484852090200670105e+00
4.342000000000000171e+01,4.528303923383497676e+01,2.892725822647245426e+00,7.475770513428846797e+00
4.389000000000000057e+01,4.711394177424741514e+01,2.253462152081818992e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.463113598063979026e+01,2.355002370633502373e+00,7.500000000000000000e+00
4.357000000000000028e+01,4.374954733477402868e+01,2.831446898906205156e+00,7.481420183656768863e+00
4.339999999999999858e+01,4.590441204642907991e+01,2.872694719721275547e+00,7.459305707558216980e+00
4.378999999999999915e+01,4.641366334342141897e+01,2.410341532239537177e+00,7.491398986169608420e+00
4.390999999999999659e+01,4.459047225225629774e+01,2.401560948127618111e+00,7.500000000000000000e+00
4.372999999999999687e+01,4.414104012067597438e+01,2.629380156511054167e+00,7.482142074950472121e+00
4.347999999999999687e+01,4.503574315770708125e+01,2.843390231617863861e+00,7.454406747836149094e+00
4.350000000000000000e+01,4.579341152424741779e+01,2.770336226605341068e+00,7.452089215809984069e+00
4.395000000000000284e+01,4.603385845376009655e+01,2.260260382112164734e+00,7.489859352147735905e+00
4.382999999999999829e+01,4.445309266071482313e+01,2.498515886754106852e+00,7.477505747322176433e+00
4.357999999999999829e+01,4.398838545394832522e+01,2.804186315950162545e+00,7.451740104369809714e+00
4.359000000000000341e+01,4.638292102274365192e+01,2.631735887980778621e+00,7.445732035006559002e+00
4.375000000000000000e+01,4.623684449323376811e+01,2.465977134950029903e+00,7.457448786027741860e+00
4.378999999999999915e+01,4.483468374868476047e+01,2.516602880869506453e+00,7.459853411442600724e+00
4.357999999999999829e+01,4.464577048815775129e+01,2.759780398913771471e+00,7.437389993623392037e+00
4.378999999999999915e+01,4.548136144793204494e+01,2.472958823345523083e+00,7.452142489942914061e+00
4.409000000000000341e+01,4.522046562744358766e+01,2.161298338881799008e+00,7.476344535374082945e+00
4.377000000000000313e+01,4.318527373872106523e+01,2.649679631233919697e+00,7.446144744332977794e+00
4.367999999999999972e+01,4.539303702124070838e+01,2.599563847024841223e+00,7.430911172153482624e+00
4.400999999999999801e+01,4.490228088383463501e+01,2.270480794693067850e+00,7.458479610941935789e+00
4.381000000000000227e+01,4.341720850939928766e+01,2.590077909456171668e+00,7.438540348487352460e+00
4.342000000000000171e+01,4.567710414530068874e+01,2.865676255464107314e+00,7.395662778032299656e+00
4.360999999999999943e+01,4.627598071409775571e+01,2.616766317311725043e+00,7.409283082177150703e+00
4.393999999999999773e+01,4.576465249962347315e+01,2.289071386519373252e+00,7.437050184873353231e+00
4.372999999999999687e+01,4.474699742593922025e+01,2.588127009414655788e+00,7.415604392157641556e+00
4.346000000000000085e+01,4.500234001748097512e+01,2.867196111691751703e+00,7.387046715525764640e+00
4.365999999999999659e+01,4.677734317387251650e+01,2.528008261382799660e+00,7.399643408203558259e+00
4.382000000000000028e+01,4.467296012199305011e+01,2.494292062432041934e+00,7.414311334217575045e+00
4.381000000000000227e+01,4.476469680338301771e+01,2.499059050295198148e+00,7.409635391727174891e+00
4.367999999999999972e+01,4.468908764492558561e+01,2.646801903712101556e+00,7.394277021628512969e+00
4.364000000000000057e+01,4.557663357011323058e+01,2.630834304441137750e+00,7.385885010284239272e+00
4.364000000000000057e+01,4.487891494624062716e+01,2.677860063116986211e+00,7.383740751695230031e+00
4.377000000000000313e+01,4.605599253045181030e+01,2.455806903487248505e+00,7.390517547356212802e+00
4.368999999999999773e+01,4.442147079135414600e+01,2.653791937826635916e+00,7.382279953871922373e+00
4.363000000000000256e+01,4.537489171014969713e+01,2.655331104144627474e+00,7.371933679838904574e+00
4.363000000000000256e+01,4.441636595977430346e+01,2.719942516587076753e+00,7.370221568032807369e+00
4.372999999999999687e+01,4.551621325657817607e+01,2.536019930671840505e+00,7.374399517281773342e+00
4.375000000000000000e+01,4.492112589191688699e+01,2.554175777745071318e+00,7.373741374593273612e+00
4.350999999999999801e+01,4.480335259849701401e+01,2.825479928300301147e+00,7.348489766543444546e+00
4.343999999999999773e+01,4.583708592067602439e+01,2.832580142725114936e+00,7.337428433341309564e+00
4.388000000000000256e+01,4.689070147781880138e+01,2.278649659377918191e+00,7.373137123805845405e+00
4.395000000000000284e+01,4.407076738364617796e+01,2.391947337590515588e+00,7.380233052356025780e+00
4.334000000000000341e+01,4.450031481654185939e+01,3.032394727410998136e+00,7.319822410121073375e+00
4.335999999999999943e+01,4.721194123646564123e+01,2.827591926014513923e+00,7.314652201887003713e+00
4.402000000000000313e+01,4.672556313270737860e+01,2.136064496759909836e+00,7.373033921620656628e+00
4.404999999999999716e+01,4.378177774342153583e+01,2.301608542567299409e+00,7.376346259817283091e+00
4.310000000000000142e+01,4.415192977105240857e+01,3.319186238547044088e+00,7.284613347447578491e+00
4.349000000000000199e+01,4.796815600714335659e+01,2.349584247710232887e+00,7.193281189767681383e+00
4.414999999999999858e+01,4.609205649022487705e+01,1.500000000000000000e+00,7.471602903552327035e+00
4.300000000000000000e+01,3.783831497199248162e+01,2.787468401481496993e+00,7.047821260566941248e+00
4.267999999999999972e+01,4.567360073289408717e+01,1.923218055899746037e+00,6.596678336714523638e+00
4.267999999999999972e+01,3.972124392575189944e+01,2.067843593984637351e+00,6.651499174764888167e+00
4.484000000000000341e+01,4.148092273251868534e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.477000000000000313e+01,3.712407462969920857e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.418999999999999773e+01,3.533057631372184204e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.360999999999999943e+01,3.664436089342108716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.908124462083828681e-310,2.546394949306546472e-313,0.000000000000000000e+00,6.690205305027036031e-01
1.037537856266617743e-322,4.456191162064609718e-313,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.060997895729668980e-313,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.060997896520174014e-313,0.000000000000000000e+00,1.436734190725977189e+00
6.908124511260356300e-310,4.456191161274104685e-313,0.000000000000000000e+00,0.000000000000000000e+00
3.112613568799853228e-322,1.060997895729668980e-313,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.060997896520174014e-313,9.993819574745572698e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.456191161274104685e-313,-1.917328458374440103e+00,0.000000000000000000e+00
6.908322167976061229e-310,1.060997895729668980e-313,-1.690593939482168961e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.060997896520174014e-313,-1.000079583516869874e+00,0.000000000000000000e+00
6.908124459016669152e-310,4.456191161274104685e-313,-2.000591869436282089e+00,0.000000000000000000e+00
2.272701970869734103e-322,4.456191161274104685e-313,1.220639515480822279e+00,0.000000000000000000e+00
6.908124524466533388e-310,2.546394950195864634e-313,9.996632356921640872e-01,0.000000000000000000e+00
3.804305472977598390e-322,2.546394949306546472e-313,-1.994096891280361605e+00,0.000000000000000000e+00
6.908176825738021345e-310,6.365987374378013883e-314,8.037143335615712925e-01,0.000000000000000000e+00
3.557272650056975118e-322,2.546394949257139907e-313,7.831004298707436861e-01,0.000000000000000000e+00
6.908322137470471992e-310,1.060997895729668980e-313,-6.582527439836354244e-01,0.000000000000000000e+00
4.940656458412465442e-324,3.819592424626808330e-313,-9.997761064282791876e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.819592423984522990e-313,1.000078487940901928e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.060997896371954320e-313,-1.999012115117126065e+00,0.000000000000000000e+00
6.908124511364702965e-310,3.819592424626808330e-313,-1.086197866157269321e+00,1.000000000000000000e+00
1.284570679187241015e-322,3.819592423984522990e-313,1.990379187482690160e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.060997896371954320e-313,2.826762747908443951e-01,9.993819574745572698e-01
0.000000000000000000e+00,3.819592424626808330e-313,-1.198230380159222230e+00,-1.917328458374440103e+00
0.000000000000000000e+00,3.819592423984522990e-313,-6.397088348099411181e-01,-1.690593939482168961e+00
0.000000000000000000e+00,1.060997896371954320e-313,-1.537802068550867679e-03,-1.000079583516869874e+00
0.000000000000000000e+00,1.060997896371954320e-313,-3.726164033841858347e-02,-2.000591869436282089e+00
0.000000000000000000e+00,2.546394949405359601e-313,4.698304707075126596e-01,1.220639515480822279e+00
6.908124524520287730e-310,2.546394949257139907e-313,2.175089239416236053e-01,9.996632356921640872e-01
3.458459520888725809e-323,3.819592424626808330e-313,-6.174782396971731924e-01,-1.994096891280361605e+00
0.000000000000000000e+00,3.607392845480874534e-313,4.629637323668951976e-01,8.037143335615712925e-01
0.000000000000000000e+00,3.607392845530281098e-313,4.312605575448446582e-01,7.831004298707436861e-01
6.908176918941726797e-310,3.819592424577401765e-313,-2.731769750957436793e-01,-6.582527439836354244e-01
1.729229760444362905e-322,3.607392845480874534e-313,-1.843768992922382444e-01,-9.997761064282791876e-01
6.908124514570200875e-310,3.607392845530281098e-313,6.516770611382223348e-03,1.000078487940901928e+00
9.387247270983684339e-323,3.819592424577401765e-313,-2.982520850994510031e-01,-1.999012115117126065e+00
6.908124459785040044e-310,3.607392845480874534e-313,-4.677637399512199479e-01,-1.086197866157269321e+00
2.173888841701484794e-322,3.607392845530281098e-313,7.480938587359766689e-01,1.990379187482690160e+00
0.000000000000000000e+00,3.819592424577401765e-313,1.151874849688979980e-03,1.000000000000000000e+00
0.000000000000000000e+00,3.819592424577401765e-313,-7.224175893920119496e-01,3.183095089123465016e+01
6.908124454522648037e-310,2.546394950047644941e-313,3.132244806730290210e-02,2.826762747908443951e-01
1.432790372939614978e-322,2.546394949257139907e-313,0.000000000000000000e+00,-1.198230380159222230e+00
6.908322161453604199e-310,3.607392845480874534e-313,0.000000000000000000e+00,-6.397088348099411181e-01
1.333977243771365669e-322,3.395193266334940738e-313,-6.271703397494794718e-02,-1.537802068550867679e-03
6.908322155992795428e-310,3.395193266384347302e-313,0.000000000000000000e+00,-3.726164033841858347e-02
4.940656458412465442e-323,3.607392845431467969e-313,-7.867353543144288975e-08,4.698304707075126596e-01
0.000000000000000000e+00,3.395193266334940738e-313,2.598907988842085182e-01,2.175089239416236053e-01
0.000000000000000000e+00,3.395193266384347302e-313,2.115698676184502858e-01,-6.174782396971731924e-01
6.908124461030875977e-310,3.607392845431467969e-313,-1.302594773394198102e-01,4.629637323668951976e-01
1.235164114603116360e-322,3.395193266334940738e-313,0.000000000000000000e+00,4.312605575448446582e-01
0.000000000000000000e+00,3.395193266384347302e-313,0.000000000000000000e+00,-2.731769750957436793e-01
0.000000000000000000e+00,3.607392845431467969e-313,0.000000000000000000e+00,-1.843768992922382444e-01
0.000000000000000000e+00,3.607392845431467969e-313,-3.678402098080519461e-02,6.516770611382223348e-03
0.000000000000000000e+00,2.546394949998238376e-313,2.420481358504774153e-02,-2.982520850994510031e-01
0.000000000000000000e+00,2.546394949257139907e-313,0.000000000000000000e+00,-4.677637399512199479e-01
0.000000000000000000e+00,3.395193266334940738e-313,-2.984928171531998076e-01,7.480938587359766689e-01
6.908124456833294250e-310,3.182993687189006941e-313,4.769775784821837505e-01,1.000000000000000000e+00
2.124482277117360140e-322,3.182993687238413506e-313,0.000000000000000000e+00,3.951995987128017696e+00
6.908322304882837449e-310,3.395193266285534173e-313,0.000000000000000000e+00,1.151874849688979980e-03
2.914987310463354611e-322,3.182993687189006941e-313,-5.380087292803155119e-01,-7.224175893920119496e-01
6.908124458857777640e-310,3.182993687238413506e-313,0.000000000000000000e+00,3.132244806730290210e-02
4.100744860482346317e-322,3.395193266285534173e-313,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.182993687189006941e-313,7.942847363928741411e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.182993687238413506e-313,1.586375180418963041e-02,-6.271703397494794718e-02
6.908124479904974153e-310,3.395193266285534173e-313,-2.654511639264809948e-03,0.000000000000000000e+00
2.964393875047479265e-322,3.395193266285534173e-313,0.000000000000000000e+00,-7.867353543144288975e-08
6.908124528669648650e-310,2.546394949948831811e-313,0.000000000000000000e+00,2.598907988842085182e-01
2.470328229206232721e-322,2.546394949257139907e-313,0.000000000000000000e+00,2.115698676184502858e-01
0.000000000000000000e+00,3.182993687189006941e-313,3.473900895563276636e-01,-1.302594773394198102e-01
0.000000000000000000e+00,2.970794108043073145e-313,0.000000000000000000e+00,0.000000000000000000e+00
6.908176825860549625e-310,2.970794108092479710e-313,0.000000000000000000e+00,0.000000000000000000e+00
3.853712037561723045e-322,3.182993687139600377e-313,-1.836525151583522086e-01,0.000000000000000000e+00
6.908176918989157099e-310,2.970794108043073145e-313,4.769775784821837505e-01,-3.678402098080519461e-02
2.025669147949110831e-322,2.970794108092479710e-313,0.000000000000000000e+00,2.420481358504774153e-02
6.908176874909805934e-310,3.182993687139600377e-313,0.000000000000000000e+00,1.000000000000000000e+00
3.260833262552227192e-322,2.970794108043073145e-313,3.956873181282293817e-01,6.580145272478874485e-01
6.908124511426362357e-310,2.970794108092479710e-313,0.000000000000000000e+00,0.000000000000000000e+00
1.926856018780861522e-322,3.182993687139600377e-313,0.000000000000000000e+00,-2.984928171531998076e-01
0.000000000000000000e+00,3.182993687139600377e-313,5.997576110519672182e-02,4.769775784821837505e-01
0.000000000000000000e+00,2.546394949899425247e-313,3.065684606554087629e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.546394949257139907e-313,-2.220530825113095630e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.970794108043073145e-313,0.000000000000000000e+00,-5.380087292803155119e-01
0.000000000000000000e+00,8.487983165837351844e-314,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.487983170778008302e-314,0.000000000000000000e+00,0.000000000000000000e+00
6.908124494985438674e-310,2.970794107549007499e-313,5.290697811533199291e-01,7.942847363928741411e-02
3.458459520888725809e-322,8.487983165837351844e-314,0.000000000000000000e+00,1.586375180418963041e-02
0.000000000000000000e+00,8.487983170778008302e-314,0.000000000000000000e+00,-2.654511639264809948e-03
0.000000000000000000e+00,2.970794107549007499e-313,-3.398127184170521842e-01,0.000000000000000000e+00
6.908124456890210612e-310,8.487983165837351844e-314,4.769775784821837505e-01,0.000000000000000000e+00
9.881312916824930884e-324,8.487983170778008302e-314,0.000000000000000000e+00,0.000000000000000000e+00
6.908176874901900884e-310,2.970794107549007499e-313,0.000000000000000000e+00,3.473900895563276636e-01
2.075075712533235486e-322,2.970794107549007499e-313,-6.773894778391856830e-01,0.000000000000000000e+00
6.908322156862350965e-310,2.546394949850018682e-313,0.000000000000000000e+00,1.000000000000000000e+00
6.916919041777451618e-323,2.546394949257139907e-313,0.000000000000000000e+00,7.333064268485693926e-01
0.000000000000000000e+00,4.243991582918675922e-314,1.024081202797818002e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.546394949207733343e-313,1.003672899629920595e-01,-1.836525151583522086e-01
6.908124524027803094e-310,8.487983165837351844e-314,-5.392556308151440214e-02,4.769775784821837505e-01
5.928787750094958530e-323,4.456191162064609718e-313,0.000000000000000000e+00,0.000000000000000000e+00
6.908176800995213801e-310,4.456191161224698120e-313,0.000000000000000000e+00,0.000000000000000000e+00
3.656085779225224427e-322,8.487983174236467823e-314,0.000000000000000000e+00,3.956873181282293817e-01
0.000000000000000000e+00,4.456191162064609718e-313,-5.524683154127646434e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.456191161224698120e-313,0.000000000000000000e+00,0.000000000000000000e+00
6.908176825741973870e-310,8.487983174236467823e-314,0.000000000000000000e+00,5.997576110519672182e-02
4.150151425066470971e-322,4.456191162064609718e-313,-9.082138325901186748e-01,3.065684606554087629e-02
6.908322137538455425e-310,4.456191161224698120e-313,-4.620525133631434717e-02,-2.220530825113095630e-02
4.446590812571218898e-323,8.487983174236467823e-314,0.000000000000000000e+00,0.000000000000000000e+00
6.908124511359959935e-310,8.487983174236467823e-314,0.000000000000000000e+00,0.000000000000000000e+00
4.001931731314097008e-322,2.546394949355953036e-313,-5.676447443220775657e-01,0.000000000000000000e+00
6.908322156865512985e-310,2.546394949207733343e-313,0.000000000000000000e+00,5.290697811533199291e-01
7.905050333459944707e-323,4.456191162064609718e-313,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.243991582918675922e-313,3.074452793780699800e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.243991582968082486e-313,1.722091545223961573e-01,7.027491536012107076e-01
