Ts (degC),I (a.u.),P (W),q (slm)
4.417000000000000171e+01,4.725029892124066322e+01,1.938547025678197144e+00,7.500000000000000000e+00
4.449000000000000199e+01,4.322814496184134470e+01,1.858578066269441997e+00,7.500000000000000000e+00
4.342999999999999972e+01,3.950954862969918935e+01,3.272675361948754524e+00,7.488335773746495505e+00
4.384000000000000341e+01,4.747240836936075681e+01,2.285383528082049143e+00,7.500000000000000000e+00
4.434000000000000341e+01,4.583347903195492989e+01,1.847096585450739736e+00,7.500000000000000000e+00
4.389999999999999858e+01,4.015885265639102641e+01,2.712720194203124713e+00,7.500000000000000000e+00
4.343999999999999773e+01,4.437676409548839018e+01,2.932891330276426345e+00,7.487472227838089189e+00
4.389999999999999858e+01,4.672700687368484296e+01,2.269393956704953030e+00,7.500000000000000000e+00
4.431000000000000227e+01,4.493674342443533476e+01,1.940089779968995121e+00,7.500000000000000000e+00
4.353999999999999915e+01,4.083373997030070512e+01,3.061857367933719765e+00,7.495404800799114753e+00
4.350999999999999801e+01,4.682911089642914249e+01,2.690202157498059243e+00,7.492303339066141099e+00
4.414999999999999858e+01,4.708953121860884750e+01,1.970142893368694414e+00,7.500000000000000000e+00
4.420000000000000284e+01,4.306033840601467944e+01,2.186983390746540579e+00,7.500000000000000000e+00
4.328999999999999915e+01,4.141326646804519385e+01,3.296709229947047071e+00,7.469996878561044440e+00
4.382999999999999829e+01,4.791051477180516116e+01,2.265673832222487860e+00,7.500000000000000000e+00
4.449000000000000199e+01,4.551675281165312725e+01,1.702748300923150548e+00,7.500000000000000000e+00
4.360000000000000142e+01,3.860017659304504178e+01,3.145950364429498158e+00,7.497712203062854464e+00
4.354999999999999716e+01,4.718110283063977306e+01,2.622063943591951052e+00,7.482313748692403621e+00
4.465999999999999659e+01,4.673462962894791417e+01,1.539011797891405298e+00,7.500000000000000000e+00
4.435000000000000142e+01,3.843462927011275809e+01,2.333812632034406587e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.283926372105198510e+01,2.739148971344336214e+00,7.489809394494101547e+00
4.477000000000000313e+01,4.515171300676646382e+01,1.542007940897818896e+00,7.500000000000000000e+00
4.475999999999999801e+01,3.783440258176684523e+01,1.924244511952575065e+00,7.500000000000000000e+00
4.396000000000000085e+01,3.869578378139105013e+01,2.744077198566677644e+00,7.500000000000000000e+00
4.446999999999999886e+01,4.704376019492544714e+01,1.630700915669970108e+00,7.500000000000000000e+00
4.424000000000000199e+01,3.834983042932340425e+01,2.460065800865800067e+00,7.500000000000000000e+00
4.375000000000000000e+01,4.298479330432315493e+01,2.685258011749564577e+00,7.463199557128555206e+00
4.447999999999999687e+01,4.601486808609064383e+01,1.679798167095218231e+00,7.500000000000000000e+00
4.420000000000000284e+01,3.919732362913535439e+01,2.446737835861859889e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.305729817330870901e+01,2.724185961083402052e+00,7.446050716401256153e+00
4.485000000000000142e+01,4.566542610394789392e+01,1.521312094068999698e+00,7.500000000000000000e+00
4.428000000000000114e+01,3.815034533853383891e+01,2.429449682136975319e+00,7.495634627706650122e+00
4.360999999999999943e+01,4.282783205188052733e+01,2.849312135926052925e+00,7.422416981853055873e+00
4.438000000000000256e+01,4.561853408684133626e+01,1.816097588825049236e+00,7.484914456922299841e+00
4.434000000000000341e+01,4.115541088026309069e+01,2.160901336937424588e+00,7.483302899333624580e+00
4.378000000000000114e+01,4.142823604172929208e+01,2.757040109713612352e+00,7.426996746347445111e+00
4.431000000000000227e+01,4.603385845376019603e+01,1.864832627190317504e+00,7.464396572067276026e+00
4.453000000000000114e+01,4.063165318928578529e+01,1.987623086240888792e+00,7.487979209499071587e+00
4.370000000000000284e+01,4.003683190657886115e+01,2.938569718406298659e+00,7.407974831614678735e+00
4.427000000000000313e+01,4.669123363308214181e+01,1.864322284676548147e+00,7.445985329096329153e+00
4.475000000000000000e+01,4.184287303026310667e+01,1.686699200180244773e+00,7.500000000000000000e+00
4.368999999999999773e+01,3.775652187180454433e+01,3.103212545608580619e+00,7.396259826494731016e+00
4.452000000000000313e+01,4.717171112312077952e+01,1.652476991365708248e+00,7.500000000000000000e+00
4.457000000000000028e+01,3.996243489924823677e+01,1.988675655213293370e+00,7.463858582654982143e+00
4.353000000000000114e+01,4.054789157537579314e+01,3.090499690137216593e+00,7.362683233568662722e+00
4.446000000000000085e+01,4.702318565413547446e+01,1.689353366840159909e+00,7.467434275898259699e+00
4.484000000000000341e+01,4.071217993646625644e+01,1.695185608533771759e+00,7.500000000000000000e+00
4.328000000000000114e+01,3.774425253721794604e+01,3.500000000000000000e+00,7.329173547606814942e+00
4.461999999999999744e+01,4.832548436278256787e+01,1.598728845154355316e+00,7.500000000000000000e+00
4.504999999999999716e+01,4.018788022669178162e+01,1.630565163835429487e+00,7.500000000000000000e+00
4.360999999999999943e+01,3.652858567838342907e+01,3.273529517210652440e+00,7.345367993469415602e+00
4.428999999999999915e+01,4.716532022876005215e+01,1.570831970560420565e+00,7.464311437672204619e+00
4.485999999999999943e+01,3.887817557030077609e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.318999999999999773e+01,3.656392776766919184e+01,1.819378856231106845e+00,6.883674304814906719e+00
4.309000000000000341e+01,3.816495274511267866e+01,1.649539560697334428e+00,6.917159210144340875e+00
4.281000000000000227e+01,3.743994101109019823e+01,1.655155700368604377e+00,6.832282102631914711e+00
4.259000000000000341e+01,3.692493445996249335e+01,1.583613970521976277e+00,6.861818180809172496e+00
4.235000000000000142e+01,3.642804858270675084e+01,1.530006039614731916e+00,6.879154954497879615e+00
4.200000000000000000e+01,3.687754969849623876e+01,1.518014654714550105e+00,6.852257139817056419e+00
4.185000000000000142e+01,3.612050465357141604e+01,2.037026718054541946e-286,3.465335426214205504e-298
0.000000000000000000e+00,0.000000000000000000e+00,1.905629431668662285e-286,2.676707979712505861e-297
0.000000000000000000e+00,0.000000000000000000e+00,7.885604911757894539e-286,1.338356177426492571e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.135650950089672719e-284,9.560957738272860043e-298
6.908185245862462412e-310,0.000000000000000000e+00,2.693279092901035109e-284,6.930703662421855190e-298
0.000000000000000000e+00,0.000000000000000000e+00,8.076830660166822375e-284,2.103296229614826478e-297
6.908185251585718854e-310,0.000000000000000000e+00,1.507506084781362318e-282,2.390006479637254047e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.292094407333429731e-281,1.099455273066703032e-297
0.000000000000000000e+00,0.000000000000000000e+00,7.582504681575197078e-281,8.605295791145479360e-298
0.000000000000000000e+00,0.000000000000000000e+00,6.066226510914300999e-280,2.198853675403903923e-297
0.000000000000000000e+00,0.000000000000000000e+00,9.378222406622031812e-280,1.433907060204464426e-297
0.000000000000000000e+00,0.000000000000000000e+00,7.719322208808682055e-280,1.721085406757874036e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.268398509136626553e-279,1.195001781182587334e-297
5.538475889880373760e-321,0.000000000000000000e+00,2.096075736154916645e-279,1.529904895259567380e-297
4.839512920405912141e-316,0.000000000000000000e+00,2.117227868280851679e-277,2.867838910090310266e-297
6.908322828227999220e-310,0.000000000000000000e+00,1.412091031770361167e-277,1.194991573756387379e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.581011015724250756e-276,3.465319021912799472e-298
0.000000000000000000e+00,0.000000000000000000e+00,6.212861812115103294e-277,7.649502608716978752e-298
1.383383808355490324e-322,0.000000000000000000e+00,1.468178620034415892e-276,3.633279870416228910e-297
nan,0.000000000000000000e+00,1.835211439020112799e-277,3.059751462299498668e-297
-8.262670727047032340e+303,6.908185245862462412e-310,6.494923433475234899e-277,1.003878141837814810e-297
5.248243984052716380e-241,0.000000000000000000e+00,8.469260095076128076e-277,1.338361280789142737e-297
nan,6.908185251585718854e-310,3.247302471512875449e-277,3.442127065493083821e-297
nan,0.000000000000000000e+00,1.581036838947980922e-276,1.625478381761838505e-297
9.899979653504984124e-203,0.000000000000000000e+00,2.259390412507340528e-276,1.003885432915334587e-297
2.702348673114327033e-236,0.000000000000000000e+00,8.469264398732258762e-277,3.441975410867137351e-297
7.151017441736352521e-198,0.000000000000000000e+00,8.586283712771780475e-276,1.290566517915682162e-297
-1.548771022059085258e-292,0.000000000000000000e+00,5.647206352899035913e-276,2.198860966459167529e-297
6.908185248290893875e-310,0.000000000000000000e+00,5.872886640829305328e-276,1.625517753620480672e-297
0.000000000000000000e+00,6.170879916557169337e-321,2.349138129157502582e-275,1.195015635059821857e-297
-6.746441820972107630e-282,4.839512920405912141e-316,5.059565796449789696e-275,1.481692344997573338e-297
6.908185248675869826e-310,6.908322828227999220e-310,6.476349994769471360e-273,2.390000645693869646e-297
0.000000000000000000e+00,0.000000000000000000e+00,7.169791440687986059e-273,5.736210080087292732e-298
1.677004153245679884e-106,0.000000000000000000e+00,1.851269185033670479e-272,7.649641136030171544e-298
6.908185248669545786e-310,1.383383808355490324e-322,1.042542376553388296e-269,2.198909087018970912e-297
0.000000000000000000e+00,nan,5.550989712935924607e-272,7.169531655405686356e-298
-2.809273578926028351e-124,-8.262670727047032340e+303,1.295297500693654251e-272,1.529901979634033830e-297
6.908185248682193866e-310,5.248243984052716380e-241,9.993375716132206600e-272,1.099461105897564594e-297
0.000000000000000000e+00,nan,1.110213738313413770e-271,9.560957738050306822e-298
7.542251338398287840e+115,nan,4.145197962535796909e-271,9.083104890786846812e-298
6.908185248656897705e-310,9.899979653504984124e-203,7.342306907650418167e-270,1.147220142239758158e-297
0.000000000000000000e+00,2.702348673114327033e-236,1.896488526429446896e-270,1.147232537436447440e-297
-2.870054156315204043e+65,7.151017441736352521e-198,1.835585754234192165e-270,4.015597143743659304e-297
6.908185248279036299e-310,-1.548771022059085258e-292,7.586372910592573783e-270,1.338362739046919191e-297
0.000000000000000000e+00,6.908185248290893875e-310,4.741523687439953299e-271,4.780062539126765439e-297
-1.080122675925504375e+15,0.000000000000000000e+00,4.739678754244741929e-270,1.529916562078329590e-297
6.908185248663221746e-310,-6.746441820972107630e-282,3.079598479422250292e-270,1.816634101887741567e-297
0.000000000000000000e+00,6.908185248675869826e-310,7.994727657156802170e-271,2.676741518695795684e-297
1.009476167968516114e+289,0.000000000000000000e+00,3.257777946869376737e-271,1.529907812709651649e-297
6.908185248653735685e-310,1.677004153245679884e-106,7.107474619559963383e-271,2.103326853061576877e-297
0.000000000000000000e+00,6.908185248669545786e-310,1.073263666190680640e-271,2.987500807923912326e-298
-4.434592292391292252e-293,0.000000000000000000e+00,7.035468831187307068e-272,5.736148105160702928e-298
6.908185248634763564e-310,-2.809273578926028351e-124,3.405691058356143281e-271,1.051667801203997117e-297
0.000000000000000000e+00,6.908185248682193866e-310,2.963040490766417781e-272,4.015483402062224368e-297
-1.645231061651903034e-91,0.000000000000000000e+00,1.433962519686000286e-272,1.529931143387829194e-297
6.908185248282988825e-310,7.542251338398287840e+115,2.072544824971789036e-271,4.302615086580543934e-298
0.000000000000000000e+00,6.908185248656897705e-310,2.128573837945855106e-272,1.912209045768884802e-297
1.470764831946843986e+243,0.000000000000000000e+00,4.811799282738852478e-272,1.099416630142251989e-297
6.908185248302751450e-310,-2.870054156315204043e+65,7.402799897100079597e-271,2.629140338076913375e-298
0.000000000000000000e+00,6.908185248279036299e-310,2.962005873116230994e-271,8.127384615573342616e-298
-5.935890855864049543e+269,0.000000000000000000e+00,5.366298585520833937e-272,1.529888855414144358e-297
6.908185248644249625e-310,-1.080122675925504375e+15,5.181457961788201058e-272,3.059856455168597804e-297
0.000000000000000000e+00,6.908185248663221746e-310,4.072479108715115994e-272,9.560899405291536695e-298
-4.673469063104321906e+297,0.000000000000000000e+00,4.145200217617049332e-271,1.051659780802901686e-297
6.908185248637925584e-310,1.009476167968516114e+289,8.514385604013426509e-272,1.051663426608672304e-297
0.000000000000000000e+00,6.908185248653735685e-310,5.926752293270014666e-272,3.465339071441447413e-298
-2.043947671729322098e-218,0.000000000000000000e+00,6.868930785751227794e-270,3.633236124307145154e-297
6.908185248660059725e-310,-4.434592292391292252e-293,7.698937529531808363e-271,1.051671446498006010e-297
0.000000000000000000e+00,6.908185248634763564e-310,1.717294976208442545e-270,9.083090311212864075e-298
-3.776819255460894746e-109,0.000000000000000000e+00,1.137193772642926180e-269,8.605222877366442069e-298
6.908185248679031846e-310,-1.645231061651903034e-91,1.539802849796879943e-270,1.529992388857296982e-297
0.000000000000000000e+00,6.908185248282988825e-310,2.274407764212092262e-269,4.206612875172317327e-297
5.989020970697038906e+173,0.000000000000000000e+00,1.184548353312910588e-269,2.294491322333648117e-297
6.908185248275083774e-310,1.470764831946843986e+243,2.842969990796024436e-270,1.242780504188380429e-297
0.000000000000000000e+00,6.908185248302751450e-310,8.144930014108775616e-272,3.059838955407722206e-297
-1.818394163862095798e+50,0.000000000000000000e+00,1.185329021196077853e-271,1.433897581779223599e-297
6.908185248672707806e-310,-5.935890855864049543e+269,1.362270106498076704e-270,1.386140732985019447e-297
0.000000000000000000e+00,6.908185248644249625e-310,1.628928461269722806e-271,1.721066449640378086e-297
-8.728528233719605570e-141,0.000000000000000000e+00,1.407075714018234889e-271,7.408611192655509064e-298
6.908185248286941350e-310,-4.673469063104321906e+297,2.498238154763015346e-272,3.584787700790776952e-298
0.000000000000000000e+00,6.908185248637925584e-310,2.747712398375658251e-269,9.560709839011627640e-298
-1.580507217821062737e-74,0.000000000000000000e+00,1.018061249984176958e-272,4.302742680937759578e-298
6.908222252988013665e-310,-2.043947671729322098e-218,3.903367102626436523e-274,1.529936976374453226e-297
0.000000000000000000e+00,6.908185248660059725e-310,1.219729224467261794e-275,3.465302616832646873e-298
-3.506111490878025404e+59,0.000000000000000000e+00,1.524609021908061358e-276,2.772278548853699406e-297
6.908185248650573665e-310,-3.776819255460894746e-109,5.366646822704462986e-277,9.083170508771192468e-298
0.000000000000000000e+00,6.908185248679031846e-310,1.677034092784190542e-278,4.302647896407148319e-298
8.622527058033172188e-218,0.000000000000000000e+00,4.411514130434234929e-278,6.452839878864735097e-298
6.908185248294846400e-310,5.989020970697038906e+173,1.023315344110633208e-277,1.481694532234045788e-297
0.000000000000000000e+00,6.908185248275083774e-310,9.378382130695503701e-280,9.560870241804745101e-298
3.390740193525531437e-02,0.000000000000000000e+00,1.543786264816999778e-279,1.912373828619960978e-298
6.908288687751956652e-310,-1.818394163862095798e+50,6.894182403606915579e-281,2.581143243135180124e-297
0.000000000000000000e+00,6.908185248672707806e-310,2.412113499803604083e-281,1.481690157516335633e-297
5.041600011402965528e-179,0.000000000000000000e+00,2.758356489916326386e-281,2.963394897143212738e-297
6.908185248666383766e-310,-8.728528233719605570e-141,8.344786096769619944e-283,7.649633848468251487e-298
0.000000000000000000e+00,6.908185248286941350e-310,1.130904982311292285e-282,2.676707980113027644e-297
-2.169509875371904468e-187,0.000000000000000000e+00,1.682571765709559864e-283,2.007730035591861815e-297
6.908185248298798925e-310,-1.580507217821062737e-74,2.271362187403400531e-284,1.816613686901847412e-297
0.000000000000000000e+00,6.908222252988013665e-310,8.834733399629233849e-285,4.541530571248579549e-298
-2.621007207875555652e-85,0.000000000000000000e+00,2.208668919846175307e-285,1.529936976930719653e-297
6.908185248631601544e-310,-3.506111490878025404e+59,1.524629408159950473e-285,3.250945097283433664e-297
0.000000000000000000e+00,6.908185248650573665e-310,6.834679151817027471e-286,5.974961514565472735e-298
-1.682814084518374877e+96,0.000000000000000000e+00,3.811443248202633595e-286,3.465339072387110169e-298
6.908185248641087605e-310,8.622527058033172188e-218,1.314652291887338745e-286,1.625495880699441867e-297
0.000000000000000000e+00,6.908185248294846400e-310,5.588012291209802126e-287,3.824714846523298213e-298
4.496219786024223747e+72,0.000000000000000000e+00,7.395456515413998446e-288,9.560804625377918891e-298
6.908185248271131249e-310,3.390740193525531437e-02,1.807397879779514887e-287,4.541570672975953028e-298
0.000000000000000000e+00,6.908288687751956652e-310,1.232060004856431022e-287,1.433918726122081399e-297
3.467062162697951263e-286,0.000000000000000000e+00,2.977517802409050042e-288,6.213917103297192404e-298
6.908185248647411645e-310,5.041600011402965528e-179,4.518394487829274048e-288,1.721051866906816952e-297
0.000000000000000000e+00,6.908185248666383766e-310,2.874835488874194671e-288,2.581188448581210153e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.347858039218899110e-289,1.816599104813552265e-297
0.000000000000000000e+00,-2.169509875371904468e-187,3.850034852003180382e-289,1.732653131085568267e-298
0.000000000000000000e+00,6.908185248298798925e-310,3.336926649925599000e-289,4.015480486102866249e-297
0.000000000000000000e+00,0.000000000000000000e+00,5.777074089004659960e-290,7.408571092652552547e-298
0.000000000000000000e+00,-2.621007207875555652e-85,1.925208989554760439e-290,1.003880329007539459e-297
0.000000000000000000e+00,6.908185248631601544e-310,3.850405745703369346e-290,9.083185093017748823e-298
0.000000000000000000e+00,0.000000000000000000e+00,6.738835143100228518e-290,6.213979079169391914e-298
0.000000000000000000e+00,-1.682814084518374877e+96,3.610337969014794923e-291,3.059780627633085268e-297
0.000000000000000000e+00,6.908185248641087605e-310,2.105806469558413957e-291,3.059853538897789778e-297
0.000000000000000000e+00,0.000000000000000000e+00,2.807245517443101328e-291,6.930765637348435657e-298
0.000000000000000000e+00,4.496219786024223747e+72,3.209433955487480994e-291,5.019405291433114863e-298
0.000000000000000000e+00,6.908185248271131249e-310,8.524359393959543538e-292,3.059736880188936825e-297
0.000000000000000000e+00,0.000000000000000000e+00,9.398777611338838519e-293,7.649670299628215133e-298
0.000000000000000000e+00,3.467062162697951263e-286,6.580344180649084314e-293,4.302651540410607245e-298
0.000000000000000000e+00,6.908185248647411645e-310,8.616564738190630569e-294,2.581100953982193241e-297
0.000000000000000000e+00,0.000000000000000000e+00,7.050873906231531653e-294,1.625469631881401046e-297
0.000000000000000000e+00,0.000000000000000000e+00,6.267798532228087221e-294,7.649611974768474179e-298
0.000000000000000000e+00,0.000000000000000000e+00,3.133902253833572651e-294,8.127654388979394261e-298
0.000000000000000000e+00,0.000000000000000000e+00,1.958132227250801154e-293,1.386115942736260157e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.272743121419887233e-294,1.912175507408630938e-297
0.000000000000000000e+00,0.000000000000000000e+00,1.958294693035223112e-294,5.258236929644225285e-298
0.000000000000000000e+00,0.000000000000000000e+00,2.937178480677786171e-295,1.912203213049276424e-297
0.000000000000000000e+00,0.000000000000000000e+00,6.118942955900431760e-295,3.059803959668563299e-297
0.000000000000000000e+00,0.000000000000000000e+00,2.325482039555301041e-295,4.780515323800873111e-298
0.000000000000000000e+00,0.000000000000000000e+00,4.895714330330774575e-295,1.051655406485698035e-297
