Ts (degC),I (a.u.),P (W),q (slm)
4.407000000000000028e+01,4.547993741672921431e+01,2.168703691852404525e+00,7.500000000000000000e+00
4.382999999999999829e+01,4.257299945075199332e+01,2.628112849760833925e+00,7.500000000000000000e+00
4.352000000000000313e+01,4.433097582575171458e+01,2.849629362267605437e+00,7.500000000000000000e+00
4.392000000000000171e+01,4.621940627030127757e+01,2.283134886697061994e+00,7.500000000000000000e+00
4.400999999999999801e+01,4.397107041710452791e+01,2.335940886938468353e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.359725483514955613e+01,2.832974959425889061e+00,7.500000000000000000e+00
4.371999999999999886e+01,4.581843308289470684e+01,2.529378846983945550e+00,7.500000000000000000e+00
4.404999999999999716e+01,4.625853017255578692e+01,2.137412614619455642e+00,7.500000000000000000e+00
4.392000000000000171e+01,4.291604068364660662e+01,2.505482739338930287e+00,7.500000000000000000e+00
4.328999999999999915e+01,4.406751034342147477e+01,3.119112488491573298e+00,7.476558836939515729e+00
4.378999999999999915e+01,4.688803326710466024e+01,2.379995339569876300e+00,7.500000000000000000e+00
4.446000000000000085e+01,4.580177093233148611e+01,1.717845083679487184e+00,7.500000000000000000e+00
4.396000000000000085e+01,3.857568473458646707e+01,2.753985016799595620e+00,7.500000000000000000e+00
4.343999999999999773e+01,4.510085932500044237e+01,2.884337102868326674e+00,7.488801283002628040e+00
4.399000000000000199e+01,4.721242658966244932e+01,2.138166594853886160e+00,7.500000000000000000e+00
4.421999999999999886e+01,4.274418376917211759e+01,2.187087004287243897e+00,7.500000000000000000e+00
4.346999999999999886e+01,4.280296078026336204e+01,3.006123329216182416e+00,7.490165549559401725e+00
4.363000000000000256e+01,4.672664963402295513e+01,2.565718796969940652e+00,7.500000000000000000e+00
4.413000000000000256e+01,4.539521741503730823e+01,2.106702103493184097e+00,7.500000000000000000e+00
4.385000000000000142e+01,4.288397041691654010e+01,2.583311494853406831e+00,7.500000000000000000e+00
4.349000000000000199e+01,4.478067157556418465e+01,2.850342366994184751e+00,7.490324900086701376e+00
4.377000000000000313e+01,4.505934561259449822e+01,2.524157269037679008e+00,7.500000000000000000e+00
4.410000000000000142e+01,4.597983396202955930e+01,2.099776587515902904e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.249614364905979613e+01,2.762721883712319304e+00,7.500000000000000000e+00
4.342000000000000171e+01,4.538072580338344153e+01,2.886284881194071339e+00,7.481986874554554134e+00
4.414999999999999858e+01,4.732028093909789135e+01,1.954274971994394594e+00,7.500000000000000000e+00
4.428999999999999915e+01,4.165690884473676903e+01,2.182485749542900866e+00,7.500000000000000000e+00
4.347999999999999687e+01,4.181176361503754890e+01,3.060925405163526847e+00,7.484531215528697601e+00
4.371000000000000085e+01,4.604723399943517848e+01,2.522911494650384334e+00,7.495937976437062389e+00
4.435000000000000142e+01,4.603614725131522079e+01,1.821279491737177070e+00,7.500000000000000000e+00
4.356000000000000227e+01,4.038777922274429244e+01,3.069078237534021092e+00,7.482811928783557498e+00
4.375000000000000000e+01,4.667834836804579624e+01,2.436390792676793815e+00,7.487145342287149674e+00
4.428000000000000114e+01,4.481323212293194302e+01,1.980488681924569949e+00,7.500000000000000000e+00
4.359000000000000341e+01,4.101376658627810912e+01,2.993878337603881334e+00,7.473240227317738515e+00
4.385000000000000142e+01,4.700727001127847160e+01,2.304400472262193578e+00,7.484372850224578322e+00
4.421000000000000085e+01,4.428911226485019625e+01,2.092579499609667160e+00,7.500000000000000000e+00
4.353999999999999915e+01,4.116962901879699643e+01,3.038171874873129674e+00,7.457009458255072332e+00
4.378000000000000114e+01,4.674839690639038281e+01,2.398607869155076067e+00,7.467080077376351710e+00
4.424000000000000199e+01,4.489103399379616377e+01,2.019003141059791062e+00,7.500000000000000000e+00
4.409000000000000341e+01,4.117723699172926644e+01,2.434002270452690464e+00,7.495971244323685667e+00
4.409000000000000341e+01,4.241547646973738495e+01,2.350485436175722143e+00,7.489760118565017777e+00
4.446000000000000085e+01,4.349043771259461266e+01,1.871925799087354125e+00,7.500000000000000000e+00
4.442000000000000171e+01,3.977911182349624397e+01,2.166036378754700564e+00,7.500000000000000000e+00
4.385999999999999943e+01,4.118866126973691166e+01,2.685527786735027789e+00,7.456016555287457770e+00
4.442000000000000171e+01,4.468427353251956902e+01,1.835240738221895818e+00,7.497647663988560751e+00
4.446000000000000085e+01,4.082027819436085991e+01,2.051850956917951052e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.074980096842105581e+01,3.022314920904705549e+00,7.416923566846636895e+00
4.420000000000000284e+01,4.592095593834585543e+01,1.993209010072988896e+00,7.462149071761892571e+00
4.475999999999999801e+01,4.209996979172973397e+01,1.663499672923459682e+00,7.500000000000000000e+00
4.363000000000000256e+01,3.763926349624056655e+01,3.177094169004293533e+00,7.412404817058289908e+00
4.422999999999999687e+01,4.672976624210466667e+01,1.905664899139856150e+00,7.449475576255482068e+00
4.478000000000000114e+01,4.201122899605194760e+01,1.665778361849593603e+00,7.500000000000000000e+00
4.400999999999999801e+01,3.729392361090221897e+01,2.783268484669052967e+00,7.433371945462560859e+00
4.410000000000000142e+01,4.432991642537666621e+01,2.210056353020074305e+00,7.426371268336470877e+00
4.453999999999999915e+01,4.303415150695489189e+01,1.814527475708914039e+00,7.463984421001113034e+00
4.400000000000000000e+01,3.873631200507522010e+01,2.696902702696559295e+00,7.416285200155900981e+00
4.374000000000000199e+01,4.542781491823372875e+01,2.531021063277847816e+00,7.377944030531819131e+00
4.450999999999999801e+01,4.528357632518864762e+01,1.710767147232278962e+00,7.452107466077979581e+00
4.429999999999999716e+01,3.846299163552626510e+01,2.386022852611594303e+00,7.431024742598578037e+00
4.382999999999999829e+01,4.362349347236773411e+01,2.553829906499376801e+00,7.375287747392357929e+00
4.442000000000000171e+01,4.533520361560074718e+01,1.790904036825537560e+00,7.422546313592944145e+00
4.449000000000000199e+01,3.954979598909775262e+01,2.104146804402829751e+00,7.432845904385995794e+00
4.385999999999999943e+01,4.152667897387216556e+01,2.662203898694873949e+00,7.367126899316286170e+00
4.435000000000000142e+01,4.568773756860846902e+01,1.843868327970589416e+00,7.401374262234599044e+00
4.450000000000000000e+01,4.008969844906011559e+01,1.522600771051768387e+00,7.468804723360074505e+00
4.350999999999999801e+01,3.666955984003754310e+01,2.509330461269458468e+00,7.144134573402491029e+00
4.361999999999999744e+01,4.433012091428643231e+01,1.636892529476012825e+00,7.171704073215920516e+00
4.421999999999999886e+01,3.809144760507508209e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.327000000000000313e+01,3.651200483063914959e+01,1.531693747387111504e+00,7.024411181690906503e+00
4.288000000000000256e+01,3.566314180150381929e+01,1.556676850959132441e+00,6.915971536465206349e+00
4.261999999999999744e+01,3.591239160902257055e+01,1.500000000000000000e+00,6.927994815840174070e+00
4.235000000000000142e+01,3.633185995601502327e+01,1.500000000000000000e+00,6.926261815732251748e+00
4.232000000000000028e+01,3.661073109078942167e+01,0.000000000000000000e+00,1.323203530457591482e-278
8.384484514346094921e-279,1.051659781003155447e-297,0.000000000000000000e+00,8.384484514346094921e-279
1.853149100981136581e-278,5.736137168255205252e-298,0.000000000000000000e+00,1.853149100981136581e-278
1.191022788678217476e-278,7.169513426488106477e-298,0.000000000000000000e+00,1.191022788678217476e-278
1.588852175403694153e-278,9.083046562033185863e-298,0.000000000000000000e+00,1.588852175403694153e-278
5.293161130002381933e-278,1.721113112821293061e-297,0.000000000000000000e+00,5.293161130002381933e-278
5.116829579968296377e-278,3.250843020774112235e-297,0.000000000000000000e+00,5.116829579968296377e-278
3.841808829703416470e-276,1.195006885068131554e-297,0.000000000000000000e+00,3.841808829703416470e-276
1.905746213078258980e-277,1.912143426538496087e-297,0.000000000000000000e+00,1.905746213078258980e-277
9.040915309278589918e-277,1.290562143209091434e-297,0.000000000000000000e+00,9.040915309278589918e-277
6.775342658491890620e-276,2.294456325726731116e-297,0.000000000000000000e+00,6.775342658491890620e-276
9.604642583459055354e-277,1.625481298232902838e-297,0.000000000000000000e+00,9.604642583459055354e-277
9.040226682273632590e-277,3.442109566355242485e-297,0.000000000000000000e+00,9.040226682273632590e-277
1.580986913700267878e-276,2.198914920584113807e-297,0.000000000000000000e+00,1.580986913700267878e-276
1.637422479567177115e-276,4.780456994824696289e-298,0.000000000000000000e+00,1.637422479567177115e-276
1.411751662990160610e-276,2.581127202755739715e-297,0.000000000000000000e+00,1.411751662990160610e-276
2.260125534680870152e-277,1.912166756860663513e-297,0.000000000000000000e+00,2.260125534680870152e-277
1.129745132223776575e-276,2.103300604777557856e-297,0.000000000000000000e+00,1.129745132223776575e-276
2.710201794839613637e-275,6.452898210789122898e-298,0.000000000000000000e+00,2.710201794839613637e-275
2.095992224336055828e-274,1.721051867574345561e-297,0.000000000000000000e+00,2.095992224336055828e-274
2.082802999551341673e-273,1.433918725866192473e-297,0.000000000000000000e+00,2.082802999551341673e-273
7.869914320304741334e-273,1.003850435474007929e-297,0.000000000000000000e+00,7.869914320304741334e-273
4.811508760689262855e-272,2.294416953311821503e-297,0.000000000000000000e+00,4.811508760689262855e-272
3.792727932729527398e-270,3.059801042908274335e-297,0.000000000000000000e+00,3.792727932729527398e-270
2.198515257064475510e-273,2.103277272964585852e-297,0.000000000000000000e+00,2.198515257064475510e-273
1.110191737274550507e-271,3.106989538833742442e-298,6.908185245862462412e-310,1.110191737274550507e-271
7.405031599429386326e-272,1.912195922127519286e-297,0.000000000000000000e+00,7.405031599429386326e-272
2.498286105905738562e-272,1.529934060103646898e-297,6.908185251585718854e-310,2.498286105905738562e-272
2.313372147098463739e-272,9.083206966161339151e-298,0.000000000000000000e+00,2.313372147098463739e-272
4.588770323161594881e-271,1.099441419790238960e-297,0.000000000000000000e+00,4.588770323161594881e-271
1.554991084924657576e-271,7.649546350331366800e-298,0.000000000000000000e+00,1.554991084924657576e-271
1.801163782089443768e-269,7.169637375451205614e-298,0.000000000000000000e+00,1.801163782089443768e-269
1.990434801238867598e-269,6.452781549610429984e-298,0.000000000000000000e+00,1.990434801238867598e-269
4.266475927149335120e-270,1.338369300756358102e-297,0.000000000000000000e+00,4.266475927149335120e-270
2.724673797324897000e-270,2.031895368911343360e-298,4.273667836526782607e-321,2.724673797324897000e-270
1.480664682222595981e-270,1.338353260599419816e-297,5.325057712492722211e-316,1.480664682222595981e-270
4.741383786597366069e-271,1.433888832610800098e-297,4.858189392323744607e-316,4.741383786597366069e-271
4.741320603072688470e-271,7.169622795654748595e-298,0.000000000000000000e+00,4.741320603072688470e-271
3.110131098591906848e-271,1.051637907570348127e-297,0.000000000000000000e+00,3.110131098591906848e-271
3.110065658264341015e-271,2.485550800049408367e-297,0.000000000000000000e+00,3.110065658264341015e-271
3.701539853937537416e-271,3.059774792955424796e-297,0.000000000000000000e+00,3.701539853937537416e-271
3.148036248003327227e-272,1.003879600284726787e-297,0.000000000000000000e+00,3.148036248003327227e-272
4.996493233782823060e-272,1.816602020750618564e-297,0.000000000000000000e+00,4.996493233782823060e-272
9.718687232143632364e-273,1.912139051086509182e-297,0.000000000000000000e+00,9.718687232143632364e-273
1.407091509951055254e-271,2.007757741432779566e-297,0.000000000000000000e+00,1.407091509951055254e-271
4.626679424370984415e-272,3.824406426054052728e-297,0.000000000000000000e+00,4.626679424370984415e-272
7.035401130544753877e-272,9.082908031271069176e-298,0.000000000000000000e+00,7.035401130544753877e-272
5.926391251295917729e-272,2.294434451893414066e-297,0.000000000000000000e+00,5.926391251295917729e-272
1.628895741226441735e-271,6.691766304109645347e-298,0.000000000000000000e+00,1.628895741226441735e-271
1.066517890475320004e-270,6.930743764427369691e-298,0.000000000000000000e+00,1.066517890475320004e-270
2.666353395108829633e-271,1.147204102093951352e-297,0.000000000000000000e+00,2.666353395108829633e-271
1.036261130029643612e-271,5.019292278040547176e-298,0.000000000000000000e+00,1.036261130029643612e-271
1.007406800651398070e-270,4.302596857662973392e-298,0.000000000000000000e+00,1.007406800651398070e-270
2.962008130091250236e-271,6.691682456095181185e-298,0.000000000000000000e+00,2.962008130091250236e-271
2.313492025095124348e-272,1.433928204436078550e-297,0.000000000000000000e+00,2.313492025095124348e-272
3.405801627923330923e-271,1.242808939553128104e-297,0.000000000000000000e+00,3.405801627923330923e-271
1.658099944901142092e-270,9.560877536820637119e-298,3.404112299846188689e-321,1.658099944901142092e-270
2.814340974616607797e-271,1.625449216606233029e-297,5.308789118906461645e-316,2.814340974616607797e-271
3.849394298948465354e-271,5.497130541113053911e-298,6.908322828261200432e-310,3.849394298948465354e-271
1.481159764300088881e-271,8.127654387755579873e-298,0.000000000000000000e+00,1.481159764300088881e-271
4.266472319349768811e-270,1.099436315882434665e-297,0.000000000000000000e+00,4.266472319349768811e-270
6.826188185924711020e-269,2.987595593344573075e-298,0.000000000000000000e+00,6.826188185924711020e-269
3.110036327230021297e-271,1.003875954122944181e-297,0.000000000000000000e+00,3.110036327230021297e-271
6.811693520248166006e-271,1.529953017020898424e-297,4.858745907867220187e-316,6.811693520248166006e-271
4.293077230449881155e-271,4.206563297055637962e-297,4.858747093624770206e-316,4.293077230449881155e-271
1.481041297610020259e-271,1.433924558919568212e-297,4.858747093624770206e-316,1.481041297610020259e-271
8.884128901592284075e-272,3.824351013526719038e-297,0.000000000000000000e+00,8.884128901592284075e-272
2.814153684150713144e-271,3.824336430971169585e-297,0.000000000000000000e+00,2.814153684150713144e-271
4.626772502510967069e-272,3.442141647959637789e-297,0.000000000000000000e+00,4.626772502510967069e-272
1.042539487922859106e-269,3.824380176991260573e-297,0.000000000000000000e+00,1.042539487922859106e-269
1.156709344504532223e-272,2.198885756452031442e-297,0.000000000000000000e+00,1.156709344504532223e-272
1.041391804257152965e-273,1.529935518439312651e-297,0.000000000000000000e+00,1.041391804257152965e-273
1.951611932524329720e-274,8.127464819473083974e-298,0.000000000000000000e+00,1.951611932524329720e-274
4.293417312862096275e-276,3.251015090942269537e-297,0.000000000000000000e+00,4.293417312862096275e-276
1.186131633180167781e-276,1.147225975749266568e-297,4.850566157034672509e-316,1.186131633180167781e-276
2.824130417795975337e-277,6.930638041878666108e-298,4.243991582424610276e-314,2.824130417795975337e-277
2.558414788157586097e-278,1.290570892299633106e-297,3.893879252646508629e-308,2.558414788157586097e-278
5.073671376178590046e-279,6.691784531414067049e-298,4.850567342792222528e-316,5.073671376178590046e-279
3.170954242961912768e-280,7.408447141909411299e-298,1.060997895680262416e-313,3.170954242961912768e-280
2.412255353557479175e-281,4.302553110040807837e-298,9.881312916824930884e-323,2.412255353557479175e-281
1.241141551892103215e-280,3.106923918819000763e-298,9.881312916824930884e-324,1.241141551892103215e-280
5.860737528850955615e-281,1.386129796157358614e-297,5.928787750094958530e-323,5.860737528850955615e-281
4.523885904081683943e-282,1.147221600820174565e-297,1.185757550018991706e-322,4.523885904081683943e-282
1.130907444895592033e-282,3.584807752433236146e-298,0.000000000000000000e+00,1.130907444895592033e-282
6.999409229230535906e-283,3.442127065982629269e-297,3.225260536051657440e-319,6.999409229230535906e-283
9.085433361984772884e-284,2.389987522163742205e-297,0.000000000000000000e+00,9.085433361984772884e-284
1.480815311744997053e-283,5.736228306668529781e-298,0.000000000000000000e+00,1.480815311744997053e-283
2.523452575633826494e-284,9.560884824493778614e-298,0.000000000000000000e+00,2.523452575633826494e-284
1.788314648653966268e-285,1.338356177571123051e-297,0.000000000000000000e+00,1.788314648653966268e-285
8.415911949744863438e-286,2.676707979089483823e-297,0.000000000000000000e+00,8.415911949744863438e-286
3.811405170991576804e-286,1.099447252743469399e-297,0.000000000000000000e+00,3.811405170991576804e-286
2.892057067512438356e-286,2.103319562028567405e-297,0.000000000000000000e+00,2.892057067512438356e-286
1.248976695957763741e-286,6.884254129918153920e-297,0.000000000000000000e+00,1.248976695957763741e-286
8.871641729037427660e-287,7.408567445533980883e-298,0.000000000000000000e+00,8.871641729037427660e-287
7.229596530762203362e-287,8.127406488716892202e-298,0.000000000000000000e+00,7.229596530762203362e-287
1.396975514417147072e-287,2.676707979601247755e-297,0.000000000000000000e+00,1.396975514417147072e-287
5.544541216643113727e-288,6.930776573975825413e-298,0.000000000000000000e+00,5.544541216643113727e-288
9.857802810133772838e-288,1.481716405722484538e-297,0.000000000000000000e+00,9.857802810133772838e-288
9.243913538370968251e-289,7.169586339655240819e-298,5.318630116066585930e-316,9.243913538370968251e-289
1.026978155578470789e-288,2.198894505553703575e-297,5.318631301824135949e-316,1.026978155578470789e-288
9.304449550042867339e-290,5.736126230849021821e-298,5.318631301824135949e-316,9.304449550042867339e-290
5.777034944643437062e-290,1.481681408114282773e-297,2.055313086699585624e-321,5.777034944643437062e-290
1.796713463646100750e-289,1.433919455156405770e-297,1.581010066691988941e-322,1.796713463646100750e-289
1.604320151299930782e-289,5.975052654369479459e-298,4.846462250154056779e-316,1.604320151299930782e-289
8.663125457383779834e-290,7.649560934355466698e-298,0.000000000000000000e+00,8.663125457383779834e-290
2.085527778716046498e-290,5.974997970286833547e-298,2.213414093368784518e-321,2.085527778716046498e-290
1.283844532609663347e-290,1.147239828558466997e-297,1.422909060022790047e-321,1.283844532609663347e-290
1.684663524785383668e-290,1.386154585749712627e-297,6.908282067186137331e-310,1.684663524785383668e-290
4.763374695751435754e-292,9.083075726854979333e-298,6.908318460004298382e-310,4.763374695751435754e-292
7.519178818855053652e-292,1.721035826927893572e-297,6.908314196344650830e-310,7.519178818855053652e-292
1.153074954987633525e-291,2.485572673971735840e-297,0.000000000000000000e+00,1.153074954987633525e-291
3.133183585580453105e-292,2.485565382404697438e-297,0.000000000000000000e+00,3.133183585580453105e-292
1.566589881072603699e-292,2.485569758212697519e-297,0.000000000000000000e+00,1.566589881072603699e-292
1.691838935892304505e-292,2.390019603634642584e-297,0.000000000000000000e+00,1.691838935892304505e-292
9.085416056907546272e-293,1.242794357042085900e-297,0.000000000000000000e+00,9.085416056907546272e-293
2.507160030711247642e-293,1.721092697768642955e-297,0.000000000000000000e+00,2.507160030711247642e-293
7.833561039015302654e-294,1.242775400080328993e-297,0.000000000000000000e+00,7.833561039015302654e-294
4.699581138833452136e-294,2.748640005447259498e-298,0.000000000000000000e+00,4.699581138833452136e-294
9.399329515317431054e-294,1.386131253981246514e-297,0.000000000000000000e+00,9.399329515317431054e-294
1.566900356715165825e-294,1.912239668325624670e-297,0.000000000000000000e+00,1.566900356715165825e-294
3.329436659143811808e-294,4.302713515670902956e-298,0.000000000000000000e+00,3.329436659143811808e-294
1.860442375234260404e-294,5.974961515622400642e-298,9.449836297503886798e-315,1.860442375234260404e-294
1.077007876035862436e-294,7.649429692379038620e-298,0.000000000000000000e+00,1.077007876035862436e-294
2.570187494577513100e-295,1.625484214325688997e-297,0.000000000000000000e+00,2.570187494577513100e-295
2.937141148765948495e-295,7.169626440103226536e-298,0.000000000000000000e+00,2.937141148765948495e-295
