Ts (degC),I (a.u.),P (W),q (slm)
4.453000000000000114e+01,4.563167311522487068e+01,1.679377699216540787e+00,7.486933882606411572e+00
4.389000000000000057e+01,3.893540782781956722e+01,2.804265174361413315e+00,7.417414168791786722e+00
4.346999999999999886e+01,4.517620240150358768e+01,2.844364116148661026e+00,7.365345495193751368e+00
4.410999999999999943e+01,4.602460964210437311e+01,2.084782697715680477e+00,7.419519885281934179e+00
4.434000000000000341e+01,4.318070846221755943e+01,2.024102819543514897e+00,7.440581977373479816e+00
4.340999999999999659e+01,4.105096878552625128e+01,3.188290312772100066e+00,7.354196093479998808e+00
4.353999999999999915e+01,4.686465993834566746e+01,2.653605238235356101e+00,7.354085507747930350e+00
4.436999999999999744e+01,4.651252264454901564e+01,1.766458966546250231e+00,7.427195436361000880e+00
4.392999999999999972e+01,4.030430093684217496e+01,2.667905094385465858e+00,7.392031744425706208e+00
4.321999999999999886e+01,4.396418185093921949e+01,3.200282874820665757e+00,7.317349544039183584e+00
4.438000000000000256e+01,4.790762236240638572e+01,1.706448149930340552e+00,7.440356498809909347e+00
4.425999999999999801e+01,4.108064185093991227e+01,2.253335409950949053e+00,7.409358016056561524e+00
4.327000000000000313e+01,4.252984243590294966e+01,3.242051042212890088e+00,7.311926911054648315e+00
4.403000000000000114e+01,4.774720697199279584e+01,2.056193002298186912e+00,7.370603598659975830e+00
4.450999999999999801e+01,4.401099502894809490e+01,1.651766916600881263e+00,7.456050371167300739e+00
4.342000000000000171e+01,3.740378096616542791e+01,3.136471059065222278e+00,7.260467210522556059e+00
4.364000000000000057e+01,4.701276164718052542e+01,1.750655186218703196e+00,7.151616228480126125e+00
4.425999999999999801e+01,3.988226292800753470e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.303999999999999915e+01,3.622025089454887592e+01,1.959798186288267630e+00,6.859293486601033329e+00
4.257999999999999829e+01,3.911846728533824091e+01,1.824992072807359644e+00,6.692093250023554596e+00
4.254999999999999716e+01,3.907358566522558618e+01,1.715578605597685380e+00,6.756811439238978423e+00
4.224000000000000199e+01,3.803873381334581438e+01,1.677364735405631135e+00,6.765958226250466723e+00
4.210000000000000142e+01,3.725557331729321930e+01,1.617732072265399168e+00,6.798314371978977810e+00
4.177000000000000313e+01,3.752424710751883197e+01,1.599070950665678392e+00,6.744472269010651999e+00
4.150999999999999801e+01,3.659642179454890965e+01,4.243991582869269357e-313,1.000000000000000000e+00
4.916391906413910141e-316,-4.517888634122894779e-07,4.031792003822148690e-313,9.969893299117991159e-01
4.838921622640969337e-316,-2.994194311644606758e-07,4.031792003822148690e-313,1.000000000000000000e+00
4.858465278580382359e-316,-1.043371790085538032e-06,2.546394950097051505e-313,1.000000000000000000e+00
4.913973751516904744e-316,5.829196751107534001e-06,2.546394949306546472e-313,4.883074298161505303e-03
4.917016405390253477e-316,4.962490544776671539e-07,4.243991582918675922e-313,7.895501867488976533e-01
4.878585212689104610e-316,5.909138872713977912e-06,4.456191162064609718e-313,6.397849049988121317e-01
4.916012463997904064e-316,6.727564174794391152e-06,4.456191162015203153e-313,0.000000000000000000e+00
4.911862312572837593e-316,7.754112653378339188e-07,4.243991582968082486e-313,1.000000000000000000e+00
4.861258132863193757e-316,7.912345594591242172e-06,4.456191162064609718e-313,8.914048729681591787e-01
4.843753189404780056e-316,7.068318290089995459e-01,4.456191162015203153e-313,9.951025326364563162e-01
5.288063657942196362e-316,-3.785453340781281748e-07,4.243991582968082486e-313,1.923102963605402213e-02
4.780115162705327463e-316,-5.320706843608516185e-09,4.456191162064609718e-313,9.740729962519020235e-01
4.890408005967827303e-316,3.892203127601311858e-07,4.456191162015203153e-313,9.950882584839407796e-01
4.897348640160605135e-316,4.327994556747065326e-06,4.243991582968082486e-313,9.333237140513147567e-01
4.861602002552699265e-316,-1.187370324779009619e-07,4.243991582968082486e-313,1.000000000000000000e+00
4.878776514907174341e-316,1.303149187565210774e-07,2.546394950146458070e-313,0.000000000000000000e+00
5.322287782855877846e-316,-1.318510505753437975e-07,2.546394949306546472e-313,0.000000000000000000e+00
4.911754013383269192e-316,-1.984959003167664340e-07,4.456191162064609718e-313,0.000000000000000000e+00
5.318282293851913692e-316,-7.859746313121766994e-08,1.060997895729668980e-313,1.000000000000000000e+00
4.851740452261707984e-316,3.862040694879858923e-07,1.060997896520174014e-313,0.000000000000000000e+00
4.912886016591020656e-316,1.097866133421714806e-06,4.456191161274104685e-313,0.000000000000000000e+00
5.319272006153662877e-316,3.391318134305336706e-07,1.060997895729668980e-313,1.000000000000000000e+00
4.915281246842059019e-316,-9.497746150651026605e-08,1.060997896520174014e-313,1.000000000000000000e+00
5.291941875635791811e-316,7.068318300351208450e-01,4.456191161274104685e-313,1.000000000000000000e+00
4.854161769178846765e-316,-5.351026965580581344e-08,1.060997895729668980e-313,0.000000000000000000e+00
5.318004826585209248e-316,1.473469962284025016e-07,1.060997896520174014e-313,1.000000000000000000e+00
4.889716314063649558e-316,2.695613941593754569e-07,4.456191161274104685e-313,1.000000000000000000e+00
4.891132108578372234e-316,1.562952264934858151e-06,4.456191161274104685e-313,1.000000000000000000e+00
5.322917815367454604e-316,-2.339705188544828102e-07,2.546394950195864634e-313,0.000000000000000000e+00
5.316641995907720754e-316,-5.297926454046876664e-08,2.546394949306546472e-313,1.000000000000000000e+00
4.912203810747243063e-316,-9.629069036197713340e-09,6.365987374378013883e-314,1.000000000000000000e+00
5.323369193741495167e-316,1.063224812775310485e-06,2.546394949257139907e-313,1.000000000000000000e+00
4.891921032601651537e-316,1.137341339386724994e-07,1.060997895729668980e-313,1.000000000000000000e+00
4.902854507717859986e-316,6.540367089552356573e-07,3.819592424626808330e-313,1.000000000000000000e+00
5.266655991134153486e-316,1.230266363733860829e-07,3.819592423984522990e-313,1.000000000000000000e+00
5.528119483438507887e-316,3.302953986353150190e-07,1.060997896371954320e-313,0.000000000000000000e+00
5.287898442390227049e-316,8.737438577430248744e-07,3.819592424626808330e-313,0.000000000000000000e+00
4.861745874468768236e-316,7.068318310617826006e-01,3.819592423984522990e-313,1.902776139291090796e-01
4.888415933283795397e-316,4.085607779222599767e-02,1.060997896371954320e-313,1.000000000000000000e+00
5.316732113481522197e-316,5.045702177155780843e-02,3.819592424626808330e-313,1.000000000000000000e+00
4.902763599639025197e-316,1.023853517604333963e-02,3.819592423984522990e-313,1.000000000000000000e+00
5.321850633572437511e-316,8.769835618905208463e-03,1.060997896371954320e-313,0.000000000000000000e+00
5.317868859719473737e-316,4.743712284212664443e-03,1.060997896371954320e-313,0.000000000000000000e+00
4.840368246851992507e-316,7.685031499530481369e-03,2.546394949405359601e-313,7.307310846654718750e-01
3.670374157702953277e-316,3.473855211330917347e-02,2.546394949257139907e-313,2.576369385155780622e-01
5.317764513055072066e-316,-1.396030346642224140e-02,3.819592424626808330e-313,0.000000000000000000e+00
5.297042214110940167e-316,9.123955799932303989e-03,3.607392845480874534e-313,1.000000000000000000e+00
4.853437666568301834e-316,-1.300707783707394372e-02,3.607392845530281098e-313,0.000000000000000000e+00
4.887799339357785521e-316,8.534284970665739767e-02,3.819592424577401765e-313,1.032633566068926201e-01
4.915931832484502773e-316,1.824421132353132302e-02,3.607392845480874534e-313,7.529351148286306250e-01
4.902891661454427248e-316,-1.183610354030412148e-02,3.607392845530281098e-313,9.773408668804499655e-01
4.848139701834816979e-316,2.699092369774962474e-01,3.819592424577401765e-313,1.000000000000000000e+00
4.840630694523063377e-316,-1.785242766719786356e-06,3.607392845480874534e-313,1.000000000000000000e+00
4.891640403314813709e-316,2.821511601258406090e-07,3.607392845530281098e-313,7.181173891813007193e-02
5.316867289842224362e-316,2.105011287183218452e-07,3.819592424577401765e-313,2.901642367607644435e-02
5.266817254160956068e-316,1.869418715796216377e-05,3.819592424577401765e-313,9.124311350782943197e-01
4.858477926660915895e-316,1.230673030958130346e-06,2.546394950047644941e-313,2.705776634234134323e-02
4.806201828805745280e-316,-3.921660486461928672e-07,2.546394949257139907e-313,2.099046796157362782e-01
5.285723763043492218e-316,-1.255928857589584145e-06,3.607392845480874534e-313,5.409794179304365791e-01
4.854490619272718698e-316,-1.357622697051818927e-06,3.395193266334940738e-313,9.759922359331265618e-01
5.325438735918794980e-316,2.991219580027265705e-06,3.395193266384347302e-313,0.000000000000000000e+00
5.308762241735327881e-316,6.433030081834763069e-06,3.607392845431467969e-313,9.631076600515396935e-01
4.897415042583406198e-316,1.208371536588250729e-05,3.395193266334940738e-313,7.135165230657345425e-01
4.867363203235724872e-316,2.552375858716432960e-06,3.395193266384347302e-313,0.000000000000000000e+00
4.158786111545709269e-316,5.852040789328438389e-06,3.607392845431467969e-313,0.000000000000000000e+00
4.781296177225146378e-316,7.068318279768915913e-01,3.395193266334940738e-313,1.000000000000000000e+00
5.308775680320894763e-316,4.158612053453231150e-02,3.395193266384347302e-313,1.772160986080091594e-01
5.324099620392306866e-316,4.970947471603925916e-02,3.607392845431467969e-313,1.000000000000000000e+00
5.325242690670525174e-316,1.081394764121057506e-02,3.607392845431467969e-313,5.680834786133625025e-01
4.906820471470156840e-316,9.351323903838970608e-03,2.546394949998238376e-313,1.000000000000000000e+00
5.319305997870096755e-316,2.841162429908894449e-03,2.546394949257139907e-313,0.000000000000000000e+00
4.846650390351993125e-316,8.179633644679717985e-03,3.395193266334940738e-313,1.000000000000000000e+00
5.288225711474032291e-316,2.982163972299167742e-02,3.182993687189006941e-313,1.000000000000000000e+00
4.850471691683187663e-316,-6.967563727257652939e-03,3.182993687238413506e-313,9.863355321611823046e-01
5.322097271142841462e-316,7.617274166440868299e-03,3.395193266285534173e-313,1.000000000000000000e+00
5.324428470486178799e-316,-1.765383894483663063e-03,3.182993687189006941e-313,0.000000000000000000e+00
5.287458921591686676e-316,7.405514406380592218e-02,3.182993687238413506e-313,0.000000000000000000e+00
5.586150457936437341e-316,1.296886200901969932e-02,3.395193266285534173e-313,0.000000000000000000e+00
4.842334232869923995e-316,1.633929192913496919e-03,3.182993687189006941e-313,1.000000000000000000e+00
4.393376385241466588e-316,2.730969221431252536e-01,3.182993687238413506e-313,0.000000000000000000e+00
5.296371865842662764e-316,-2.847509039090374730e-06,3.395193266285534173e-313,1.296383864434547117e-01
3.541955034025829783e-316,-2.084324591780356681e-06,3.395193266285534173e-313,7.563788396347066456e-01
5.527915533139904620e-316,3.438990058181193646e-07,2.546394949948831811e-313,1.000000000000000000e+00
4.858958553721190259e-316,6.511086202018412058e-05,2.546394949257139907e-313,1.000000000000000000e+00
5.324123335543307246e-316,-4.959091742900661559e-06,3.182993687189006941e-313,1.000000000000000000e+00
4.857681097587303132e-316,3.870685519060898007e-07,2.970794108043073145e-313,9.689010951043490472e-02
4.890875984947568132e-316,-5.927867732200274879e-06,2.970794108092479710e-313,2.911410154455875560e-02
4.900769945944926599e-316,1.456438835198151853e-05,3.182993687139600377e-313,9.102059028471438662e-01
4.147768052390932798e-316,-3.197585221591086864e-06,2.970794108043073145e-313,5.372650291481389367e-02
4.861582239926865615e-316,5.737241420662211845e-06,2.970794108092479710e-313,1.983781979053577949e-01
4.912358749733778878e-316,-2.658548957678563674e-06,3.182993687139600377e-313,5.308769775414003966e-01
4.912439381247180169e-316,2.434165490722408958e-05,2.970794108043073145e-313,9.760330604317114522e-01
4.894230097804055187e-316,7.425862903159019556e-06,2.970794108092479710e-313,0.000000000000000000e+00
4.850939670662928491e-316,7.068317900333441761e-01,3.182993687139600377e-313,9.640443226121999665e-01
5.527928181220438156e-316,-1.059924221949060491e-07,3.182993687139600377e-313,7.244017164505939244e-01
5.267281280615530167e-316,2.116949194866173723e-08,2.546394949899425247e-313,0.000000000000000000e+00
4.849221903225467645e-316,2.191799109921734447e-07,2.546394949257139907e-313,0.000000000000000000e+00
4.911711326111468508e-316,2.927589325486706679e-06,2.970794108043073145e-313,0.000000000000000000e+00
4.916521549239378885e-316,-1.573462430822948554e-07,8.487983165837351844e-314,6.458938042125720314e-01
4.875101457007148812e-316,1.194839497806454563e-10,8.487983170778008302e-314,1.000000000000000000e+00
4.895976323422716488e-316,-3.239968551173063501e-08,2.970794107549007499e-313,1.000000000000000000e+00
4.891581115437312759e-316,1.844919561822331377e-07,8.487983165837351844e-314,4.566320787284855465e-01
4.847727058207410370e-316,-8.810751850312212136e-08,8.487983170778008302e-314,1.000000000000000000e+00
4.852874036479526140e-316,1.256451021178555659e-08,2.970794107549007499e-313,1.000000000000000000e+00
4.904662392729122276e-316,-2.980410581380541021e-09,8.487983165837351844e-314,1.000000000000000000e+00
4.800975800030294911e-316,2.775770219164497008e-07,8.487983170778008302e-314,0.000000000000000000e+00
4.878548058952537348e-316,1.297610631321669017e-07,2.970794107549007499e-313,0.000000000000000000e+00
4.858515870902516502e-316,7.068318299409794836e-01,2.970794107549007499e-313,1.000000000000000000e+00
4.874174194603033961e-316,4.158541019442285602e-02,2.546394949850018682e-313,1.000000000000000000e+00
5.318475967585083461e-316,4.970874182183027123e-02,2.546394949257139907e-313,8.512903021044186946e-01
4.801454055575469237e-316,1.081379696427542392e-02,4.243991582918675922e-314,9.718790469329889881e-01
4.852986288194261271e-316,9.349006534647957833e-03,2.546394949207733343e-313,0.000000000000000000e+00
4.910243358264544996e-316,2.841512639298160448e-03,8.487983165837351844e-314,1.000000000000000000e+00
4.846019567335383022e-316,8.179825136049478917e-03,4.456191162064609718e-313,0.000000000000000000e+00
3.541591401710490626e-316,2.982138317607224698e-02,4.456191161224698120e-313,1.000000000000000000e+00
5.292270725729663744e-316,-6.967515259960033180e-03,8.487983174236467823e-314,6.610103074244781940e-01
4.896321774122288688e-316,7.617175475088666659e-03,4.456191162064609718e-313,1.000000000000000000e+00
5.586065873897869319e-316,-1.765188570785558575e-03,4.456191161224698120e-313,0.000000000000000000e+00
4.911554806114866001e-316,7.405572894085760138e-02,8.487983174236467823e-314,1.000000000000000000e+00
5.318140793450944759e-316,1.296885868337682712e-02,4.456191162064609718e-313,0.000000000000000000e+00
4.860979084586422621e-316,1.634313855382873992e-03,4.456191161224698120e-313,1.000000000000000000e+00
5.325606322985864331e-316,2.730980210867159363e-01,8.487983174236467823e-314,3.187335190099381266e-01
4.841143732289704928e-316,-4.823234226378212812e-08,8.487983174236467823e-314,0.000000000000000000e+00
5.586125161775370269e-316,4.023859536859992014e-09,2.546394949355953036e-313,1.000000000000000000e+00
4.894091759423219637e-316,6.783016626584537929e-08,2.546394949207733343e-313,1.000000000000000000e+00
5.286329289899035250e-316,1.179877492577916613e-06,4.456191162064609718e-313,1.000000000000000000e+00
5.322977103244955554e-316,-2.707280820612648545e-09,4.243991582918675922e-313,1.000000000000000000e+00
4.799476211982037559e-316,-1.008663544761183695e-08,4.243991582968082486e-313,1.000000000000000000e+00
