Ts (degC),I (a.u.),P (W),q (slm)
4.385000000000000142e+01,4.132078574266908078e+01,2.689982019935658109e+00,7.500000000000000000e+00
4.313000000000000256e+01,4.462814009492548450e+01,3.256936016970158665e+00,7.461707160158521646e+00
4.390999999999999659e+01,4.748976528947446241e+01,2.207753511823009163e+00,7.500000000000000000e+00
4.425000000000000000e+01,4.447813392913585773e+01,2.037678269855363045e+00,7.500000000000000000e+00
4.317999999999999972e+01,4.137014640902256701e+01,3.421564822240479309e+00,7.465014331478649012e+00
4.342000000000000171e+01,4.740564150845816016e+01,2.750896565273719396e+00,7.487432514206531664e+00
4.417999999999999972e+01,4.691167267781882089e+01,1.950038474871237604e+00,7.500000000000000000e+00
4.413000000000000256e+01,4.320661203326979205e+01,2.254760332869988559e+00,7.500000000000000000e+00
4.313000000000000256e+01,4.269700349661727046e+01,3.386520990669690256e+00,7.458570338450542181e+00
4.365999999999999659e+01,4.791414137030093201e+01,2.452793772315231546e+00,7.500000000000000000e+00
4.428000000000000114e+01,4.628908771409778922e+01,1.881882055319413105e+00,7.500000000000000000e+00
4.378999999999999915e+01,4.106213683646603130e+01,2.772181102193944646e+00,7.500000000000000000e+00
4.307000000000000028e+01,4.503837687631504139e+01,3.294009274708596280e+00,7.451220551076952248e+00
4.402000000000000313e+01,4.753973203139022274e+01,2.082560272832322035e+00,7.500000000000000000e+00
4.436999999999999744e+01,4.547114439360831284e+01,1.837875769068855192e+00,7.500000000000000000e+00
4.315999999999999659e+01,3.934282611146615238e+01,3.500000000000000000e+00,7.458191424846132733e+00
4.364000000000000057e+01,4.740852652669190093e+01,2.508140555793453519e+00,7.500000000000000000e+00
4.418999999999999773e+01,4.694054010620249073e+01,1.936004864181547269e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.169742967725562011e+01,2.553010163191375970e+00,7.500000000000000000e+00
4.325999999999999801e+01,4.476376305281882395e+01,3.103341872894265663e+00,7.464163532963549841e+00
4.403999999999999915e+01,4.697450251127842336e+01,2.098264063035088611e+00,7.500000000000000000e+00
4.457000000000000028e+01,4.347198936372086564e+01,1.752761878288920938e+00,7.500000000000000000e+00
4.324000000000000199e+01,3.848982649342100615e+01,3.500000000000000000e+00,7.459875898093185853e+00
4.378999999999999915e+01,4.765795618590279048e+01,2.326464975819058090e+00,7.493219543531822957e+00
4.453999999999999915e+01,4.594520635206855275e+01,1.620877600271363406e+00,7.500000000000000000e+00
4.453999999999999915e+01,3.669408372687973952e+01,2.242596986903353073e+00,7.500000000000000000e+00
4.453999999999999915e+01,4.055112644210533546e+01,1.982493247256378321e+00,7.500000000000000000e+00
4.382000000000000028e+01,3.977938776033826684e+01,2.824651100942197068e+00,7.488184424410142981e+00
4.435000000000000142e+01,4.554268841109110610e+01,1.854383719177048029e+00,7.500000000000000000e+00
4.464999999999999858e+01,4.033778537988718682e+01,1.876074426221787883e+00,7.500000000000000000e+00
4.375000000000000000e+01,3.912286995620303287e+01,2.945651247920705540e+00,7.468303210735882658e+00
4.424000000000000199e+01,4.526216411898430181e+01,1.993930371020838255e+00,7.499735674230981530e+00
4.463000000000000256e+01,4.309852855770703428e+01,1.711788936324627031e+00,7.500000000000000000e+00
4.375999999999999801e+01,3.816900803120305596e+01,2.998909024903555043e+00,7.456735971223973358e+00
4.406000000000000227e+01,4.751749447838367502e+01,2.039313677047982498e+00,7.465804659304400737e+00
4.467999999999999972e+01,4.295888234210433865e+01,1.667654133669940641e+00,7.500000000000000000e+00
4.388000000000000256e+01,3.782492957142861201e+01,2.890334587307873182e+00,7.454521810457058528e+00
4.429999999999999716e+01,4.638047454699275818e+01,1.852510755097054096e+00,7.475417427643895607e+00
4.459000000000000341e+01,4.068878689793235992e+01,1.917999540131489988e+00,7.500000000000000000e+00
4.393999999999999773e+01,4.061953167800740516e+01,2.635969673213238273e+00,7.441267599811244082e+00
4.446000000000000085e+01,4.505187560808179370e+01,1.766417374637626825e+00,7.477552070075203616e+00
4.460999999999999943e+01,3.987921037669168811e+01,1.950548413634708433e+00,7.493957699760967373e+00
4.371999999999999886e+01,4.017435439398489194e+01,2.907332065752259886e+00,7.406896163947602751e+00
4.439999999999999858e+01,4.568861711729247332e+01,1.789242551245231239e+00,7.456610057424066795e+00
4.450000000000000000e+01,3.996922245281955810e+01,2.065111404529797579e+00,7.469576836004884868e+00
4.375999999999999801e+01,4.142046546315787481e+01,2.779328655870473952e+00,7.394623284163284183e+00
4.439999999999999858e+01,4.575112173947437100e+01,1.784943456696298281e+00,7.442471762151967596e+00
4.450999999999999801e+01,3.883320525620308672e+01,2.130651067960186218e+00,7.458237569827130820e+00
4.377000000000000313e+01,4.126465969624067753e+01,2.778775120095131168e+00,7.381711693383293138e+00
4.432000000000000028e+01,4.500613414905980392e+01,1.922886255517549436e+00,7.422319508961759738e+00
4.435999999999999943e+01,4.117097421090230114e+01,2.137554033322392133e+00,7.427132140112796321e+00
4.386999999999999744e+01,4.050993301353378229e+01,2.719840285576883510e+00,7.378651553831923948e+00
4.415999999999999659e+01,4.482805387330866154e+01,2.110401893981683319e+00,7.394489944805846093e+00
4.432999999999999829e+01,4.310735853665340755e+01,2.039832661930659707e+00,7.408195652929522090e+00
4.375000000000000000e+01,4.119901629248119690e+01,2.804990608260134799e+00,7.353535089525570001e+00
4.414000000000000057e+01,4.565178940375999872e+01,2.076731156963818492e+00,7.378559874944018659e+00
4.439999999999999858e+01,4.291427419511346386e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.353999999999999915e+01,3.628845903270675421e+01,1.902146093632288038e+00,7.016462792596986908e+00
4.315999999999999659e+01,3.913554334116536637e+01,2.020110006266838898e+00,6.934062455858876817e+00
4.315999999999999659e+01,4.088488437124060226e+01,1.640544874556902233e+00,6.974410780694242362e+00
4.293999999999999773e+01,3.711706041372179499e+01,1.698196505612524776e+00,6.828880453064215317e+00
4.254999999999999716e+01,3.751211574135336235e+01,1.672186918058775618e+00,6.800433105938179068e+00
4.234000000000000341e+01,3.714792592048871001e+01,1.614571534202116743e+00,6.820947604555128052e+00
4.217999999999999972e+01,3.733260650695498128e+01,1.559462625804572733e+00,6.837557784602673827e+00
4.196000000000000085e+01,3.694249094154125146e+01,1.522246719913467938e+00,6.845786409523598515e+00
4.164999999999999858e+01,3.623686623439854060e+01,4.908118480734910963e-316,-4.754153709162140529e-01
0.000000000000000000e+00,1.275427031724778150e-06,4.847947609111713902e-316,-7.776335453431028055e-01
0.000000000000000000e+00,-1.632681227080138459e-07,4.896106756753218577e-316,1.873904409063420706e+00
0.000000000000000000e+00,4.600875673568481526e-08,4.855932500453541792e-316,-5.725488367154554226e+00
0.000000000000000000e+00,-8.072146400378228104e-09,4.846116008949451233e-316,1.177507434112354368e+00
0.000000000000000000e+00,-2.637445029521611481e-08,4.873916489962163167e-316,7.830940486583757725e-321
0.000000000000000000e+00,-5.772325960685821748e-08,5.324123335543307246e-316,5.316916301154291814e-316
0.000000000000000000e+00,3.907810894502014416e-07,4.800975800030294911e-316,5.316410377932950377e-316
0.000000000000000000e+00,-9.323494175355462790e-08,4.795835145798445909e-316,0.000000000000000000e+00
0.000000000000000000e+00,7.294958108348603698e-01,4.861791723760702303e-316,0.000000000000000000e+00
0.000000000000000000e+00,-5.136221644739377817e-07,4.891581115437312759e-316,1.763136502669579331e+00
5.286856556756277028e-316,5.119846065639754889e-07,4.843753189404780056e-316,1.675868923752134254e+00
5.286858137766343720e-316,1.037550340325750964e-07,4.804568645406852456e-316,1.141211084185628666e+00
5.286858137766343720e-316,6.752909639866217493e-06,5.528119483438507887e-316,7.057799819739343228e-01
2.055313086699585624e-321,1.453398115994992208e-07,5.297122845624341458e-316,6.534521294771880662e+01
2.371515100037983412e-322,-8.305218838235055512e-08,5.318282293851913692e-316,2.490798080913082657e+01
5.286858137766343720e-316,-1.624203367250013299e-07,4.848139701834816979e-316,1.869205440779805993e+00
9.881312916824930884e-324,1.205051871021749389e-06,4.897916222774547559e-316,5.493240280137647868e-01
5.434722104253711986e-323,1.557563440269102014e-06,4.806201828805745280e-316,1.540985527062905369e+00
4.940656458412465442e-324,1.020723153211793653e-06,4.898506730034457017e-316,7.277586963241561596e-321
2.292464596703383965e-321,-1.492445840371967475e-07,4.850253512293984168e-316,6.908322828227999220e-310
2.371515100037983412e-322,7.294958116234240286e-01,5.319320226960696983e-316,4.898300408220753712e-316
5.568009948431213460e-316,5.352711939796117591e-02,4.874003445515831226e-316,0.000000000000000000e+00
0.000000000000000000e+00,5.584945699263532681e-02,4.845190327555403074e-316,0.000000000000000000e+00
6.908265184068957743e-310,1.377743897282435181e-02,4.796662014063325819e-316,7.333266173477143157e-01
5.567990185805379810e-316,-6.681889072883695491e-04,4.875101457007148812e-316,1.348407229052554168e+00
9.881312916824930884e-323,2.143047218076121752e-03,4.910243358264544996e-316,1.148112623590146431e+00
4.036516326522984266e-321,2.812209783408514685e-03,4.849221903225467645e-316,1.373931052610419590e+00
5.286550631308372128e-316,9.717650745497130593e-04,4.917496241945494496e-316,1.540985527062905369e+00
5.286615452721106500e-316,4.071858156823765507e-02,4.890428559098694299e-316,1.373931052610419590e+00
6.908314196344650830e-310,1.067458264866738560e-02,4.199765101969332276e-316,1.348407229052554168e+00
4.857368057594098118e-316,2.272059971234197118e-02,4.912886016591020656e-316,1.869205440779805993e+00
4.798986889366396389e-316,1.320234648404067235e-02,4.904696384445556153e-316,5.493240280137647868e-01
0.000000000000000000e+00,3.451937830737030199e-01,5.287873146229159977e-316,1.125776550409565147e+00
0.000000000000000000e+00,-3.053992672355827950e-07,5.323686186259866911e-316,1.561565103123163212e+00
0.000000000000000000e+00,-9.190963764674548262e-08,4.855353060264099178e-316,2.002370976479357800e+00
0.000000000000000000e+00,6.496484047825173375e-07,4.861745874468768236e-316,1.616285945555525405e+00
0.000000000000000000e+00,2.216442937475478001e-06,5.316694169239921590e-316,1.359127855959699094e+00
0.000000000000000000e+00,-2.104041016742772739e-07,4.842334232869923995e-316,7.333266173477143157e-01
0.000000000000000000e+00,-2.978155867263450775e-08,4.860802011458953118e-316,7.232072606180366847e+01
0.000000000000000000e+00,1.865189750325507808e-07,4.911711326111468508e-316,2.626532200233199177e+01
0.000000000000000000e+00,9.543320827034575060e-08,3.541591401710490626e-316,2.269395804115860393e+00
0.000000000000000000e+00,1.156112814288052967e-07,4.890336860514826164e-316,4.575900388717596412e-01
0.000000000000000000e+00,-1.176755030669307681e-07,5.325606322985864331e-316,1.019861095117813754e+00
0.000000000000000000e+00,3.931573974503702127e-07,4.916521549239378885e-316,1.592425182346248302e+00
0.000000000000000000e+00,7.294958122213011098e-01,5.308809672037328641e-316,1.020744789921153250e+00
0.000000000000000000e+00,-1.323363466821697490e-07,4.803553636944036199e-316,9.671119532202747671e-01
0.000000000000000000e+00,-2.930856576138563785e-07,4.867733950096364144e-316,1.407614515783864650e+00
8.695555366805939178e-322,2.035122745889531164e-07,4.858318244644180004e-316,5.825135581986660149e-01
2.371515100037983412e-322,5.194203414667152862e-06,5.286653396962707108e-316,8.217707547511814425e-01
5.322473551538714155e-316,-1.280340013510766409e-06,4.807132253229993516e-316,1.377957054456914410e+00
0.000000000000000000e+00,3.098777204813788367e-07,4.915931832484502773e-316,1.048501290919093387e+00
6.908265184068957743e-310,4.422052964446113228e-07,4.916391906413910141e-316,9.772111656247937095e-01
4.858334054744846924e-316,-1.255077598890824029e-07,4.850747577939825415e-316,1.019861095117813754e+00
1.106707046684392259e-321,-1.369575905915256932e-07,5.317204044986429756e-316,9.772111656247937095e-01
2.292464596703383965e-321,7.853124767368592303e-07,4.878706950464239893e-316,1.377957054456914410e+00
6.908282067230010360e-310,-1.016200764526371181e-06,4.852986288194261271e-316,2.269395804115860393e+00
5.286872366856943948e-316,7.294958117025697186e-01,5.297105454513607847e-316,4.575900388717596412e-01
4.847564214170541095e-316,-5.556997207472612240e-07,5.325242690670525174e-316,5.825135581986660149e-01
4.492563620916746889e-318,7.943187976934689033e-07,4.780115162705327463e-316,1.020744789921153250e+00
2.272701970869734103e-322,5.098025581434822333e-07,3.674271347517349030e-316,1.592425182346248302e+00
4.940656458412465442e-324,6.483158963277562887e-06,4.917522328611594914e-316,1.407614515783864650e+00
4.940656458412465442e-324,-4.864828221321710927e-08,4.851524644387604527e-316,9.671119532202747671e-01
0.000000000000000000e+00,-3.001502507606887955e-07,4.742067364945351403e-316,8.217707547511814425e-01
0.000000000000000000e+00,-2.719811858563028111e-07,4.846650390351993125e-316,5.217517541452401986e+01
0.000000000000000000e+00,5.927894624734420350e-07,4.841191162591705687e-316,2.596960195716484066e+01
0.000000000000000000e+00,1.050230136671919651e-06,4.851603694890939127e-316,2.347167273869197324e+00
0.000000000000000000e+00,2.424971813932414504e-06,4.798986889366396389e-316,4.845202673186799203e-01
5.288096859153596894e-316,2.543435927608857935e-06,5.318140793450944759e-316,1.028502976199527241e+00
5.288098044911146913e-316,7.294958117929861707e-01,4.889716314063649558e-316,1.671985159847449331e+00
5.288098044911146913e-316,-1.760663738058150822e-06,5.316509981567151973e-316,1.074568711425061940e+00
0.000000000000000000e+00,-1.219557450660755749e-06,4.885639679606684265e-316,1.231576330308473466e+00
0.000000000000000000e+00,4.515093372269477043e-06,4.896298849476321654e-316,1.119098227917423305e+00
0.000000000000000000e+00,2.103269700014517249e-05,4.889031736704771927e-316,6.515851908730898590e-01
0.000000000000000000e+00,-5.908714870990005132e-06,4.850819513897859900e-316,1.248824428474719861e+00
0.000000000000000000e+00,-7.788659352392089436e-07,4.854161769178846765e-316,1.327141526687683815e+00
0.000000000000000000e+00,7.986118620635355883e-06,4.897348640160605135e-316,1.561261491695584702e+00
0.000000000000000000e+00,4.251598966589221465e-06,4.848146816380117093e-316,9.716270317805344447e-01
0.000000000000000000e+00,3.722582362702728091e-06,4.897415042583406198e-316,1.028502976199527241e+00
5.286882248169860773e-316,-1.221345988648478279e-06,4.785590200566281820e-316,9.716270317805344447e-01
4.243991582424610276e-314,1.718869689224566456e-05,5.528189047881442334e-316,1.327141526687683815e+00
3.893879252646508629e-308,7.294957956292221768e-01,4.917734183960531640e-316,2.347167273869197324e+00
5.286883433927410792e-316,-6.736534108158763049e-08,4.920915176214715922e-316,4.845202673186799203e-01
1.060997895680262416e-313,1.601540377178895341e-08,4.918521526973744251e-316,6.515851908730898590e-01
9.881312916824930884e-323,6.839653126666044382e-08,4.890883099492868246e-316,1.074568711425061940e+00
9.881312916824930884e-324,7.867815563793365466e-07,4.795465189442839983e-316,1.671985159847449331e+00
5.928787750094958530e-323,1.003713027323072079e-08,5.288531636921937190e-316,1.119098227917423305e+00
5.928787750094958530e-323,-3.134732915211385435e-09,4.846460669143990087e-316,1.231576330308473466e+00
0.000000000000000000e+00,-1.630023846642358615e-08,4.885898965257621751e-316,1.248824428474719861e+00
3.225260536051657440e-319,1.056860284070008994e-07,3.880240595975781273e-316,5.115992484318469735e+01
0.000000000000000000e+00,7.416592491958282080e-08,4.920670910159412010e-316,3.117442778850007201e+01
0.000000000000000000e+00,3.130161598743930342e-08,5.317053058525060671e-316,3.292300484737608279e+00
0.000000000000000000e+00,-5.477735208374349501e-09,4.842727904376530301e-316,1.971373756133775190e-01
0.000000000000000000e+00,7.294958105176746477e-01,4.853183123947564424e-316,2.638224908361941901e-01
0.000000000000000000e+00,-3.230687838932633963e-08,5.322977103244955554e-316,6.533250117462473527e-01
0.000000000000000000e+00,1.567889774385672544e-08,5.323597649696132159e-316,6.043223497918178699e-01
0.000000000000000000e+00,3.052810106382826326e-08,4.699973762424710543e-316,6.581992874505515623e-01
0.000000000000000000e+00,1.189516520447234881e-06,4.894338396993623588e-316,5.735743026211129747e-01
0.000000000000000000e+00,-7.475644397937224015e-08,4.903758054970974458e-316,3.322300684152574290e-01
0.000000000000000000e+00,2.053885075807019646e-09,4.859236811492928049e-316,2.551141707940435266e-01
0.000000000000000000e+00,-1.360461254152485614e-10,4.919583175233527921e-316,6.386223809239790494e-01
0.000000000000000000e+00,2.183231241812002680e-09,4.841143732289704928e-316,1.140827586626531165e+00
0.000000000000000000e+00,-1.949085083390243851e-08,4.846218774603786212e-316,3.332707723204030859e-01
4.905142229284363294e-316,4.896901142902219455e-09,4.854490619272718698e-316,2.638224908361941901e-01
4.905143810294429986e-316,3.904427916580783268e-08,4.894683057188162441e-316,3.332707723204030859e-01
4.905143810294429986e-316,7.294958122953085766e-01,4.845703365322044624e-316,6.386223809239790494e-01
0.000000000000000000e+00,-8.314582485521877194e-08,4.147768052390932798e-316,3.292300484737608279e+00
4.940656458412465442e-324,5.484558677843838677e-08,4.888090245210056847e-316,1.971373756133775190e-01
0.000000000000000000e+00,-5.184990399306094752e-09,4.858958553721190259e-316,3.322300684152574290e-01
4.940656458412465442e-324,3.043537263810839996e-06,4.896321774122288688e-316,6.043223497918178699e-01
nan,-3.128621402592859876e-07,4.455958297216368932e-316,6.533250117462473527e-01
4.940656458412465442e-324,6.043198421484256464e-08,5.527928181220438156e-316,5.735743026211129747e-01
0.000000000000000000e+00,1.078579515077849159e-07,4.433894511230648880e-316,6.581992874505515623e-01
6.373446831352080420e-322,-6.280803030556180732e-08,4.806165465574211364e-316,2.551141707940435266e-01
5.281816296663662967e-316,-5.864950103373261282e-08,5.325162849662157228e-316,5.601260257867236581e-01
5.292225666942763023e-316,1.693053834861960177e-07,4.913270992542260155e-316,3.067192234567151132e+01
6.908265184068957743e-310,-1.855761480645721284e-07,4.894091759423219637e-316,3.264695468402925016e+00
5.286872366856943948e-316,7.294958070395142213e-01,4.148331682479708492e-316,1.853494164468529604e-01
0.000000000000000000e+00,5.352570361500719187e-02,4.917791100322932552e-316,3.022549400172637735e-01
4.001931731314097008e-322,5.584877540186339306e-02,4.917904933047734375e-316,7.570826798884277009e-01
4.911710535606435162e-316,1.377708685935508104e-02,4.901063223312297963e-316,8.598577521038625049e-01
4.807012096464924925e-316,-6.681914798210356055e-04,5.288294485411933392e-316,6.897970666264322537e-01
4.891910805442782623e-316,2.144250904549949155e-03,4.861851802143236599e-316,4.961135880122343744e-01
0.000000000000000000e+00,2.812505540565057860e-03,4.856259769537347034e-316,3.367987471067446781e-01
4.940656458412465442e-324,9.723899434165295119e-04,5.286329289899035250e-316,6.888808551099371291e-01
1.630416631276113596e-322,4.071636854342880474e-02,4.890875984947568132e-316,6.036939868027585421e-01
