Ts (degC),I (a.u.),P (W),q (slm)
4.367000000000000171e+01,4.678596373646586670e+01,2.521858935227903054e+00,7.500000000000000000e+00
4.367000000000000171e+01,4.603885241785778959e+01,2.572171821743278741e+00,7.500000000000000000e+00
4.360000000000000142e+01,4.620285252349689387e+01,2.637839114399621820e+00,7.500000000000000000e+00
4.353999999999999915e+01,4.570984208063992327e+01,2.736862100339671144e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.617215208609081145e+01,2.573885126611742180e+00,7.500000000000000000e+00
4.363000000000000256e+01,4.553647983214312944e+01,2.649605047006432290e+00,7.500000000000000000e+00
4.363000000000000256e+01,4.491378646466239388e+01,2.691525934999062564e+00,7.500000000000000000e+00
4.360000000000000142e+01,4.592886448533790400e+01,2.655875099104472614e+00,7.500000000000000000e+00
4.374000000000000199e+01,4.570060312387244039e+01,2.517535959300795767e+00,7.500000000000000000e+00
4.375999999999999801e+01,4.585598020319483936e+01,2.485005944511916809e+00,7.500000000000000000e+00
4.361999999999999744e+01,4.401636594248066103e+01,2.762672685012619311e+00,7.500000000000000000e+00
4.371999999999999886e+01,4.666878420000051619e+01,2.473879624090873364e+00,7.500000000000000000e+00
4.400999999999999801e+01,4.538253663890913714e+01,2.242286536946200393e+00,7.500000000000000000e+00
4.359000000000000341e+01,4.282183288928607112e+01,2.875889998272180836e+00,7.500000000000000000e+00
4.360999999999999943e+01,4.649168941297035929e+01,2.606254459364297560e+00,7.500000000000000000e+00
4.385000000000000142e+01,4.615372591071477615e+01,2.365565492902474976e+00,7.500000000000000000e+00
4.367999999999999972e+01,4.521326416860887321e+01,2.615488535165804151e+00,7.500000000000000000e+00
4.342999999999999972e+01,4.471380123834546794e+01,2.923467050590025984e+00,7.496843967294969602e+00
4.388000000000000256e+01,4.695462027631525359e+01,2.278327975491759361e+00,7.500000000000000000e+00
4.392999999999999972e+01,4.438438192330890075e+01,2.396755164399932081e+00,7.500000000000000000e+00
4.345000000000000284e+01,4.463268073421124882e+01,2.906695477266818983e+00,7.497428859297160741e+00
4.356000000000000227e+01,4.657914907330901855e+01,2.654565537250572316e+00,7.500000000000000000e+00
4.396000000000000085e+01,4.631710762218023802e+01,2.233155900661744298e+00,7.500000000000000000e+00
4.397999999999999687e+01,4.463623342105240965e+01,2.324499790189430204e+00,7.500000000000000000e+00
4.349000000000000199e+01,4.394676580150335354e+01,2.908681558645302978e+00,7.499462414337124017e+00
4.364999999999999858e+01,4.659688540657822386e+01,2.554200757713616099e+00,7.500000000000000000e+00
4.403999999999999915e+01,4.641366087969858256e+01,2.138442561664289698e+00,7.500000000000000000e+00
4.402000000000000313e+01,4.179328323778206311e+01,2.472003195642566986e+00,7.500000000000000000e+00
4.402000000000000313e+01,4.276795868458629712e+01,2.406129391766835823e+00,7.500000000000000000e+00
4.156000000000000227e+01,4.224039207969849485e+01,3.492542749738696273e+00,3.510645016120702344e+00
4.196000000000000085e+01,4.906258557969862721e+01,3.353012894748490957e+00,6.222952519861089549e+00
4.356000000000000227e+01,4.892191199210475361e+01,2.495614341090765187e+00,7.500000000000000000e+00
4.392999999999999972e+01,4.805031620188030672e+01,2.148255293703519975e+00,7.500000000000000000e+00
4.286999999999999744e+01,4.409783629511329650e+01,3.500000000000000000e+00,7.437604483929131760e+00
4.239999999999999858e+01,4.761046302067607172e+01,3.500000000000000000e+00,7.308319915647121690e+00
4.292999999999999972e+01,4.838316501766931310e+01,3.223083668125335421e+00,7.442890450141272041e+00
4.325000000000000000e+01,4.755145688345811550e+01,2.927942082045555061e+00,7.472778768929896565e+00
4.335999999999999943e+01,4.761319775188007952e+01,2.802980237896110616e+00,7.482828050154483712e+00
4.343999999999999773e+01,4.761448381466198043e+01,2.715016732616551742e+00,7.490026331077864086e+00
4.345000000000000284e+01,4.640745722819484342e+01,2.785396062106228143e+00,7.490590503509922726e+00
4.332999999999999829e+01,4.673574323120276119e+01,2.894864949542084176e+00,7.478928724026742358e+00
4.328999999999999915e+01,4.692698717255556318e+01,2.925785876753477233e+00,7.474827854085736689e+00
4.359000000000000341e+01,4.653977879887240476e+01,2.622587509060388289e+00,7.500000000000000000e+00
4.350999999999999801e+01,4.597852079830887817e+01,2.748165450038356106e+00,7.494825660176481996e+00
4.322999999999999687e+01,4.736780859642933450e+01,2.961646702842338108e+00,7.468090948214285874e+00
4.321000000000000085e+01,4.745069312537655293e+01,2.977932937016964043e+00,7.465892290241193940e+00
4.339999999999999858e+01,4.791887664360862686e+01,2.737751789913020595e+00,7.483495785715504667e+00
4.346999999999999886e+01,4.725388117274368227e+01,2.705713777695960331e+00,7.489731599625475411e+00
4.352000000000000313e+01,4.649210331823379505e+01,2.702151866290213533e+00,7.494065851441673587e+00
4.338000000000000256e+01,4.643632712030107257e+01,2.859479172200586117e+00,7.480498402587491213e+00
4.339000000000000057e+01,4.732717689642898051e+01,2.788322423253100091e+00,7.481111696081242712e+00
4.346999999999999886e+01,4.668171873947434847e+01,2.743991814047734401e+00,7.488292273257940224e+00
4.339000000000000057e+01,4.673575062236767508e+01,2.828063396410640529e+00,7.480391209110312190e+00
4.342999999999999972e+01,4.795850068139023392e+01,2.701588808833401245e+00,7.483835153669401663e+00
4.338000000000000256e+01,4.694688172612703880e+01,2.824634524699934257e+00,7.478750905004243776e+00
4.328000000000000114e+01,4.647266701691707169e+01,2.966299629775862812e+00,7.468973872942896719e+00
4.345000000000000284e+01,4.796029427086406827e+01,2.679333787558311641e+00,7.482779302261292287e+00
4.377000000000000313e+01,4.606103823270737507e+01,2.456199647412073972e+00,7.500000000000000000e+00
4.370000000000000284e+01,4.498045724041264748e+01,2.605859583259346746e+00,7.500000000000000000e+00
4.335000000000000142e+01,4.426236117349707655e+01,3.038359911541814729e+00,7.469675517540679266e+00
4.343999999999999773e+01,4.640460423834588966e+01,2.795128826649801557e+00,7.471814642729343703e+00
4.375000000000000000e+01,4.688821558251940758e+01,2.422298683953431286e+00,7.496555009142735315e+00
4.360999999999999943e+01,4.452981542142871518e+01,2.734939152388149886e+00,7.484011331538585665e+00
4.328999999999999915e+01,4.717775216898449742e+01,2.907554700479789034e+00,7.447275352148139405e+00
4.331000000000000227e+01,4.750368778139024784e+01,2.863613229681761574e+00,7.445961938102541922e+00
4.361999999999999744e+01,4.730723060469860286e+01,2.536639877627975714e+00,7.472038083106878226e+00
4.357999999999999829e+01,4.506262482631503019e+01,2.731865701745399111e+00,7.468717840360545424e+00
4.334000000000000341e+01,4.602118260507472058e+01,2.930597434735686235e+00,7.442053165377855883e+00
4.334000000000000341e+01,4.686445791315822618e+01,2.873721247226606046e+00,7.438003322090516178e+00
4.375000000000000000e+01,4.759046499078906578e+01,2.374804868426800830e+00,7.471706866595321017e+00
4.382000000000000028e+01,4.474772668759453609e+01,2.489641935586949018e+00,7.479131259909731710e+00
4.320000000000000284e+01,4.478631103477390241e+01,3.167426462112421071e+00,7.418622721525114372e+00
4.313000000000000256e+01,4.790133494436090444e+01,3.034193675360608466e+00,7.404754918623011939e+00
4.363000000000000256e+01,4.843684705206807450e+01,2.449355399481092821e+00,7.447412277594173347e+00
4.375999999999999801e+01,4.635478778345819961e+01,2.447057373716185591e+00,7.459368290278817426e+00
4.339999999999999858e+01,4.469180020263124931e+01,2.954242960104005888e+00,7.425537429883378948e+00
4.334000000000000341e+01,4.772158426522485541e+01,2.815781528726359895e+00,7.412418870480355970e+00
4.360000000000000142e+01,4.741658782443548859e+01,2.550997988338839839e+00,7.434031543321410140e+00
4.375000000000000000e+01,4.615854495056398576e+01,2.471190408138773442e+00,7.446573539427591371e+00
4.356000000000000227e+01,4.504459038270709215e+01,2.754792821638874400e+00,7.427480814258629493e+00
4.346000000000000085e+01,4.675187075413558802e+01,2.749399964163158572e+00,7.412514729041065564e+00
4.360999999999999943e+01,4.587650054210455863e+01,2.643791453006102188e+00,7.424729618892926375e+00
4.368999999999999773e+01,4.628055091804581878e+01,2.528733533648976461e+00,7.428220458919502001e+00
4.357000000000000028e+01,4.516603954905958318e+01,2.735553887440187459e+00,7.415652820753273922e+00
4.336999999999999744e+01,4.671044080827003597e+01,2.850886590396948250e+00,7.391750514124554527e+00
4.336999999999999744e+01,4.771866968233153017e+01,2.782887722710941425e+00,7.387390459812509746e+00
4.359000000000000341e+01,4.683340269981191284e+01,2.601127261678683578e+00,7.406201713137507525e+00
4.354999999999999716e+01,4.663114099454939065e+01,2.658643543593846026e+00,7.399704728277965771e+00
4.342999999999999972e+01,4.592483876390944886e+01,2.837940937928974172e+00,7.386741147781133776e+00
4.357000000000000028e+01,4.676050609905966127e+01,2.627936342055014585e+00,7.395388666588949889e+00
4.347999999999999687e+01,4.601858091484979951e+01,2.776712535321184117e+00,7.385198572476011414e+00
4.338000000000000256e+01,4.653821187180516006e+01,2.851400568209935926e+00,7.372248432692292575e+00
4.349000000000000199e+01,4.702120482180527006e+01,2.698099392226433135e+00,7.378795581943297321e+00
4.364000000000000057e+01,4.712076628364633279e+01,2.526753460106546001e+00,7.389409687820192474e+00
4.347999999999999687e+01,4.577948903233131972e+01,2.792761875009580841e+00,7.373625422755900161e+00
4.335000000000000142e+01,4.731702389887236393e+01,2.831738267166078238e+00,7.356309614289497034e+00
4.338000000000000256e+01,4.699285477500040287e+01,2.820656745589012360e+00,7.356845838952339456e+00
4.350000000000000000e+01,4.604143686202948516e+01,2.753099793036492660e+00,7.366580127415317314e+00
4.356000000000000227e+01,4.607056051748066494e+01,2.685272128066810371e+00,7.369045288132831217e+00
4.367000000000000171e+01,4.703727814285768716e+01,2.499352639558468425e+00,7.374489414400922982e+00
4.364999999999999858e+01,4.570418044793269985e+01,2.611168643105581388e+00,7.371461937074188953e+00
4.340999999999999659e+01,4.637889530131516125e+01,2.829038457416965358e+00,7.345130467491147286e+00
4.339000000000000057e+01,4.647715345432307998e+01,2.844344742855329677e+00,7.340308023748478128e+00
4.359000000000000341e+01,4.646240807932322525e+01,2.625835730421083980e+00,7.355872123978658195e+00
4.378999999999999915e+01,4.610698171691689140e+01,2.430295526761181435e+00,7.371574980654572506e+00
4.347999999999999687e+01,4.593644782105216962e+01,2.781976998991965822e+00,7.339917528338558483e+00
4.325999999999999801e+01,4.572315849699305090e+01,3.037775631172844104e+00,7.317103721467772992e+00
4.360999999999999943e+01,4.786420665676659070e+01,2.509293718285930730e+00,7.343238120325944251e+00
4.375000000000000000e+01,4.577464781898427049e+01,2.496527280952987926e+00,7.356161488127685999e+00
4.350000000000000000e+01,4.485375295545157570e+01,2.832958123161902098e+00,7.331264226711354581e+00
4.329999999999999716e+01,4.652172957293225863e+01,2.939959147908912218e+00,7.307279630831056139e+00
4.375999999999999801e+01,4.721531899905987473e+01,2.388357415245422111e+00,7.345687090917089712e+00
4.379999999999999716e+01,4.590060805996154158e+01,2.433086522926155126e+00,7.347932001375484745e+00
4.339999999999999858e+01,4.388741720695475124e+01,3.007782245191361170e+00,7.310916684700180745e+00
4.328000000000000114e+01,4.651133266691729062e+01,2.599896044531690098e+00,7.141410410802672359e+00
4.350999999999999801e+01,4.600330583966238862e+01,1.775350565666963254e+00,7.083318968861552989e+00
4.315999999999999659e+01,4.044211660714294965e+01,2.177581851269342117e+00,6.974082182256772455e+00
4.228999999999999915e+01,4.225358530996160056e+01,2.139447169139707228e+00,6.219342776126040029e+00
4.224000000000000199e+01,4.243736171052626815e+01,2.028696819229408810e+00,6.266057449657880696e+00
4.220000000000000284e+01,4.116640647067679026e+01,1.938549609579561128e+00,6.391764221912467292e+00
4.210999999999999943e+01,4.015689892500001434e+01,1.857941332794352585e+00,6.481927653377617560e+00
4.197999999999999687e+01,3.920428610695483229e+01,1.790898088520274545e+00,6.549396632527911599e+00
4.189000000000000057e+01,3.810062250507515813e+01,1.746706743693068109e+00,6.628102918565680568e+00
4.186999999999999744e+01,3.845467164699244478e+01,1.679017089128691298e+00,6.652087317447772818e+00
4.167000000000000171e+01,3.724741839812024580e+01,1.649493075280165089e+00,6.695127660314706297e+00
4.160999999999999943e+01,3.717986068251883580e+01,1.093867333220035299e-277,1.433920184468862506e-297
7.698928500736568826e-271,2.198859508190260104e-297,1.298931316906919376e-276,1.099426837635194314e-297
1.776431339304534496e-270,1.290566517982427587e-297,1.623693198734721806e-277,1.529935518528306099e-297
7.402971397176701623e-271,2.390012311889606761e-297,7.058827174367641887e-277,8.127435655207513134e-298
4.293232928017191944e-271,2.676748809595306836e-297,3.811475208182872057e-277,1.338376592601524965e-297
5.366490387251152228e-272,1.099434857747037442e-297,2.260198698147845644e-277,9.560841078540471078e-298
3.671066805624499468e-270,1.195011259741344476e-297,1.016846455173348067e-276,7.408432559387264267e-298
2.867912347954769181e-272,7.408560153744434925e-298,1.835161943970535396e-277,1.912137593084615033e-297
5.366301403985101284e-272,1.481692344941957526e-297,4.520423220530725410e-277,3.442124148777282075e-297
7.405093661335674876e-272,6.452927373886494313e-298,1.129695206161724230e-276,2.007715453147566394e-297
7.170041776509974162e-273,7.408487242524230873e-298,1.920987051274431278e-276,1.003888349252883285e-297
2.036266350835650844e-272,2.007730035102344548e-297,6.146833535242125431e-275,2.007765033355821637e-297
3.148022145223505948e-272,5.975041717130215612e-298,4.802669915586756118e-277,7.649407824909415490e-298
1.554980930912888005e-271,1.386134899775889557e-297,1.581020484884089303e-276,5.735701152305083183e-297
2.814117580056599339e-271,1.338339407411956831e-297,5.647285547789078417e-276,2.581144701404083475e-297
7.698747982745061226e-271,4.063666789193352905e-298,5.495697560876007983e-274,1.242794357709603983e-297
1.776779521816608446e-271,1.290553393840418586e-297,1.214726602678393723e-273,7.649626554231177759e-298
3.553579351312468276e-271,2.103302062757183271e-297,9.256162571772318388e-273,2.103290396895197728e-297
7.107289582935782035e-271,1.290561413907754127e-297,1.185274865536931603e-271,1.195014905658359961e-297
1.007412216661475038e-270,1.003883245701105576e-297,1.421501240329401215e-270,1.816602020928600027e-297
8.881908480505482045e-271,5.497141479075490529e-298,2.683070315528028925e-272,1.290584016575150104e-297
5.924246422465406425e-271,1.195007614680974279e-297,6.296134545689769008e-272,8.127304411896076391e-298
2.488085021818050164e-270,3.824751302411511554e-298,8.514261497416636176e-272,1.051661238782547642e-297
1.303228515968995828e-270,8.605142677137987698e-298,3.405785833057880839e-271,2.390076474386402254e-297
1.279148481882166851e-269,1.386136357933538706e-297,3.887432583528229642e-272,7.649590100289856512e-298
5.922611794277311706e-270,5.974903185978688082e-298,1.184858310010486330e-270,1.099442878226017418e-297
2.606406487817659872e-270,2.294415495243161897e-297,2.488077801095642329e-270,7.649429693380330344e-298
1.517325129235787582e-269,1.625492963850121089e-297,3.552812134103087170e-270,7.649531769422382188e-298
3.316324450169920393e-270,2.867835994153266375e-297,7.105617043462169245e-270,2.007734409975811910e-297
5.924476585987901932e-271,1.003876683379773730e-297,5.924490128457801654e-271,1.912128843181919706e-297
1.362334190967274620e-270,7.648661198016125105e-297,1.776446683759729222e-270,8.605441613029602024e-298
1.896483112223547252e-270,1.816615144970489023e-297,7.698928500736568826e-271,2.198859508190260104e-297
1.574006841300120269e-272,2.485585798213882162e-297,1.776431339304534496e-270,1.290566517982427587e-297
2.666249595846825083e-271,3.059882703029867051e-297,7.402971397176701623e-271,2.390012311889606761e-297
5.551099717183342017e-272,1.433909976786781943e-297,4.293232928017191944e-271,2.676748809595306836e-297
2.133122430693832926e-270,5.544498768820250069e-297,5.366490387251152228e-272,1.099434857747037442e-297
2.314061799716677535e-273,1.195012718210500401e-297,3.671066805624499468e-270,1.195011259741344476e-297
1.561315108566741431e-273,2.581133035497585930e-297,2.867912347954769181e-272,7.408560153744434925e-298
6.147737020933814048e-275,1.386147294716696025e-297,5.366301403985101284e-272,1.481692344941957526e-297
2.078378254270897768e-275,2.485603296750974946e-297,7.405093661335674876e-272,6.452927373886494313e-298
1.920895809536014214e-276,8.127304412897366417e-298,7.170041776509974162e-273,7.408487242524230873e-298
6.707899653551528536e-278,1.386134170641434316e-297,2.036266350835650844e-272,2.007730035102344548e-297
3.882629758030154329e-278,1.433935495769473163e-297,3.148022145223505948e-272,5.975041717130215612e-298
5.734669237506061192e-279,1.529942809494573541e-297,1.554980930912888005e-271,1.386134899775889557e-297
2.867368241938425492e-279,9.083068432172934970e-298,2.814117580056599339e-271,1.338339407411956831e-297
8.827203119817284072e-280,7.169582693371107500e-298,7.698747982745061226e-271,4.063666789193352905e-298
8.615487226276274613e-281,9.083104886892947188e-298,1.776779521816608446e-271,1.290553393840418586e-297
3.619058813941729633e-281,8.605273917779368066e-298,3.553579351312468276e-271,2.103302062757183271e-297
6.895444657299649118e-282,1.481703281825228569e-297,7.107289582935782035e-271,1.290561413907754127e-297
2.907456887472061639e-282,8.127370035109349010e-298,1.007412216661475038e-270,1.003883245701105576e-297
7.325554134745715727e-282,3.633224456509361650e-297,8.881908480505482045e-271,5.497141479075490529e-298
8.076763961522127330e-284,7.169670188726632039e-298,5.924246422465406425e-271,1.195007614680974279e-297
6.395453336571771766e-284,1.721031451520403051e-297,2.488085021818050164e-270,3.824751302411511554e-298
1.219695831069483481e-284,2.103328311018969888e-297,1.303228515968995828e-270,8.605142677137987698e-298
5.257857190785390889e-285,2.581140327353878501e-297,1.279148481882166851e-269,1.386136357933538706e-297
4.207012393851673720e-285,6.502088513263775293e-297,5.922611794277311706e-270,5.974903185978688082e-298
4.470530088329483981e-286,4.063685015051469809e-298,2.606406487817659872e-270,2.294415495243161897e-297
4.733248498360970686e-286,8.127267959512310239e-298,1.517325129235787582e-269,1.625492963850121089e-297
3.548752893745204704e-286,2.867847659258715262e-297,3.316324450169920393e-270,2.867835994153266375e-297
1.839979890661704806e-286,1.386146565637870007e-297,5.924476585987901932e-271,1.003876683379773730e-297
1.117547342312351067e-286,1.912216337224669851e-297,1.362334190967274620e-270,7.648661198016125105e-297
2.567129885295899958e-288,2.867806830154701003e-297,1.896483112223547252e-270,1.816615144970489023e-297
1.488756552462219994e-288,1.051661968161756594e-297,1.574006841300120269e-272,2.485585798213882162e-297
1.314840936768689940e-287,2.007748992731621406e-297,2.666249595846825083e-271,3.059882703029867051e-297
9.447180029923178930e-288,2.509677126511355600e-298,5.551099717183342017e-272,1.433909976786781943e-297
1.591332393537551599e-288,1.194987928618145539e-297,2.133122430693832926e-270,5.544498768820250069e-297
2.874843317943529124e-288,4.302717163067596121e-298,2.314061799716677535e-273,1.195012718210500401e-297
1.411955219112164339e-289,9.083097597662203064e-298,1.561315108566741431e-273,2.581133035497585930e-297
1.219519826476856696e-289,5.736108003767092226e-298,6.147737020933814048e-275,1.386147294716696025e-297
4.812431024312083117e-290,1.242795086410169822e-297,2.078378254270897768e-275,2.485603296750974946e-297
1.732600626262181989e-289,8.127399198596152487e-298,1.920895809536014214e-276,8.127304412897366417e-298
1.764884083410403580e-290,1.433931849985956508e-297,6.707899653551528536e-278,1.386134170641434316e-297
3.850351922635918777e-290,2.007757742656558644e-297,3.882629758030154329e-278,1.433935495769473163e-297
1.363992917236753628e-290,8.604989563241877048e-298,5.734669237506061192e-279,1.529942809494573541e-297
1.253323129038313392e-291,5.019365191318917385e-298,2.867368241938425492e-279,9.083068432172934970e-298
6.015327765939480958e-291,1.481717863946890147e-297,8.827203119817284072e-280,7.169582693371107500e-298
2.256405800491514023e-292,5.975045363636852921e-298,8.615487226276274613e-281,9.083104886892947188e-298
6.516918797810859999e-292,5.019423518793117577e-298,3.619058813941729633e-281,8.605273917779368066e-298
2.632130027022377228e-292,3.633163212641932781e-297,6.895444657299649118e-282,1.481703281825228569e-297
1.065564993102036710e-292,9.560913989649411251e-298,2.907456887472061639e-282,8.127370035109349010e-298
1.316046855788405465e-292,5.258287966608307172e-298,7.325554134745715727e-282,3.633224456509361650e-297
1.879907713310065228e-293,1.338357635328262471e-297,8.076763961522127330e-284,7.169670188726632039e-298
2.251966623080419037e-294,2.294467991188200988e-297,6.395453336571771766e-284,1.721031451520403051e-297
1.213936163107041180e-293,2.103300604688549469e-297,1.219695831069483481e-284,2.103328311018969888e-297
8.616379575681000974e-294,1.912149259013349736e-297,5.257857190785390889e-285,2.581140327353878501e-297
5.873922425634962125e-294,1.147212122339292971e-297,4.207012393851673720e-285,6.502088513263775293e-297
1.664778058489056841e-294,9.082995522844006351e-298,4.470530088329483981e-286,4.063685015051469809e-298
1.174872138938968033e-294,5.736071547600716643e-298,4.733248498360970686e-286,8.127267959512310239e-298
2.570239757511058855e-295,1.003883974512921202e-297,3.548752893745204704e-286,2.867847659258715262e-297
4.161676364591633854e-295,1.721031452009929146e-297,1.839979890661704806e-286,1.386146565637870007e-297
2.570142698294073325e-295,2.390006479259007448e-297,1.117547342312351067e-286,1.912216337224669851e-297
