Ts (degC),I (a.u.),P (W),q (slm)
4.395000000000000284e+01,4.687190328045176102e+01,2.204594674872932814e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.360027289436047226e+01,2.370338547001622498e+00,7.500000000000000000e+00
4.339000000000000057e+01,4.382845541672969603e+01,3.024306898123710674e+00,7.480758746214817734e+00
4.357999999999999829e+01,4.694318614342162732e+01,2.605560230951080580e+00,7.498368623840489633e+00
4.410999999999999943e+01,4.620333294924753176e+01,2.073709123789860165e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.314885993045177770e+01,2.400393222620603950e+00,7.500000000000000000e+00
4.328000000000000114e+01,4.375527302424730891e+01,3.149567270957357668e+00,7.468623739454695709e+00
4.372999999999999687e+01,4.714052779624073963e+01,2.427312604104680638e+00,7.500000000000000000e+00
4.421000000000000085e+01,4.559945995263137064e+01,2.004433004968967591e+00,7.500000000000000000e+00
4.377000000000000313e+01,4.206442814097735550e+01,2.725635106979981348e+00,7.500000000000000000e+00
4.342999999999999972e+01,4.504578528778269941e+01,2.897716036659187644e+00,7.471605705659452923e+00
4.381000000000000227e+01,4.615183377236783002e+01,2.406096343408762994e+00,7.500000000000000000e+00
4.411999999999999744e+01,4.505793636372116850e+01,2.139628283941792830e+00,7.500000000000000000e+00
4.339000000000000057e+01,4.197828410808247668e+01,3.148381819999319653e+00,7.462000049161153115e+00
4.357999999999999829e+01,4.609432065056449090e+01,2.662319396752756973e+00,7.470110404185893671e+00
4.417999999999999972e+01,4.665862873872099925e+01,1.965789779989575159e+00,7.500000000000000000e+00
4.381000000000000227e+01,4.243661520281862920e+01,2.656493245609187870e+00,7.489314782497884515e+00
4.321999999999999886e+01,4.465634970958684846e+01,3.154285745637809946e+00,7.428128111434290304e+00
4.390999999999999659e+01,4.746705223815771291e+01,2.207523783514209637e+00,7.484355027226499146e+00
4.432000000000000028e+01,4.554361723421126129e+01,1.887243815418701232e+00,7.500000000000000000e+00
4.321000000000000085e+01,4.025311958007522861e+01,3.462090645450611959e+00,7.422954723032776592e+00
4.342999999999999972e+01,4.816882368439883066e+01,2.686905633532524540e+00,7.428124146561659202e+00
4.454999999999999716e+01,4.686376314360910555e+01,1.605419140662191380e+00,7.500000000000000000e+00
4.382999999999999829e+01,3.893610998853387883e+01,2.870419020831227463e+00,7.470887824824247403e+00
4.347999999999999687e+01,4.543093152631509213e+01,2.816569996493015093e+00,7.424942277087145825e+00
4.400000000000000000e+01,4.634538375733134785e+01,2.184227544840564583e+00,7.468069787906847168e+00
4.417999999999999972e+01,4.344104994530086117e+01,2.182496257896053393e+00,7.485004448935233867e+00
4.328000000000000114e+01,4.193569374924811655e+01,3.271661854828291638e+00,7.400646095033642347e+00
4.397999999999999687e+01,4.753532443308218092e+01,2.125874622156961991e+00,7.453230459336491087e+00
4.414999999999999858e+01,4.432817950150368347e+01,2.155535784331937599e+00,7.469789448283256306e+00
4.332000000000000028e+01,4.324762068270693760e+01,3.139238540386930065e+00,7.391238139296713250e+00
4.368999999999999773e+01,4.652465154699279992e+01,2.512210940102217904e+00,7.417287649399844085e+00
4.400999999999999801e+01,4.572431644624035840e+01,2.214976194372203278e+00,7.444411381683713635e+00
4.382999999999999829e+01,4.363072942330905590e+01,2.553655161300356191e+00,7.427261334317050157e+00
4.347999999999999687e+01,4.427220620582763644e+01,2.894481745999080147e+00,7.390579970753565320e+00
4.364999999999999858e+01,4.533780037838347710e+01,2.636050230913845382e+00,7.401515006065517710e+00
4.428999999999999915e+01,4.718194788721814348e+01,1.809325726043901295e+00,7.453624599317286936e+00
4.406000000000000227e+01,4.175749521484966920e+01,2.427464018236941357e+00,7.436536503607125148e+00
4.328999999999999915e+01,4.466957496823375351e+01,3.076108687736768488e+00,7.357321762807084831e+00
4.364999999999999858e+01,4.686660135112720127e+01,2.532877632551687519e+00,7.384225023277734223e+00
4.431000000000000227e+01,4.601654834436074992e+01,1.865867193964149351e+00,7.442410503730814142e+00
4.371000000000000085e+01,4.083959130958644579e+01,2.873368140436075358e+00,7.391135846273904519e+00
4.339000000000000057e+01,4.586018824003777183e+01,2.886000488100738615e+00,7.350482271385390121e+00
4.411999999999999744e+01,4.842947806014997525e+01,1.911616420077592027e+00,7.410319333286558674e+00
4.407999999999999829e+01,4.188018609699242489e+01,2.397089310005632523e+00,7.412720272079754480e+00
4.327000000000000313e+01,4.345618705206850763e+01,3.179719292288745169e+00,7.331912757251920709e+00
4.359000000000000341e+01,4.672062090676637069e+01,2.608413310590462331e+00,7.353503033178220072e+00
4.432000000000000028e+01,4.529989601842174096e+01,1.903062106213685656e+00,7.419105425002518572e+00
4.418999999999999773e+01,4.180344116278185851e+01,2.281456423641692766e+00,7.407975196750074431e+00
4.339000000000000057e+01,4.296083607349714839e+01,3.081336528445049794e+00,7.328571230182525653e+00
4.403000000000000114e+01,4.708455942800699034e+01,2.100910387688314174e+00,7.377762655391260083e+00
4.463000000000000256e+01,4.305817033082772127e+01,1.731917812222642405e+00,7.444150506587108751e+00
4.378000000000000114e+01,3.828917359849627644e+01,2.968258752974982428e+00,7.358912807747733709e+00
4.382999999999999829e+01,4.584642342631507717e+01,2.403800327438879947e+00,7.347985913628313881e+00
4.442999999999999972e+01,4.412974888364601611e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.367999999999999972e+01,3.744747753609017593e+01,1.590614394319800562e+00,7.133623283181193209e+00
4.279999999999999716e+01,3.725362204962395651e+01,2.386340333136068637e+00,6.878137979358353249e+00
4.307000000000000028e+01,4.385882817913586962e+01,1.557756852616663856e+00,7.019201028766654638e+00
4.324000000000000199e+01,3.704969979586464035e+01,1.500000000000000000e+00,7.051731035210272225e+00
4.257999999999999829e+01,3.598910205112785121e+01,1.566226494433660132e+00,6.882171192764957368e+00
4.228000000000000114e+01,3.635078873063907423e+01,1.531305288907941264e+00,6.873627408452090748e+00
4.218999999999999773e+01,3.660717840394726608e+01,1.500000000000000000e+00,6.902221622367220810e+00
4.185000000000000142e+01,3.616221792744346430e+01,4.158786111545709269e-316,1.650705670902980230e-05
0.000000000000000000e+00,-6.162745018316294343e-02,4.796662014063325819e-316,1.617452553462749173e-05
0.000000000000000000e+00,9.947735268571570449e-03,4.896908328857031416e-316,1.672705175114982436e-05
0.000000000000000000e+00,1.323272783513057826e-01,4.859218629877161091e-316,-1.416018778135040568e-06
0.000000000000000000e+00,3.628347606224663346e-01,5.317216693066963292e-316,7.368397600034933825e-01
0.000000000000000000e+00,2.271056035656695116e+00,5.324302780185876786e-316,-1.076726788943074177e-06
0.000000000000000000e+00,3.443942413643174216e+00,4.896766037951029137e-316,7.740476863080524326e-07
0.000000000000000000e+00,-3.302790410847808444e-01,5.321869605693237815e-316,-2.192892649768845577e-07
0.000000000000000000e+00,-1.466271578931513941e+00,4.891640403314813709e-316,1.140891943543098183e-05
0.000000000000000000e+00,3.915096483270243066e+00,4.874003445515831226e-316,-3.706726015862752657e-07
0.000000000000000000e+00,-2.755267511996890573e+00,4.858515870902516502e-316,-2.718114545918726664e-07
0.000000000000000000e+00,8.280463925374124123e-01,4.852986288194261271e-316,-1.322891561770193355e-07
5.317049896504927287e-316,-9.334552802532531945e-01,4.843753189404780056e-316,1.088065902238236472e-06
5.317051477514993979e-316,3.175493554098064664e+00,4.912033061660040328e-316,5.367964179558916250e-07
5.317051477514993979e-316,-8.591906470562629128e-01,4.851511996307070991e-316,1.201199955084156513e-06
1.147813308418383971e-319,6.339235300021762720e-01,4.895299651114172317e-316,-2.212340707829081295e-07
2.060253743157998089e-321,-1.511104603365755805e+00,5.325381819556394069e-316,2.271958497054274613e-06
5.320578710973783806e-316,3.283586758708402220e-01,4.875101457007148812e-316,7.368401237999732123e-01
4.839667068887414610e-316,-5.814552316668376575e-01,5.286329289899035250e-316,-3.841197600651189971e-07
5.320505984510715975e-316,-2.872978560344403506e-02,4.890883099492868246e-316,-2.641916537578590650e-07
4.687042681089236766e-318,1.993280098783009324e-01,4.898480643368356599e-316,-1.534196745155339925e-07
3.310239827136351846e-322,-1.242688694275025096e-02,4.852270090634049800e-316,1.252493957610987851e-05
4.940656458412465442e-324,1.810088245063555534e-01,4.916391906413910141e-316,1.304842859735791605e-07
4.940656458412465442e-324,-2.098409223458899339e-02,4.803166289477696661e-316,-1.524236866887548501e-08
0.000000000000000000e+00,-7.367130517773613774e-02,4.897916222774547559e-316,-7.368324765486930634e-07
0.000000000000000000e+00,-2.168717971853325599e-01,4.861745874468768236e-316,5.688094088940167986e-08
0.000000000000000000e+00,-4.954541918245181642e-01,4.846218774603786212e-316,1.200111369998416165e-06
0.000000000000000000e+00,-1.769027545719986105e-01,5.322498847699781227e-316,1.918876377129425497e-06
0.000000000000000000e+00,4.696493026278433236e-01,4.147768052390932798e-316,2.947775576219777404e-06
4.921016360858984209e-316,-6.399216786377616151e-01,4.878706950464239893e-316,4.726097622225324744e-07
4.921017546616534228e-316,9.535466964736058303e-322,4.807012886969958271e-316,7.368401298757478735e-01
4.921017546616534228e-316,5.296920476335804884e-316,4.885853906470721029e-316,-6.669620106073992924e-06
0.000000000000000000e+00,6.908322828236694776e-310,4.912358749733778878e-316,-1.445210236885420075e-06
0.000000000000000000e+00,-9.941289990058133075e-01,3.541955034025829783e-316,4.866864483204494038e-06
0.000000000000000000e+00,7.954456898044069361e-322,4.903659241841806209e-316,3.624866785291891869e-05
0.000000000000000000e+00,5.296979764213305833e-316,5.586125161775370269e-316,-6.652969912482878867e-06
0.000000000000000000e+00,6.908322828235113766e-310,4.806201828805745280e-316,-1.021029886451524718e-06
0.000000000000000000e+00,-6.617638207884489754e-01,4.889961370623986816e-316,1.879317604658173931e-05
0.000000000000000000e+00,-1.179619709566985586e+00,4.888415933283795397e-316,1.647019825850684388e-05
0.000000000000000000e+00,-1.198656519917488561e+00,4.764286089917607269e-316,-1.180183131219213026e-07
5.320495312692765804e-316,7.845368349304474020e-02,4.840672591289830715e-316,3.052004920651857898e-05
4.243991582424610276e-314,9.173044471077913820e-02,4.807132253229993516e-316,-6.680973100521884426e-07
3.893879252646508629e-308,-7.756971039258493683e-04,4.319051520996209496e-316,-1.484302753722524667e-06
5.320496498450315823e-316,-5.365308569518599524e-02,5.317764513055072066e-316,7.368400734644979799e-01
1.060997895680262416e-313,4.001931731314097008e-322,5.292000373008259414e-316,-1.264115860874632070e-07
9.881312916824930884e-323,6.908322828227999220e-310,4.910325570788012980e-316,-8.797492683337087644e-09
9.881312916824930884e-324,6.908322828227999220e-310,5.266672591739853751e-316,2.956477152953448774e-07
4.940656458412465442e-324,1.138228433932932382e-01,5.528189047881442334e-316,6.884465329253245720e-06
4.940656458412465442e-324,1.176769726952551220e-01,5.318004826585209248e-316,-5.031434077624240057e-07
0.000000000000000000e+00,5.275166324821967123e-02,4.795465189442839983e-316,1.222649913156089599e-08
3.225260536051657440e-319,1.630416631276113596e-322,4.861402795284296074e-316,2.523758324910926651e-08
0.000000000000000000e+00,6.908322828227999220e-310,5.285643922035124273e-316,-1.216679852651194594e-07
0.000000000000000000e+00,6.908322828227999220e-310,4.780115162705327463e-316,3.243344740287956493e-08
0.000000000000000000e+00,7.114545300113950236e-321,5.297042214110940167e-316,-1.631657954115395246e-07
0.000000000000000000e+00,3.162020133383977883e-322,4.841143732289704928e-316,3.642100258839941712e-08
0.000000000000000000e+00,5.628598206712017206e-316,5.324123335543307246e-316,1.825933203192150289e-07
0.000000000000000000e+00,0.000000000000000000e+00,5.322996075365755857e-316,7.368401206896244560e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.900479040092655273e-316,-2.063971262339288573e-06
0.000000000000000000e+00,0.000000000000000000e+00,4.148331682479708492e-316,-1.213658833120254940e-06
0.000000000000000000e+00,0.000000000000000000e+00,5.288294485411933392e-316,1.679284618582912043e-06
0.000000000000000000e+00,0.000000000000000000e+00,4.887799339357785521e-316,2.880685943354176394e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.851866933067043343e-316,2.669413165405233710e-07
0.000000000000000000e+00,2.534556763165594772e-321,4.917791100322932552e-316,-4.555123893188995049e-07
0.000000000000000000e+00,5.264331906336116262e-316,4.890428559098694299e-316,-8.551069359953314072e-07
4.860707941359984945e-316,5.629277250535661415e-316,5.288531636921937190e-316,4.054107536158247022e-06
4.860709127117534964e-316,5.264355621487116642e-316,4.891581115437312759e-316,4.084065873284037861e-06
4.860709127117534964e-316,4.687862830061333235e-318,5.287458921591686676e-316,2.968967329103387400e-06
1.168366439285379828e-319,3.162020133383977883e-322,4.786254224794292456e-316,3.069101725911481339e-07
2.371515100037983412e-322,4.940656458412465442e-324,4.890336860514826164e-316,4.661285906602234566e-06
5.264354040477049950e-316,4.940656458412465442e-324,4.856421032564149617e-316,7.368401173601832888e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.317679929016504045e-316,-1.829053572892426843e-06
6.908265184068957743e-310,0.000000000000000000e+00,5.325606322985864331e-316,1.677764298658861332e-06
5.320485431379848979e-316,0.000000000000000000e+00,4.850471691683187663e-316,1.959360162059350271e-06
1.170737954385417811e-319,0.000000000000000000e+00,4.891921032601651537e-316,1.030541011347634358e-05
2.371515100037983412e-322,0.000000000000000000e+00,4.894230097804055187e-316,-2.393768020230588935e-07
4.857308769716597169e-316,4.894833253144498180e-316,4.848146816380117093e-316,-1.523285798273680403e-07
0.000000000000000000e+00,4.894834438902048199e-316,4.908497923150917041e-316,9.069402225925937309e-09
6.908265184068957743e-310,4.894834438902048199e-316,4.860103205009475259e-316,5.370568749651376717e-07
4.858962506246356989e-316,0.000000000000000000e+00,4.860705569844884907e-316,4.302626042461988204e-07
1.549389865358149163e-320,0.000000000000000000e+00,4.846650390351993125e-316,2.491873417670047364e-06
8.744961931390063832e-322,0.000000000000000000e+00,4.851524644387604527e-316,5.471103022067147021e-07
5.240846792300440112e-316,0.000000000000000000e+00,4.896934415523131834e-316,5.167644823507025394e-07
5.316711560350655201e-316,0.000000000000000000e+00,4.850443233501987207e-316,7.368401282343263192e-01
6.908314196344650830e-310,0.000000000000000000e+00,4.842196684994121792e-316,-2.286048435576907629e-06
5.291139513026945626e-316,0.000000000000000000e+00,4.861791723760702303e-316,6.042257223449389188e-07
5.317216693066963292e-316,0.000000000000000000e+00,4.914792714731451195e-316,3.456882261624135186e-06
0.000000000000000000e+00,4.873644951483208817e-316,5.527928181220438156e-316,1.434662515708544920e-05
0.000000000000000000e+00,4.243991582424610276e-314,4.889716314063649558e-316,-3.865372376251983023e-07
0.000000000000000000e+00,3.893879252646508629e-308,5.267281280615530167e-316,-1.305180325874080727e-07
0.000000000000000000e+00,4.873646137240758836e-316,3.674271347517349030e-316,5.406106961687647553e-07
0.000000000000000000e+00,1.060997895680262416e-313,4.873916489962163167e-316,1.083794732136832725e-06
0.000000000000000000e+00,9.881312916824930884e-323,4.916157916924039727e-316,-1.769601075420532111e-09
0.000000000000000000e+00,9.881312916824930884e-324,5.318475967585083461e-316,6.386032096905810995e-06
0.000000000000000000e+00,5.928787750094958530e-323,4.895416645859107524e-316,8.178712403206537477e-08
0.000000000000000000e+00,4.940656458412465442e-324,4.861058925594790567e-316,-6.374473365261122855e-07
0.000000000000000000e+00,0.000000000000000000e+00,4.842727904376530301e-316,7.368401288583531494e-01
0.000000000000000000e+00,3.225260536051657440e-319,4.841334244002741312e-316,-6.264637974221173877e-06
0.000000000000000000e+00,0.000000000000000000e+00,4.893108371161737220e-316,8.505828923792515303e-06
0.000000000000000000e+00,0.000000000000000000e+00,5.291554528169452273e-316,6.506102757486596712e-07
0.000000000000000000e+00,0.000000000000000000e+00,4.891132108578372234e-316,2.157529827384155509e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.917522328611594914e-316,1.366302991668769248e-06
1.181805024852261734e-319,0.000000000000000000e+00,4.903758054970974458e-316,-1.590042004410207395e-06
8.695555366805939178e-322,0.000000000000000000e+00,4.896135214934419033e-316,-1.761800647507960713e-06
6.908282067186137331e-310,0.000000000000000000e+00,4.887887875921520273e-316,5.612930361479391420e-06
6.908318460004298382e-310,0.000000000000000000e+00,4.190355720557414904e-316,9.397806455263901858e-07
6.908314196344650830e-310,0.000000000000000000e+00,5.292270725729663744e-316,1.293826480874814831e-05
5.291191686359146462e-316,0.000000000000000000e+00,4.859777516935736709e-316,1.063813116830104253e-05
4.902766761659158581e-316,0.000000000000000000e+00,4.753214276420563271e-316,7.707175186270843938e-06
0.000000000000000000e+00,0.000000000000000000e+00,4.794859662587296952e-316,7.368401191165414588e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.849221903225467645e-316,-1.325127246616541912e-06
0.000000000000000000e+00,4.873655623301158988e-316,4.913270992542260155e-316,3.670775735481320793e-07
0.000000000000000000e+00,4.873657204311225680e-316,4.847564214170541095e-316,6.694737815571246743e-07
0.000000000000000000e+00,4.873657204311225680e-316,5.323369193741495167e-316,1.567187387321418776e-05
0.000000000000000000e+00,2.055313086699585624e-321,4.842392730242391599e-316,-1.594249783033942919e-06
0.000000000000000000e+00,2.371515100037983412e-322,4.904662392729122276e-316,4.373615003960776174e-07
