Ts (degC),I (a.u.),P (W),q (slm)
4.359000000000000341e+01,4.441955401578929497e+01,2.763885905314111824e+00,7.409887540803042683e+00
4.381000000000000227e+01,4.661492970507475775e+01,2.374403158914386580e+00,7.423379824630813140e+00
4.421000000000000085e+01,4.475516712744392578e+01,2.060806010249924380e+00,7.459143044475974982e+00
4.372999999999999687e+01,4.192815968796993786e+01,2.778165247063751675e+00,7.415324524467503231e+00
4.346000000000000085e+01,4.565474094248067161e+01,2.823177875529341740e+00,7.381272861810728614e+00
4.397999999999999687e+01,4.692871670526324834e+01,2.166593988178329155e+00,7.423879231492904296e+00
4.404999999999999716e+01,4.414330428101495585e+01,2.277562510106882598e+00,7.430679638923999519e+00
4.327000000000000313e+01,4.205224010921104139e+01,3.274530389312689138e+00,7.358480094389323156e+00
4.365999999999999659e+01,4.823801484755578173e+01,2.429425788514473883e+00,7.381854748337952188e+00
4.421999999999999886e+01,4.544565226409759617e+01,2.003123826083391457e+00,7.434021535996119923e+00
4.364000000000000057e+01,4.155523843703003450e+01,2.901928965215575751e+00,7.382718841887360384e+00
4.353000000000000114e+01,4.591916234887247583e+01,2.728379098067000186e+00,7.362488693572048604e+00
4.420000000000000284e+01,4.718220411428615790e+01,1.907915894559057524e+00,7.418573043856959259e+00
4.422999999999999687e+01,4.171011784454889693e+01,2.243933763933201320e+00,7.425415366016370200e+00
4.342000000000000171e+01,4.257368436541279522e+01,3.074599850704962112e+00,7.345491136979962477e+00
4.403000000000000114e+01,4.702645994041282052e+01,2.104909225217439506e+00,7.391357719343464971e+00
4.453999999999999915e+01,4.438280267763078513e+01,1.731906879088130236e+00,7.441786566555119720e+00
4.364000000000000057e+01,3.798637479755637258e+01,3.142399564285919489e+00,7.360400763959689563e+00
4.353999999999999915e+01,4.645802511823382019e+01,2.680902209287055804e+00,7.334585692846410154e+00
4.471999999999999886e+01,4.653716232631516903e+01,1.605658858836040981e+00,7.500000000000000000e+00
4.400999999999999801e+01,3.912454282330828903e+01,2.659529839955069974e+00,7.379873971259859999e+00
4.342999999999999972e+01,4.491354501992567805e+01,2.905679777751398518e+00,7.313634786405512678e+00
4.439000000000000057e+01,4.763221275676685451e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.421999999999999886e+01,3.817919059342110444e+01,1.500000000000000000e+00,7.475540966531845299e+00
4.315999999999999659e+01,3.593794286785725944e+01,1.935431435987610804e+00,6.890850865078095744e+00
4.254999999999999716e+01,3.906649014642857765e+01,1.953770260930258296e+00,6.645780212103915119e+00
4.279999999999999716e+01,4.022183770432329908e+01,1.679207175266038909e+00,6.823798854255163526e+00
4.277000000000000313e+01,3.742124382631575230e+01,1.598824520688507889e+00,6.861780137528056045e+00
4.224000000000000199e+01,3.639392849943615715e+01,1.599081880557434943e+00,6.830719789376324513e+00
4.207999999999999829e+01,3.650203168477442262e+01,1.548456039592630784e+00,6.845651452930743730e+00
4.178000000000000114e+01,3.703912057443602635e+01,1.384734840225563858e+03,5.084395827276004185e-277
2.259407628471433773e-276,4.206723700805535824e-297,1.387814492481202933e+03,2.259407628471433773e-276
1.897778936330090608e-275,1.529934060303897774e-297,1.385597142857143126e+03,1.897778936330090608e-275
8.134985127526945787e-276,1.195001781238214011e-297,1.367365601503759308e+03,8.134985127526945787e-276
9.038105665468404286e-276,2.676705063597466247e-297,1.391510075187969960e+03,9.038105665468404286e-276
5.059439087903991503e-275,1.386150210965256027e-297,1.366626484962406039e+03,5.059439087903991503e-275
1.041378580910513210e-273,6.213928040759023053e-298,1.375495883458646404e+03,1.041378580910513210e-273
1.951653801231168997e-274,1.433915809417386518e-297,1.366872857142857129e+03,1.951653801231168997e-274
3.147850082642023023e-272,3.584747599925621715e-298,1.380669699248120196e+03,3.147850082642023023e-272
1.851291748112686669e-272,2.103313728952939060e-297,1.364901879699248184e+03,1.851291748112686669e-272
2.606247628922098494e-270,4.397789011018414382e-297,1.389292725563909698e+03,2.606247628922098494e-270
1.249119783159642760e-272,1.242789253590436175e-297,1.365517810150376135e+03,1.249119783159642760e-272
1.573957479461909650e-272,1.099438503586187564e-297,1.378205977443609072e+03,1.573957479461909650e-272
4.072278846040033692e-272,2.748629068958915214e-298,1.390031842105263195e+03,4.072278846040033692e-272
1.110229533944977947e-271,3.465320844220480410e-298,1.383010234962406230e+03,1.110229533944977947e-271
6.665781942575649136e-272,7.408512762675125592e-298,1.381408815789473692e+03,6.665781942575649136e-272
3.110049865430332190e-271,6.213898874991486616e-298,1.369706137218045114e+03,3.110049865430332190e-271
1.184481199927865376e-269,9.560702549669646799e-298,1.388184050751879795e+03,1.184481199927865376e-269
4.440981318271702467e-271,2.389993355550870704e-297,1.390401400375939602e+03,4.440981318271702467e-271
3.316313617901861155e-270,3.633268204220497227e-297,1.366010554511278087e+03,3.316313617901861155e-270
3.197968686220901549e-270,7.408487242579895066e-298,1.383379793233082410e+03,3.197968686220901549e-270
1.658084601644165080e-270,8.127165883692823499e-298,0.000000000000000000e+00,1.658084601644165080e-270
9.479306951918653094e-270,5.736093420688651265e-298,0.000000000000000000e+00,9.479306951918653094e-270
1.066562119280064112e-270,2.007757741833281656e-297,0.000000000000000000e+00,1.066562119280064112e-270
2.220471479186628172e-271,1.051651760724431439e-297,0.000000000000000000e+00,2.220471479186628172e-271
2.405912337219699557e-272,1.433915809895779774e-297,0.000000000000000000e+00,2.405912337219699557e-272
8.514475866056377922e-272,2.581149076299809385e-297,0.000000000000000000e+00,8.514475866056377922e-272
3.109882882746948295e-271,1.242798002936855060e-297,0.000000000000000000e+00,3.109882882746948295e-271
2.146483331061092673e-271,1.816616602950127340e-297,0.000000000000000000e+00,2.146483331061092673e-271
7.035423701499925346e-272,6.930718244777238817e-298,0.000000000000000000e+00,7.035423701499925346e-272
2.962116439205886410e-271,3.442080403513720952e-297,0.000000000000000000e+00,2.962116439205886410e-271
1.924610274477677193e-271,4.302651539909957987e-298,0.000000000000000000e+00,1.924610274477677193e-271
3.148022145998263866e-272,9.083017396543827797e-298,0.000000000000000000e+00,3.148022145998263866e-272
4.626814809387045325e-272,1.816634102288247732e-297,0.000000000000000000e+00,4.626814809387045325e-272
2.606327058080631253e-270,1.147219413516945995e-297,0.000000000000000000e+00,2.606327058080631253e-270
1.851270595556984055e-272,4.780486158478359934e-298,0.000000000000000000e+00,1.851270595556984055e-272
3.147906499442387675e-272,1.051658323023513225e-297,0.000000000000000000e+00,3.147906499442387675e-272
4.145243093221532801e-271,2.198862424928330923e-297,0.000000000000000000e+00,4.145243093221532801e-271
4.811861338705685826e-272,1.386143649144560368e-297,0.000000000000000000e+00,4.811861338705685826e-272
8.586253742665227324e-271,9.083192384473536249e-298,0.000000000000000000e+00,8.586253742665227324e-271
2.370651273670678127e-271,4.206618709271504770e-297,0.000000000000000000e+00,2.370651273670678127e-271
1.073295257273019711e-271,2.963422603540390465e-297,0.000000000000000000e+00,1.073295257273019711e-271
7.698784084153524457e-271,3.704278254870497336e-298,0.000000000000000000e+00,7.698784084153524457e-271
6.159243891694624624e-270,1.242777587817449343e-297,0.000000000000000000e+00,6.159243891694624624e-270
2.518589210780815825e-271,1.147222329709860987e-297,0.000000000000000000e+00,2.518589210780815825e-271
1.539760427976943384e-270,1.242785607984917111e-297,0.000000000000000000e+00,1.539760427976943384e-270
2.606314424391911646e-270,1.912147800410673423e-297,0.000000000000000000e+00,2.606314424391911646e-270
6.395973471536485687e-270,1.386153127669946155e-297,0.000000000000000000e+00,6.395973471536485687e-270
5.449455906973414364e-270,7.408541924604365485e-298,0.000000000000000000e+00,5.449455906973414364e-270
9.952578377557396691e-270,2.294444659953747169e-297,0.000000000000000000e+00,9.952578377557396691e-270
7.403106789991423698e-271,1.912149258590587401e-297,0.000000000000000000e+00,7.403106789991423698e-271
4.975985915021712859e-270,9.560819206398201333e-298,0.000000000000000000e+00,4.975985915021712859e-270
8.586113842993412129e-271,2.007792739574989721e-297,0.000000000000000000e+00,8.586113842993412129e-271
5.551079974161079571e-272,6.930736473861621994e-298,0.000000000000000000e+00,5.551079974161079571e-272
1.073239972652960750e-271,4.779972129169231648e-297,0.000000000000000000e+00,1.073239972652960750e-271
1.018083108468625054e-272,1.625462341159888673e-297,0.000000000000000000e+00,1.018083108468625054e-272
2.085044316774775462e-269,1.816637018247544738e-297,0.000000000000000000e+00,2.085044316774775462e-269
2.590721930386529359e-272,1.625532336153775312e-297,0.000000000000000000e+00,2.590721930386529359e-272
1.851840366724579374e-273,2.485565382471441845e-297,0.000000000000000000e+00,1.851840366724579374e-273
2.168242970082456002e-274,1.386141461596572994e-297,0.000000000000000000e+00,2.168242970082456002e-274
9.489108151398643125e-276,1.195014905624987757e-297,0.000000000000000000e+00,9.489108151398643125e-276
1.581066967088720809e-276,8.030984306911313419e-297,0.000000000000000000e+00,1.581066967088720809e-276
1.623638324065767689e-277,1.290584016842158457e-297,0.000000000000000000e+00,1.623638324065767689e-277
1.553133677816671280e-277,8.127173173479751208e-298,0.000000000000000000e+00,1.553133677816671280e-277
9.265906911197830771e-279,7.408541926328787540e-298,0.000000000000000000e+00,9.265906911197830771e-279
3.531082994530265437e-279,7.169692061202667955e-298,0.000000000000000000e+00,3.531082994530265437e-279
9.304508266121253272e-281,1.290580370891759735e-297,0.000000000000000000e+00,9.304508266121253272e-281
2.067457181090139427e-280,1.147233266381774289e-297,0.000000000000000000e+00,2.067457181090139427e-280
4.824205985982125712e-281,9.560870244252304276e-298,0.000000000000000000e+00,4.824205985982125712e-281
1.399940131446143704e-282,7.169597277895832889e-298,0.000000000000000000e+00,1.399940131446143704e-282
1.939030834512647631e-282,1.912229461288809925e-297,0.000000000000000000e+00,1.939030834512647631e-282
2.289328017839508549e-283,5.353401379139051186e-297,0.000000000000000000e+00,2.289328017839508549e-283
3.230566031422324095e-283,1.386122504734952728e-297,0.000000000000000000e+00,3.230566031422324095e-283
7.740617792014005634e-284,2.198871174074493330e-297,0.000000000000000000e+00,7.740617792014005634e-284
4.837664857522058829e-285,6.452847171210530846e-298,0.000000000000000000e+00,4.837664857522058829e-285
5.678203445450914475e-285,4.780033373526153679e-297,0.000000000000000000e+00,5.678203445450914475e-285
3.154282049415981157e-285,2.963432811378218898e-297,0.000000000000000000e+00,3.154282049415981157e-285
1.419513182752904086e-285,1.147236183353470224e-297,0.000000000000000000e+00,1.419513182752904086e-285
5.258593134508314729e-286,3.442092069353431311e-297,0.000000000000000000e+00,5.258593134508314729e-286
2.037034735049101428e-286,1.529904895749070727e-297,0.000000000000000000e+00,2.037034735049101428e-286
1.183255005165067946e-286,3.059815624796291445e-297,0.000000000000000000e+00,1.183255005165067946e-286
2.464190155777486759e-287,8.127231500008397714e-298,0.000000000000000000e+00,2.464190155777486759e-287
1.180938996348209470e-288,8.127348159518238551e-298,0.000000000000000000e+00,1.180938996348209470e-288
1.067884795563029094e-287,5.975074527234894813e-298,0.000000000000000000e+00,1.067884795563029094e-287
1.283532061474085884e-288,3.633256538469758586e-297,0.000000000000000000e+00,1.283532061474085884e-288
2.695710208881600855e-289,2.581144701582088705e-297,0.000000000000000000e+00,2.695710208881600855e-289
1.746069078650318765e-288,2.581166574992649530e-297,0.000000000000000000e+00,1.746069078650318765e-288
9.243271574250956214e-289,9.083017395320006618e-298,0.000000000000000000e+00,9.243271574250956214e-289
2.439115983076908560e-289,1.433895394442617223e-297,0.000000000000000000e+00,2.439115983076908560e-289
1.668439839077722336e-289,1.147216496812248567e-297,0.000000000000000000e+00,1.668439839077722336e-289
2.245922411075852808e-290,1.147222329876745770e-297,0.000000000000000000e+00,2.245922411075852808e-290
2.406208172784296343e-290,5.974928705183910284e-298,0.000000000000000000e+00,2.406208172784296343e-290
1.925194309989988626e-290,9.083002812074660502e-298,0.000000000000000000e+00,1.925194309989988626e-290
1.243168492830020277e-290,2.581157825223458295e-297,0.000000000000000000e+00,1.243168492830020277e-290
1.363972122518123940e-290,6.691842858276401637e-298,0.000000000000000000e+00,1.363972122518123940e-290
2.406379735713241298e-291,6.691853796127586260e-298,0.000000000000000000e+00,2.406379735713241298e-291
9.526879359310837963e-292,1.003886161949660486e-297,0.000000000000000000e+00,9.526879359310837963e-292
8.023684281177388424e-292,1.386135628899213996e-297,0.000000000000000000e+00,8.023684281177388424e-292
3.258468955845697292e-292,8.127333577051690354e-298,0.000000000000000000e+00,3.258468955845697292e-292
2.632095623542324367e-292,1.194991573723015176e-297,0.000000000000000000e+00,2.632095623542324367e-292
1.441332225659953983e-292,5.975049008919754780e-298,0.000000000000000000e+00,1.441332225659953983e-292
4.229559111867616943e-293,1.099438503419298707e-297,0.000000000000000000e+00,4.229559111867616943e-293
8.458989206383225272e-293,6.213906165668503284e-298,0.000000000000000000e+00,8.458989206383225272e-293
3.133350352060527560e-293,2.103309353812460458e-297,0.000000000000000000e+00,3.133350352060527560e-293
3.133422025867940118e-293,9.560884825828841603e-298,0.000000000000000000e+00,3.133422025867940118e-293
9.007591738054131019e-294,2.294467990921184316e-297,0.000000000000000000e+00,9.007591738054131019e-294
1.272759547076025641e-294,9.560892112945692564e-298,0.000000000000000000e+00,1.272759547076025641e-294
9.791264412758497630e-295,1.147207747799593308e-297,0.000000000000000000e+00,9.791264412758497630e-295
2.692521556161192320e-295,6.930601587659242034e-298,0.000000000000000000e+00,2.692521556161192320e-295
8.813092143692364710e-295,1.433907060382476956e-297,0.000000000000000000e+00,8.813092143692364710e-295
9.791436130074335515e-295,8.127289831988390293e-298,0.000000000000000000e+00,9.791436130074335515e-295
3.304132134837738882e-295,1.003851164753095177e-297,0.000000000000000000e+00,3.304132134837738882e-295
