Ts (degC),I (a.u.),P (W),q (slm)
4.371000000000000085e+01,4.080495384473682208e+01,2.879055790451602093e+00,7.500000000000000000e+00
4.360999999999999943e+01,4.461889621071463097e+01,2.731392612797193031e+00,7.500000000000000000e+00
4.411999999999999744e+01,4.646982141823374235e+01,2.046695765017175539e+00,7.500000000000000000e+00
4.420000000000000284e+01,4.327398250601487462e+01,2.174388391651766561e+00,7.500000000000000000e+00
4.360000000000000142e+01,4.265443777500055234e+01,2.874565991009935484e+00,7.500000000000000000e+00
4.417999999999999972e+01,4.644621157218043095e+01,1.982098840998395506e+00,7.500000000000000000e+00
4.428000000000000114e+01,4.251723064398414920e+01,2.137299720584453055e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.127475356447368426e+01,2.846575710350186750e+00,7.500000000000000000e+00
4.428999999999999915e+01,4.632150782932300359e+01,1.869429302933965031e+00,7.500000000000000000e+00
4.435999999999999943e+01,4.119079731654126419e+01,2.138624961696446114e+00,7.500000000000000000e+00
4.368999999999999773e+01,4.082373479605271172e+01,2.898584440434781140e+00,7.500000000000000000e+00
4.414000000000000057e+01,4.585451921616588322e+01,2.065195004654960975e+00,7.500000000000000000e+00
4.427000000000000313e+01,4.328753790338369356e+01,2.095582286566861185e+00,7.500000000000000000e+00
4.325000000000000000e+01,4.236683767387251720e+01,3.277022275041228561e+00,7.469541959543142262e+00
4.367999999999999972e+01,4.743780046917248683e+01,2.462900633004621476e+00,7.500000000000000000e+00
4.432000000000000028e+01,4.637637491390934485e+01,1.832010049160629483e+00,7.500000000000000000e+00
4.352000000000000313e+01,4.141440470751872738e+01,3.044654571680224464e+00,7.493633610489054853e+00
4.332000000000000028e+01,4.544180393063979295e+01,2.992348817239220971e+00,7.474482727309039731e+00
4.438000000000000256e+01,4.715924961823353811e+01,1.713041823816805698e+00,7.500000000000000000e+00
4.432999999999999829e+01,4.032200277800758670e+01,2.229069614731768123e+00,7.500000000000000000e+00
4.328000000000000114e+01,4.225128419379669253e+01,3.251149883482284952e+00,7.469090574547619710e+00
4.388000000000000256e+01,4.742826093834507617e+01,2.243320351787952305e+00,7.500000000000000000e+00
4.428000000000000114e+01,4.544887727593926030e+01,1.937787761696737387e+00,7.500000000000000000e+00
4.354999999999999716e+01,4.086936538759400861e+01,3.047748432006745389e+00,7.493129905424690484e+00
4.338000000000000256e+01,4.676202867913543315e+01,2.836889303839613241e+00,7.468195105414062951e+00
4.395000000000000284e+01,4.657020576315772331e+01,2.224269718861114686e+00,7.500000000000000000e+00
4.417999999999999972e+01,4.495628566578929508e+01,2.080658170970840715e+00,7.500000000000000000e+00
4.322999999999999687e+01,4.165411252048873081e+01,3.345849928925149541e+00,7.451320531462116037e+00
4.329999999999999716e+01,4.751678246278265760e+01,2.873710085990811791e+00,7.445933344849544611e+00
4.409000000000000341e+01,4.679383040018842621e+01,2.055468395722094055e+00,7.500000000000000000e+00
4.407000000000000028e+01,4.383894594417237300e+01,2.276631586917385874e+00,7.500000000000000000e+00
4.334000000000000341e+01,4.287756966766907851e+01,3.142555853191515425e+00,7.445847295204135463e+00
4.353999999999999915e+01,4.673975909774382842e+01,2.662635904716935009e+00,7.455368158304223059e+00
4.403000000000000114e+01,4.705392304736788844e+01,2.103691509706095530e+00,7.496568802635923845e+00
4.389999999999999858e+01,4.423967029567591425e+01,2.436091064984797327e+00,7.485077243333686070e+00
4.321000000000000085e+01,4.393226926240645014e+01,3.214023875069638159e+00,7.418558552659181515e+00
4.375999999999999801e+01,4.675795861071480886e+01,2.419892346667237071e+00,7.462003643031453137e+00
4.417000000000000171e+01,4.493981568552603534e+01,2.092515331635682152e+00,7.498743603181392103e+00
4.372999999999999687e+01,4.203618896165375673e+01,2.771143952575060965e+00,7.458785078471745322e+00
4.331000000000000227e+01,4.471130548815830963e+01,3.051668779549752131e+00,7.412627561702976209e+00
4.331000000000000227e+01,4.645389345676660753e+01,2.934154600416835734e+00,7.407202624522829737e+00
4.331000000000000227e+01,4.627549043345803881e+01,2.946167780663801139e+00,7.404818071104289245e+00
4.622999999999999687e+01,4.719595907312064043e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.599000000000000199e+01,3.848874491954882160e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.446999999999999886e+01,3.588318172330835409e+01,2.373681108212363000e+00,7.495834226357940722e+00
4.431000000000000227e+01,4.291800673364627272e+01,2.074899598923445776e+00,7.464896243303799750e+00
4.460999999999999943e+01,4.162069952537592599e+01,1.833112264774215072e+00,7.489188513320780061e+00
4.431000000000000227e+01,3.901607007969919749e+01,2.337932745456874351e+00,7.460421501511242504e+00
4.399000000000000199e+01,4.266668986353302984e+01,2.442931769911747875e+00,7.420729145336565580e+00
4.452000000000000313e+01,4.346700771823396536e+01,1.807302036640812792e+00,7.463503060705500403e+00
4.450999999999999801e+01,3.961772572669178771e+01,2.077790269027855352e+00,7.463195904416648929e+00
4.385000000000000142e+01,4.097937795733086830e+01,2.710253523735761227e+00,7.395668673433958062e+00
4.431000000000000227e+01,4.538715611729244159e+01,1.908205649145882532e+00,7.426838855237633652e+00
4.439000000000000057e+01,4.050928751842101150e+01,2.149283126727958848e+00,7.436950113706297216e+00
4.396000000000000085e+01,4.143156452988727523e+01,2.558963885719527376e+00,7.391365629421862593e+00
4.409000000000000341e+01,4.403099552255557114e+01,2.241000725445736919e+00,7.395150991962703202e+00
4.442999999999999972e+01,4.281823831917220247e+01,1.949619120518041981e+00,7.423640053985000264e+00
4.410000000000000142e+01,4.014330657180444462e+01,2.492105985619141872e+00,7.392752364047449731e+00
4.410000000000000142e+01,4.402644502838354157e+01,2.230250430880752255e+00,7.382329621322302415e+00
4.442000000000000171e+01,4.326238576748071551e+01,1.691868779170038861e+00,7.397105171260777823e+00
4.382000000000000028e+01,3.786363956842102141e+01,2.153075625721404762e+00,7.186315991853279073e+00
4.322999999999999687e+01,4.152539537481197840e+01,2.666133949056578523e+00,7.137129129079502476e+00
4.364999999999999858e+01,4.505860156860912724e+01,1.520681505285538027e+00,7.249729803168966313e+00
4.357000000000000028e+01,3.777671699943604011e+01,1.501390901297706915e+00,7.152581912105890005e+00
4.264999999999999858e+01,3.643541757462396191e+01,1.863915820332189943e+00,6.782013200894850158e+00
4.242000000000000171e+01,3.882970430751879576e+01,1.744300575194104752e+00,6.724467911471917247e+00
4.246999999999999886e+01,3.821907085827071882e+01,1.635323203112869495e+00,6.806807300581693809e+00
4.232999999999999829e+01,3.754277922293223924e+01,1.564433010380011257e+00,6.844393999284497987e+00
4.203000000000000114e+01,3.738604956033832138e+01,1.539239352382442139e+00,6.836395897575648917e+00
4.178999999999999915e+01,3.668405391541342198e+01,2.426493966776627194e-279,1.529929685141177260e-297
1.378532596144428399e-279,2.485542050969985274e-297,1.378532596144428399e-279,2.485542050969985274e-297
5.514375842753557000e-279,2.294414037174521983e-297,5.514375842753557000e-279,2.294414037174521983e-297
3.001184499113747577e-278,1.529936976752714084e-297,3.001184499113747577e-278,1.529936976752714084e-297
1.941363298245031440e-278,3.633247788322310567e-297,1.941363298245031440e-278,3.633247788322310567e-297
1.412087803765608371e-277,1.816615145192996748e-297,1.412087803765608371e-277,1.816615145192996748e-297
1.623651235296723089e-277,6.452865398904327741e-298,1.623651235296723089e-277,6.452865398904327741e-298
4.588077018319464817e-278,1.338333575003863716e-297,4.588077018319464817e-278,1.338333575003863716e-297
5.648471726167409650e-277,1.242781233089202066e-297,5.648471726167409650e-277,1.242781233089202066e-297
1.581032535620257272e-276,1.242781233300581196e-297,1.581032535620257272e-276,1.242781233300581196e-297
7.340910314730774294e-277,8.127421069959634498e-298,7.340910314730774294e-277,8.127421069959634498e-298
3.106237230369085813e-277,6.502111846011295293e-297,3.106237230369085813e-277,6.502111846011295293e-297
2.485019049235488651e-276,6.884224966231113148e-297,2.485019049235488651e-276,6.884224966231113148e-297
2.259454109690955402e-276,5.258251511331982352e-298,2.259454109690955402e-276,5.258251511331982352e-298
4.520216640638397192e-277,7.169513428101300303e-298,4.520216640638397192e-277,7.169513428101300303e-298
7.340893100434785849e-277,7.408421623371738416e-298,7.340893100434785849e-277,7.408421623371738416e-298
3.274893162210357254e-276,2.676713812098356896e-297,3.274893162210357254e-276,2.676713812098356896e-297
2.078390649620007922e-275,7.649684884208597076e-298,2.078390649620007922e-275,7.649684884208597076e-298
1.400217672997890268e-275,2.772288756357769477e-297,1.400217672997890268e-275,2.772288756357769477e-297
1.662758794960002188e-274,3.345928720899917651e-298,1.662758794960002188e-274,3.345928720899917651e-298
2.893252662830109020e-275,2.390040019110059100e-297,2.893252662830109020e-275,2.390040019110059100e-297
1.156900443950967614e-273,2.198912004202053787e-297,1.156900443950967614e-273,2.198912004202053787e-297
1.573975812412816948e-272,1.625463798894777354e-297,1.573975812412816948e-272,1.625463798894777354e-297
2.498202897189486523e-272,3.824725784151991577e-298,2.498202897189486523e-272,3.824725784151991577e-298
2.133028559098870016e-270,2.103297688885010689e-297,2.133028559098870016e-270,2.103297688885010689e-297
1.851200078602276910e-272,3.059766044677028632e-297,1.851200078602276910e-272,3.059766044677028632e-297
8.793976405037028983e-273,5.975052653701979371e-298,8.793976405037028983e-273,5.975052653701979371e-298
4.145073856730833326e-271,2.963415312930132124e-297,4.145073856730833326e-271,2.963415312930132124e-297
8.586213129303802765e-271,1.912156549734846831e-297,8.586213129303802765e-271,1.912156549734846831e-297
7.402836006083550213e-271,1.529948642347689067e-297,7.402836006083550213e-271,1.529948642347689067e-297
1.924707303968053760e-271,2.007703787864098696e-297,1.924707303968053760e-271,2.007703787864098696e-297
9.482911984888675030e-271,4.063739700302310055e-298,9.482911984888675030e-271,4.063739700302310055e-298
1.042564761382344830e-269,6.213949912011250522e-298,1.042564761382344830e-269,6.213949912011250522e-298
1.089868797149688931e-269,2.103271439488445572e-297,1.089868797149688931e-269,2.103271439488445572e-297
4.927374897206036160e-269,7.649881744836855620e-298,4.927374897206036160e-269,7.649881744836855620e-298
1.303155407097987319e-270,1.338342323660509704e-297,1.303155407097987319e-270,1.338342323660509704e-297
2.961293259896578030e-270,1.195025842274641323e-297,2.961293259896578030e-270,1.195025842274641323e-297
1.896694320268555886e-270,1.194996677753189367e-297,1.896694320268555886e-270,1.194996677753189367e-297
1.850742849294179609e-271,1.338349615060662983e-297,1.850742849294179609e-271,1.338349615060662983e-297
6.516007193227892756e-271,1.816610770742297833e-297,6.516007193227892756e-271,1.816610770742297833e-297
2.146510408098754593e-271,7.169553531274967545e-298,2.146510408098754593e-271,7.169553531274967545e-298
1.924681354505483289e-271,2.581116995807935393e-297,1.924681354505483289e-271,2.581116995807935393e-297
8.144512560585165865e-272,1.386133441529232700e-297,8.144512560585165865e-272,1.386133441529232700e-297
6.295734024987864270e-272,4.206709117182011354e-297,6.295734024987864270e-272,4.206709117182011354e-297
2.963173060675220709e-272,1.195001781672104771e-297,2.963173060675220709e-272,1.195001781672104771e-297
3.517773903962396361e-272,5.736199142903609047e-298,3.517773903962396361e-272,5.736199142903609047e-298
4.072278845265338819e-272,3.251023843003293298e-297,4.072278845265338819e-272,3.251023843003293298e-297
2.146572461586537554e-271,1.195030216947848644e-297,2.146572461586537554e-271,1.195030216947848644e-297
2.666199952381745511e-271,6.213913457624952699e-298,2.666199952381745511e-271,6.213913457624952699e-298
1.259216755246692906e-271,3.059885619701167321e-297,1.259216755246692906e-271,3.059885619701167321e-297
2.606254848818159807e-270,2.867857867853089518e-297,2.606254848818159807e-270,2.867857867853089518e-297
1.333162029850845303e-271,2.103322478477368437e-297,1.333162029850845303e-271,2.103322478477368437e-297
4.145234065459205927e-271,1.433932579298415960e-297,4.145234065459205927e-271,1.433932579298415960e-297
3.997323210844131999e-271,2.772300422353266581e-297,3.997323210844131999e-271,2.772300422353266581e-297
2.133041196864336726e-270,2.390034185923184872e-297,2.133041196864336726e-270,2.390034185923184872e-297
5.924169699638603693e-271,2.581198655684773380e-297,5.924169699638603693e-271,2.581198655684773380e-297
2.962166084254834888e-271,2.772291672673076942e-297,2.962166084254834888e-271,2.772291672673076942e-297
7.107267020003168237e-271,1.529919477815108345e-297,7.107267020003168237e-271,1.529919477815108345e-297
3.701573701917459341e-271,7.649670301519524517e-298,3.701573701917459341e-271,7.649670301519524517e-298
7.585990218419715413e-270,5.736078838778376626e-298,7.585990218419715413e-270,5.736078838778376626e-298
6.869042713642110271e-270,6.452843526650794967e-298,6.869042713642110271e-270,6.452843526650794967e-298
2.251535963452200203e-270,1.721066449484615786e-297,2.251535963452200203e-270,1.721066449484615786e-297
2.463748103861235911e-269,9.083250712559700504e-298,2.463748103861235911e-269,9.083250712559700504e-298
1.362356756695778996e-270,2.007747535041225035e-297,1.362356756695778996e-270,2.007747535041225035e-297
4.293029844338572508e-271,6.119590417796208211e-297,4.293029844338572508e-271,6.119590417796208211e-297
5.037034005254000256e-271,2.007735868867737979e-297,5.037034005254000256e-271,2.007735868867737979e-297
7.994772786189901024e-271,1.003871579805750545e-297,7.994772786189901024e-271,1.003871579805750545e-297
1.628981489956318357e-271,1.051659780658271715e-297,1.628981489956318357e-271,1.051659780658271715e-297
5.924007234141686995e-271,1.433909976397394018e-297,5.924007234141686995e-271,1.433909976397394018e-297
1.110209789648698537e-271,8.605303083380010382e-298,1.110209789648698537e-271,8.605303083380010382e-298
2.961322142951464299e-270,7.408414332138460923e-298,2.961322142951464299e-270,7.408414332138460923e-298
8.794004618731168994e-273,3.633239039198407387e-297,8.794004618731168994e-273,3.633239039198407387e-297
5.240090748516342858e-275,1.242792899029059592e-297,5.240090748516342858e-275,1.242792899029059592e-297
4.629389367300278418e-274,4.780559069142283639e-298,4.629389367300278418e-274,4.780559069142283639e-298
3.616414328705144722e-276,1.099432670855448554e-297,3.616414328705144722e-276,1.099432670855448554e-297
1.174567687356265028e-275,2.007754825139721481e-297,1.174567687356265028e-275,2.007754825139721481e-297
1.581029092708519909e-276,6.930703662644360029e-298,1.581029092708519909e-276,6.930703662644360029e-298
1.341520751121069414e-277,6.501989352580293292e-297,1.341520751121069414e-277,6.501989352580293292e-297
1.235111729177962555e-278,3.250977178531813076e-297,1.235111729177962555e-278,3.250977178531813076e-297
2.316448145421332076e-279,4.063768865457905345e-298,2.316448145421332076e-279,4.063768865457905345e-298
9.993287635168279727e-281,1.147244932488508789e-297,9.993287635168279727e-281,1.147244932488508789e-297
8.271315575869976968e-281,2.581150534056934885e-297,8.271315575869976968e-281,2.581150534056934885e-297
1.335169059593591187e-281,4.780424185721259582e-298,1.335169059593591187e-281,4.780424185721259582e-298
9.908640939522175935e-282,4.015468819195095992e-297,9.908640939522175935e-282,4.015468819195095992e-297
6.460606667077563638e-282,9.561249378703452142e-298,6.460606667077563638e-282,9.561249378703452142e-298
4.172345843862955465e-283,4.015474653383270772e-297,4.172345843862955465e-283,4.015474653383270772e-297
3.230732264223336140e-283,7.649560935690551755e-298,3.230732264223336140e-283,7.649560935690551755e-298
1.430683786869557497e-284,3.226394421840343840e-298,1.430683786869557497e-284,3.226394421840343840e-298
4.542542235438218507e-284,3.442027907880182695e-297,4.542542235438218507e-284,3.442027907880182695e-297
1.683285003662603162e-285,5.258273383863658696e-298,1.683285003662603162e-285,5.258273383863658696e-298
3.023428301299849578e-286,1.003861372101415000e-297,3.023428301299849578e-286,1.003861372101415000e-297
4.470754552616923148e-286,3.824747657184283226e-298,4.470754552616923148e-286,3.824747657184283226e-298
8.416040207957072189e-286,8.605324953853486616e-298,8.416040207957072189e-286,8.605324953853486616e-298
1.248980704447384537e-286,6.884137473033890050e-297,1.248980704447384537e-286,6.884137473033890050e-297
1.191056599959472126e-287,6.930710955824578846e-298,1.191056599959472126e-287,6.930710955824578846e-298
7.886397574213110686e-287,4.302647896462779409e-298,7.886397574213110686e-287,4.302647896462779409e-298
9.447524494353219342e-288,2.867844742965677209e-297,9.447524494353219342e-288,2.867844742965677209e-297
3.182738379830105323e-288,1.625494421740758490e-297,3.182738379830105323e-288,1.625494421740758490e-297
4.723790429169529491e-288,1.433922371616336585e-297,4.723790429169529491e-288,1.433922371616336585e-297
2.361798138181544958e-288,4.541505052989016284e-298,2.361798138181544958e-288,4.541505052989016284e-298
1.591337874019893773e-288,3.465304439251569621e-298,1.591337874019893773e-288,3.465304439251569621e-298
9.243514266871739900e-289,1.051651031222840200e-297,9.243514266871739900e-289,1.051651031222840200e-297
3.593542401746787485e-289,3.059876869598226211e-297,3.593542401746787485e-289,3.059876869598226211e-297
7.380335383294359827e-290,1.290573079869870200e-297,7.380335383294359827e-290,1.290573079869870200e-297
4.812516652107687873e-290,1.529939893223765515e-297,4.812516652107687873e-290,1.529939893223765515e-297
2.486401818214393691e-290,1.529906354262747482e-297,2.486401818214393691e-290,1.529906354262747482e-297
1.122946525963823805e-290,9.560746291506606741e-298,1.122946525963823805e-290,9.560746291506606741e-298
6.215863872050925340e-291,2.390034185856448613e-297,6.215863872050925340e-291,2.390034185856448613e-297
8.022569581008585056e-291,2.676710895827560754e-297,8.022569581008585056e-291,2.676710895827560754e-297
1.353536134321092211e-291,5.497218036246104167e-298,1.353536134321092211e-291,5.497218036246104167e-298
2.005541477024075323e-291,2.629173148070363498e-298,2.005541477024075323e-291,2.629173148070363498e-298
1.704910106412960564e-291,8.127442945439535401e-298,1.704910106412960564e-291,8.127442945439535401e-298
1.754490222244932917e-292,1.625482756501797362e-297,1.754490222244932917e-292,1.625482756501797362e-297
2.005857995526857445e-292,4.063663142742322072e-298,2.005857995526857445e-292,4.063663142742322072e-298
1.002924219176632007e-292,7.649728631496982879e-298,1.002924219176632007e-292,7.649728631496982879e-298
2.271379100626367898e-293,1.147196081525969441e-297,2.271379100626367898e-293,1.147196081525969441e-297
2.271307425761734581e-293,1.338351073663328432e-297,2.271307425761734581e-293,1.338351073663328432e-297
4.229504160540167185e-293,5.975019843430368703e-298,4.229504160540167185e-293,5.975019843430368703e-298
6.267619347800653130e-294,1.003863559604902595e-297,6.267619347800653130e-294,1.003863559604902595e-297
3.525248806486700208e-294,1.195008343437164417e-297,3.525248806486700208e-294,1.195008343437164417e-297
5.678134171071072427e-294,5.497258137806596258e-298,5.678134171071072427e-294,5.497258137806596258e-298
7.342283574186616546e-295,1.003896369731869542e-297,7.342283574186616546e-295,1.003896369731869542e-297
1.272733414920021317e-294,3.633221542196599608e-297,1.272733414920021317e-294,3.633221542196599608e-297
2.251853136538313785e-294,3.059838955541234107e-297,2.251853136538313785e-294,3.059838955541234107e-297
1.370579012846961984e-294,1.290564330189684975e-297,1.370579012846961984e-294,1.290564330189684975e-297
8.323464719222542984e-295,3.059838955763719085e-297,8.323464719222542984e-295,3.059838955763719085e-297
