Ts (degC),I (a.u.),P (W),q (slm)
3.039999999999999858e+01,1.383838661419168580e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.028000000000000114e+01,1.382800941795118153e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.023000000000000043e+01,1.358673714163541095e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.017999999999999972e+01,1.364417758364666952e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.014999999999999858e+01,1.377166040469924686e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.007000000000000028e+01,1.376884683439848479e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.017999999999999972e+01,1.380272177734964760e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.003000000000000114e+01,1.355784138045116561e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.005999999999999872e+01,1.377774456569551490e+06,0.000000000000000000e+00,0.000000000000000000e+00
3.003999999999999915e+01,1.375830456879706122e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.992999999999999972e+01,1.379020607058272930e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.994999999999999929e+01,1.382425224219924770e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.989999999999999858e+01,1.392566519097739132e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.982999999999999829e+01,1.368502978674823651e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.976000000000000156e+01,1.377764848054513568e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.976000000000000156e+01,1.391837257443606621e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.964000000000000057e+01,1.376906610563905910e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.967000000000000171e+01,1.374157959332706407e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.976999999999999957e+01,1.369223617302627303e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.978999999999999915e+01,1.370253945761282928e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.966000000000000014e+01,1.394900525949248113e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.969000000000000128e+01,1.417291076080826111e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.964000000000000057e+01,1.393627151334589580e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.964000000000000057e+01,1.369425026560146594e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.960999999999999943e+01,1.404055346616542200e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.978999999999999915e+01,1.424203786719921045e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.969999999999999929e+01,1.376260376334578730e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.967999999999999972e+01,1.344323027396615362e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.978999999999999915e+01,1.385580143176696962e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.964999999999999858e+01,1.398025141127820360e+06,0.000000000000000000e+00,0.000000000000000000e+00
