t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
4.589120000000000000e+05,7.800000000000000000e+01,7.379999999999999893e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.594020000000000000e+05,8.300000000000000000e+01,7.370000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.599140000000000000e+05,8.000000000000000000e+01,7.370000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.604030000000000000e+05,8.100000000000000000e+01,6.889999999999999680e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.570000000000000062e+00,1.639999999999999902e+00
4.609160000000000000e+05,8.100000000000000000e+01,6.650000000000000355e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.500000000000000000e+00,1.000070000000000050e+02,1.510000000000000009e+00,1.639999999999999902e+00
4.614070000000000000e+05,7.600000000000000000e+01,7.200000000000000178e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.520000000000000018e+00,1.620000000000000107e+00
4.618950000000000000e+05,7.900000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.624080000000000000e+05,7.900000000000000000e+01,7.370000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000010000000000048e+02,1.560000000000000053e+00,1.600000000000000089e+00
4.629210000000000000e+05,7.700000000000000000e+01,7.370000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.560000000000000053e+00,1.600000000000000089e+00
4.634110000000000000e+05,7.800000000000000000e+01,7.370000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.638990000000000000e+05,7.900000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.644110000000000000e+05,7.800000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.629999999999999893e+00
4.649010000000000000e+05,7.800000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.654140000000000000e+05,8.000000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.659020000000000000e+05,7.800000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.664140000000000000e+05,7.400000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.669040000000000000e+05,8.100000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.674170000000000000e+05,7.900000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000030000000000001e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.679060000000000000e+05,7.500000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.684190000000000000e+05,7.900000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.560000000000000053e+00,1.629999999999999893e+00
4.689090000000000000e+05,7.600000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.694220000000000000e+05,7.900000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.560000000000000053e+00,1.610000000000000098e+00
4.699110000000000000e+05,7.900000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000030000000000001e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.704010000000000000e+05,7.900000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.709130000000000000e+05,7.900000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.714260000000000000e+05,7.900000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.719150000000000000e+05,8.200000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.724020000000000000e+05,7.800000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000090000000000003e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.729140000000000000e+05,8.100000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.734270000000000000e+05,7.800000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.739170000000000000e+05,7.500000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.744060000000000000e+05,7.800000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.749190000000000000e+05,7.600000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.754090000000000000e+05,7.900000000000000000e+01,7.370000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.759210000000000000e+05,7.800000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.560000000000000053e+00,1.600000000000000089e+00
4.764100000000000000e+05,7.700000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000030000000000001e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.769210000000000000e+05,7.400000000000000000e+01,7.370000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.774100000000000000e+05,7.900000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.779220000000000000e+05,7.900000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.784120000000000000e+05,7.800000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.629999999999999893e+00
4.789250000000000000e+05,7.700000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000030000000000001e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.794150000000000000e+05,8.000000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.799290000000000000e+05,7.400000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.804170000000000000e+05,7.600000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.809300000000000000e+05,7.900000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.560000000000000053e+00,1.600000000000000089e+00
4.814200000000000000e+05,8.000000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000010000000000048e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.819080000000000000e+05,7.900000000000000000e+01,7.360000000000000320e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.824200000000000000e+05,7.900000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.829100000000000000e+05,7.800000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.834220000000000000e+05,7.900000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000070000000000050e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.839100000000000000e+05,8.000000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.844230000000000000e+05,8.000000000000000000e+01,7.309999999999999609e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.849130000000000000e+05,8.000000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.854260000000000000e+05,7.700000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.859150000000000000e+05,8.000000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.864280000000000000e+05,7.900000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.869180000000000000e+05,8.200000000000000000e+01,7.339999999999999858e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.874320000000000000e+05,8.000000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.879200000000000000e+05,8.000000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.884330000000000000e+05,8.100000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.889220000000000000e+05,8.300000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.649999999999999911e+00
4.894350000000000000e+05,8.400000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.899240000000000000e+05,8.000000000000000000e+01,7.299999999999999822e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.904350000000000000e+05,8.500000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000060000000000002e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.909250000000000000e+05,8.200000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000079999999999956e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.914360000000000000e+05,8.000000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.919260000000000000e+05,8.100000000000000000e+01,7.299999999999999822e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.924130000000000000e+05,7.900000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.929250000000000000e+05,8.100000000000000000e+01,7.309999999999999609e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.540000000000000036e+00,1.639999999999999902e+00
4.934380000000000000e+05,8.100000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000079999999999956e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.939280000000000000e+05,8.100000000000000000e+01,7.290000000000000036e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.944170000000000000e+05,8.100000000000000000e+01,7.290000000000000036e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000010000000000048e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.949300000000000000e+05,7.800000000000000000e+01,7.299999999999999822e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.954190000000000000e+05,8.100000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000070000000000050e+02,1.540000000000000036e+00,1.610000000000000098e+00
4.959330000000000000e+05,8.200000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.550000000000000044e+00,1.610000000000000098e+00
4.964220000000000000e+05,8.500000000000000000e+01,7.330000000000000071e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.969350000000000000e+05,8.100000000000000000e+01,7.309999999999999609e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000049999999999955e+02,1.550000000000000044e+00,1.620000000000000107e+00
4.974250000000000000e+05,8.000000000000000000e+01,7.309999999999999609e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.979370000000000000e+05,8.100000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.629999999999999893e+00
4.984260000000000000e+05,8.000000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000070000000000050e+02,1.550000000000000044e+00,1.600000000000000089e+00
4.989390000000000000e+05,7.800000000000000000e+01,7.320000000000000284e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.540000000000000036e+00,1.620000000000000107e+00
4.994280000000000000e+05,8.100000000000000000e+01,7.349999999999999645e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.500000000000000000e+00,1.000040000000000049e+02,1.550000000000000044e+00,1.590000000000000080e+00
