Ts (degC),I (a.u.),P (W),q (slm)
4.393999999999999773e+01,4.402750935620237271e+01,2.409199404422398771e+00,7.500000000000000000e+00
4.392999999999999972e+01,4.363716220093949971e+01,2.446401039651453946e+00,7.500000000000000000e+00
4.415999999999999659e+01,4.475501684041266515e+01,2.118444698107538660e+00,7.500000000000000000e+00
4.403999999999999915e+01,4.198745900808245324e+01,2.436742997843780678e+00,7.500000000000000000e+00
4.364999999999999858e+01,4.294853717424726369e+01,2.799813219742333992e+00,7.500000000000000000e+00
4.388000000000000256e+01,4.660573016785769340e+01,2.300552705523985608e+00,7.500000000000000000e+00
4.422999999999999687e+01,4.406869539360879173e+01,2.087484615102912056e+00,7.500000000000000000e+00
4.349000000000000199e+01,4.151733161334593802e+01,3.071645757557995182e+00,7.495260606234150025e+00
4.370000000000000284e+01,4.631001456710472297e+01,2.517735992374623422e+00,7.500000000000000000e+00
4.418999999999999773e+01,4.622861073496176232e+01,1.985352710038727153e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.174349142011274694e+01,2.869507374684038048e+00,7.500000000000000000e+00
4.360000000000000142e+01,4.510644458233157650e+01,2.708374113653034598e+00,7.500000000000000000e+00
4.403999999999999915e+01,4.503427970695442184e+01,2.230250681205858676e+00,7.500000000000000000e+00
4.439999999999999858e+01,4.415027907744364200e+01,1.894667766438915102e+00,7.500000000000000000e+00
4.360999999999999943e+01,4.014935008139101313e+01,3.031493862267593542e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.627208556992550825e+01,2.563442053018892608e+00,7.500000000000000000e+00
4.443999999999999773e+01,4.698627910150376863e+01,1.659101856430222899e+00,7.500000000000000000e+00
4.396999999999999886e+01,3.843361668045118051e+01,2.751818833666517250e+00,7.500000000000000000e+00
4.350000000000000000e+01,4.498547830545171422e+01,2.825495151433618624e+00,7.491030975455855057e+00
4.432000000000000028e+01,4.594170293966228513e+01,1.860938034780051709e+00,7.500000000000000000e+00
4.417999999999999972e+01,4.093331867819549785e+01,2.352358589574214953e+00,7.500000000000000000e+00
4.350999999999999801e+01,4.274156483289466735e+01,2.965564538163407704e+00,7.490403775467933123e+00
4.393999999999999773e+01,4.633131097838361967e+01,2.251418415159022413e+00,7.500000000000000000e+00
4.435000000000000142e+01,4.388021328439902646e+01,1.966716819701840091e+00,7.500000000000000000e+00
4.393999999999999773e+01,4.138982908251871606e+01,2.584556184961162906e+00,7.500000000000000000e+00
4.346999999999999886e+01,4.570059819642904841e+01,2.809662721826022391e+00,7.473618465898812957e+00
4.379999999999999716e+01,4.613605856165366959e+01,2.418130212440873006e+00,7.500000000000000000e+00
4.400999999999999801e+01,4.515446252030067598e+01,2.253833757935010063e+00,7.500000000000000000e+00
4.353000000000000114e+01,4.395250873702973138e+01,2.861622237176459471e+00,7.471324064321146707e+00
4.353000000000000114e+01,4.588520979868498273e+01,2.731286975026231190e+00,7.465223355995736831e+00
4.392000000000000171e+01,4.732765732218005184e+01,2.206009095708156842e+00,7.495552474537844567e+00
4.396999999999999886e+01,4.368433015488635363e+01,2.396774141424220961e+00,7.500000000000000000e+00
4.342000000000000171e+01,4.387410079060104806e+01,2.987542969009427285e+00,7.447479140181700430e+00
4.372999999999999687e+01,4.696778394191706241e+01,2.438722812189974221e+00,7.468129738635736814e+00
4.417000000000000171e+01,4.589002637481228675e+01,2.028500924709917719e+00,7.500000000000000000e+00
4.350000000000000000e+01,4.219461859229267731e+01,3.012926809068684264e+00,7.446739279317736937e+00
4.347999999999999687e+01,4.558079233251948637e+01,2.806536680916432047e+00,7.436558350974454612e+00
4.392999999999999972e+01,4.658573213797046009e+01,2.244913376740715893e+00,7.473164984471790007e+00
4.404999999999999716e+01,4.576045924511321061e+01,2.168843791114926756e+00,7.481536457994913292e+00
4.313000000000000256e+01,4.253727548458684282e+01,3.395787752605749610e+00,7.398252254656320304e+00
4.364000000000000057e+01,4.753274491635399102e+01,2.499251979877385121e+00,7.434766085543501823e+00
4.417999999999999972e+01,4.618320187838342150e+01,1.997613578573640636e+00,7.482888512239664891e+00
4.353999999999999915e+01,4.126393782575187430e+01,3.031637790690879797e+00,7.427794622061148822e+00
4.339999999999999858e+01,4.612270272575204899e+01,2.857646109339179397e+00,7.404204685582906009e+00
4.414999999999999858e+01,4.781578713214353371e+01,1.920393364941314296e+00,7.467219567935688751e+00
4.403999999999999915e+01,4.295114625563995503e+01,2.369094765404782255e+00,7.460511266448095924e+00
4.345000000000000284e+01,4.335522619624070018e+01,2.989309823200139604e+00,7.401825738736803828e+00
4.381000000000000227e+01,4.661889876090294393e+01,2.374155651272078948e+00,7.426712762161919557e+00
4.421999999999999886e+01,4.632295896146590053e+01,1.944139676427385499e+00,7.460908188123672957e+00
4.378999999999999915e+01,4.036786249567668960e+01,2.817545891960725690e+00,7.426588756810940772e+00
4.343999999999999773e+01,4.615042452349684510e+01,2.811723069291523380e+00,7.381840274036533422e+00
4.397999999999999687e+01,4.703616700432323938e+01,2.159368302729415490e+00,7.426930471217712437e+00
4.417999999999999972e+01,4.461740812274396717e+01,2.102947551929826187e+00,7.444965969241273740e+00
4.317000000000000171e+01,4.177025729379712971e+01,3.403304172438055275e+00,7.352616513935541498e+00
4.364999999999999858e+01,4.796283190432318122e+01,2.458973274610268600e+00,7.384412141210022540e+00
4.417999999999999972e+01,4.630653086447436806e+01,1.988992969911766551e+00,7.432085396619896756e+00
4.353999999999999915e+01,4.224129133815821291e+01,2.965432559193838635e+00,7.375639827900070777e+00
4.336999999999999744e+01,4.528898912199280602e+01,2.946479300566761772e+00,7.352162275884163378e+00
4.407000000000000028e+01,4.733729047443554805e+01,2.040147518790080383e+00,7.410147333912586731e+00
4.439000000000000057e+01,4.398033154736767614e+01,1.915292952258836223e+00,7.440283796097190816e+00
4.354999999999999716e+01,3.957342308120311003e+01,3.134254528447032229e+00,7.365667000051153934e+00
4.367000000000000171e+01,4.750205926127839007e+01,2.467937008433605861e+00,7.361027066496793836e+00
4.453000000000000114e+01,4.505494540545193161e+01,1.712429789230653476e+00,7.452515012666660610e+00
4.402000000000000313e+01,3.882850201127816092e+01,2.668616779281046902e+00,7.397861091845136627e+00
4.360000000000000142e+01,4.439032934774394334e+01,2.754495263588956355e+00,7.346629859004423224e+00
4.443999999999999773e+01,4.518350980037665465e+01,1.779147728014928376e+00,7.418646961552330943e+00
4.450000000000000000e+01,4.007082880375943290e+01,2.058004330080727584e+00,7.426914755811280244e+00
4.361999999999999744e+01,4.000486265244354200e+01,3.028163667276446702e+00,7.341557191471801858e+00
4.418999999999999773e+01,4.597005791390925111e+01,1.722841674114366173e+00,7.340191473734215322e+00
4.440999999999999659e+01,3.992084973890973032e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.314999999999999858e+01,3.623690319022561113e+01,2.403171781807226903e+00,6.993700279689413435e+00
4.309000000000000341e+01,4.471524990676673639e+01,1.668167711109540319e+00,6.975883525672198715e+00
4.310000000000000142e+01,3.828710407218040501e+01,1.661666916881483491e+00,6.915360893744830761e+00
4.265999999999999659e+01,3.670136156109020220e+01,1.708504723960210470e+00,6.798049221008813703e+00
4.225999999999999801e+01,3.772178093063912030e+01,1.695483994042807696e+00,6.760890067778516865e+00
4.186999999999999744e+01,3.776471867424823614e+01,1.679188969073958315e+00,6.695057901459550820e+00
4.161999999999999744e+01,3.747176983308285969e+01,1.650138701728468771e+00,6.668679904431009220e+00
4.124000000000000199e+01,3.729171365244366854e+01,-2.759481363358240458e-03,4.243991582968082486e-313
9.120173256490438085e-01,4.910888410371755328e-316,2.482579607051722537e-01,4.456191162064609718e-313
0.000000000000000000e+00,4.806146493453411061e-316,-1.538242185374960602e-03,4.456191162015203153e-313
3.333333333333333148e-01,4.753214276420563271e-316,7.731035762057791860e-02,4.243991582968082486e-313
3.333333333333333148e-01,4.846376875610455411e-316,2.430377853263748777e-03,4.456191162064609718e-313
3.333333333333333148e-01,4.786254224794292456e-316,5.214544011581623284e-02,4.456191162015203153e-313
6.666666666666666297e-01,4.803553636944036199e-316,-7.106190454020500091e-03,4.243991582968082486e-313
3.333333333333333148e-01,5.527058625683757562e-316,-1.538242185374960602e-03,4.243991582968082486e-313
6.666666666666666297e-01,3.640868557333314033e-316,5.070409659398292801e-01,2.546394950146458070e-313
3.333333333333333148e-01,4.888633322167965546e-316,2.389558808075374352e-01,2.546394949306546472e-313
3.333333333333333148e-01,4.843309716081072953e-316,8.437532112501103243e-04,4.456191162064609718e-313
3.333333333333333148e-01,4.893233270957005887e-316,9.533322168783309181e-02,1.060997895729668980e-313
3.333333333333333148e-01,4.806635025564018885e-316,2.432191522753612833e-02,1.060997896520174014e-313
3.333333333333333148e-01,4.920245618451471865e-316,1.121618491644967852e-01,4.456191161274104685e-313
6.666666666666666297e-01,4.916346057121976074e-316,1.505138740001502884e-01,1.060997895729668980e-313
3.333333333333333148e-01,4.716673181254144676e-316,8.437532112501103243e-04,1.060997896520174014e-313
3.333333333333333148e-01,4.806099063151410301e-316,6.335436897003587919e-02,4.456191161274104685e-313
3.333333333333333148e-01,4.795480999543506903e-316,1.191399878280421931e-02,1.060997895729668980e-313
6.666666666666666297e-01,4.844999815842366689e-316,1.012490361547782602e-03,1.060997896520174014e-313
9.428369626402854919e-02,4.855894556211941185e-316,3.070588144516481210e-03,4.456191161274104685e-313
5.390143441036343575e-01,4.854734885328022611e-316,4.867561410206888706e-03,4.456191161274104685e-313
6.565476143732666969e-01,4.807012886969958271e-316,9.533322168783309181e-02,2.546394950195864634e-313
9.994874401018023491e-01,4.847727058207410370e-316,1.191399878280421931e-02,2.546394949306546472e-313
9.875831278041006245e-01,4.845685183706277666e-316,3.371546176979169918e-01,6.365987374378013883e-314
4.191001970320940018e-01,4.845687555221377704e-316,3.328982355949822169e-02,2.546394949257139907e-313
7.252739928662776947e-02,4.852270090634049800e-316,1.171074160592993074e-01,1.060997895729668980e-313
7.935646148398518562e-01,3.674271347517349030e-316,1.722234812883430000e-01,3.819592424626808330e-313
2.217376260086893758e-01,4.919085157062519945e-316,2.432191522753612833e-02,3.819592423984522990e-313
2.166860764846205434e-01,4.147768052390932798e-316,1.012490361547782602e-03,1.060997896371954320e-313
4.614755837246775627e-01,4.158786111545709269e-316,3.328982355949822169e-02,3.819592424626808330e-313
9.385272702202200890e-01,4.796184549023184838e-316,9.163440991254800938e-02,3.819592423984522990e-313
2.172086387872695923e-03,4.849527038168339199e-316,6.352504414001092226e-03,1.060997896371954320e-313
9.005335075780749321e-01,4.802708587063389331e-316,9.427011829630738138e-03,3.819592424626808330e-313
5.436750017106533051e-01,4.917294663161991267e-316,1.121618491644967852e-01,3.819592423984522990e-313
2.505699628964067061e-01,4.795835145798445909e-316,3.070588144516481210e-03,1.060997896371954320e-313
3.841957325304573979e-04,4.895416645859107524e-316,1.171074160592993074e-01,1.060997896371954320e-313
6.751093479803481623e-01,4.915517607847029472e-316,6.352504414001092226e-03,2.546394949405359601e-313
8.629325870845506730e-01,4.893108371161737220e-316,3.659434383250058098e-01,2.546394949257139907e-313
1.000000000000000000e+00,4.785529331678714179e-316,8.134057377638251318e-02,3.819592424626808330e-313
1.000000000000000000e+00,4.855366498849666060e-316,1.505138740001502884e-01,3.607392845480874534e-313
2.435017455153780930e-01,3.938660498950116956e-316,4.867561410206888706e-03,3.607392845530281098e-313
0.000000000000000000e+00,3.938662870465216994e-316,1.722234812883430000e-01,3.819592424577401765e-313
9.999999736978559817e-01,4.846116008949451233e-316,9.427011829630738138e-03,3.607392845480874534e-313
1.552313085699606188e-01,4.918739706362947745e-316,8.134057377638251318e-02,3.607392845530281098e-313
1.438509081288915636e-01,4.803718061990972166e-316,4.451658186751507040e-01,3.819592424577401765e-313
5.090344572307562432e-01,4.896577107248059444e-316,5.723256441424999968e-320,3.607392845480874534e-313
1.000000000000000000e+00,4.844319191008655788e-316,5.064172869872777078e-321,3.607392845530281098e-313
0.000000000000000000e+00,4.854503267353252234e-316,6.908322828277801037e-310,3.819592424577401765e-313
1.000000000000000000e+00,4.920915176214715922e-316,4.917206126598256516e-316,3.819592424577401765e-313
6.902597215435654077e-01,5.324619772704248530e-316,0.000000000000000000e+00,2.546394950047644941e-313
8.107270459575263016e-03,4.803659564618504562e-316,0.000000000000000000e+00,2.546394949257139907e-313
0.000000000000000000e+00,4.852986288194261271e-316,0.000000000000000000e+00,3.607392845480874534e-313
7.963630104307608537e-01,4.854490619272718698e-316,4.827021359868978737e-321,3.395193266334940738e-313
1.000000000000000000e+00,5.526837284274420684e-316,6.908322828275429522e-310,3.395193266384347302e-313
1.000000000000000000e+00,4.861149833673625356e-316,6.908322828275429522e-310,3.607392845431467969e-313
1.000000000000000000e+00,3.520080178743079424e-316,1.759659960609529021e-07,3.395193266334940738e-313
8.678242004573409607e-02,4.894983449100833919e-316,2.343904617508903149e-07,3.395193266384347302e-313
0.000000000000000000e+00,3.662648552012062873e-316,7.676732264101659048e-07,3.607392845431467969e-313
1.000000000000000000e+00,3.662650923527162911e-316,5.947452974785163438e-01,3.395193266334940738e-313
9.612995772699819974e-02,4.797997177064647204e-316,-6.700981281137711730e-09,3.395193266384347302e-313
7.896746724046221910e-02,4.228872287802165138e-316,2.047531162021784044e-07,3.607392845431467969e-313
5.514977561112647253e-01,4.845703365322044624e-316,-1.605699856007209143e-07,3.607392845431467969e-313
1.000000000000000000e+00,4.693650512662975933e-316,2.086644594295892158e-08,2.546394949998238376e-313
0.000000000000000000e+00,4.742067364945351403e-316,-4.650608746193924232e-08,2.546394949257139907e-313
1.000000000000000000e+00,5.527928181220438156e-316,5.947453076043561770e-01,3.395193266334940738e-313
8.209249289335437405e-01,4.847564214170541095e-316,1.449011539141136495e-07,3.182993687189006941e-313
0.000000000000000000e+00,3.541955034025829783e-316,1.427378316542411729e-06,3.182993687238413506e-313
0.000000000000000000e+00,4.915621954511431143e-316,4.517476077139207205e-07,3.395193266285534173e-313
8.292103647862226756e-01,4.853183123947564424e-316,2.725778762361192692e-07,3.182993687189006941e-313
1.000000000000000000e+00,4.854483504727418585e-316,5.522958689802479716e-07,3.182993687238413506e-313
1.000000000000000000e+00,4.854485876242518622e-316,5.947453080917726176e-01,3.395193266285534173e-313
1.000000000000000000e+00,4.798547368567856016e-316,-7.738197326286368414e-09,3.182993687189006941e-313
3.946527577538783138e-01,4.798549740082956054e-316,1.694367016973527603e-07,3.182993687238413506e-313
0.000000000000000000e+00,4.360123791013767330e-316,6.881799270713574026e-08,3.395193266285534173e-313
1.000000000000000000e+00,4.360126162528867368e-316,3.439830072181566073e-08,3.395193266285534173e-313
8.975920091244284083e-02,4.888262575307326274e-316,5.182867932104709363e-08,2.546394949948831811e-313
8.387189678815347438e-02,4.183246708792534376e-316,5.947453083856156786e-01,2.546394949257139907e-313
5.449918077312269071e-01,4.856244749941713460e-316,1.902141087148387715e-07,3.182993687189006941e-313
1.000000000000000000e+00,4.856247121456813498e-316,1.560379960585789419e-07,2.970794108043073145e-313
0.000000000000000000e+00,4.896918605422464914e-316,2.219613448325060297e-07,2.970794108092479710e-313
1.000000000000000000e+00,4.894566062443227234e-316,4.390837563787871034e-08,3.182993687139600377e-313
8.827177825640950548e-01,4.896608727449393284e-316,2.249219083401978836e-07,2.970794108043073145e-313
0.000000000000000000e+00,4.846460669143990087e-316,5.947453084793308253e-01,2.970794108092479710e-313
0.000000000000000000e+00,4.920501742082275967e-316,1.505146459280240490e-01,3.182993687139600377e-313
7.845444291908112433e-01,4.150503990311343285e-316,4.867540740747675065e-03,2.970794108043073145e-313
1.000000000000000000e+00,4.852979173648961157e-316,1.722245267683487902e-01,2.970794108092479710e-313
1.000000000000000000e+00,5.324637954320015488e-316,9.427077370961683966e-03,3.182993687139600377e-313
1.000000000000000000e+00,5.324640325835115526e-316,8.134195845375874478e-02,3.182993687139600377e-313
4.082399680089710686e-02,4.867819324639965511e-316,4.451640116618789111e-01,2.546394949899425247e-313
0.000000000000000000e+00,4.867821696155065549e-316,2.636163029859950086e-07,2.546394949257139907e-313
1.000000000000000000e+00,4.854809983306190480e-316,5.068517957154505235e-07,2.970794108043073145e-313
1.036557842755807257e-01,4.854812354821290518e-316,9.268031812610070210e-08,8.487983165837351844e-314
1.069833537148197344e-01,5.528069681621407089e-316,1.534117465236185388e-07,8.487983170778008302e-314
5.344362101959906353e-01,4.383045274960667786e-316,1.005128104180986383e-06,2.970794107549007499e-313
1.000000000000000000e+00,4.455956716206302240e-316,5.947453084820110147e-01,8.487983165837351844e-314
0.000000000000000000e+00,4.455959087721402278e-316,2.937830581315317259e-08,8.487983170778008302e-314
1.000000000000000000e+00,4.802605030904021005e-316,5.229541448586990312e-08,2.970794107549007499e-313
5.148653015877372452e-01,4.753201628340029735e-316,7.000151494357294940e-09,8.487983165837351844e-314
0.000000000000000000e+00,4.796662014063325819e-316,5.253063177464550548e-09,8.487983170778008302e-314
0.000000000000000000e+00,5.324973128454154190e-316,1.052339992213050898e-07,2.970794107549007499e-313
6.219667235512031933e-01,3.299405165149311646e-316,5.947453087781168213e-01,2.970794107549007499e-313
8.390878684640161733e-01,4.796853316281395550e-316,8.651596475663034010e-07,2.546394949850018682e-313
1.000000000000000000e+00,4.854161769178846765e-316,9.894710344701331147e-07,2.546394949257139907e-313
1.000000000000000000e+00,4.327209532940340159e-316,3.474447602232211353e-07,4.243991582918675922e-314
7.701044983706230307e-02,4.327211904455440197e-316,1.017402008607438107e-07,2.546394949207733343e-313
0.000000000000000000e+00,4.797545008185573295e-316,3.565970755491747241e-06,8.487983165837351844e-314
1.000000000000000000e+00,4.797547379700673333e-316,5.947453019067959756e-01,4.456191162064609718e-313
1.708053849430102300e-01,4.732717271410934980e-316,1.505132654742310228e-01,4.456191161224698120e-313
1.308014513407447232e-01,4.732719642926035018e-316,4.867449377548016543e-03,8.487983174236467823e-314
5.190946907531071020e-01,4.891483883318211202e-316,1.722230267911214474e-01,4.456191162064609718e-313
1.000000000000000000e+00,4.383047646475767824e-316,9.426976163759592797e-03,4.456191161224698120e-313
0.000000000000000000e+00,4.781304872780513184e-316,8.134135476485776506e-02,8.487983174236467823e-314
1.000000000000000000e+00,4.781307244295613222e-316,4.451668450574501890e-01,4.456191162064609718e-313
9.120173256490438085e-01,4.910578532398683698e-316,1.741710830993636765e-08,4.456191161224698120e-313
0.000000000000000000e+00,4.281744426452478633e-316,1.821963836231636601e-07,8.487983174236467823e-314
9.327959393482734754e-321,4.918303347584540756e-316,-8.157038418960014459e-08,8.487983174236467823e-314
2.371515100037983412e-322,4.848263811125052300e-316,-1.346242703071503479e-08,2.546394949355953036e-313
4.854041612413778174e-316,4.393376385241466588e-316,5.858289308437628527e-08,2.546394949207733343e-313
0.000000000000000000e+00,4.854534887554586074e-316,5.947453062376545363e-01,4.456191162064609718e-313
4.940656458412465442e-324,5.324863248254519096e-316,-1.106629090327794112e-08,4.243991582918675922e-313
1.063188762706115999e+248,4.895937588676082535e-316,1.395178051063113167e-07,4.243991582968082486e-313
