Ts (degC),I (a.u.),P (W),q (slm)
4.410999999999999943e+01,4.640431844661717520e+01,2.062787591480780058e+00,7.500000000000000000e+00
4.442999999999999972e+01,4.449403971710447792e+01,1.840340559340159166e+00,7.500000000000000000e+00
4.347999999999999687e+01,3.942875087312037863e+01,3.224574647145512785e+00,7.498873073610898388e+00
4.403999999999999915e+01,4.736768541033791990e+01,2.074267032432914881e+00,7.500000000000000000e+00
4.428999999999999915e+01,4.424242473665329101e+01,2.010625047162200030e+00,7.500000000000000000e+00
4.364999999999999858e+01,4.050794232631582048e+01,2.964855543262466586e+00,7.500000000000000000e+00
4.342999999999999972e+01,4.590260367462379065e+01,2.842247508320369320e+00,7.492398711476296214e+00
4.439999999999999858e+01,4.609065709624051266e+01,1.764893555176302087e+00,7.500000000000000000e+00
4.422999999999999687e+01,4.070070638402258112e+01,2.314977079358238043e+00,7.500000000000000000e+00
4.328000000000000114e+01,4.217032383157818742e+01,3.258325243649160985e+00,7.476636230082064571e+00
4.396000000000000085e+01,4.760227607312059206e+01,2.145469942476734282e+00,7.500000000000000000e+00
4.467000000000000171e+01,4.485206037857195582e+01,1.565435373536105068e+00,7.500000000000000000e+00
4.320000000000000284e+01,3.716276738063909590e+01,3.500000000000000000e+00,7.467452019482013981e+00
4.359000000000000341e+01,4.760563412593930366e+01,2.550970332542902508e+00,7.500000000000000000e+00
4.439999999999999858e+01,4.646453180751939982e+01,1.738882838313695611e+00,7.500000000000000000e+00
4.397999999999999687e+01,4.017503438120306924e+01,2.624036253790141604e+00,7.500000000000000000e+00
4.342000000000000171e+01,4.484837957819505050e+01,2.923225860530151543e+00,7.486492202595933065e+00
4.406000000000000227e+01,4.690338225394784644e+01,2.082096694236982071e+00,7.500000000000000000e+00
4.445000000000000284e+01,4.246235863195466465e+01,1.953570296261670336e+00,7.500000000000000000e+00
4.357000000000000028e+01,4.014567174473686606e+01,3.075536653296389922e+00,7.499020234085955749e+00
4.364999999999999858e+01,4.668550547988672861e+01,2.546421347678450964e+00,7.500000000000000000e+00
4.439000000000000057e+01,4.545777623909764031e+01,1.817000444526637892e+00,7.500000000000000000e+00
4.375000000000000000e+01,4.039500039135328535e+01,2.860842218674836790e+00,7.500000000000000000e+00
4.322999999999999687e+01,4.532890880639012465e+01,3.098562982995588300e+00,7.465219962652353658e+00
4.439000000000000057e+01,4.754154779436082379e+01,1.676100981905503939e+00,7.500000000000000000e+00
4.454999999999999716e+01,4.129552027556376714e+01,1.921757513546219043e+00,7.500000000000000000e+00
4.302000000000000313e+01,3.920690011578953005e+01,3.500000000000000000e+00,7.443679158209677738e+00
4.389999999999999858e+01,4.756000353439890915e+01,2.212449532236395289e+00,7.500000000000000000e+00
4.445000000000000284e+01,4.476085093364609691e+01,1.797575535729244445e+00,7.500000000000000000e+00
4.381000000000000227e+01,3.961417550357150219e+01,2.846930268567525957e+00,7.500000000000000000e+00
4.339999999999999858e+01,4.485997878045178311e+01,2.943145362439375745e+00,7.465484081909744773e+00
4.397999999999999687e+01,4.672091162593908109e+01,2.181139227648343226e+00,7.500000000000000000e+00
4.439999999999999858e+01,4.420337720977364171e+01,1.889942164424034399e+00,7.500000000000000000e+00
4.339000000000000057e+01,3.972012293233088798e+01,3.300614851220208035e+00,7.460789026407255164e+00
4.375000000000000000e+01,4.637140805075208760e+01,2.457043656879248861e+00,7.480441125869363717e+00
4.453999999999999915e+01,4.684974456654126840e+01,1.598478166439722070e+00,7.500000000000000000e+00
4.367999999999999972e+01,3.803973901184220807e+01,3.095592073450511350e+00,7.478194158019879190e+00
4.364000000000000057e+01,4.655519923364654744e+01,2.565294318247417049e+00,7.457729322357357304e+00
4.445000000000000284e+01,4.672006656936109437e+01,1.665234729986277529e+00,7.500000000000000000e+00
4.372999999999999687e+01,3.957203600582710834e+01,2.937330280668462912e+00,7.468493455867733388e+00
4.360999999999999943e+01,4.609374167593911409e+01,2.629260192290147735e+00,7.443764454342682413e+00
4.413000000000000256e+01,4.582210156466233997e+01,2.076890859724223493e+00,7.488443623081913358e+00
4.402000000000000313e+01,4.270339931842131165e+01,2.407868515588054592e+00,7.479021037517870063e+00
4.375000000000000000e+01,4.427872767744351279e+01,2.597931130020165291e+00,7.447821959343496445e+00
4.371999999999999886e+01,4.458822287424739983e+01,2.609964796037679502e+00,7.441120376911770862e+00
4.386999999999999744e+01,4.529425163176668434e+01,2.397723488071013875e+00,7.450295766057433156e+00
4.386999999999999744e+01,4.370436021315821051e+01,2.504903222192706558e+00,7.449084712841232303e+00
4.378999999999999915e+01,4.388802574624038755e+01,2.580291438836431084e+00,7.437763239027356477e+00
4.375000000000000000e+01,4.425981122142882640e+01,2.599098877141089670e+00,7.429966717869527670e+00
4.371000000000000085e+01,4.440384039812052919e+01,2.633263816196993901e+00,7.422612650701056580e+00
4.403000000000000114e+01,4.497470937744380137e+01,2.243572099802128239e+00,7.447517406787012462e+00
4.400000000000000000e+01,4.340575959417220275e+01,2.382260619174691563e+00,7.443167918724175713e+00
4.377000000000000313e+01,4.392130816409776628e+01,2.599884287835465990e+00,7.417343168766974415e+00
4.381000000000000227e+01,4.420813219285772533e+01,2.536625984719654170e+00,7.417031869236618391e+00
4.374000000000000199e+01,4.521784669116619426e+01,2.545342314177704957e+00,7.405442320133428069e+00
4.385000000000000142e+01,4.456103570413582560e+01,2.468890817263093673e+00,7.413080271427027412e+00
4.385000000000000142e+01,4.456516490188018764e+01,2.468590209499614385e+00,7.409390637966912330e+00
4.364000000000000057e+01,4.409061759022504390e+01,2.731026589249573977e+00,7.387264836785279343e+00
4.370000000000000284e+01,4.517366969548855593e+01,2.592133678181004708e+00,7.387791575093304530e+00
4.388000000000000256e+01,4.447687003985016219e+01,2.441558618798643110e+00,7.401968939649201218e+00
4.386999999999999744e+01,4.487126262631517193e+01,2.425917525554824650e+00,7.396682645610514584e+00
4.365999999999999659e+01,4.338265727481200429e+01,2.756728930765518726e+00,7.376122735422106835e+00
4.360000000000000142e+01,4.612617410977353671e+01,2.637566993430641382e+00,7.363000646934459326e+00
4.386999999999999744e+01,4.438955820281898212e+01,2.458336220226400304e+00,7.387258235738774381e+00
4.393999999999999773e+01,4.493702675244374234e+01,2.344578954109670654e+00,7.389047826930804419e+00
4.357999999999999829e+01,4.333036477951080201e+01,2.847964727062508139e+00,7.354808070456908098e+00
4.357000000000000028e+01,4.589914953665337549e+01,2.685713787473071434e+00,7.346692323409273584e+00
4.392000000000000171e+01,4.573366380676647225e+01,2.312751461633776984e+00,7.375827615418048211e+00
4.392999999999999972e+01,4.470137176184120875e+01,2.371358706559069773e+00,7.374532593188018126e+00
4.345000000000000284e+01,4.326601729342158364e+01,2.994885634556820442e+00,7.329039872252622878e+00
4.354999999999999716e+01,4.697909242500059435e+01,2.634762090358094611e+00,7.329431570426964804e+00
4.432000000000000028e+01,4.600276382086401838e+01,1.855549563569788507e+00,7.398069337715328153e+00
4.431000000000000227e+01,4.066220826710524960e+01,1.693754206457239508e+00,7.327727493272634618e+00
4.270000000000000284e+01,3.774468615225559631e+01,3.500000000000000000e+00,7.185062299316427925e+00
4.321999999999999886e+01,4.698666344210456458e+01,2.147683804696937315e+00,6.989910079514666918e+00
4.421999999999999886e+01,4.395464232011348571e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.296000000000000085e+01,3.631078035225560541e+01,2.094044833486431667e+00,6.854395570236840207e+00
4.214000000000000057e+01,4.118686768026311995e+01,1.905058059674189508e+00,6.396119329460301373e+00
4.225000000000000000e+01,4.001387987424823933e+01,1.788880232866547626e+00,6.572445501917768773e+00
4.213000000000000256e+01,3.782040125075176462e+01,1.748413507860969052e+00,6.707746644038161676e+00
4.170000000000000284e+01,3.832966486635332615e+01,1.728284592253781282e+00,6.577561565061917470e+00
4.143999999999999773e+01,3.780045988646610056e+01,1.701109820122495453e+00,6.559510387316456637e+00
4.121000000000000085e+01,3.800944755225550864e+01,1.684910023971094795e+00,6.508722822533279384e+00
4.110999999999999943e+01,3.737653959417291105e+01,5.054760543719716281e+00,3.541955034025829783e-316
2.657898586988701517e+00,3.397417472134036842e+01,8.954322168835901152e+00,4.846438535003056399e-316
2.555194585134523066e+01,0.000000000000000000e+00,5.054760543719716281e+00,4.846470155204390239e-316
-1.177522319394622841e+01,0.000000000000000000e+00,8.954322168835901152e+00,4.799789251975242573e-316
0.000000000000000000e+00,0.000000000000000000e+00,2.573909976086001450e+01,4.847362635387037866e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.505652894055527113e+01,4.848178436581450933e-316
0.000000000000000000e+00,0.000000000000000000e+00,5.093148314675815413e+00,4.192320916070313046e-316
0.000000000000000000e+00,3.397416995662179318e+01,9.073157816155603683e+00,4.854809983306190480e-316
0.000000000000000000e+00,0.000000000000000000e+00,5.093148314675815413e+00,4.796880983957562659e-316
0.000000000000000000e+00,0.000000000000000000e+00,9.073157816155603683e+00,4.780115162705327463e-316
1.193339713949922304e-01,0.000000000000000000e+00,2.600737672878262075e+01,4.846550786717791530e-316
3.070551402126359264e+01,4.822080703410566271e-321,2.514041752041244848e+01,4.150503990311343285e-316
-1.790025491649372213e+01,1.665001226485000854e-321,1.511867645190218656e+00,4.895299651114172317e-316
0.000000000000000000e+00,4.854585479876720218e-316,1.302406443331839969e-01,4.800975800030294911e-316
0.000000000000000000e+00,6.908322828243809321e-310,1.511867645190218656e+00,4.802708587063389331e-316
0.000000000000000000e+00,5.375434226752762401e-321,1.302406443331839969e-01,3.541591401710490626e-316
0.000000000000000000e+00,1.506900219815801960e-321,1.005150914795582828e+00,3.880240595975781273e-316
0.000000000000000000e+00,4.842612490641661786e-316,2.546074459230392506e+01,4.795650167620642946e-316
0.000000000000000000e+00,6.908322828242228311e-310,1.540193699704620833e+00,4.895756563023446302e-316
2.356989021046213217e+00,6.908314196344650830e-310,1.333444406908775304e-01,4.799791623490342611e-316
2.000505817338578041e+01,4.853923827163809620e-316,1.540193699704620833e+00,4.847285165893769959e-316
-1.216868161033845652e+01,4.806165465574211364e-316,1.333444406908775304e-01,4.807506952615799517e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.021840747910779168e+00,4.848180808096550971e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.707675961265359632e+01,4.776140503397663802e-316
0.000000000000000000e+00,0.000000000000000000e+00,6.278464025925764247e+00,4.779434537871616561e-316
0.000000000000000000e+00,0.000000000000000000e+00,7.561434622149837637e+00,4.852491432043386678e-316
0.000000000000000000e+00,1.111647703142804724e-321,6.278464025925764247e+00,4.895637987268444403e-316
0.000000000000000000e+00,6.908322828238275786e-310,7.561434622149837637e+00,4.853709600299772856e-316
2.657858562265674518e+00,4.903633945680739137e-316,2.540073163189997985e+01,4.803718061990972166e-316
2.555198138397383545e+01,0.000000000000000000e+00,1.730527018898741431e+01,4.803553636944036199e-316
-1.177522325973687778e+01,0.000000000000000000e+00,6.316071084989548723e+00,4.888633322167965546e-316
0.000000000000000000e+00,3.237908616585193352e-319,7.629804136527528868e+00,4.849488303421705245e-316
0.000000000000000000e+00,0.000000000000000000e+00,6.316071084989548723e+00,3.296311918953828769e-316
0.000000000000000000e+00,0.000000000000000000e+00,7.629804136527528868e+00,4.753201628340029735e-316
0.000000000000000000e+00,0.000000000000000000e+00,2.556651491015394129e+01,4.895758934538546340e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.483348848731484537e+01,4.847353149326637714e-316
0.000000000000000000e+00,0.000000000000000000e+00,5.612157592381247895e+00,4.847287537408869997e-316
2.658454923267494330e+00,4.940656458412465442e-324,9.473758879612756090e+00,4.846811653378795708e-316
2.555220782327187834e+01,4.848154721430450553e-316,5.612157592381247895e+00,4.807509324130899555e-316
-1.177522382895525510e+01,4.888117122381190611e-316,9.473758879612756090e+00,4.785529331678714179e-316
0.000000000000000000e+00,4.888127003694107436e-316,2.789276727973678405e+01,4.796116565590317083e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.502768001988785684e+01,4.889106834682939796e-316
0.000000000000000000e+00,6.908264771815395164e-310,5.654169054264944094e+00,4.853785488782974071e-316
0.000000000000000000e+00,4.889026993674571851e-316,9.562574086941307172e+00,3.674271347517349030e-316
0.000000000000000000e+00,4.842595890035961520e-316,5.654169054264944094e+00,4.893206393785872124e-316
0.000000000000000000e+00,0.000000000000000000e+00,9.562574086941307172e+00,4.855796533587806281e-316
2.657870772196404996e+00,3.211426697968102537e-322,2.810825074953228153e+01,4.849039296562764721e-316
2.555194196463156331e+01,4.844347649189856243e-316,2.514042499970652500e+01,4.158786111545709269e-316
-1.177522299897994351e+01,4.842621976702061937e-316,1.511878700435136169e+00,4.804568645406852456e-316
0.000000000000000000e+00,4.940656458412465442e-324,1.302404082195685320e-01,4.147768052390932798e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.511878700435136169e+00,4.716673181254144676e-316
0.000000000000000000e+00,4.842623557712128629e-316,1.302404082195685320e-01,4.847355520841737752e-316
0.000000000000000000e+00,4.895246687276938135e-316,1.005172553058186979e+00,4.455955135196235548e-316
0.000000000000000000e+00,6.877393790110151895e-321,2.546075774328203778e+01,4.846814024893895746e-316
0.000000000000000000e+00,4.743030200075966824e-322,1.540207079977777838e+00,4.920852726317081588e-316
7.328423413359214100e-01,4.846598217019792290e-316,1.333441186453197813e-01,4.893266472168406419e-316
3.622453698087024776e+01,0.000000000000000000e+00,1.540207079977777838e+00,4.785531703193814217e-316
-1.908097159190992187e+01,4.940656458412465442e-324,1.333441186453197813e-01,3.299443899895945599e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.021866864365977179e+00,4.806257164158079500e-316
0.000000000000000000e+00,6.908314072715987655e-310,2.514038998824579352e+01,4.732717271410934980e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.511856965216312076e+00,4.797725243333176182e-316
0.000000000000000000e+00,3.225260536051657440e-319,1.302415991786707861e-01,4.846599007524825636e-316
0.000000000000000000e+00,4.940656458412465442e-324,1.511856965216312076e+00,4.846601379039925674e-316
0.000000000000000000e+00,4.940656458412465442e-324,1.302415991786707861e-01,4.799316529965301668e-316
4.344588720947177851e-01,6.908314194942690154e-310,1.005131464538743247e+00,4.853053481122095681e-316
3.821530204599975633e+01,7.905050333459944707e-322,2.546072472555013633e+01,3.662005080914919234e-316
-2.014879420276873034e+01,2.692657769834793666e-321,1.540186247244847983e+00,4.798547368567856016e-316
-1.005030968404270302e-02,4.848240095974051920e-316,1.333452787101749304e-01,4.854812354821290518e-316
6.373446831352080420e-322,4.855893765706907839e-316,1.540186247244847983e+00,4.849962606441712842e-316
4.607329734536693375e-316,6.908288654082766272e-310,1.333452787101749304e-01,4.779436909386716599e-316
6.908322828233532756e-310,0.000000000000000000e+00,1.021827519029827824e+00,4.804450860156883902e-316
2.568458864629249300e-02,3.952525166729972353e-323,2.040309020459822875e+01,4.889109206198039834e-316
1.398937665142685471e-02,4.940656458412465442e-324,6.814335374252010524e+00,4.787306386993675974e-316
-1.004749827464707611e-02,4.940656458412465442e-324,8.083311679816523210e+00,4.806259535673179538e-316
2.568184077797626766e-02,0.000000000000000000e+00,6.814335374252010524e+00,4.796836715675695284e-316
1.398868661272807505e-02,0.000000000000000000e+00,8.083311679816523210e+00,4.787032872252138260e-316
3.211426697968102537e-322,0.000000000000000000e+00,2.751622844388583999e+01,4.797727614848276220e-316
6.908322828227999220e-310,0.000000000000000000e+00,2.069905854107337007e+01,4.786980698919937425e-316
4.891925775631851613e-316,0.000000000000000000e+00,6.855509343389975641e+00,4.786983070435037463e-316
-1.067482208461632311e-02,4.795704712467943820e-316,8.119028231762941417e+00,4.920794228944613985e-316
2.912507070962015374e-02,4.795705898225493839e-316,6.855509343389975641e+00,4.853055852637195719e-316
1.943489737179493471e-02,4.795705898225493839e-316,8.119028231762941417e+00,4.862169585166641689e-316
-1.036493511835895678e-02,0.000000000000000000e+00,2.762383961742561311e+01,4.798549740082956054e-316
8.063151340129143601e-321,0.000000000000000000e+00,1.850954361151204353e+01,4.921059048130784893e-316
5.533535233421961295e-322,0.000000000000000000e+00,5.167925562793714178e+00,4.849964977956812880e-316
4.918617178082779116e-316,0.000000000000000000e+00,6.236727255949702453e+00,4.854969665322926371e-316
0.000000000000000000e+00,0.000000000000000000e+00,5.167925562793714178e+00,4.804453231671983940e-316
0.000000000000000000e+00,0.000000000000000000e+00,6.236727255949702453e+00,4.786656591856265567e-316
0.000000000000000000e+00,0.000000000000000000e+00,2.053023997323560934e+01,4.787308758508776012e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.877207641290058149e+01,3.541608792821224238e-316
0.000000000000000000e+00,4.895066847381851922e-316,5.202458518417523159e+00,4.796839087190795322e-316
0.000000000000000000e+00,4.243991582424610276e-314,6.283260346876567759e+00,4.629180084163410008e-316
0.000000000000000000e+00,3.893879252646508629e-308,5.202458518417523159e+00,4.853047157081828913e-316
0.000000000000000000e+00,4.895068033139401941e-316,6.283260346876567759e+00,4.847387141043071592e-316
7.588848320121546919e-321,1.060997895680262416e-313,2.064620219770796439e+01,4.920926243285182766e-316
7.588848320121546919e-321,9.881312916824930884e-323,1.310021984787947780e+01,4.920928614800282804e-316
0.000000000000000000e+00,9.881312916824930884e-324,5.554598231333160996e+00,4.920796600459714023e-316
3.003919126714778989e-321,1.482196937523739633e-323,1.027046193324626344e+01,4.862171956681741727e-316
1.269748709812003619e-321,7.905050333459944707e-323,5.554598231333160996e+00,4.848618747885024652e-316
4.853886673427242359e-316,0.000000000000000000e+00,1.027046193324626344e+01,4.921061419645884931e-316
4.852334912046784172e-316,3.225260536051657440e-319,2.937105466490762495e+01,4.804643743385020325e-316
4.940656458412465442e-324,0.000000000000000000e+00,1.326769097641150097e+01,4.854972036838026409e-316
0.000000000000000000e+00,0.000000000000000000e+00,5.591935146167602788e+00,4.783748323838585653e-316
0.000000000000000000e+00,0.000000000000000000e+00,1.037074451483283610e+01,4.786658963371365605e-316
0.000000000000000000e+00,0.000000000000000000e+00,5.591935146167602788e+00,4.781304872780513184e-316
4.795673092266609980e-316,0.000000000000000000e+00,1.037074451483283610e+01,3.541611164336324276e-316
2.909759700677837549e-316,0.000000000000000000e+00,2.960012378912065856e+01,4.849975254522246378e-316
0.000000000000000000e+00,0.000000000000000000e+00,2.514048629312781458e+01,4.629182455678510046e-316
1.976262583364986177e-323,0.000000000000000000e+00,1.511892841509254737e+00,4.844802980089063536e-316
9.881312916824930884e-323,0.000000000000000000e+00,1.302401606003799617e-01,4.574152238287161987e-316
9.881312916824930884e-324,0.000000000000000000e+00,1.511892841509254737e+00,4.847389512558171630e-316
1.482196937523739633e-323,0.000000000000000000e+00,1.302401606003799617e-01,4.846845645095229586e-316
4.940656458412465442e-324,0.000000000000000000e+00,1.005200339968047363e+00,4.846848016610329624e-316
0.000000000000000000e+00,0.000000000000000000e+00,2.546082289328002091e+01,4.781794195396154355e-316
2.964393875047479265e-323,4.910862323705654910e-316,1.540222844518458700e+00,4.848621119400124690e-316
1.482196937523739633e-323,4.910863904715721602e-316,1.333438138185972233e-01,4.806093529616176879e-316
4.940656458412465442e-324,4.910863904715721602e-316,1.540222844518458700e+00,4.804646114900120363e-316
1.482196937523739633e-323,1.482196937523739633e-323,1.333438138185972233e-01,4.804283273089814552e-316
0.000000000000000000e+00,4.940656458412465442e-324,1.021897783793893622e+00,4.783750695353685691e-316
0.000000000000000000e+00,0.000000000000000000e+00,2.514044372151147400e+01,4.684306743168826279e-316
5.928787750094958530e-322,4.940656458412465442e-324,1.511870957132054105e+00,4.781307244295613222e-316
