Ts (degC),I (a.u.),P (W),q (slm)
4.320000000000000284e+01,4.263192428514948773e+01,3.317654861124953669e+00,7.480882410582935904e+00
4.378999999999999915e+01,4.746155321109082337e+01,2.344217765551586563e+00,7.500000000000000000e+00
4.435999999999999943e+01,4.541853407819495203e+01,1.856370961654880469e+00,7.500000000000000000e+00
4.363000000000000256e+01,3.982232550394736847e+01,3.034979113966872255e+00,7.500000000000000000e+00
4.350999999999999801e+01,4.655260986202930695e+01,2.712511093218875402e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.688102397857196735e+01,2.207367585124416109e+00,7.500000000000000000e+00
4.381000000000000227e+01,4.371014010451077070e+01,2.574841202243829841e+00,7.500000000000000000e+00
4.353999999999999915e+01,4.613817243496180254e+01,2.707251703654645070e+00,7.500000000000000000e+00
4.364000000000000057e+01,4.573475769924741741e+01,2.624633227911667532e+00,7.500000000000000000e+00
4.371999999999999886e+01,4.529246050601529561e+01,2.566582505040702955e+00,7.500000000000000000e+00
4.363000000000000256e+01,4.590590752556446574e+01,2.623873938822241847e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.539964472312052379e+01,2.712814489716653732e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.547313508082781652e+01,2.707768118030721816e+00,7.500000000000000000e+00
4.378999999999999915e+01,4.665367419417236050e+01,2.397556256227109994e+00,7.500000000000000000e+00
4.367999999999999972e+01,4.528246025921136209e+01,2.610694417457991356e+00,7.500000000000000000e+00
4.349000000000000199e+01,4.401034707011353930e+01,2.904952194557771428e+00,7.500000000000000000e+00
4.364000000000000057e+01,4.676281953383482204e+01,2.554540885439735121e+00,7.500000000000000000e+00
4.392000000000000171e+01,4.638122598214319225e+01,2.272893277202937767e+00,7.500000000000000000e+00
4.371999999999999886e+01,4.401800924492563638e+01,2.651727478322079889e+00,7.500000000000000000e+00
4.346999999999999886e+01,4.502133284887226949e+01,2.858314450264907158e+00,7.498396538851603843e+00
4.392000000000000171e+01,4.642010104849691032e+01,2.269984079841131042e+00,7.500000000000000000e+00
4.390999999999999659e+01,4.444430456503762628e+01,2.414153670663995666e+00,7.500000000000000000e+00
4.367999999999999972e+01,4.429853353702948482e+01,2.676307488779963606e+00,7.500000000000000000e+00
4.374000000000000199e+01,4.595286359943537491e+01,2.498749853204459193e+00,7.500000000000000000e+00
4.389999999999999858e+01,4.423051756917210753e+01,2.439254558035134579e+00,7.500000000000000000e+00
4.403000000000000114e+01,4.480183987330902795e+01,2.257925422246179537e+00,7.500000000000000000e+00
4.357999999999999829e+01,4.415004995131516097e+01,2.795662709526489209e+00,7.500000000000000000e+00
4.345000000000000284e+01,4.439524693646637132e+01,2.921706237302532205e+00,7.492982532908704307e+00
4.385000000000000142e+01,4.660361136710449159e+01,2.333630969422516355e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.485964617800660648e+01,2.286562153417044829e+00,7.500000000000000000e+00
4.364000000000000057e+01,4.307813633233158157e+01,2.801745728884771136e+00,7.500000000000000000e+00
4.352000000000000313e+01,4.662559515676665711e+01,2.694015208811228135e+00,7.497899674812517290e+00
4.389999999999999858e+01,4.648384738646622338e+01,2.286442446332368483e+00,7.500000000000000000e+00
4.386999999999999744e+01,4.474596266278262391e+01,2.436512125940772044e+00,7.500000000000000000e+00
4.353000000000000114e+01,4.383748742086383032e+01,2.870850937513776735e+00,7.497486771642082104e+00
4.367999999999999972e+01,4.756000107067608695e+01,2.454990942302106571e+00,7.500000000000000000e+00
4.381000000000000227e+01,4.512171965751942793e+01,2.476727148041870219e+00,7.500000000000000000e+00
4.370000000000000284e+01,4.414975184097758643e+01,2.662927955166688676e+00,7.500000000000000000e+00
4.350000000000000000e+01,4.557190815169185072e+01,2.786383448303274335e+00,7.493038504758167129e+00
4.379999999999999716e+01,4.652118262669216620e+01,2.393003757731816616e+00,7.500000000000000000e+00
4.375999999999999801e+01,4.423361693120246940e+01,2.591140294565910551e+00,7.500000000000000000e+00
4.356000000000000227e+01,4.644869746748100425e+01,2.661095922879246345e+00,7.497461276055505053e+00
4.363000000000000256e+01,4.515521395545176375e+01,2.671452286280581845e+00,7.500000000000000000e+00
4.364000000000000057e+01,4.614817021804583419e+01,2.593393961018753302e+00,7.500000000000000000e+00
4.370000000000000284e+01,4.599347066221782399e+01,2.537889735671746472e+00,7.500000000000000000e+00
4.354999999999999716e+01,4.689133958176673644e+01,2.641842864242765820e+00,7.494923369403298175e+00
4.352000000000000313e+01,4.640751389379629899e+01,2.707323822104644506e+00,7.491707062607183332e+00
4.352000000000000313e+01,4.610092588872124963e+01,2.727923579756446948e+00,7.491327107393480844e+00
4.493999999999999773e+01,4.655695833101522396e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.485999999999999943e+01,3.746466692312034041e+01,1.839626658736111198e+00,7.500000000000000000e+00
4.371999999999999886e+01,3.842575987161657025e+01,3.025817446869217608e+00,7.500000000000000000e+00
4.445000000000000284e+01,4.648443128853313766e+01,1.681293159861897424e+00,7.500000000000000000e+00
4.489000000000000057e+01,3.966152084548876644e+01,1.658437336698446618e+00,7.500000000000000000e+00
4.364000000000000057e+01,3.719087105526318027e+01,3.196783804524564232e+00,7.485418839659390144e+00
4.411999999999999744e+01,4.784882071409791848e+01,1.951358049776513282e+00,7.500000000000000000e+00
4.478999999999999915e+01,4.291340696503726093e+01,1.596922479913795545e+00,7.500000000000000000e+00
4.367000000000000171e+01,3.729635530432331336e+01,3.156663725394888154e+00,7.473959723817316103e+00
4.407000000000000028e+01,4.558754539398395167e+01,2.158616802664205192e+00,7.494023594749094741e+00
4.478999999999999915e+01,4.412745515864639856e+01,1.574340134097469868e+00,7.500000000000000000e+00
4.388000000000000256e+01,3.667787982857143447e+01,2.967820609887344308e+00,7.480155762865322799e+00
4.420000000000000284e+01,4.614699995018865053e+01,1.978140629188791078e+00,7.490538342951627016e+00
4.457999999999999829e+01,4.248231724229246709e+01,1.808186101884493802e+00,7.500000000000000000e+00
4.343999999999999773e+01,3.878042740770681007e+01,3.308837702296925976e+00,7.422580898399108840e+00
4.396000000000000085e+01,4.657396293890939631e+01,2.212657368546478764e+00,7.454915968051552433e+00
4.475000000000000000e+01,4.543406045300704221e+01,1.573713107771030906e+00,7.500000000000000000e+00
4.370000000000000284e+01,3.746128423308266520e+01,3.112372532382803314e+00,7.435361896043194641e+00
4.375999999999999801e+01,4.629530368421133346e+01,2.450851581813230595e+00,7.423498077729389522e+00
4.435999999999999943e+01,4.563885486428628724e+01,1.836631315289553035e+00,7.475621912885310749e+00
4.395000000000000284e+01,4.046564022293230778e+01,2.635366725485107864e+00,7.441577672424978473e+00
4.359000000000000341e+01,4.465774171240635582e+01,2.747757048909492461e+00,7.398141325621286235e+00
4.427000000000000313e+01,4.654439334981228882e+01,1.874270093453218156e+00,7.453979322847216871e+00
4.396999999999999886e+01,4.138474642443612339e+01,2.551374041251694980e+00,7.430148080996334947e+00
4.364000000000000057e+01,4.493307001522476440e+01,2.674249396055610184e+00,7.390439030326144021e+00
4.407000000000000028e+01,4.569079504736760811e+01,2.151241526801382253e+00,7.425230285756795112e+00
4.429999999999999716e+01,4.316973750902334928e+01,2.068793855520555169e+00,7.445898060964558418e+00
4.379999999999999716e+01,4.120696672274434036e+01,2.749827436288029059e+00,7.398695828747264613e+00
4.442999999999999972e+01,4.546331222199301436e+01,1.771426472189032930e+00,7.445634635891928532e+00
4.465999999999999659e+01,3.974682721296990451e+01,1.904431080459657588e+00,7.470202401024075733e+00
4.378999999999999915e+01,4.014608072255639826e+01,2.832245600490309378e+00,7.384699820616985377e+00
4.432999999999999829e+01,4.578332504718049023e+01,1.859504007054232133e+00,7.421343238230602601e+00
4.417000000000000171e+01,4.165254559342108109e+01,2.313592122573740806e+00,7.408466561825571617e+00
4.372999999999999687e+01,4.292140420601515416e+01,2.710881054801471013e+00,7.361904176548170753e+00
4.428999999999999915e+01,4.596927937781882889e+01,1.890786070861341095e+00,7.404631152986393516e+00
4.460000000000000142e+01,4.105046125883454522e+01,1.882213667351744002e+00,7.435624509375027280e+00
4.367000000000000171e+01,3.910892775451121395e+01,3.033708046291732074e+00,7.348464625705940279e+00
4.402000000000000313e+01,4.693077637669220081e+01,2.122179392236287931e+00,7.364721632059088918e+00
4.467000000000000171e+01,4.371512667744385539e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.346999999999999886e+01,3.702222190657889911e+01,1.767697914396899161e+00,6.975787785676129005e+00
4.292000000000000171e+01,3.820245551842105414e+01,2.188974603647629635e+00,6.856929186355198880e+00
4.304999999999999716e+01,4.289302705826969486e+01,1.597285840925101841e+00,6.981071138672090726e+00
4.277000000000000313e+01,3.762998511992480388e+01,1.697001799002698208e+00,6.802602505110987963e+00
4.249000000000000199e+01,3.711653317725558310e+01,1.642178717056558046e+00,6.817583241405035466e+00
4.242000000000000171e+01,3.695587880582702667e+01,1.556619373583301602e+00,6.863206756827789690e+00
4.207000000000000028e+01,3.684849256353377456e+01,1.538554246366889977e+00,6.846437012466857652e+00
4.171999999999999886e+01,3.655259218364663099e+01,3.001219470465083432e-278,2.772280006722092179e-297
5.292886757027094817e-278,2.389994813619523519e-297,5.292886757027094817e-278,2.389994813619523519e-297
1.905691336751090534e-277,1.481700365220665407e-297,1.905691336751090534e-277,1.481700365220665407e-297
2.542178546266163605e-277,3.250950929736024352e-297,2.542178546266163605e-277,3.250950929736024352e-297
7.765775987791876102e-278,4.397716100243202354e-297,7.765775987791876102e-278,4.397716100243202354e-297
1.623608196092500871e-277,1.338348156969767408e-297,1.623608196092500871e-277,1.338348156969767408e-297
4.587947898990998815e-278,2.103293313344023885e-297,4.587947898990998815e-278,2.103293313344023885e-297
3.388427968143462541e-277,1.529929685897700335e-297,3.388427968143462541e-277,1.529929685897700335e-297
1.298987268901835659e-276,1.386161147859656684e-297,1.298987268901835659e-276,1.386161147859656684e-297
3.388447335186921550e-277,2.198853675581900325e-297,3.388447335186921550e-277,2.198853675581900325e-297
2.710704500134598995e-276,5.735680737474938765e-297,2.710704500134598995e-276,5.735680737474938765e-297
1.897734861827029696e-275,5.019350608574238352e-298,1.897734861827029696e-275,5.019350608574238352e-298
2.033820308417877929e-276,1.290556310266969219e-297,2.033820308417877929e-276,1.290556310266969219e-297
2.710675235089293233e-276,2.198849300953191427e-297,2.710675235089293233e-276,2.198849300953191427e-297
6.098463630295653016e-276,1.147228162696483151e-297,6.098463630295653016e-276,1.147228162696483151e-297
1.581091069427922292e-276,1.242801648108478271e-297,1.581091069427922292e-276,1.242801648108478271e-297
5.195918093644172639e-276,1.433917996798496578e-297,5.195918093644172639e-276,1.433917996798496578e-297
1.219734044225832399e-275,1.099440690778159726e-297,1.219734044225832399e-275,1.099440690778159726e-297
3.934710353543764068e-273,5.926821875623812596e-297,3.934710353543764068e-273,5.926821875623812596e-297
3.147917780271684648e-272,1.099468396952826842e-297,3.147917780271684648e-272,1.099468396952826842e-297
2.518354530484909013e-271,2.294435910251322409e-297,2.518354530484909013e-271,2.294435910251322409e-297
1.539758621584341190e-270,9.083039272802506248e-298,1.539758621584341190e-270,9.083039272802506248e-298
4.626879687218290454e-272,1.433927475513005835e-297,4.626879687218290454e-272,1.433927475513005835e-297
1.202878600168381015e-272,1.099441420034992161e-297,1.202878600168381015e-272,1.099441420034992161e-297
3.257863691467423030e-271,1.338342324016524407e-297,3.257863691467423030e-271,1.338342324016524407e-297
5.181452322922958735e-272,2.772243551824018032e-297,5.181452322922958735e-272,2.772243551824018032e-297
5.924214826468005766e-271,1.529865524046188144e-297,5.924214826468005766e-271,1.529865524046188144e-297
8.290364337613086061e-271,1.433911435033438460e-297,8.290364337613086061e-271,1.433911435033438460e-297
1.480642116618038372e-270,1.290564330300936631e-297,1.480642116618038372e-270,1.290564330300936631e-297
7.586105742045333330e-270,2.772296047479795484e-297,7.586105742045333330e-270,2.772296047479795484e-297
6.868865802389677508e-270,1.386140003672559486e-297,6.868865802389677508e-270,1.386140003672559486e-297
2.814419952834680127e-271,2.772266883036207871e-297,2.814419952834680127e-271,2.772266883036207871e-297
4.738017228704535091e-269,5.497148770086247904e-298,4.738017228704535091e-269,5.497148770086247904e-298
3.316243214549966660e-270,6.930689080010951665e-298,3.316243214549966660e-270,6.930689080010951665e-298
2.814316152952951201e-271,2.867825786315428435e-297,2.814316152952951201e-271,2.867825786315428435e-297
5.924336684387870179e-271,8.127493982626143348e-298,5.924336684387870179e-271,8.127493982626143348e-298
3.849328861926293383e-271,1.147228891797559907e-297,3.849328861926293383e-271,1.147228891797559907e-297
6.220144855761960225e-271,2.294421327584511454e-297,6.220144855761960225e-271,2.294421327584511454e-297
2.405831948581641063e-272,2.485558092350713673e-297,2.405831948581641063e-272,2.485558092350713673e-297
2.220426348432006988e-271,5.736005927391285244e-298,2.220426348432006988e-271,5.736005927391285244e-298
1.481024373327397285e-271,2.103323936256785756e-297,1.481024373327397285e-271,2.103323936256785756e-297
6.295767866270851007e-272,2.103356016748632587e-297,6.295767866270851007e-272,2.103356016748632587e-297
2.683102751689120484e-272,5.736009573230439441e-298,2.683102751689120484e-272,5.736009573230439441e-298
4.811615946601638186e-272,1.529893230087345227e-297,4.811615946601638186e-272,1.529893230087345227e-297
1.110234610709835268e-271,9.083155927862167114e-298,1.110234610709835268e-271,9.083155927862167114e-298
1.407070073078477839e-271,9.560994193549200141e-298,1.407070073078477839e-271,9.560994193549200141e-298
2.814194300232224879e-271,1.242788524378099615e-297,2.814194300232224879e-271,1.242788524378099615e-297
1.896389239444117313e-270,2.007734409686561136e-297,1.896389239444117313e-270,2.007734409686561136e-297
8.144614095366129691e-272,1.529887396789218664e-297,8.144614095366129691e-272,1.529887396789218664e-297
2.775614732829158732e-272,4.063666788748369539e-298,2.775614732829158732e-272,4.063666788748369539e-298
2.370651274015025779e-271,1.625474006176351242e-297,2.370651274015025779e-271,1.625474006176351242e-297
2.814228148659702344e-271,1.194996677463929935e-297,2.814228148659702344e-271,1.194996677463929935e-297
1.776868653426646376e-271,6.213840545403473899e-298,1.776868653426646376e-271,6.213840545403473899e-298
4.292941839666607694e-271,9.083024689557122786e-298,4.292941839666607694e-271,9.083024689557122786e-298
9.253917330665956473e-272,2.581138868461955828e-297,9.253917330665956473e-272,2.581138868461955828e-297
1.279154258316858365e-269,2.007802946033279831e-297,1.279154258316858365e-269,2.007802946033279831e-297
2.724594370039401114e-270,1.099445065562623625e-297,2.724594370039401114e-270,1.099445065562623625e-297
1.924805462772285787e-271,6.452821652227830459e-298,1.924805462772285787e-271,6.452821652227830459e-298
6.159254726496824515e-270,1.816660350616783848e-297,6.159254726496824515e-270,1.816660350616783848e-297
2.843020534806215829e-270,1.099426108567497570e-297,2.843020534806215829e-270,1.099426108567497570e-297
7.699036815015912791e-271,2.198868257714693894e-297,7.699036815015912791e-271,2.198868257714693894e-297
5.926396898640026499e-272,5.975027135776183974e-298,5.926396898640026499e-272,5.975027135776183974e-298
1.539750498636611360e-270,1.625465257653191861e-297,1.539750498636611360e-270,1.625465257653191861e-297
2.518415460615536549e-271,3.345890443065588537e-298,2.518415460615536549e-271,3.345890443065588537e-298
4.440965521202618122e-271,8.605237462948064808e-298,4.440965521202618122e-271,8.605237462948064808e-298
2.963347937632238944e-272,4.063674079814753761e-298,2.963347937632238944e-272,4.063674079814753761e-298
6.665652189925902025e-272,1.003878870838765620e-297,6.665652189925902025e-272,1.003878870838765620e-297
9.482722432868106270e-271,2.007753367560591365e-297,9.482722432868106270e-271,2.007753367560591365e-297
5.550941763837563140e-272,8.605135386461083071e-298,5.550941763837563140e-272,8.605135386461083071e-298
9.758010086773291141e-275,1.195011989153929196e-297,9.758010086773291141e-275,1.195011989153929196e-297
1.011911506274131188e-274,1.194998135888585570e-297,1.011911506274131188e-274,1.194998135888585570e-297
5.421543284846881503e-276,4.063721472163496690e-298,5.421543284846881503e-276,4.063721472163496690e-298
7.341112602262806414e-277,1.912195922060770126e-297,7.341112602262806414e-277,1.912195922060770126e-297
3.529385612237129935e-277,3.059795210144148182e-297,3.529385612237129935e-277,3.059795210144148182e-297
2.470230183598423345e-278,9.083068434175465793e-298,2.470230183598423345e-278,9.083068434175465793e-298
2.867390099828298854e-279,3.442124148910773604e-297,2.867390099828298854e-279,3.442124148910773604e-297
1.433650497091140861e-279,2.007706704646663184e-297,1.433650497091140861e-279,2.007706704646663184e-297
1.723197267397872123e-280,4.780424185109365120e-298,1.723197267397872123e-280,4.780424185109365120e-298
6.066117231469969681e-280,2.581105329523182761e-297,6.066117231469969681e-280,2.581105329523182761e-297
3.230304976405725131e-282,5.736115295667908004e-298,3.230304976405725131e-282,5.736115295667908004e-298
3.447863521308675488e-282,2.772281465302503494e-297,3.447863521308675488e-282,2.772281465302503494e-297
8.619240135883299751e-283,1.290575267084095138e-297,8.619240135883299751e-283,1.290575267084095138e-297
3.634206181244910006e-283,1.529899062717952009e-297,3.634206181244910006e-283,1.529899062717952009e-297
2.827192678276815606e-283,9.561037937277450795e-298,2.827192678276815606e-283,9.561037937277450795e-298
1.598794069927826265e-284,5.497272718882466502e-298,1.598794069927826265e-284,5.497272718882466502e-298
9.085130649733805016e-284,1.242779046041856140e-297,9.085130649733805016e-284,1.242779046041856140e-297
6.732915550338334014e-285,1.242797273579896847e-297,6.732915550338334014e-285,1.242797273579896847e-297
4.206993155792540130e-285,3.633174878214652611e-297,4.206993155792540130e-285,3.633174878214652611e-297
3.023392226422282327e-286,6.452876335809848335e-298,3.023392226422282327e-286,6.452876335809848335e-298
3.786585972402757914e-285,5.258317131541409506e-298,3.786585972402757914e-285,5.258317131541409506e-298
1.018515864275954228e-286,3.824286851296947347e-297,1.018515864275954228e-286,3.824286851296947347e-297
2.760557568479002743e-286,2.007735868600734548e-297,2.760557568479002743e-286,2.007735868600734548e-297
5.588122518328888365e-287,2.007727118876038679e-297,5.588122518328888365e-287,2.007727118876038679e-297
7.805809983589766850e-288,2.198881381356062465e-297,7.805809983589766850e-288,2.198881381356062465e-297
1.386147829567946649e-288,1.195014905268974582e-297,1.386147829567946649e-288,1.195014905268974582e-297
1.026823143729897523e-287,5.736078837832721934e-298,1.026823143729897523e-287,5.736078837832721934e-298
3.080143748254832717e-288,1.290578183588529807e-297,3.080143748254832717e-288,1.290578183588529807e-297
2.053948483162706034e-288,9.560775460222371133e-298,2.053948483162706034e-288,9.560775460222371133e-298
7.187037833425731305e-289,1.816625353053081013e-297,7.187037833425731305e-289,1.816625353053081013e-297
2.053888983267708622e-288,3.250962597355823675e-297,2.053888983267708622e-288,3.250962597355823675e-297
3.336909034836093970e-289,6.930736472915988522e-298,3.336909034836093970e-289,6.930736472915988522e-298
4.812413898514044743e-290,1.147214309486772144e-297,4.812413898514044743e-290,1.147214309486772144e-297
6.097471910709037814e-290,1.816629727325787600e-297,6.097471910709037814e-290,1.816629727325787600e-297
3.007747982107553907e-291,1.529906354062479970e-297,3.007747982107553907e-291,1.529906354062479970e-297
2.245907730596468977e-290,1.386145836314291297e-297,2.245907730596468977e-290,1.386145836314291297e-297
4.412005311338493856e-291,4.063779802530331942e-298,4.412005311338493856e-291,4.063779802530331942e-298
1.283806610786424225e-290,6.213971787769249160e-298,1.283806610786424225e-290,6.213971787769249160e-298
5.614469628945233723e-291,3.465395578666202001e-298,5.614469628945233723e-291,3.465395578666202001e-298
1.102994446916954327e-291,1.242787066198199048e-297,1.102994446916954327e-291,1.242787066198199048e-297
7.519075608356556749e-292,5.497272718993720195e-298,7.519075608356556749e-292,5.497272718993720195e-298
1.691818866918536097e-292,1.242800190117710000e-297,1.691818866918536097e-292,1.242800190117710000e-297
1.002885037153533167e-292,1.481696719581780420e-297,1.002885037153533167e-292,1.481696719581780420e-297
1.566705040958216632e-293,2.772296046634270474e-297,1.566705040958216632e-293,2.772296046634270474e-297
3.759770034609885477e-293,4.780537196109998780e-298,3.759770034609885477e-293,4.780537196109998780e-298
9.007896356028389424e-294,2.676718187372334497e-297,9.007896356028389424e-294,2.676718187372334497e-297
2.820258774607779080e-293,3.345819354375573658e-298,2.820258774607779080e-293,3.345819354375573658e-298
3.916705858873832820e-294,6.691711619136942729e-298,3.916705858873832820e-294,6.691711619136942729e-298
2.251902413518142942e-294,2.294434451648651189e-297,2.251902413518142942e-294,2.294434451648651189e-297
8.224743333853826126e-294,1.912226544773251924e-297,8.224743333853826126e-294,1.912226544773251924e-297
7.586925564320724688e-295,2.772278548586691222e-297,7.586925564320724688e-295,2.772278548586691222e-297
1.321677492345260008e-294,1.099444336361420752e-297,1.321677492345260008e-294,1.099444336361420752e-297
5.140262997179024909e-295,1.721037285063292153e-297,5.140262997179024909e-295,1.721037285063292153e-297
1.835546628236865324e-295,5.019368835600519032e-298,1.835546628236865324e-295,5.019368835600519032e-298
