Ts (degC),I (a.u.),P (W),q (slm)
4.403000000000000114e+01,4.393815263007473249e+01,2.316240850923205308e+00,7.500000000000000000e+00
4.345000000000000284e+01,4.373439051823393697e+01,2.966425275254735539e+00,7.493555009553931612e+00
4.379999999999999716e+01,4.726380011672919323e+01,2.344097435794679107e+00,7.500000000000000000e+00
4.417000000000000171e+01,4.518753305808219523e+01,2.077998057469319981e+00,7.500000000000000000e+00
4.347999999999999687e+01,4.177735034887216159e+01,3.065229965703490933e+00,7.494993062044354559e+00
4.389999999999999858e+01,4.681730720526348222e+01,2.264161529385606109e+00,7.500000000000000000e+00
4.442000000000000171e+01,4.568781887142906584e+01,1.769548040346667683e+00,7.500000000000000000e+00
4.356000000000000227e+01,3.911597153515034364e+01,3.156652010029590727e+00,7.500000000000000000e+00
4.381000000000000227e+01,4.680997516917236823e+01,2.363092457956439407e+00,7.500000000000000000e+00
4.427000000000000313e+01,4.536802285376003141e+01,1.955419448806102301e+00,7.500000000000000000e+00
4.386999999999999744e+01,4.175631755582699611e+01,2.637966521181210222e+00,7.500000000000000000e+00
4.353999999999999915e+01,4.519017170413587792e+01,2.768363262552303805e+00,7.497350362697684290e+00
4.414000000000000057e+01,4.644149108120230096e+01,2.025348864391423032e+00,7.500000000000000000e+00
4.402000000000000313e+01,4.269112505639002109e+01,2.409956379247428337e+00,7.500000000000000000e+00
4.371000000000000085e+01,4.416274058233168631e+01,2.650782778224739289e+00,7.500000000000000000e+00
4.403000000000000114e+01,4.588646629680517464e+01,2.183188885214688568e+00,7.500000000000000000e+00
4.389000000000000057e+01,4.335163901729241331e+01,2.507744254368967418e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.398239614624076665e+01,2.717508594148418943e+00,7.500000000000000000e+00
4.371999999999999886e+01,4.647211760695532234e+01,2.483590151694846426e+00,7.500000000000000000e+00
4.403000000000000114e+01,4.660277616541279144e+01,2.134451339146137716e+00,7.500000000000000000e+00
4.371999999999999886e+01,4.235877144868493360e+01,2.760897079066672699e+00,7.500000000000000000e+00
4.342000000000000171e+01,4.511243881748097095e+01,2.904267058503218202e+00,7.481460015533749619e+00
4.399000000000000199e+01,4.698720299718030446e+01,2.152297981038584052e+00,7.500000000000000000e+00
4.439999999999999858e+01,4.410848696447449413e+01,1.896428655310480327e+00,7.500000000000000000e+00
4.375999999999999801e+01,3.993271995056390011e+01,2.880318230647025857e+00,7.500000000000000000e+00
4.342999999999999972e+01,4.483593285563995323e+01,2.911839278961886102e+00,7.467529766355629484e+00
4.429999999999999716e+01,4.649884898853315462e+01,1.844927654451589349e+00,7.500000000000000000e+00
4.446999999999999886e+01,4.200897222687997612e+01,1.961074446409119210e+00,7.500000000000000000e+00
4.338000000000000256e+01,3.978773484981200426e+01,3.307019100666292122e+00,7.457909634047116043e+00
4.374000000000000199e+01,4.749463114003752651e+01,2.392270951882947028e+00,7.475911679748687533e+00
4.477000000000000313e+01,4.695732051541276775e+01,1.501736239942218276e+00,7.500000000000000000e+00
4.386999999999999744e+01,3.651764182612797782e+01,2.989694729581594324e+00,7.495324802700458200e+00
4.352000000000000313e+01,4.578676440281886784e+01,2.748781468082581725e+00,7.444916874938465767e+00
4.457999999999999829e+01,4.750287228947441776e+01,1.574135036992156511e+00,7.500000000000000000e+00
4.417999999999999972e+01,3.844353316071432403e+01,2.519556781247641375e+00,7.500000000000000000e+00
4.307000000000000028e+01,4.412685401052660694e+01,3.354469168572385307e+00,7.392988199466825172e+00
4.432000000000000028e+01,4.772475753890925176e+01,1.740065998220665877e+00,7.499250999482507396e+00
4.464000000000000057e+01,4.104940678590224934e+01,1.838956906661918467e+00,7.500000000000000000e+00
4.321000000000000085e+01,3.869281253289469191e+01,3.500000000000000000e+00,7.401377682210984688e+00
4.399000000000000199e+01,4.761932749172966339e+01,2.109249062592917667e+00,7.456150120204704024e+00
4.453999999999999915e+01,4.401152965657824012e+01,1.748898127219016274e+00,7.500000000000000000e+00
4.346000000000000085e+01,3.837349694097742514e+01,3.314253251685647328e+00,7.412764677215091247e+00
4.350000000000000000e+01,4.742997322500044532e+01,2.659684076040465861e+00,7.399181850953207018e+00
4.421999999999999886e+01,4.732251307105221372e+01,1.876758810357433749e+00,7.462054114596140764e+00
4.403000000000000114e+01,4.189545870845866915e+01,2.451176122521857792e+00,7.448783090711719623e+00
4.295000000000000284e+01,4.447815117518867112e+01,3.462234033619280726e+00,7.341599244820073977e+00
4.371999999999999886e+01,4.762589331033811391e+01,2.404955143943797502e+00,7.405180096850978444e+00
4.420000000000000284e+01,4.609508440432256293e+01,1.981383975688270294e+00,7.447927358778648532e+00
4.338000000000000256e+01,4.130275622650379574e+01,3.204386753100688434e+00,7.376087426572028427e+00
4.361999999999999744e+01,4.729466562349698222e+01,2.536967645298862095e+00,7.385826367669292125e+00
4.417000000000000171e+01,4.667039301033813814e+01,1.975452118882567110e+00,7.433762320291111614e+00
4.374000000000000199e+01,4.271092845225602730e+01,2.714298765186916818e+00,7.396389013520749955e+00
4.318999999999999773e+01,4.577859716503760978e+01,3.111020714959083389e+00,7.337643953666983521e+00
4.377000000000000313e+01,4.752959135244384470e+01,2.356430283379851609e+00,7.385573100131131774e+00
4.410000000000000142e+01,4.592379907330890632e+01,2.102529829574933284e+00,7.414682289412754201e+00
4.353000000000000114e+01,4.264542301691696480e+01,2.949093907430206052e+00,7.363552353707794040e+00
4.332000000000000028e+01,4.608690731165339827e+01,2.947486004957013517e+00,7.335794228338661682e+00
4.379999999999999716e+01,4.815150864755581495e+01,2.281491617860003096e+00,7.373816661955883589e+00
4.395000000000000284e+01,4.573549188834532231e+01,2.279760510243304950e+00,7.387750761371295383e+00
4.332999999999999829e+01,4.463154249473760160e+01,3.034581859757902844e+00,7.328848711299880136e+00
4.336999999999999744e+01,4.732837672894802239e+01,2.808827931063355265e+00,7.325554802462558968e+00
4.386999999999999744e+01,4.749334507725610166e+01,2.248971443005380877e+00,7.368300412936216404e+00
4.389000000000000057e+01,4.445896370977395406e+01,2.431600630878811842e+00,7.371200106803745378e+00
4.343999999999999773e+01,4.377151141466240603e+01,2.971775951507773961e+00,7.327344999410888349e+00
4.364999999999999858e+01,4.728064458270708315e+01,2.504686190180914096e+00,7.338151334424921401e+00
4.431000000000000227e+01,4.611897018721787589e+01,1.858687560486490309e+00,7.396830023130424259e+00
4.390999999999999659e+01,4.009180246748113063e+01,2.532089520799019944e+00,7.328452561492457384e+00
4.352000000000000313e+01,4.417417964266923747e+01,2.618459099159716086e+00,7.268349846008156590e+00
4.400000000000000000e+01,4.538464804849704137e+01,1.500000000000000000e+00,7.403932675354298887e+00
4.306000000000000227e+01,3.711506233533832244e+01,2.437916949666537825e+00,6.982246509767842113e+00
4.267999999999999972e+01,4.397676161447426324e+01,1.874281129797071177e+00,6.634604725186054708e+00
4.285000000000000142e+01,4.043740597105249890e+01,1.745761356847574941e+00,6.807493409876231638e+00
4.247999999999999687e+01,3.818197706278201764e+01,1.771912240129485783e+00,6.729183709758718379e+00
4.211999999999999744e+01,3.828378543890976715e+01,1.742200727017226392e+00,6.680872690469758624e+00
4.171999999999999886e+01,3.831467311917295859e+01,1.723770901158627300e+00,6.587210925573537601e+00
4.150000000000000000e+01,3.765790401541353560e+01,1.692357339044641140e+00,6.591020480473423149e+00
4.145000000000000284e+01,3.796470390056383337e+01,1.652437158087983304e+00,6.591864297694605135e+00
4.127000000000000313e+01,3.732521780526312227e+01,2.909759700677837549e-316,6.908314194942690154e-310
4.796729206991160228e-316,4.843266238304238923e-316,6.908127035440950398e-310,6.477290553629687364e-02
4.383045274960667786e-316,0.000000000000000000e+00,1.976262583364986177e-323,3.957465823188384819e-321
4.369716569593420973e-316,-0.000000000000000000e+00,9.881312916824930884e-323,4.785355420571378060e-316
4.190355720557414904e-316,4.847879625678846147e-316,9.881312916824930884e-324,4.847918360425480100e-316
4.190358092072514942e-316,-0.000000000000000000e+00,4.940656458412465442e-324,4.940656458412465442e-324
4.803668260173871368e-316,-0.000000000000000000e+00,9.881312916824930884e-324,0.000000000000000000e+00
4.351108081108456263e-316,-0.000000000000000000e+00,0.000000000000000000e+00,1.536346938542928683e-02
4.781247956418112273e-316,-0.000000000000000000e+00,1.976262583364986177e-323,2.060253743157998089e-321
3.444632006845437674e-316,-0.000000000000000000e+00,9.881312916824930884e-324,4.845673326130777476e-316
4.798547368567856016e-316,8.744961931390063832e-322,9.881312916824930884e-324,4.843392719109574282e-316
4.796617745781458443e-316,4.848657482631658605e-316,4.940656458412465442e-324,4.845560283911008999e-316
4.783287459404144939e-316,4.847035366303232625e-316,0.000000000000000000e+00,3.802329210394233404e-319
4.783750695353685691e-316,4.940656458412465442e-324,0.000000000000000000e+00,2.025669147949110831e-322
4.795840679333679331e-316,7.163951864698074891e-322,3.952525166729972353e-322,4.940656458412465442e-324
4.806106177696710415e-316,4.843271771839472345e-316,1.749182350774409068e-309,4.940656458412465442e-324
4.785338029460644448e-316,6.908322828234323261e-310,3.140553811107401390e-312,0.000000000000000000e+00
4.796731578506260266e-316,0.000000000000000000e+00,5.296383723418162954e-321,0.000000000000000000e+00
4.684306743168826279e-316,0.000000000000000000e+00,2.371515100037983412e-322,0.000000000000000000e+00
4.383047646475767824e-316,0.000000000000000000e+00,4.848558669502490356e-316,0.000000000000000000e+00
4.796650156487825629e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.795713408023310626e-316,0.000000000000000000e+00,6.908265184068957743e-310,4.785107992495940764e-316
4.804510938539418198e-316,0.000000000000000000e+00,4.848538906876656706e-316,4.785109178253490783e-316
4.803670631688971406e-316,0.000000000000000000e+00,0.000000000000000000e+00,4.785109178253490783e-316
4.781250327933212311e-316,0.000000000000000000e+00,3.483162803180788136e-321,0.000000000000000000e+00
4.785195738554642169e-316,0.000000000000000000e+00,4.848563412532690432e-316,0.000000000000000000e+00
4.798549740082956054e-316,0.000000000000000000e+00,3.476641927160717028e-316,0.000000000000000000e+00
4.360123791013767330e-316,0.000000000000000000e+00,6.908314196344650830e-310,0.000000000000000000e+00
4.783289830919244976e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.781055073189975850e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.795843050848779369e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.776138131882563765e-316,4.663979696741367377e-321,0.000000000000000000e+00,0.000000000000000000e+00
4.785340400975744486e-316,4.743030200075966824e-322,0.000000000000000000e+00,4.845632615121560157e-316
4.192318544555213008e-316,4.801593974966371478e-316,0.000000000000000000e+00,4.243991582424610276e-314
4.684309114683926317e-316,0.000000000000000000e+00,0.000000000000000000e+00,3.893879252646508629e-308
4.797909431005945798e-316,4.940656458412465442e-324,0.000000000000000000e+00,4.845633800879110176e-316
4.920772885308713643e-316,0.000000000000000000e+00,0.000000000000000000e+00,1.060997895630855851e-313
4.796652528002925667e-316,6.908314072532590488e-310,0.000000000000000000e+00,9.881312916824930884e-323
4.797726033838209528e-316,0.000000000000000000e+00,0.000000000000000000e+00,9.881312916824930884e-324
4.797728405353309565e-316,3.225260536051657440e-319,3.237908616585193352e-319,4.940656458412465442e-324
4.844029075661417808e-316,6.324040266767955765e-322,0.000000000000000000e+00,0.000000000000000000e+00
4.785198110069742207e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.804450860156883902e-316,0.000000000000000000e+00,0.000000000000000000e+00,3.225260536051657440e-319
4.360126162528867368e-316,1.343858556688190600e-321,0.000000000000000000e+00,0.000000000000000000e+00
4.804643743385020325e-316,4.431768843195981501e-321,0.000000000000000000e+00,0.000000000000000000e+00
4.781057444705075888e-316,6.908322828271476997e-310,4.940656458412465442e-324,0.000000000000000000e+00
4.781304872780513184e-316,6.908322828271476997e-310,4.850203710476883370e-316,0.000000000000000000e+00
4.776140503397663802e-316,4.849998969673246758e-316,6.953006550356073643e-310,0.000000000000000000e+00
4.797545008185573295e-316,3.800501167504620792e-319,6.953006550452910510e-310,0.000000000000000000e+00
4.192320916070313046e-316,1.235164114603116360e-322,0.000000000000000000e+00,0.000000000000000000e+00
4.795517362775040819e-316,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00
4.797911802521045836e-316,4.940656458412465442e-324,0.000000000000000000e+00,0.000000000000000000e+00
4.781314358840913336e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.920775256823813681e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.732717271410934980e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.296369625821263027e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.296371997336363065e-316,0.000000000000000000e+00,0.000000000000000000e+00,4.785259769462343195e-316
4.802559972117120284e-316,4.849927033715212272e-316,4.940656458412465442e-324,4.785260955219893214e-316
4.853394979296501150e-316,4.849928219472762291e-316,1.482196937523739633e-323,4.785260955219893214e-316
4.779869315639956858e-316,4.849928219472762291e-316,1.422909060022790047e-321,2.292464596703383965e-321
4.800559203877721572e-316,0.000000000000000000e+00,2.055313086699585624e-321,2.371515100037983412e-322
4.796883355472662697e-316,0.000000000000000000e+00,6.908282067230010360e-310,4.847941285071447134e-316
4.920633756422844748e-316,0.000000000000000000e+00,4.848538906876656706e-316,9.881312916824930884e-324
4.783475599602081285e-316,0.000000000000000000e+00,4.848522306270956440e-316,4.940656458412465442e-324
4.607330525041726721e-316,0.000000000000000000e+00,3.800352947810868418e-319,4.940656458412465442e-324
4.190360463587614980e-316,0.000000000000000000e+00,1.086944420850742397e-322,1.260584160815967150e-02
4.393376385241466588e-316,0.000000000000000000e+00,4.940656458412465442e-324,1.427849716481202513e-321
4.804513310054518236e-316,0.000000000000000000e+00,4.940656458412465442e-324,4.849912014119578698e-316
4.804515681569618274e-316,4.849988297855296587e-316,0.000000000000000000e+00,4.786424973881495191e-316
4.475883767086888069e-316,4.243991582424610276e-314,0.000000000000000000e+00,1.581010066691988941e-322
4.475886138601988107e-316,3.893879252646508629e-308,0.000000000000000000e+00,1.581010066691988941e-322
3.296374368851463103e-316,4.849989483612846606e-316,0.000000000000000000e+00,0.000000000000000000e+00
4.465743168519125652e-316,1.060997895680262416e-313,0.000000000000000000e+00,0.000000000000000000e+00
4.796707072850226541e-316,9.881312916824930884e-323,4.785473205821346613e-316,0.000000000000000000e+00
4.779871687155056896e-316,9.881312916824930884e-324,4.785474391578896632e-316,1.111647703142804724e-321
4.783186274759876651e-316,4.940656458412465442e-324,4.785474391578896632e-316,4.849650356953541174e-316
4.783188646274976689e-316,9.881312916824930884e-324,0.000000000000000000e+00,4.920779999854013757e-316
4.804431888036083599e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.920636127937944786e-316,3.225260536051657440e-319,0.000000000000000000e+00,0.000000000000000000e+00
4.847848005477512307e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.607332896556826759e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.895870395748248125e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.393378756756566626e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.393381128271666664e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.803035065642161226e-316,0.000000000000000000e+00,4.848548788189573531e-316,0.000000000000000000e+00
4.803037437157261264e-316,0.000000000000000000e+00,4.243991582424610276e-314,0.000000000000000000e+00
4.475888510117088145e-316,0.000000000000000000e+00,3.893879252646508629e-308,0.000000000000000000e+00
4.802346535758116865e-316,0.000000000000000000e+00,4.848549973947123550e-316,0.000000000000000000e+00
4.465745540034225690e-316,0.000000000000000000e+00,1.060997895680262416e-313,5.582941798006085949e-322
4.465747911549325728e-316,0.000000000000000000e+00,9.881312916824930884e-323,4.846142095615551651e-316
4.802564715147320360e-316,0.000000000000000000e+00,9.881312916824930884e-324,4.920816363085547673e-316
4.779874058670156934e-316,0.000000000000000000e+00,8.893181625142437795e-323,1.581010066691988941e-322
4.806252421127879424e-316,4.370722091995837078e-316,9.881312916824930884e-324,3.952525166729972353e-322
4.806254792642979462e-316,4.370723277753387097e-316,0.000000000000000000e+00,4.920904899649282424e-316
4.796687310224392891e-316,4.370723277753387097e-316,3.225260536051657440e-319,0.000000000000000000e+00
4.847850376992612345e-316,2.055313086699585624e-321,0.000000000000000000e+00,1.309831413139645462e-01
4.779961014223824994e-316,2.371515100037983412e-322,0.000000000000000000e+00,4.846947620244531219e-316
4.895872767263348163e-316,4.850242445223517324e-316,0.000000000000000000e+00,7.424833483214279828e-02
4.853437666568301834e-316,0.000000000000000000e+00,0.000000000000000000e+00,3.343082070148773788e+00
4.781296177225146378e-316,6.908265184068957743e-310,0.000000000000000000e+00,1.215099959023612648e-314
4.781298548740246416e-316,4.849978416542379762e-316,0.000000000000000000e+00,5.897695406740470325e+00
4.803039808672361302e-316,-0.000000000000000000e+00,0.000000000000000000e+00,8.853656373475138072e-321
4.732708575855568174e-316,1.032597199808205277e-321,0.000000000000000000e+00,1.422909060022790047e-321
4.802348907273216903e-316,4.848755505255793509e-316,0.000000000000000000e+00,6.908282067186137331e-310
4.802351278788316941e-316,4.806251630622846078e-316,0.000000000000000000e+00,6.908318460004298382e-310
4.842026726411952404e-316,4.940656458412465442e-324,0.000000000000000000e+00,6.908314196344650830e-310
4.842029097927052442e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848025078604981810e-316,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.779876430185256972e-316,0.000000000000000000e+00,4.848559460007523702e-316,0.000000000000000000e+00
4.846675686513060197e-316,4.850049561995380902e-316,4.848561041017590394e-316,0.000000000000000000e+00
4.846678058028160235e-316,2.909759700677837549e-316,4.848561041017590394e-316,0.000000000000000000e+00
4.800341024488518077e-316,6.908127035579288779e-310,9.011757380144336966e-321,0.000000000000000000e+00
4.779963385738925032e-316,1.976262583364986177e-323,2.371515100037983412e-322,0.000000000000000000e+00
4.785171232898608443e-316,9.881312916824930884e-323,4.848561041017590394e-316,0.000000000000000000e+00
4.853440038083401872e-316,9.881312916824930884e-324,9.881312916824930884e-324,0.000000000000000000e+00
4.786972793869603965e-316,4.940656458412465442e-324,8.893181625142437795e-323,0.000000000000000000e+00
4.781300920255346454e-316,9.881312916824930884e-324,9.881312916824930884e-324,0.000000000000000000e+00
4.499806820911037899e-316,0.000000000000000000e+00,9.248908890148135307e-321,9.449836297503886798e-315
4.732710947370668212e-316,1.976262583364986177e-323,2.371515100037983412e-322,0.000000000000000000e+00
