Ts (degC),I (a.u.),P (W),q (slm)
4.414000000000000057e+01,4.509495871127840161e+01,2.115789312931005917e+00,7.500000000000000000e+00
4.388000000000000256e+01,4.192888402218043353e+01,2.614627648691509876e+00,7.500000000000000000e+00
4.389999999999999858e+01,4.558197245526348951e+01,2.346106426264482625e+00,7.500000000000000000e+00
4.418999999999999773e+01,4.343064564812039663e+01,2.172865320429689717e+00,7.500000000000000000e+00
4.403000000000000114e+01,4.171515861936093472e+01,2.464081320213538540e+00,7.500000000000000000e+00
4.399000000000000199e+01,4.369916915131494761e+01,2.374012033408416045e+00,7.500000000000000000e+00
4.421999999999999886e+01,4.315282652255555718e+01,2.158415896584874538e+00,7.500000000000000000e+00
4.418999999999999773e+01,4.160396592687968109e+01,2.295746935702444702e+00,7.500000000000000000e+00
4.424000000000000199e+01,4.298148452593918023e+01,2.147965409344944732e+00,7.500000000000000000e+00
4.417000000000000171e+01,4.173829050338348168e+01,2.308583332504596797e+00,7.500000000000000000e+00
4.407999999999999829e+01,4.261119945733157266e+01,2.348467842819450979e+00,7.500000000000000000e+00
4.429999999999999716e+01,4.231736614003785490e+01,2.126818525733510157e+00,7.500000000000000000e+00
4.420000000000000284e+01,4.170383535394743291e+01,2.277902069518098482e+00,7.500000000000000000e+00
4.385000000000000142e+01,4.317129704492560194e+01,2.563030266076400387e+00,7.487165080019335228e+00
4.415999999999999659e+01,4.461579192124040816e+01,2.125404474319430470e+00,7.500000000000000000e+00
4.429999999999999716e+01,4.215316400921103224e+01,2.137784964957189615e+00,7.500000000000000000e+00
4.385000000000000142e+01,4.150347564191726946e+01,2.675409140403270492e+00,7.476868604425013665e+00
4.392000000000000171e+01,4.609651582669233960e+01,2.288869920224864796e+00,7.472301398930699889e+00
4.435000000000000142e+01,4.394266124097777038e+01,1.962177579291288776e+00,7.500000000000000000e+00
4.395000000000000284e+01,4.029650079360896342e+01,2.646973537013701527e+00,7.475408932979658694e+00
4.375000000000000000e+01,4.525091969266932779e+01,2.532373491206834082e+00,7.445404488356318851e+00
4.420000000000000284e+01,4.441240429511347543e+01,2.095045435577087112e+00,7.484251999530217248e+00
4.418999999999999773e+01,4.343223228496140820e+01,2.172082876142827246e+00,7.480355395518991202e+00
4.352000000000000313e+01,4.251195088815813961e+01,2.969389086296113867e+00,7.416164573881832922e+00
4.428000000000000114e+01,4.600500827142889193e+01,1.899792549881535120e+00,7.476909155451489042e+00
4.465999999999999659e+01,4.212832476597756681e+01,1.744130995950604834e+00,7.500000000000000000e+00
4.332999999999999829e+01,3.835559307462403211e+01,3.458070429488298458e+00,7.391544710014841257e+00
4.428000000000000114e+01,4.763128146992562506e+01,1.790056277059286050e+00,7.460895988569365755e+00
4.481000000000000227e+01,4.131340689586464521e+01,1.666277609911172242e+00,7.500000000000000000e+00
4.325999999999999801e+01,3.760890305244360121e+01,3.500000000000000000e+00,7.372294308814031361e+00
4.400000000000000000e+01,4.858082695432260323e+01,2.033229646538106117e+00,7.420066703144589937e+00
4.460999999999999943e+01,4.453606341992558981e+01,1.675017195931926883e+00,7.500000000000000000e+00
4.334000000000000341e+01,3.822974123740596042e+01,3.455422832400551592e+00,7.366243869307613323e+00
4.404999999999999716e+01,4.779201714417227720e+01,2.031469638902318575e+00,7.413321048439855510e+00
4.499000000000000199e+01,4.283811069924735193e+01,1.568404095217169614e+00,7.500000000000000000e+00
4.367000000000000171e+01,3.691916935093981778e+01,3.181553419727251697e+00,7.384423273864706871e+00
4.428999999999999915e+01,4.694591841090288398e+01,1.825046085493843506e+00,7.421712765883093255e+00
4.457000000000000028e+01,4.076545052932331714e+01,1.934466656821639763e+00,7.452001417109721970e+00
4.352000000000000313e+01,3.993922910357139244e+01,3.142450747646387210e+00,7.352143802494485847e+00
4.420000000000000284e+01,4.738966920000044780e+01,1.893813369893548870e+00,7.399369938742287545e+00
4.461999999999999744e+01,4.184697512706774347e+01,1.806590515975078581e+00,7.441562850705529364e+00
4.357000000000000028e+01,3.841911521390986195e+01,3.189995680118819177e+00,7.345731144528759415e+00
4.396999999999999886e+01,4.724170792330894386e+01,2.156119147895556143e+00,7.365197736444186738e+00
4.475000000000000000e+01,4.554096873326997752e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.352000000000000313e+01,3.715564476090222712e+01,2.650793269851708267e+00,7.184751742456257695e+00
4.332000000000000028e+01,4.461039390676646121e+01,2.055950810384540528e+00,7.019362079775024910e+00
4.395000000000000284e+01,4.263784460864648906e+01,1.500000000000000000e+00,7.414556837749772811e+00
4.315999999999999659e+01,3.725081833421046440e+01,1.706569180570990829e+00,6.901696228234472485e+00
4.264000000000000057e+01,3.772968455018803269e+01,1.767823241017535185e+00,6.749973255932399496e+00
4.250999999999999801e+01,3.876685230056381215e+01,1.693365358318806857e+00,6.770031170070044624e+00
4.240999999999999659e+01,3.766264175244354817e+01,1.608796061290641122e+00,6.823859401063046448e+00
4.203999999999999915e+01,3.653808578966167175e+01,1.589618772592101603e+00,6.818056981299056574e+00
4.182999999999999829e+01,3.710617076334588660e+01,1.561865728637628514e+00,6.810383246295228510e+00
4.163000000000000256e+01,3.668291813966163772e+01,1.764671285884353938e-277,1.481701094210488639e-297
2.117306415537441584e-277,1.003867934355991065e-297,2.117306415537441584e-277,1.003867934355991065e-297
1.524608159994737441e-276,8.605201008116790409e-298,1.524608159994737441e-276,8.605201008116790409e-298
2.259318105384638490e-276,2.103332686070449949e-297,2.259318105384638490e-276,2.103332686070449949e-297
4.802187870904042858e-277,1.529896146736412073e-297,4.802187870904042858e-277,1.529896146736412073e-297
1.905776340164957373e-277,1.003880329085416874e-297,1.905776340164957373e-277,1.003880329085416874e-297
1.835217895390820385e-277,7.408516406734182505e-298,1.835217895390820385e-277,7.408516406734182505e-298
7.683734732092203481e-276,1.195001781438471507e-297,7.683734732092203481e-276,1.195001781438471507e-297
9.604530691290401810e-277,4.015541731928335669e-297,9.604530691290401810e-277,4.015541731928335669e-297
4.375581235392396329e-277,6.930670852817799783e-298,4.375581235392396329e-277,6.930670852817799783e-298
1.200579246854181554e-277,5.258255157004240731e-298,1.200579246854181554e-277,5.258255157004240731e-298
8.187241515399355410e-277,1.433915080672321749e-297,8.187241515399355410e-277,1.433915080672321749e-297
2.168609051087170530e-275,1.099440690844909395e-297,2.168609051087170530e-275,1.099440690844909395e-297
5.420433889519604232e-275,7.649626555454932732e-298,5.420433889519604232e-275,7.649626555454932732e-298
1.264866658204018716e-275,3.442153314288915325e-297,1.264866658204018716e-275,3.442153314288915325e-297
2.314536022542328700e-274,2.007757741521771995e-297,2.314536022542328700e-274,2.007757741521771995e-297
2.776025845803485440e-273,1.912188630515990271e-297,2.776025845803485440e-273,1.912188630515990271e-297
2.683070314925440235e-272,6.452843527040179497e-298,2.683070314925440235e-272,6.452843527040179497e-298
9.623344711912370513e-272,1.613198121795874974e-298,9.623344711912370513e-272,1.613198121795874974e-298
3.316140316018959616e-270,7.649509898837655657e-298,3.316140316018959616e-270,7.649509898837655657e-298
1.249128949753460742e-272,5.162292319835502804e-297,1.249128949753460742e-272,5.162292319835502804e-297
4.257017922381224658e-272,1.242798002747722084e-297,4.257017922381224658e-272,1.242798002747722084e-297
7.774616945771307725e-272,1.433912164134512500e-297,7.774616945771307725e-272,1.433912164134512500e-297
1.776860755167568929e-271,1.386134899853764935e-297,1.776860755167568929e-271,1.386134899853764935e-297
1.850769927536893868e-271,2.581159283492364362e-297,1.850769927536893868e-271,2.581159283492364362e-297
2.133138678572585853e-270,2.581140326708614212e-297,2.133138678572585853e-270,2.581140326708614212e-297
7.698874348692716190e-271,3.345883151804509504e-298,7.698874348692716190e-271,3.345883151804509504e-298
1.184920590497289388e-270,6.930725535454166361e-298,1.184920590497289388e-270,6.930725535454166361e-298
3.552815743858279779e-270,7.408578381493875643e-298,3.552815743858279779e-270,7.408578381493875643e-298
5.212672169592502559e-270,1.051638636359914034e-297,5.212672169592502559e-270,1.051638636359914034e-297
1.990424692855518825e-269,1.529904895904818428e-297,1.990424692855518825e-269,1.529904895904818428e-297
4.502913066603992443e-270,7.408589318121250120e-298,4.502913066603992443e-270,7.408589318121250120e-298
4.145186680656311180e-271,2.103291855787146884e-297,4.145186680656311180e-271,2.103291855787146884e-297
1.776879937148249535e-271,2.485574131995880388e-297,1.776879937148249535e-271,2.485574131995880388e-297
2.518544080577116735e-271,1.721056242203052422e-297,2.518544080577116735e-271,1.721056242203052422e-297
1.481052579523965446e-271,2.390022519860949132e-297,1.481052579523965446e-271,2.390022519860949132e-297
2.961181337927923101e-270,7.649531772203629446e-298,2.961181337927923101e-270,7.649531772203629446e-298
4.741198749973173163e-271,6.213960849918066235e-298,4.741198749973173163e-271,6.213960849918066235e-298
4.292948609558687086e-271,1.625495880543707068e-297,4.292948609558687086e-271,1.625495880543707068e-297
1.943637312293628592e-272,4.302647895350223806e-298,1.943637312293628592e-272,4.302647895350223806e-298
3.517709032500932639e-272,2.007735869067997003e-297,3.517709032500932639e-272,2.007735869067997003e-297
6.245602445872381522e-273,1.433920913747945849e-297,6.245602445872381522e-273,1.433920913747945849e-297
7.035451904993685576e-272,6.691777239791403328e-298,7.035451904993685576e-272,6.691777239791403328e-298
8.585919777918238549e-271,1.242798731971177733e-297,8.585919777918238549e-271,1.242798731971177733e-297
1.407099407607583810e-271,9.560826494182606707e-298,1.407099407607583810e-271,9.560826494182606707e-298
1.125650642700613336e-270,2.007737327003140973e-297,1.125650642700613336e-270,2.007737327003140973e-297
9.993223398811022574e-272,3.059859371127862216e-297,9.993223398811022574e-272,3.059859371127862216e-297
1.064334163982465533e-272,1.338333574836981649e-297,1.064334163982465533e-272,1.338333574836981649e-297
2.014779303215660342e-270,7.649590101402388348e-298,2.014779303215660342e-270,7.649590101402388348e-298
1.924664429499821136e-271,9.561023355255905487e-298,1.924664429499821136e-271,9.561023355255905487e-298
4.741455987968168465e-271,1.003890536756371049e-297,4.741455987968168465e-271,1.003890536756371049e-297
8.881660261320791271e-271,1.242789982580251430e-297,8.881660261320791271e-271,1.242789982580251430e-297
4.266226806028372739e-270,1.003878870872140369e-297,4.266226806028372739e-270,1.003878870872140369e-297
2.606395657174734727e-270,9.082929904637100683e-298,2.606395657174734727e-270,9.082929904637100683e-298
2.488166255867953658e-270,7.169593630999798318e-298,2.488166255867953658e-270,7.169593630999798318e-298
6.869132973966893596e-270,1.003876683613408013e-297,6.869132973966893596e-270,1.003876683613408013e-297
2.463694669997532345e-269,2.294488406507860975e-297,2.463694669997532345e-269,2.294488406507860975e-297
1.421157346974733821e-269,1.242780504255132305e-297,1.421157346974733821e-269,1.242780504255132305e-297
2.488025452772521840e-270,2.198903255256135126e-297,2.488025452772521840e-270,2.198903255256135126e-297
1.125685844941262678e-270,3.250983010049901263e-297,1.125685844941262678e-270,3.250983010049901263e-297
1.125775201029916132e-270,9.083214256949573863e-298,1.125775201029916132e-270,9.083214256949573863e-298
5.924047848536165543e-271,5.019310505845575696e-298,5.924047848536165543e-271,5.019310505845575696e-298
1.758908106688843110e-272,5.736100713145727868e-298,1.758908106688843110e-272,5.736100713145727868e-298
1.407032840152548266e-271,9.083010104865522800e-298,1.407032840152548266e-271,9.083010104865522800e-298
2.518307145062165375e-271,1.051664884677316292e-297,2.518307145062165375e-271,1.051664884677316292e-297
4.503039428061762348e-270,1.051652489814384184e-297,4.503039428061762348e-270,1.051652489814384184e-297
1.851242387673317954e-272,1.625506087691750382e-297,1.851242387673317954e-272,1.625506087691750382e-297
5.784652072388550199e-274,7.266425582941279709e-297,5.784652072388550199e-274,7.266425582941279709e-297
5.786593475128637692e-275,2.772261050450118184e-297,5.786593475128637692e-275,2.772261050450118184e-297
9.489562649950454151e-276,1.147215038988357271e-297,9.489562649950454151e-276,1.147215038988357271e-297
6.212831687441867279e-277,3.059798126058947106e-297,6.212831687441867279e-277,3.059798126058947106e-297
7.412989143819560887e-278,5.736086131346685703e-298,7.412989143819560887e-278,5.736086131346685703e-298
4.235265963285331854e-278,6.691762657714244755e-298,4.235265963285331854e-278,6.691762657714244755e-298
6.395845313409061388e-279,1.386141461485320998e-297,6.395845313409061388e-279,1.386141461485320998e-297
7.502732600046871529e-279,7.649816123514885595e-298,7.502732600046871529e-279,7.649816123514885595e-298
3.997161642899836348e-280,2.294463616715247599e-297,3.997161642899836348e-280,2.294463616715247599e-297
5.168558892332756428e-281,5.162242740205751486e-297,5.168558892332756428e-281,5.162242740205751486e-297
8.615408415161357858e-281,1.433921642437378509e-297,8.615408415161357858e-281,1.433921642437378509e-297
1.206039675028702218e-281,7.169575403417252568e-298,1.206039675028702218e-281,7.169575403417252568e-298
1.831423012196406125e-282,1.816590355667382049e-297,1.831423012196406125e-282,1.816590355667382049e-297
2.018846205327785696e-283,2.581169491196684629e-297,2.018846205327785696e-283,2.581169491196684629e-297
5.047035986353198680e-284,7.408523699024381964e-298,5.047035986353198680e-284,7.408523699024381964e-298
1.346688288705782072e-284,5.019383418567685080e-298,1.346688288705782072e-284,5.019383418567685080e-298
2.961614203213327059e-283,5.974994324948321817e-298,2.961614203213327059e-283,5.974994324948321817e-298
4.207057289326925500e-285,3.059777711362297614e-297,4.207057289326925500e-285,3.059777711362297614e-297
4.417212781005632752e-285,4.302673415167319251e-298,4.417212781005632752e-285,4.302673415167319251e-298
9.466649316330858548e-286,1.625485673150872017e-297,9.466649316330858548e-286,1.625485673150872017e-297
3.023294020643579508e-286,1.290569434497991870e-297,3.023294020643579508e-286,1.290569434497991870e-297
1.156781941762463628e-285,4.015495068302404563e-297,1.156781941762463628e-285,4.015495068302404563e-297
1.380316862566776214e-286,2.294451950986774296e-297,1.380316862566776214e-286,2.294451950986774296e-297
3.943223838102477682e-287,2.390015229117184662e-297,3.943223838102477682e-287,2.390015229117184662e-297
2.217886632416038258e-287,2.007767949826877142e-297,2.217886632416038258e-287,2.007767949826877142e-297
1.437471763216611588e-288,9.083126764152912271e-298,1.437471763216611588e-288,9.083126764152912271e-298
4.107275037911283322e-287,1.816583064211602093e-297,4.107275037911283322e-287,1.816583064211602093e-297
2.156572863897050044e-288,1.721009578376861954e-297,2.156572863897050044e-288,1.721009578376861954e-297
3.182655392989850340e-288,1.433920913569938583e-297,3.182655392989850340e-288,1.433920913569938583e-297
2.952153726439120880e-289,1.386135628487582971e-297,2.952153726439120880e-289,1.386135628487582971e-297
4.878235883113515906e-289,8.605201005112925421e-298,4.878235883113515906e-289,8.605201005112925421e-298
9.304542512058528086e-290,4.588909734604115990e-297,9.304542512058528086e-290,4.588909734604115990e-297
2.727983389546863020e-290,2.963428436794008082e-297,2.727983389546863020e-290,2.963428436794008082e-297
8.342130689433979645e-290,9.560928571893435086e-298,8.342130689433979645e-290,9.560928571893435086e-298
1.604513917060334350e-290,5.736177268536231492e-298,1.604513917060334350e-290,5.736177268536231492e-298
4.211848418046556564e-291,8.605201007004188971e-298,4.211848418046556564e-291,8.605201007004188971e-298
4.011284790317670421e-291,1.386145836080655487e-297,4.011284790317670421e-291,1.386145836080655487e-297
6.015278835534591306e-291,5.019427165577940894e-298,6.015278835534591306e-291,5.019427165577940894e-298
4.262367008587603096e-292,8.605397867855039781e-298,4.262367008587603096e-292,8.605397867855039781e-298
2.105788121292348911e-291,1.816588896864460632e-297,2.105788121292348911e-291,1.816588896864460632e-297
7.268554563122111237e-292,1.242771025418245854e-297,7.268554563122111237e-292,1.242771025418245854e-297
2.506896262822989829e-292,8.127129428416468122e-298,2.506896262822989829e-292,8.127129428416468122e-298
1.691830334366084412e-292,6.691780886965572980e-298,1.691830334366084412e-292,6.691780886965572980e-298
1.817074610846894216e-292,1.529955933158199301e-297,1.817074610846894216e-292,1.529955933158199301e-297
2.976963443590818135e-293,2.867833077793455735e-297,2.976963443590818135e-293,2.867833077793455735e-297
2.663697457796605407e-293,1.433936224714797125e-297,2.663697457796605407e-293,1.433936224714797125e-297
6.267571566526196865e-294,9.560884825272566348e-298,6.267571566526196865e-294,9.560884825272566348e-298
4.308094220233335898e-294,6.213938975773234262e-298,4.308094220233335898e-294,6.213938975773234262e-298
5.286617390906054507e-294,3.345853986732341326e-298,5.286617390906054507e-294,3.345853986732341326e-298
5.286680104854102645e-294,1.386111568018545418e-297,5.286680104854102645e-294,1.386111568018545418e-297
3.304223595754628557e-295,1.912214879133781236e-297,3.304223595754628557e-295,1.912214879133781236e-297
3.304115337317300817e-295,6.930783864986589579e-298,3.304115337317300817e-295,6.930783864986589579e-298
4.406426614102968746e-295,1.816615145571270169e-297,4.406426614102968746e-295,1.816615145571270169e-297
3.917153829010792605e-295,5.974990679220428105e-298,3.917153829010792605e-295,5.974990679220428105e-298
