Ts (degC),I (a.u.),P (W),q (slm)
4.353999999999999915e+01,3.821802377650376314e+01,3.241387542446442893e+00,7.500000000000000000e+00
4.404999999999999716e+01,4.591852670864626873e+01,2.162037964618369834e+00,7.500000000000000000e+00
4.500000000000000000e+01,4.464414935921136873e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.396000000000000085e+01,3.725350871842101697e+01,2.845100540040405690e+00,7.500000000000000000e+00
4.375000000000000000e+01,4.456135352424737306e+01,2.582422915387491802e+00,7.500000000000000000e+00
4.434000000000000341e+01,4.584497229417237918e+01,1.848188162565808978e+00,7.500000000000000000e+00
4.407999999999999829e+01,4.024976152725565726e+01,2.510901396326564061e+00,7.500000000000000000e+00
4.347999999999999687e+01,4.450419271466221005e+01,2.882249089281661902e+00,7.499414918257212292e+00
4.396000000000000085e+01,4.682170248496164078e+01,2.199007321930611880e+00,7.500000000000000000e+00
4.428000000000000114e+01,4.390351270150350160e+01,2.044574325700703632e+00,7.500000000000000000e+00
4.365999999999999659e+01,4.181640033947368096e+01,2.865711038638493413e+00,7.500000000000000000e+00
4.350999999999999801e+01,4.641861542424730658e+01,2.719742393322937879e+00,7.500000000000000000e+00
4.428000000000000114e+01,4.637976745883503327e+01,1.877196100044806304e+00,7.500000000000000000e+00
4.417999999999999972e+01,4.154669671353385496e+01,2.312890814980054444e+00,7.500000000000000000e+00
4.322999999999999687e+01,4.288696137518856943e+01,3.264968287458211549e+00,7.472458105181782884e+00
4.403000000000000114e+01,4.742168772857196046e+01,2.080948545069349009e+00,7.500000000000000000e+00
4.450000000000000000e+01,4.314540825620255760e+01,1.853507063926845388e+00,7.500000000000000000e+00
4.352000000000000313e+01,3.926715535996242323e+01,3.190575900193899805e+00,7.498227632810673171e+00
4.390999999999999659e+01,4.694451655319529237e+01,2.244490521757692036e+00,7.500000000000000000e+00
4.453000000000000114e+01,4.495760129323382159e+01,1.697971191611656216e+00,7.500000000000000000e+00
4.414999999999999858e+01,3.859332991015045877e+01,2.544259624160566613e+00,7.500000000000000000e+00
4.368999999999999773e+01,4.358428826729248584e+01,2.712261972479629968e+00,7.500000000000000000e+00
4.421000000000000085e+01,4.514356055131523959e+01,2.036261096885391364e+00,7.500000000000000000e+00
4.470000000000000284e+01,4.201604310845841184e+01,1.709346929741240473e+00,7.500000000000000000e+00
4.361999999999999744e+01,3.761120663233085537e+01,3.191682512881057310e+00,7.500000000000000000e+00
4.429999999999999716e+01,4.647518247688028481e+01,1.847251441924233406e+00,7.500000000000000000e+00
4.481000000000000227e+01,4.204219305169173282e+01,1.586545144315476552e+00,7.500000000000000000e+00
4.340999999999999659e+01,3.741865691842107822e+01,3.434737967493592503e+00,7.482207744973187857e+00
4.371999999999999886e+01,4.722623328665353881e+01,2.432739010034144833e+00,7.500000000000000000e+00
4.453999999999999915e+01,4.507824482255568199e+01,1.677596814215708498e+00,7.500000000000000000e+00
4.395000000000000284e+01,3.894566430169169280e+01,2.738731192348531351e+00,7.500000000000000000e+00
4.359000000000000341e+01,4.681638084586409576e+01,2.602800899538114443e+00,7.493529854353816688e+00
4.400000000000000000e+01,4.445511784003753775e+01,2.312047636173136134e+00,7.500000000000000000e+00
4.409000000000000341e+01,4.503266596917289633e+01,2.174311560533032317e+00,7.500000000000000000e+00
4.400000000000000000e+01,4.254739645376036350e+01,2.440630382687544397e+00,7.500000000000000000e+00
4.375999999999999801e+01,4.404966560639020656e+01,2.602696422319175085e+00,7.497999580099002692e+00
4.428999999999999915e+01,4.506420899943535829e+01,1.952626280121689373e+00,7.500000000000000000e+00
4.438000000000000256e+01,4.044306021259404815e+01,2.165419786988416639e+00,7.500000000000000000e+00
4.379999999999999716e+01,4.106073251503757859e+01,2.760254596171195729e+00,7.493046842545222574e+00
4.431000000000000227e+01,4.556960949924732773e+01,1.896518828988489558e+00,7.500000000000000000e+00
4.443999999999999773e+01,4.103891625845864866e+01,2.059315192155693808e+00,7.500000000000000000e+00
4.339999999999999858e+01,4.158054085996241156e+01,3.164096078499969433e+00,7.441932750065719304e+00
4.411999999999999744e+01,4.681513420263134151e+01,2.020971832027963266e+00,7.496616710451145416e+00
4.439999999999999858e+01,4.279887839323368581e+01,1.984468585090072734e+00,7.500000000000000000e+00
4.331000000000000227e+01,4.040537019642862759e+01,3.342029693243579125e+00,7.423268396260164437e+00
4.404999999999999716e+01,4.737033391127840076e+01,2.060283775838613440e+00,7.477260430274780489e+00
4.463000000000000256e+01,4.473805165206832868e+01,1.632062718817652414e+00,7.500000000000000000e+00
4.334000000000000341e+01,3.793250552030072242e+01,3.475769072281298833e+00,7.417248975333029293e+00
4.371000000000000085e+01,4.804806928759469997e+01,2.387636980312861645e+00,7.432434767057608305e+00
4.499000000000000199e+01,4.609634582988660867e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.396000000000000085e+01,3.718046183063904664e+01,2.845988224096856367e+00,7.461787565796480948e+00
4.381000000000000227e+01,4.559119909342116017e+01,2.443465912318330879e+00,7.430859454978973488e+00
4.457999999999999829e+01,4.529342135751945619e+01,1.654322379487904504e+00,7.500000000000000000e+00
4.392999999999999972e+01,3.810289898402255915e+01,2.816634094415338296e+00,7.444365623736570292e+00
4.353000000000000114e+01,4.467259795488651264e+01,2.812606807841296686e+00,7.393538576138866780e+00
4.427000000000000313e+01,4.578158073214304835e+01,1.925710735492168091e+00,7.456215495610787336e+00
4.447999999999999687e+01,4.186705692349620733e+01,1.959165949295651465e+00,7.476671744518716523e+00
4.322999999999999687e+01,4.040156374624055502e+01,3.429741610044180433e+00,7.359613565841510052e+00
4.410000000000000142e+01,4.832177646146590178e+01,1.940920241705197613e+00,7.424118629273624315e+00
4.453000000000000114e+01,4.290562653157815731e+01,1.834192478351677202e+00,7.467351662873038975e+00
4.322999999999999687e+01,3.944310205263164448e+01,3.494293761489291938e+00,7.348780807310117069e+00
4.378000000000000114e+01,4.711133515657831339e+01,2.373642018365777595e+00,7.384519543257027863e+00
4.457999999999999829e+01,4.516298207030092726e+01,1.681659839920110366e+00,7.489773168932233105e+00
4.407000000000000028e+01,3.873961339229325773e+01,2.619813340240758848e+00,7.414976230315954098e+00
4.371000000000000085e+01,4.418005069172944133e+01,2.648030257650456853e+00,7.369329621996099533e+00
4.439999999999999858e+01,4.497591906485015301e+01,1.837115424715401124e+00,7.427446077313570427e+00
4.435999999999999943e+01,3.978946191879698091e+01,2.230691316148084802e+00,7.426919971169789747e+00
4.346000000000000085e+01,4.216308048947421128e+01,3.058306075662030832e+00,7.336124687455646054e+00
4.403999999999999915e+01,4.694698520244367757e+01,2.099210776218798813e+00,7.378638545776778912e+00
4.454999999999999716e+01,4.341747459135424947e+01,1.777477790976069505e+00,7.426296497976466959e+00
4.346000000000000085e+01,3.910227570563906596e+01,3.264611929988961769e+00,7.328328753336872836e+00
4.386999999999999744e+01,4.683017276052613909e+01,2.293575010667464387e+00,7.350692253651555319e+00
4.482999999999999829e+01,4.502850967048803454e+01,1.500000000000000000e+00,7.500000000000000000e+00
4.396999999999999886e+01,3.654092892462404052e+01,1.500000000000000000e+00,7.346064313968885706e+00
4.297999999999999687e+01,3.610111269924812660e+01,1.901285539667202373e+00,6.816211801384353564e+00
4.270000000000000284e+01,3.868388893251872673e+01,1.744991059983749260e+00,6.756664262759686679e+00
4.270000000000000284e+01,3.818669016259399029e+01,1.627811706630800659e+00,6.830244661776561088e+00
4.235000000000000142e+01,3.666560063909766853e+01,1.588178646424781792e+00,6.842736943446092290e+00
4.221999999999999886e+01,3.673102477161659607e+01,1.525185549153718956e+00,6.867758952841029441e+00
4.207000000000000028e+01,3.700705030770667747e+01,1.824992072807359644e+00,6.692093250023554596e+00
-6.929963863984031324e-159,1.365271437969924591e+03,1.715578605597685380e+00,6.756811439238978423e+00
6.908186739833972408e-310,1.366133740601503860e+03,1.677364735405631135e+00,6.765958226250466723e+00
4.090129168389542957e-316,1.376727744360902307e+03,1.617732072265399168e+00,6.798314371978977810e+00
-1.466220543452978883e+94,1.358742575187969578e+03,1.599070950665678392e+00,6.744472269010651999e+00
6.908186739645832210e-310,1.374756766917293135e+03,4.243991582869269357e-313,1.000000000000000000e+00
6.908124444626315525e-310,2.924306476488709450e-01,4.031792003822148690e-313,9.969893299117991159e-01
0.000000000000000000e+00,2.849102942273020744e-01,4.031792003822148690e-313,1.000000000000000000e+00
0.000000000000000000e+00,4.392979927361011505e-01,2.546394950097051505e-313,1.000000000000000000e+00
0.000000000000000000e+00,1.909093149006366730e-01,2.546394949306546472e-313,4.883074298161505303e-03
0.000000000000000000e+00,3.318750821053981781e-01,4.243991582918675922e-313,7.895501867488976533e-01
0.000000000000000000e+00,1.447420828044414520e-01,4.456191162064609718e-313,6.397849049988121317e-01
0.000000000000000000e+00,6.125570274889469147e-01,4.456191162015203153e-313,0.000000000000000000e+00
0.000000000000000000e+00,5.882254065945744514e-01,4.243991582968082486e-313,1.000000000000000000e+00
0.000000000000000000e+00,1.105002947151660919e-01,4.456191162064609718e-313,8.914048729681591787e-01
0.000000000000000000e+00,8.112767552956938744e-01,4.456191162015203153e-313,9.951025326364563162e-01
0.000000000000000000e+00,1.696061333641409874e-01,4.243991582968082486e-313,1.923102963605402213e-02
0.000000000000000000e+00,5.856856815516948700e-01,4.456191162064609718e-313,9.740729962519020235e-01
0.000000000000000000e+00,4.533350104466080666e-01,4.456191162015203153e-313,9.950882584839407796e-01
0.000000000000000000e+00,2.791696842759847641e-01,4.243991582968082486e-313,9.333237140513147567e-01
0.000000000000000000e+00,7.107186410576105118e-02,4.243991582968082486e-313,1.000000000000000000e+00
0.000000000000000000e+00,1.489372411742806435e-01,2.546394950146458070e-313,0.000000000000000000e+00
0.000000000000000000e+00,6.771477712318301201e-01,2.546394949306546472e-313,0.000000000000000000e+00
0.000000000000000000e+00,7.272699847817420959e-03,4.456191162064609718e-313,0.000000000000000000e+00
0.000000000000000000e+00,7.025795141234993935e-01,1.060997895729668980e-313,1.000000000000000000e+00
0.000000000000000000e+00,3.314808113500475883e-01,1.060997896520174014e-313,0.000000000000000000e+00
0.000000000000000000e+00,3.928706403821706772e-01,4.456191161274104685e-313,0.000000000000000000e+00
0.000000000000000000e+00,6.702579008415341377e-01,1.060997895729668980e-313,1.000000000000000000e+00
0.000000000000000000e+00,2.342948857694864273e-01,1.060997896520174014e-313,1.000000000000000000e+00
0.000000000000000000e+00,4.421144146472215652e-01,4.456191161274104685e-313,1.000000000000000000e+00
0.000000000000000000e+00,8.850097879767417908e-01,1.060997895729668980e-313,0.000000000000000000e+00
0.000000000000000000e+00,7.266186913475394249e-01,1.060997896520174014e-313,1.000000000000000000e+00
0.000000000000000000e+00,3.634063070639967918e-01,4.456191161274104685e-313,1.000000000000000000e+00
0.000000000000000000e+00,2.567247385159134865e-01,4.456191161274104685e-313,1.000000000000000000e+00
0.000000000000000000e+00,1.856883214786648750e-01,2.546394950195864634e-313,0.000000000000000000e+00
0.000000000000000000e+00,9.621855719015002251e-01,2.546394949306546472e-313,1.000000000000000000e+00
0.000000000000000000e+00,8.446748778223991394e-01,6.365987374378013883e-314,1.000000000000000000e+00
0.000000000000000000e+00,8.620705325156450272e-01,2.546394949257139907e-313,1.000000000000000000e+00
0.000000000000000000e+00,6.958389300853013992e-01,1.060997895729668980e-313,1.000000000000000000e+00
0.000000000000000000e+00,6.589485192671418190e-01,3.819592424626808330e-313,1.000000000000000000e+00
0.000000000000000000e+00,6.762228850275278091e-01,3.819592423984522990e-313,1.000000000000000000e+00
0.000000000000000000e+00,1.672824295237660408e-01,1.060997896371954320e-313,0.000000000000000000e+00
0.000000000000000000e+00,4.661807632073760033e-01,3.819592424626808330e-313,0.000000000000000000e+00
0.000000000000000000e+00,7.034660847857594490e-01,3.819592423984522990e-313,1.902776139291090796e-01
0.000000000000000000e+00,1.161074088886380196e-01,1.060997896371954320e-313,1.000000000000000000e+00
0.000000000000000000e+00,8.210226092487573624e-01,3.819592424626808330e-313,1.000000000000000000e+00
0.000000000000000000e+00,7.062563458457589149e-01,3.819592423984522990e-313,1.000000000000000000e+00
0.000000000000000000e+00,6.395772509276866913e-01,1.060997896371954320e-313,0.000000000000000000e+00
0.000000000000000000e+00,9.843349829316139221e-02,1.060997896371954320e-313,0.000000000000000000e+00
0.000000000000000000e+00,7.637153174728155136e-01,2.546394949405359601e-313,7.307310846654718750e-01
0.000000000000000000e+00,8.957860125228762627e-01,2.546394949257139907e-313,2.576369385155780622e-01
0.000000000000000000e+00,5.221249228343367577e-01,3.819592424626808330e-313,0.000000000000000000e+00
0.000000000000000000e+00,6.487278779968619347e-01,3.607392845480874534e-313,1.000000000000000000e+00
0.000000000000000000e+00,3.130276631563901901e-01,3.607392845530281098e-313,0.000000000000000000e+00
0.000000000000000000e+00,2.670186776667833328e-01,3.819592424577401765e-313,1.032633566068926201e-01
3.087910286507790901e-321,5.043048318475484848e-02,3.607392845480874534e-313,7.529351148286306250e-01
4.913508144052263954e-316,9.197976449504494667e-01,3.607392845530281098e-313,9.773408668804499655e-01
5.264688424106155305e-316,1.452803509309887886e-01,3.819592424577401765e-313,1.000000000000000000e+00
4.917980821530935590e-316,3.103829640895128250e-02,3.607392845480874534e-313,1.000000000000000000e+00
5.032824404644149985e-318,8.167737582698464394e-01,3.607392845530281098e-313,7.181173891813007193e-02
1.531603502107864287e-322,7.099930969998240471e-01,3.819592424577401765e-313,2.901642367607644435e-02
4.940656458412465442e-324,4.853217918425798416e-01,3.819592424577401765e-313,9.124311350782943197e-01
4.940656458412465442e-324,6.992414034903049469e-02,2.546394950047644941e-313,2.705776634234134323e-02
0.000000000000000000e+00,6.252729417756199837e-01,2.546394949257139907e-313,2.099046796157362782e-01
0.000000000000000000e+00,5.663153054192662239e-01,3.607392845480874534e-313,5.409794179304365791e-01
0.000000000000000000e+00,7.137540914118289948e-01,3.395193266334940738e-313,9.759922359331265618e-01
0.000000000000000000e+00,2.776703657582402229e-01,3.395193266384347302e-313,0.000000000000000000e+00
0.000000000000000000e+00,4.642901932820677757e-01,3.607392845431467969e-313,9.631076600515396935e-01
4.858289786462979548e-316,9.681460764259099960e-01,3.395193266334940738e-313,7.135165230657345425e-01
4.858292157978079586e-316,7.130228523164987564e-01,3.395193266384347302e-313,0.000000000000000000e+00
4.858292157978079586e-316,7.428427562117576599e-01,3.607392845431467969e-313,0.000000000000000000e+00
0.000000000000000000e+00,8.105750223621726036e-01,3.395193266334940738e-313,1.000000000000000000e+00
0.000000000000000000e+00,5.789325339719653130e-01,3.395193266384347302e-313,1.772160986080091594e-01
0.000000000000000000e+00,2.980909030884504318e-01,3.607392845431467969e-313,1.000000000000000000e+00
0.000000000000000000e+00,3.681421466171741486e-02,3.607392845431467969e-313,5.680834786133625025e-01
0.000000000000000000e+00,5.177322495728731155e-01,2.546394949998238376e-313,1.000000000000000000e+00
0.000000000000000000e+00,9.968477562069892883e-01,2.546394949257139907e-313,0.000000000000000000e+00
0.000000000000000000e+00,4.973536124452948570e-01,3.395193266334940738e-313,1.000000000000000000e+00
0.000000000000000000e+00,9.996084710583090782e-01,3.182993687189006941e-313,1.000000000000000000e+00
5.321373563784813204e-316,7.306869421154260635e-02,3.182993687238413506e-313,9.863355321611823046e-01
4.243991582424610276e-314,1.384664122015237808e-01,3.395193266285534173e-313,1.000000000000000000e+00
3.893879252646508629e-308,6.792890420183539391e-01,3.182993687189006941e-313,0.000000000000000000e+00
5.321374749542363223e-316,3.180137546733021736e-01,3.182993687238413506e-313,0.000000000000000000e+00
1.060997895680262416e-313,2.319107893854379654e-01,3.395193266285534173e-313,0.000000000000000000e+00
9.881312916824930884e-323,5.652578221634030342e-01,3.182993687189006941e-313,1.000000000000000000e+00
9.881312916824930884e-324,2.464994788169860840e-01,3.182993687238413506e-313,0.000000000000000000e+00
6.916919041777451618e-323,5.762617820873856544e-01,3.395193266285534173e-313,1.296383864434547117e-01
1.432790372939614978e-322,9.373530484735965729e-01,3.395193266285534173e-313,7.563788396347066456e-01
0.000000000000000000e+00,4.129667738452553749e-01,2.546394949948831811e-313,1.000000000000000000e+00
3.225260536051657440e-319,8.600835651159286499e-01,2.546394949257139907e-313,1.000000000000000000e+00
0.000000000000000000e+00,7.377305813133716583e-01,3.182993687189006941e-313,1.000000000000000000e+00
0.000000000000000000e+00,3.483884427696466446e-01,2.970794108043073145e-313,9.689010951043490472e-02
0.000000000000000000e+00,3.078136704862117767e-01,2.970794108092479710e-313,2.911410154455875560e-02
0.000000000000000000e+00,3.427507961168885231e-01,3.182993687139600377e-313,9.102059028471438662e-01
0.000000000000000000e+00,2.210491346195340157e-01,2.970794108043073145e-313,5.372650291481389367e-02
0.000000000000000000e+00,4.977285787463188171e-01,2.970794108092479710e-313,1.983781979053577949e-01
0.000000000000000000e+00,8.575183069333434105e-01,3.182993687139600377e-313,5.308769775414003966e-01
0.000000000000000000e+00,8.020572485402226448e-01,2.970794108043073145e-313,9.760330604317114522e-01
0.000000000000000000e+00,6.112308520823717117e-02,2.970794108092479710e-313,0.000000000000000000e+00
0.000000000000000000e+00,2.882217932492494583e-01,3.182993687139600377e-313,9.640443226121999665e-01
0.000000000000000000e+00,2.830966394394636154e-01,3.182993687139600377e-313,7.244017164505939244e-01
0.000000000000000000e+00,8.360108742490410805e-01,2.546394949899425247e-313,0.000000000000000000e+00
0.000000000000000000e+00,2.564479587599635124e-01,2.546394949257139907e-313,0.000000000000000000e+00
6.908314196344650830e-310,5.382006764411926270e-01,2.970794108043073145e-313,0.000000000000000000e+00
0.000000000000000000e+00,3.040236197412014008e-01,8.487983165837351844e-314,6.458938042125720314e-01
0.000000000000000000e+00,8.717301180586218834e-01,8.487983170778008302e-314,1.000000000000000000e+00
0.000000000000000000e+00,3.725740266963839531e-01,2.970794107549007499e-313,1.000000000000000000e+00
0.000000000000000000e+00,8.096290510147809982e-01,8.487983165837351844e-314,4.566320787284855465e-01
0.000000000000000000e+00,2.090976499021053314e-01,8.487983170778008302e-314,1.000000000000000000e+00
0.000000000000000000e+00,6.424302691593766212e-01,2.970794107549007499e-313,1.000000000000000000e+00
4.940656458412465442e-324,8.964391071349382401e-01,8.487983165837351844e-314,1.000000000000000000e+00
0.000000000000000000e+00,4.359472021460533142e-01,8.487983170778008302e-314,0.000000000000000000e+00
0.000000000000000000e+00,6.670195208862423897e-01,2.970794107549007499e-313,0.000000000000000000e+00
0.000000000000000000e+00,3.493782076984643936e-01,2.970794107549007499e-313,1.000000000000000000e+00
0.000000000000000000e+00,1.488358983770012856e-01,2.546394949850018682e-313,1.000000000000000000e+00
0.000000000000000000e+00,2.347575621679425240e-01,2.546394949257139907e-313,8.512903021044186946e-01
0.000000000000000000e+00,8.977662753313779831e-01,4.243991582918675922e-314,9.718790469329889881e-01
8.888240968684025330e-321,4.477403126657009125e-01,2.546394949207733343e-313,0.000000000000000000e+00
6.908314196344650830e-310,6.917471876367926598e-01,8.487983165837351844e-314,1.000000000000000000e+00
0.000000000000000000e+00,8.801422156393527985e-01,4.456191162064609718e-313,0.000000000000000000e+00
0.000000000000000000e+00,7.756255194544792175e-01,4.456191161224698120e-313,1.000000000000000000e+00
0.000000000000000000e+00,8.993963617831468582e-02,8.487983174236467823e-314,6.610103074244781940e-01
0.000000000000000000e+00,9.386600879952311516e-01,4.456191162064609718e-313,1.000000000000000000e+00
0.000000000000000000e+00,4.240880981087684631e-01,4.456191161224698120e-313,0.000000000000000000e+00
0.000000000000000000e+00,5.782583411782979965e-01,8.487983174236467823e-314,1.000000000000000000e+00
8.321425144623946914e-317,9.193599531427025795e-01,4.456191162064609718e-313,0.000000000000000000e+00
0.000000000000000000e+00,6.714576026424765587e-01,4.456191161224698120e-313,1.000000000000000000e+00
0.000000000000000000e+00,2.178073395043611526e-02,8.487983174236467823e-314,3.187335190099381266e-01
0.000000000000000000e+00,9.424483766779303551e-01,8.487983174236467823e-314,0.000000000000000000e+00
0.000000000000000000e+00,2.517996681854128838e-01,2.546394949355953036e-313,1.000000000000000000e+00
